"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","A Sergio Massa",0.188,0.101,0.098,0.036
"P25","A algún candidato del peronismo",0.602,0.159,0.123,0.093
"P25","A algún candidato del kirchnerismo",0.044,0.209,0.463,0.114
"P26","A Alberto Fernández",0.175,0.484,0.05,0.347
"P26","A Sergio Massa",0.071,0.094,0.133,0.013
"P26","A algún candidato del peronismo",0.624,0.063,0.052,0.07
"P26","A Cristina Fernández de Kirchner",0.13,0.359,0.765,0.57
"P27","A Horacio Rodriguez Larreta",0.278,0.508,0.813,0.49
"P27","A Mauricio Macri",0.538,0.065,0.042,0
"P27","A Patricia Bullrich",0.152,0.384,0.145,0.318
"P27","A Facundo Manes",0.027,0.036,0,0.007
"P27","A Martín Lousteau",0.005,0.007,0,0.185
"P28","Seguro lo votaria",0.362,0.46,0.063,0.022
"P28","Quizás lo votaría",0.386,0.134,0.083,0.187
"P28","Nunca lo votaría",0.252,0.406,0.854,0.791
"P29","Positiva",0.358,0.35,0.186,0.31
"P29","Neutra",0.054,0.169,0.219,0.36
"P29","Negativa",0.564,0.479,0.541,0.319
"P29","No sabe",0.024,0.002,0.054,0.011
"P30","Positiva",0.497,0.271,0.108,0.137
"P30","Neutra",0.093,0.165,0.064,0.164
"P30","Negativa",0.396,0.549,0.795,0.639
"P30","No sabe",0.014,0.015,0.033,0.06
"P31","Positiva",0.322,0.423,0.466,0.349
"P31","Neutra",0.031,0.085,0.019,0.187
"P31","Negativa",0.625,0.475,0.471,0.455
"P31","No sabe",0.022,0.017,0.044,0.009
"P32","Positiva",0.641,0.319,0.132,0.232
"P32","Neutra",0.158,0.231,0.083,0.213
"P32","Negativa",0.156,0.395,0.773,0.421
"P32","No sabe",0.045,0.055,0.012,0.134
"P33","Positiva",0.142,0.198,0.245,0.143
"P33","Neutra",0.235,0.308,0.209,0.365
"P33","Negativa",0.591,0.426,0.541,0.327
"P33","No sabe",0.032,0.068,0.005,0.165
"P34","Positiva",0.542,0.31,0.103,0.306
"P34","Neutra",0.115,0.143,0.144,0.162
"P34","Negativa",0.31,0.457,0.719,0.444
"P34","No sabe",0.033,0.09,0.034,0.088
"P35","Positiva",0.243,0.232,0.189,0.319
"P35","Neutra",0.312,0.285,0.117,0.293
"P35","Negativa",0.433,0.346,0.682,0.31
"P35","No sabe",0.012,0.137,0.012,0.078
