"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Ninguno",0.063,0.082,0.137,0.305
"P23","Frente de Todos y el peronismo",0.088,0.093,0.513,0.232
"P23","Cambiemos",0.347,0.545,0.194,0.143
"P23","Liberales Libertarios",0.521,0.113,0.015,0.198
"P23","Izquierda",0.012,0.039,0.082,0.015
"P23","No sabe",0.032,0.21,0.196,0.412
"P25","A Alberto Fernández",0.477,0.308,0.225,0.278
"P25","A Sergio Massa",0.325,0.289,0.264,0.291
"P25","A algún candidato del peronismo",0.198,0.265,0.051,0.21
"P25","A algún candidato del kirchnerismo",0,0.138,0.46,0.221
"P26","A Alberto Fernández",0.477,0.296,0.083,0.344
"P26","A Sergio Massa",0.048,0.228,0.145,0
"P26","A algún candidato del peronismo",0.475,0.265,0.093,0.326
"P26","A Cristina Fernández de Kirchner",0,0.211,0.679,0.33
"P27","A Horacio Rodriguez Larreta",0.154,0.357,0.446,0.093
"P27","A Mauricio Macri",0.406,0.34,0.187,0.275
"P27","A Patricia Bullrich",0.283,0.248,0.158,0.632
"P27","A Facundo Manes",0.091,0.055,0.19,0
"P27","A Gerardo Morales",0.066,0,0.019,0
"P28","Seguro lo votaria",0.343,0.121,0.014,0.438
"P28","Quizás lo votaría",0.355,0.48,0.157,0.041
"P28","Nunca lo votaría",0.302,0.399,0.829,0.521
"P29","Positiva",0.097,0.128,0.297,0.161
"P29","Neutra",0.172,0.13,0.224,0.182
"P29","Negativa",0.731,0.738,0.471,0.444
"P29","No sabe",0,0.004,0.008,0.213
"P30","Positiva",0.413,0.38,0.152,0.308
"P30","Neutra",0.251,0.253,0.12,0.094
"P30","Negativa",0.334,0.356,0.719,0.506
"P30","No sabe",0.002,0.011,0.009,0.092
"P31","Positiva",0.117,0.131,0.475,0.071
"P31","Neutra",0.118,0.1,0.063,0.189
"P31","Negativa",0.762,0.769,0.461,0.65
"P31","No sabe",0.003,0,0.001,0.09
"P32","Positiva",0.516,0.435,0.286,0.405
"P32","Neutra",0.237,0.34,0.148,0.121
"P32","Negativa",0.244,0.225,0.56,0.227
"P32","No sabe",0.003,0,0.006,0.247
"P33","Positiva",0.229,0.234,0.359,0.229
"P33","Neutra",0.11,0.113,0.242,0.298
"P33","Negativa",0.658,0.629,0.384,0.346
"P33","No sabe",0.003,0.024,0.015,0.127
"P34","Positiva",0.686,0.524,0.167,0.244
"P34","Neutra",0.14,0.262,0.062,0.129
"P34","Negativa",0.17,0.205,0.755,0.271
"P34","No sabe",0.004,0.009,0.016,0.356
