"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Otro",0.129,0.128,0.246,0.139
"P22","Ninguno",0.104,0.144,0.088,0.185
"P23","Frente de Todos y el peronismo",0.152,0.239,0.514,0.219
"P23","Cambiemos",0.587,0.273,0.105,0.104
"P23","Liberales Libertarios",0.131,0.291,0.14,0.221
"P23","Izquierda",0.019,0.031,0.091,0.053
"P23","No sabe",0.111,0.166,0.15,0.403
"P25","A Alberto Fernández",0.35,0.27,0.185,0.217
"P25","A Sergio Massa",0.295,0.344,0.242,0.345
"P25","A algún candidato del peronismo",0.1,0.264,0.058,0.036
"P25","A algún candidato del kirchnerismo",0.255,0.122,0.515,0.402
"P26","A Alberto Fernández",0.315,0.059,0.117,0.018
"P26","A Sergio Massa",0.13,0.246,0.108,0.293
"P26","A algún candidato del peronismo",0.283,0.225,0.118,0.018
"P26","A Cristina Fernández de Kirchner",0.272,0.47,0.657,0.671
"P27","A Horacio Rodriguez Larreta",0.26,0.442,0.138,0.295
"P27","A Mauricio Macri",0.357,0.259,0.278,0.203
"P27","A Patricia Bullrich",0.227,0.176,0.18,0.273
"P27","A Facundo Manes",0.1,0.066,0.404,0.178
"P27","A Gerardo Morales",0.056,0.057,0,0.051
"P28","Seguro lo votaria",0.246,0.044,0.138,0.038
"P28","Quizás lo votaría",0.327,0.446,0.116,0.727
"P28","Nunca lo votaría",0.427,0.51,0.746,0.235
"P29","Positiva",0.115,0.169,0.319,0.132
"P29","Neutra",0.096,0.231,0.248,0.183
"P29","Negativa",0.767,0.597,0.429,0.614
"P29","No sabe",0.022,0.003,0.004,0.071
"P30","Positiva",0.549,0.179,0.146,0.101
"P30","Neutra",0.232,0.247,0.1,0.158
"P30","Negativa",0.206,0.565,0.753,0.683
"P30","No sabe",0.013,0.009,0.001,0.058
"P31","Positiva",0.139,0.156,0.537,0.202
"P31","Neutra",0.101,0.093,0.1,0.072
"P31","Negativa",0.748,0.749,0.363,0.701
"P31","No sabe",0.012,0.002,0,0.025
"P32","Positiva",0.652,0.322,0.206,0.246
"P32","Neutra",0.185,0.305,0.154,0.28
"P32","Negativa",0.147,0.372,0.632,0.381
"P32","No sabe",0.016,0.001,0.008,0.093
"P33","Positiva",0.27,0.231,0.339,0.316
"P33","Neutra",0.126,0.204,0.225,0.162
"P33","Negativa",0.57,0.56,0.436,0.448
"P33","No sabe",0.034,0.005,0,0.074
"P34","Positiva",0.685,0.307,0.212,0.237
"P34","Neutra",0.128,0.21,0.07,0.186
"P34","Negativa",0.168,0.47,0.692,0.463
"P34","No sabe",0.019,0.013,0.026,0.114
"P35","Positiva",0.392,0.33,0.163,0.099
"P35","Neutra",0.308,0.271,0.083,0.368
"P35","Negativa",0.248,0.39,0.718,0.304
"P35","No sabe",0.052,0.009,0.036,0.229
