"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","2",0.128,0.104,0.119,0.089
"P39","3",0.062,0.103,0.082,0.195
"P39","4",0.047,0.1,0.088,0
"P39","5",0.174,0.183,0.123,0.059
"P39","6",0.058,0.072,0.05,0.06
"P39","7",0.033,0.065,0.054,0.027
"P39","8",0.019,0.042,0.024,0.036
"P39","9-Pésimo",0.104,0.193,0.276,0.065
"P39","No sabe",0.085,0.043,0.031,0.401
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.363,0.294,0.639,0.289
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.24,0.219,0.102,0.162
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.207,0.25,0.106,0.153
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.143,0.178,0.123,0.012
"P40","No sabe",0.047,0.059,0.03,0.384
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.304,0.204,0.595,0.203
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.222,0.183,0.119,0.165
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.281,0.396,0.118,0.257
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.141,0.2,0.133,0
"P41","No sabe",0.052,0.017,0.035,0.375
"P42","Oponerse totalmente",0.31,0.206,0.542,0.257
"P42","Oponerse parcialmente",0.166,0.145,0.14,0.082
"P42","Apoyar parcialmente",0.241,0.37,0.117,0.153
"P42","Apoyar totalmente",0.256,0.239,0.184,0.091
"P42","No sabe",0.027,0.04,0.017,0.417
"P43","Inseguridad y narcotráfico",0.366,0.375,0.239,0.041
"P43","Altos impuestos y tarifas",0.299,0.255,0.185,0.139
"P43","Educación y estado de las escuelas",0.156,0.156,0.239,0.14
"P43","Inflación",0.109,0.129,0.188,0.372
"P43","Estado de la salud",0.039,0.051,0.068,0.295
"P43","Corrupción",0.022,0.01,0.038,0
"P43","Pobreza",0.008,0.005,0.011,0.013
"P43","Medio ambiente, incendios y contaminación",0,0,0.011,0
"P43","Falta de trabajo",0,0.017,0.003,0
"P43","No sabe",0.001,0.002,0.018,0
"P47","Positiva",0.535,0.321,0.34,0.09
"P47","Neutra",0.299,0.39,0.233,0.43
"P47","Negativa",0.165,0.245,0.417,0.228
"P47","No sabe",0.001,0.044,0.01,0.252
"P48","Peor",0.396,0.303,0.514,0.19
"P48","Igual",0.455,0.467,0.338,0.325
"P48","Mejor",0.121,0.181,0.063,0.07
"P48","No sabe",0.028,0.049,0.085,0.415
"P49","Peor",0.304,0.28,0.522,0.099
"P49","Igual",0.366,0.339,0.279,0.316
"P49","Mejor",0.251,0.308,0.127,0.248
"P49","No sabe",0.079,0.073,0.072,0.337
"P50","El gobierno de Javier Milei",0.306,0.223,0.551,0.272
"P50","El gobierno de Alberto Fernández",0.63,0.643,0.31,0.294
"P50","Ambos",0.063,0.11,0.126,0.19
"P50","No sabe",0.001,0.024,0.013,0.244
"P51","Javier Milei",0.655,0.515,0.333,0.354
"P51","Los gobernadores",0.257,0.354,0.616,0.398
"P51","No sabe",0.088,0.131,0.051,0.248
"P52","Positiva",0.378,0.159,0.543,0.2
"P52","Neutra",0.073,0.147,0.065,0.225
"P52","Negativa",0.549,0.691,0.392,0.378
"P52","No sabe",0,0.003,0,0.197
"P53","Positiva",0.517,0.236,0.15,0.031
"P53","Neutra",0.166,0.34,0.125,0.155
"P53","Negativa",0.317,0.411,0.725,0.505
"P53","No sabe",0,0.013,0,0.309
"P54","Positiva",0.779,0.519,0.266,0.144
"P54","Neutra",0.1,0.199,0.05,0.332
"P54","Negativa",0.121,0.273,0.683,0.208
"P54","No sabe",0,0.009,0.001,0.316
"P55","Positiva",0.702,0.298,0.166,0.117
"P55","Neutra",0.148,0.411,0.11,0.274
"P55","Negativa",0.095,0.272,0.717,0.102
"P55","No sabe",0.055,0.019,0.007,0.507
"P56","Positiva",0.825,0.573,0.269,0.124
"P56","Neutra",0.096,0.204,0.036,0.193
"P56","Negativa",0.076,0.182,0.694,0.114
"P56","No sabe",0.003,0.041,0.001,0.569
"P58","Positiva",0.762,0.34,0.221,0.141
"P58","Neutra",0.136,0.402,0.054,0.127
"P58","Negativa",0.098,0.217,0.72,0.055
"P58","No sabe",0.004,0.041,0.005,0.677
"P59","Positiva",0.64,0.298,0.205,0.029
"P59","Neutra",0.231,0.451,0.112,0.098
"P59","Negativa",0.101,0.186,0.65,0.01
"P59","No sabe",0.028,0.065,0.033,0.863
