"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.076,0.152,0.304,0.182
"P41","No sabe",0.039,0.055,0.024,0.306
"P42","Oponerse totalmente",0.36,0.366,0.226,0.143
"P42","Oponerse parcialmente",0.186,0.126,0.07,0.334
"P42","Apoyar parcialmente",0.287,0.246,0.228,0.008
"P42","Apoyar totalmente",0.134,0.229,0.415,0.171
"P42","No sabe",0.033,0.033,0.061,0.344
"P43","Inseguridad y narcotráfico",0.34,0.279,0.415,0.065
"P43","Altos impuestos y tarifas",0.275,0.216,0.212,0.367
"P43","Educación y estado de las escuelas",0.164,0.227,0.129,0.117
"P43","Inflación",0.137,0.142,0.128,0.372
"P43","Estado de la salud",0.06,0.095,0.023,0.079
"P43","Corrupción",0.009,0.025,0.041,0
"P43","Pobreza",0.008,0.009,0.006,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.012,0
"P43","Falta de trabajo",0,0,0.034,0
"P43","No sabe",0.007,0.007,0,0
"P47","Positiva",0.595,0.229,0.203,0.037
"P47","Neutra",0.294,0.457,0.223,0.109
"P47","Negativa",0.104,0.303,0.547,0.341
"P47","No sabe",0.007,0.011,0.027,0.513
"P48","Peor",0.296,0.354,0.65,0.222
"P48","Igual",0.47,0.526,0.218,0.221
"P48","Mejor",0.197,0.066,0.038,0.208
"P48","No sabe",0.037,0.054,0.094,0.349
"P49","Peor",0.272,0.345,0.554,0.061
"P49","Igual",0.309,0.385,0.265,0.555
"P49","Mejor",0.359,0.144,0.116,0.145
"P49","No sabe",0.06,0.126,0.065,0.239
"P50","El gobierno de Javier Milei",0.406,0.38,0.171,0.137
"P50","El gobierno de Alberto Fernández",0.481,0.518,0.719,0.342
"P50","Ambos",0.108,0.079,0.088,0.251
"P50","No sabe",0.005,0.023,0.022,0.27
"P51","Javier Milei",0.481,0.463,0.685,0.305
"P51","Los gobernadores",0.429,0.444,0.248,0.2
"P51","No sabe",0.09,0.093,0.067,0.495
"P52","Positiva",0.432,0.29,0.211,0.191
"P52","Neutra",0.112,0.147,0.03,0.03
"P52","Negativa",0.454,0.563,0.755,0.553
"P52","No sabe",0.002,0,0.004,0.226
"P53","Positiva",0.371,0.212,0.267,0.22
"P53","Neutra",0.194,0.237,0.264,0.208
"P53","Negativa",0.42,0.551,0.454,0.286
"P53","No sabe",0.015,0,0.015,0.286
"P54","Positiva",0.55,0.415,0.666,0.185
"P54","Neutra",0.132,0.186,0.045,0.304
"P54","Negativa",0.311,0.398,0.274,0.223
"P54","No sabe",0.007,0.001,0.015,0.288
"P55","Positiva",0.448,0.28,0.459,0.28
"P55","Neutra",0.217,0.272,0.224,0.304
"P55","Negativa",0.301,0.387,0.287,0.128
"P55","No sabe",0.034,0.061,0.03,0.288
"P56","Positiva",0.607,0.454,0.628,0.398
"P56","Neutra",0.09,0.173,0.134,0.064
"P56","Negativa",0.264,0.333,0.238,0.156
"P56","No sabe",0.039,0.04,0,0.382
"P57","Positiva",0.434,0.272,0.237,0.189
"P57","Neutra",0.35,0.403,0.359,0.249
"P57","Negativa",0.19,0.281,0.394,0.18
"P57","No sabe",0.026,0.044,0.01,0.382
"P58","Positiva",0.452,0.327,0.619,0.226
"P58","Neutra",0.226,0.235,0.146,0.209
"P58","Negativa",0.286,0.388,0.231,0.183
"P58","No sabe",0.036,0.05,0.004,0.382
"P59","Positiva",0.425,0.221,0.529,0.188
"P59","Neutra",0.272,0.329,0.205,0.257
"P59","Negativa",0.236,0.369,0.227,0.164
"P59","No sabe",0.067,0.081,0.039,0.391
