"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P25","El actual gobierno de Javier Milei",0.355,0.665,0.612,0.342,0.668,1
"P25","No sabe",0.045,0.126,0.116,0.436,0.071,0
"P26","Si",0.813,0.822,0.851,0.894,0.875,1
"P26","No",0.187,0.178,0.149,0.106,0.125,0
"P27","Si",0.543,0.416,0.272,0.219,0.191,0.204
"P27","No estoy seguro",0.363,0.351,0.4,0.397,0.33,0.256
"P27","No",0.063,0.142,0.164,0.186,0.32,0.053
"P27","No sabe",0.031,0.091,0.164,0.198,0.159,0.487
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.143,0.182,0.227,0.291,0.341,0
"P28","Investigaciones científicas no declaradas con fines secretos",0.195,0.235,0.162,0.248,0.065,0.186
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.142,0.172,0.189,0.162,0.251,0.13
"P28","Otro",0.163,0.051,0.157,0.169,0.102,0.039
"P28","No sabe",0.357,0.36,0.265,0.13,0.241,0.645
"P29","Es imposible",0.564,0.291,0.217,0.278,0.321,0
"P29","Es muy difícil",0.25,0.275,0.309,0.346,0.237,0.075
"P29","Es bastante factible",0.035,0.12,0.154,0.112,0.118,0
"P29","Es posible",0.107,0.21,0.15,0.119,0.117,0.704
"P29","No sabe",0.044,0.104,0.17,0.145,0.207,0.221
"P30","Si",0.488,0.354,0.4,0.485,0.591,0.259
"P30","Es probable",0.233,0.192,0.193,0.251,0.087,0.112
"P30","No",0.159,0.364,0.286,0.146,0.172,0.244
"P30","No sabe",0.12,0.09,0.121,0.118,0.15,0.385
"P31","De acuerdo",0.628,0.458,0.516,0.645,0.717,0.533
"P31","Ni de acuerdo ni en desacuerdo",0.167,0.166,0.218,0.188,0.094,0.038
"P31","En desacuerdo",0.1,0.327,0.192,0.159,0.181,0.206
"P31","No sabe",0.105,0.049,0.074,0.008,0.008,0.223
"P32","Si",0.832,0.712,0.632,0.633,0.652,0.644
"P32","No",0.064,0.133,0.137,0.183,0.226,0.245
"P32","No sabe",0.104,0.155,0.231,0.184,0.122,0.111
"P33","Muy de acuerdo",0.451,0.111,0.16,0.215,0.304,0.397
"P33","De acuerdo",0.148,0.144,0.158,0.291,0.171,0
"P33","Ni de acuerdo ni en desacuerdo",0.157,0.178,0.213,0.239,0.227,0
"P33","En desacuerdo",0.203,0.468,0.414,0.218,0.13,0.423
"P33","Muy en desacuerdo",0.035,0.085,0.051,0.037,0.168,0.18
"P33","No sabe",0.006,0.014,0.004,0,0,0
"P34","Si",0.746,0.687,0.637,0.757,0.789,0.92
"P34","No",0.254,0.313,0.363,0.243,0.211,0.08
"P35","Muy de acuerdo",0.524,0.144,0.151,0.276,0.222,0.268
"P35","De acuerdo",0.153,0.179,0.186,0.286,0.188,0
"P35","Ni de acuerdo ni en desacuerdo",0.12,0.124,0.291,0.195,0.08,0
"P35","En desacuerdo",0.126,0.413,0.202,0.181,0.238,0.543
"P35","Muy en desacuerdo",0.077,0.121,0.152,0.062,0.257,0.189
"P35","No sabe",0,0.019,0.018,0,0.015,0
"P36","1-Excelente",0.603,0.141,0.18,0.219,0.118,0.56
"P36","2",0.11,0.103,0.182,0.116,0.077,0
"P36","3",0.017,0.052,0.082,0.107,0.077,0
"P36","4",0.013,0.138,0.036,0.02,0.025,0.112
"P36","5",0.05,0.201,0.162,0.247,0.166,0
"P36","6",0.013,0.061,0.036,0.043,0,0
"P36","7",0.052,0.135,0.037,0.012,0.006,0
"P36","8",0.012,0.033,0.066,0.011,0.028,0
"P36","9-Pésimo",0.101,0.088,0.084,0.18,0.426,0.328
"P36","No sabe",0.029,0.048,0.135,0.045,0.077,0
"P37","1-Excelente",0.568,0.061,0.116,0.134,0.138,0.232
"P37","2",0.141,0.101,0.144,0.22,0.112,0.232
"P37","3",0.032,0.065,0.092,0.07,0.015,0.263
"P37","4",0.05,0.127,0.034,0.041,0.075,0
"P37","5",0.063,0.273,0.12,0.145,0.1,0.149
"P37","6",0.011,0.086,0.142,0.076,0.017,0
"P37","7",0.007,0.093,0.055,0.036,0.055,0
"P37","8",0.057,0.085,0.049,0.027,0.043,0
"P37","9-Pésimo",0.064,0.075,0.097,0.21,0.412,0.124
"P37","No sabe",0.007,0.034,0.151,0.041,0.033,0
"P38","1-Excelente",0.613,0.071,0.143,0.153,0.138,0
"P38","2",0.06,0.084,0.156,0.133,0.034,0.263
"P38","3",0.066,0.049,0.166,0.064,0.05,0.232
"P38","4",0.053,0.145,0.023,0.133,0.101,0
"P38","5",0.056,0.235,0.108,0.14,0.045,0.147
"P38","6",0.035,0.132,0.084,0.073,0.028,0
"P38","7",0.022,0.069,0.066,0.036,0.058,0
"P38","8",0.006,0.081,0.037,0.021,0.069,0
"P38","9-Pésimo",0.082,0.078,0.085,0.191,0.463,0.358
"P38","No sabe",0.007,0.056,0.132,0.056,0.014,0
"P39","1-Excelente",0.586,0.067,0.095,0.154,0.102,0.03
"P39","2",0.052,0.114,0.151,0.157,0.054,0.232
"P39","3",0.079,0.132,0.167,0.032,0.029,0
"P39","4",0.076,0.132,0.048,0.076,0.057,0.232
"P39","5",0.097,0.216,0.125,0.188,0.093,0
"P39","6",0,0.082,0.052,0.034,0.031,0
"P39","7",0.007,0.041,0.076,0.069,0.048,0
"P39","8",0.04,0.103,0.061,0.044,0.044,0
"P39","9-Pésimo",0.056,0.076,0.08,0.189,0.442,0.358
"P39","No sabe",0.007,0.037,0.145,0.057,0.1,0.148
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.699,0.475,0.423,0.228,0.249,0.647
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.14,0.253,0.235,0.258,0.103,0
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.095,0.167,0.164,0.366,0.298,0
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.035,0.089,0.157,0.131,0.296,0.353
"P40","No sabe",0.031,0.016,0.021,0.017,0.054,0
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.631,0.421,0.267,0.14,0.192,0.342
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.127,0.224,0.276,0.227,0.037,0
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.177,0.27,0.269,0.453,0.352,0.498
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.065,0.064,0.172,0.168,0.368,0.16
"P41","No sabe",0,0.021,0.016,0.012,0.051,0
"P42","Oponerse totalmente",0.617,0.391,0.351,0.107,0.198,0.032
"P42","Oponerse parcialmente",0.142,0.103,0.173,0.173,0.034,0.31
"P42","Apoyar parcialmente",0.14,0.351,0.245,0.372,0.253,0.192
"P42","Apoyar totalmente",0.096,0.116,0.218,0.308,0.448,0.156
"P42","No sabe",0.005,0.039,0.013,0.04,0.067,0.31
"P43","Inseguridad y narcotráfico",0.608,0.36,0.432,0.28,0.317,0.317
"P43","Altos impuestos y tarifas",0.135,0.197,0.171,0.443,0.109,0.197
"P43","Educación y estado de las escuelas",0.114,0.213,0.18,0.113,0.256,0
"P43","Inflación",0.058,0.145,0.144,0.08,0.127,0.486
"P43","Estado de la salud",0.07,0.076,0.058,0.063,0.079,0
"P43","Corrupción",0,0,0.012,0.018,0.05,0
"P43","Pobreza",0.003,0.005,0.003,0.003,0.004,0
"P43","Medio ambiente, incendios y contaminación",0,0,0,0,0.058,0
"P43","Falta de trabajo",0,0,0,0,0,0
"P43","No sabe",0.012,0.004,0,0,0,0
"P47","Muy buena",0.558,0.07,0.055,0.104,0.03,0
"P47","Buena",0.219,0.437,0.196,0.259,0.204,0
"P47","Ni buena ni mala",0.143,0.358,0.51,0.39,0.088,0.809
"P47","Mala",0.061,0.103,0.186,0.206,0.328,0.191
"P47","Muy mala",0.019,0.024,0.053,0.041,0.333,0
"P47","No sabe",0,0.008,0,0,0.017,0
"P48","Peor",0.579,0.366,0.35,0.311,0.51,0.16
"P48","Igual",0.238,0.427,0.549,0.477,0.341,0.228
"P48","Mejor",0.173,0.171,0.077,0.167,0.093,0.306
"P48","No sabe",0.01,0.036,0.024,0.045,0.056,0.306
"P49","Peor",0.605,0.282,0.326,0.34,0.454,0.466
"P49","Igual",0.199,0.364,0.389,0.311,0.305,0
"P49","Mejor",0.183,0.29,0.192,0.271,0.216,0.534
"P49","No sabe",0.013,0.064,0.093,0.078,0.025,0
"P50","El gobierno de Javier Milei",0.674,0.414,0.35,0.152,0.195,0.191
"P50","El gobierno de Alberto Fernández",0.253,0.411,0.546,0.719,0.627,0.809
"P50","Ambos",0.058,0.153,0.104,0.104,0.16,0
"P50","No sabe",0.015,0.022,0,0.025,0.018,0
"P51","Javier Milei",0.562,0.381,0.366,0.584,0.634,0.956
"P51","Los gobernadores",0.36,0.551,0.526,0.226,0.239,0.044
"P51","No sabe",0.078,0.068,0.108,0.19,0.127,0
"P52","Muy buena",0.566,0.278,0.174,0.082,0.05,0.044
"P52","Buena",0.057,0.087,0.095,0.175,0.032,0
"P52","Ni buena ni mala",0.063,0.174,0.079,0.095,0.006,0
"P52","Mala",0.07,0.156,0.225,0.279,0.134,0.448
"P52","Muy mala",0.244,0.296,0.427,0.369,0.778,0.508
"P52","No sabe",0,0.009,0,0,0,0
"P53","Muy buena",0.501,0.06,0.086,0.166,0.157,0
"P53","Buena",0.074,0.176,0.121,0.123,0.182,0.28
"P53","Ni buena ni mala",0.08,0.222,0.251,0.33,0.241,0
"P53","Mala",0.197,0.163,0.238,0.224,0.157,0
"P53","Muy mala",0.148,0.364,0.304,0.136,0.263,0.72
"P53","No sabe",0,0.015,0,0.021,0,0
"P54","Muy buena",0.607,0.195,0.271,0.322,0.349,0.513
"P54","Buena",0.121,0.241,0.199,0.381,0.201,0
"P54","Ni buena ni mala",0.035,0.105,0.207,0.09,0.16,0.442
"P54","Mala",0.163,0.181,0.171,0.047,0.114,0
"P54","Muy mala",0.071,0.276,0.152,0.139,0.176,0.045
"P54","No sabe",0.003,0.002,0,0.021,0,0
"P55","Muy buena",0.515,0.054,0.172,0.21,0.189,0.513
"P55","Buena",0.196,0.277,0.166,0.256,0.15,0
"P55","Ni buena ni mala",0.058,0.198,0.265,0.352,0.252,0
"P55","Mala",0.145,0.203,0.124,0.028,0.093,0
"P55","Muy mala",0.077,0.242,0.212,0.136,0.316,0.045
"P55","No sabe",0.009,0.026,0.061,0.018,0,0.442
"P56","Muy buena",0.655,0.245,0.297,0.399,0.486,0.513
"P56","Buena",0.059,0.199,0.217,0.24,0.131,0
"P56","Ni buena ni mala",0.074,0.197,0.153,0.144,0.075,0
"P56","Mala",0.121,0.1,0.107,0.058,0.075,0
"P56","Muy mala",0.063,0.243,0.201,0.152,0.233,0.045
"P56","No sabe",0.028,0.016,0.025,0.007,0,0.442
"P57","Muy buena",0.532,0.068,0.126,0.163,0.031,0
"P57","Buena",0.138,0.131,0.253,0.183,0.158,0.23
"P57","Ni buena ni mala",0.194,0.597,0.281,0.379,0.342,0.278
"P57","Mala",0.081,0.114,0.185,0.169,0.113,0.045
"P57","Muy mala",0.052,0.057,0.105,0.081,0.332,0
"P57","No sabe",0.003,0.033,0.05,0.025,0.024,0.447
"P58","Muy buena",0.533,0.067,0.152,0.16,0.284,0.278
"P58","Buena",0.066,0.305,0.147,0.309,0.285,0.231
"P58","Ni buena ni mala",0.179,0.145,0.339,0.265,0.122,0
"P58","Mala",0.093,0.137,0.124,0.074,0.056,0
"P58","Muy mala",0.126,0.321,0.216,0.192,0.253,0.045
"P58","No sabe",0.003,0.025,0.022,0,0,0.446
"P59","Muy buena",0.534,0.096,0.101,0.214,0.164,0.51
"P59","Buena",0.095,0.184,0.135,0.124,0.233,0
"P59","Ni buena ni mala",0.217,0.263,0.38,0.334,0.229,0
"P59","Mala",0.056,0.226,0.154,0.074,0.044,0
"P59","Muy mala",0.065,0.167,0.133,0.18,0.269,0
"P59","No sabe",0.033,0.064,0.097,0.074,0.061,0.49
