"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","4",0.026,0.108,0.049,0.021
"P36","5",0.163,0.205,0.149,0.022
"P36","6",0.032,0.044,0.023,0.008
"P36","7",0.048,0.038,0.023,0.006
"P36","8",0.027,0.004,0.04,0
"P36","9-Pésimo",0.121,0.144,0.269,0.018
"P36","No sabe",0.058,0.064,0.121,0.318
"P37","1-Excelente",0.25,0.154,0.125,0.291
"P37","2",0.17,0.127,0.112,0.018
"P37","3",0.03,0.058,0.076,0.125
"P37","4",0.055,0.099,0.078,0.227
"P37","5",0.185,0.219,0.131,0.066
"P37","6",0.076,0.072,0.075,0.009
"P37","7",0.051,0.036,0.043,0.007
"P37","8",0.029,0.034,0.042,0
"P37","9-Pésimo",0.117,0.156,0.243,0
"P37","No sabe",0.037,0.045,0.075,0.257
"P38","1-Excelente",0.279,0.154,0.139,0.089
"P38","2",0.149,0.149,0.092,0.006
"P38","3",0.052,0.12,0.059,0.133
"P38","4",0.075,0.076,0.087,0.162
"P38","5",0.148,0.152,0.122,0.052
"P38","6",0.046,0.08,0.074,0.066
"P38","7",0.064,0.051,0.054,0
"P38","8",0.016,0.048,0.046,0.007
"P38","9-Pésimo",0.123,0.127,0.225,0.023
"P38","No sabe",0.048,0.043,0.102,0.462
"P39","1-Excelente",0.254,0.242,0.108,0.07
"P39","2",0.158,0.113,0.105,0.007
"P39","3",0.059,0.146,0.069,0.103
"P39","4",0.083,0.055,0.083,0.069
"P39","5",0.144,0.18,0.149,0.18
"P39","6",0.054,0.051,0.056,0.082
"P39","7",0.047,0.058,0.041,0
"P39","8",0.03,0.017,0.051,0.015
"P39","9-Pésimo",0.127,0.107,0.238,0.012
"P39","No sabe",0.044,0.031,0.1,0.462
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.675,0.533,0.159,0.25
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.142,0.19,0.235,0.057
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.044,0.132,0.338,0.022
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.085,0.054,0.227,0.219
"P40","No sabe",0.054,0.091,0.041,0.452
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.587,0.475,0.11,0.232
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.195,0.211,0.151,0.031
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.104,0.199,0.466,0.074
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.069,0.052,0.245,0.227
"P41","No sabe",0.045,0.063,0.028,0.436
"P42","Oponerse totalmente",0.564,0.429,0.114,0.174
"P42","Oponerse parcialmente",0.205,0.187,0.094,0.081
"P42","Apoyar parcialmente",0.103,0.232,0.387,0.071
"P42","Apoyar totalmente",0.102,0.099,0.36,0.236
"P42","No sabe",0.026,0.053,0.045,0.438
"P43","Inseguridad y narcotráfico",0.339,0.289,0.343,0.154
"P43","Altos impuestos y tarifas",0.246,0.155,0.284,0.213
"P43","Educación y estado de las escuelas",0.206,0.236,0.135,0.013
"P43","Inflación",0.146,0.177,0.117,0.415
"P43","Estado de la salud",0.037,0.104,0.061,0.205
"P43","Corrupción",0.006,0.013,0.034,0
"P43","Pobreza",0.012,0.014,0.003,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.006,0
"P43","Falta de trabajo",0,0,0.015,0
"P43","No sabe",0.008,0.012,0.002,0
"P47","Positiva",0.556,0.324,0.299,0.089
"P47","Neutra",0.238,0.448,0.342,0.234
"P47","Negativa",0.2,0.196,0.329,0.365
"P47","No sabe",0.006,0.032,0.03,0.312
"P48","Peor",0.497,0.268,0.35,0.232
"P48","Igual",0.378,0.529,0.428,0.337
"P48","Mejor",0.093,0.117,0.155,0.106
"P48","No sabe",0.032,0.086,0.067,0.325
"P49","Peor",0.448,0.336,0.282,0.138
"P49","Igual",0.345,0.331,0.319,0.259
"P49","Mejor",0.16,0.241,0.295,0.303
"P49","No sabe",0.047,0.092,0.104,0.3
"P50","El gobierno de Javier Milei",0.626,0.476,0.079,0.207
"P50","El gobierno de Alberto Fernández",0.323,0.334,0.784,0.393
"P50","Ambos",0.045,0.162,0.122,0.011
"P50","No sabe",0.006,0.028,0.015,0.389
"P51","Javier Milei",0.417,0.263,0.688,0.32
"P51","Los gobernadores",0.547,0.596,0.197,0.228
"P51","No sabe",0.036,0.141,0.115,0.452
"P52","Positiva",0.708,0.338,0.068,0.064
"P52","Neutra",0.075,0.286,0.053,0.143
"P52","Negativa",0.212,0.376,0.879,0.446
"P52","No sabe",0.005,0,0,0.347
"P53","Positiva",0.379,0.125,0.302,0.292
"P53","Neutra",0.094,0.25,0.316,0.011
"P53","Negativa",0.517,0.607,0.374,0.259
"P53","No sabe",0.01,0.018,0.008,0.438
"P54","Positiva",0.419,0.258,0.71,0.327
"P54","Neutra",0.115,0.168,0.136,0.158
"P54","Negativa",0.464,0.556,0.147,0.077
"P54","No sabe",0.002,0.018,0.007,0.438
"P55","Positiva",0.373,0.247,0.472,0.292
"P55","Neutra",0.13,0.249,0.315,0.193
"P55","Negativa",0.46,0.43,0.182,0.077
"P55","No sabe",0.037,0.074,0.031,0.438
"P56","Positiva",0.47,0.275,0.742,0.344
"P56","Neutra",0.083,0.197,0.124,0.157
"P56","Negativa",0.424,0.402,0.127,0.063
"P56","No sabe",0.023,0.126,0.007,0.436
"P57","Positiva",0.408,0.236,0.324,0.285
"P57","Neutra",0.248,0.46,0.427,0.078
"P57","Negativa",0.324,0.239,0.23,0.058
"P57","No sabe",0.02,0.065,0.019,0.579
"P58","Positiva",0.4,0.22,0.565,0.285
"P58","Neutra",0.147,0.206,0.26,0.217
"P58","Negativa",0.437,0.441,0.16,0.062
"P58","No sabe",0.016,0.133,0.015,0.436
"P59","Positiva",0.375,0.155,0.468,0.306
"P59","Neutra",0.198,0.244,0.352,0.05
"P59","Negativa",0.381,0.449,0.135,0.064
"P59","No sabe",0.046,0.152,0.045,0.58
