"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P38","3",0.04,0.1,0.09,0.146
"P38","4",0.08,0.112,0.09,0.022
"P38","5",0.076,0.186,0.182,0.004
"P38","6",0.059,0.064,0.079,0.038
"P38","7",0.05,0.042,0.06,0.003
"P38","8",0.047,0.032,0.037,0
"P38","9-Pésimo",0.154,0.198,0.216,0.084
"P38","No sabe",0.084,0.057,0.033,0.365
"P39","1-Excelente",0.273,0.084,0.115,0.279
"P39","2",0.117,0.1,0.115,0.166
"P39","3",0.05,0.172,0.077,0.043
"P39","4",0.078,0.05,0.099,0
"P39","5",0.125,0.202,0.178,0.082
"P39","6",0.051,0.08,0.062,0.06
"P39","7",0.029,0.046,0.083,0.018
"P39","8",0.036,0.032,0.021,0.006
"P39","9-Pésimo",0.152,0.187,0.223,0.084
"P39","No sabe",0.089,0.047,0.027,0.262
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.266,0.159,0.781,0.329
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.188,0.301,0.117,0.196
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.315,0.231,0.04,0
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.201,0.222,0.035,0.095
"P40","No sabe",0.03,0.087,0.027,0.38
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.236,0.099,0.664,0.166
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.132,0.247,0.163,0.315
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.386,0.39,0.096,0.145
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.219,0.226,0.04,0.013
"P41","No sabe",0.027,0.038,0.037,0.361
"P42","Oponerse totalmente",0.2,0.127,0.643,0.294
"P42","Oponerse parcialmente",0.153,0.134,0.175,0
"P42","Apoyar parcialmente",0.254,0.456,0.111,0.246
"P42","Apoyar totalmente",0.363,0.233,0.05,0.14
"P42","No sabe",0.03,0.05,0.021,0.32
"P43","Inseguridad y narcotráfico",0.436,0.322,0.22,0.063
"P43","Altos impuestos y tarifas",0.304,0.244,0.186,0.275
"P43","Educación y estado de las escuelas",0.109,0.216,0.247,0.044
"P43","Inflación",0.089,0.074,0.233,0.385
"P43","Estado de la salud",0.032,0.072,0.07,0.233
"P43","Corrupción",0.019,0.041,0.008,0
"P43","Pobreza",0.01,0.003,0.01,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.009,0
"P43","Falta de trabajo",0,0.025,0.003,0
"P43","No sabe",0.001,0.003,0.014,0
"P47","Positiva",0.483,0.292,0.36,0.261
"P47","Neutra",0.261,0.413,0.304,0.464
"P47","Negativa",0.231,0.257,0.331,0.116
"P47","No sabe",0.025,0.038,0.005,0.159
"P48","Peor",0.382,0.258,0.489,0.297
"P48","Igual",0.44,0.519,0.35,0.396
"P48","Mejor",0.121,0.173,0.104,0.066
"P48","No sabe",0.057,0.05,0.057,0.241
"P49","Peor",0.304,0.191,0.517,0.253
"P49","Igual",0.331,0.436,0.265,0.295
"P49","Mejor",0.277,0.319,0.137,0.193
"P49","No sabe",0.088,0.054,0.081,0.259
"P50","El gobierno de Javier Milei",0.198,0.089,0.703,0.348
"P50","El gobierno de Alberto Fernández",0.763,0.719,0.145,0.392
"P50","Ambos",0.034,0.159,0.142,0.087
"P50","No sabe",0.005,0.033,0.01,0.173
"P51","Javier Milei",0.762,0.565,0.161,0.437
"P51","Los gobernadores",0.191,0.248,0.781,0.205
"P51","No sabe",0.047,0.187,0.058,0.358
"P52","Positiva",0.312,0.07,0.576,0.229
"P52","Neutra",0.023,0.149,0.146,0.256
"P52","Negativa",0.665,0.781,0.272,0.376
"P52","No sabe",0,0,0.006,0.139
"P53","Positiva",0.556,0.241,0.042,0.161
"P53","Neutra",0.216,0.417,0.099,0.114
"P53","Negativa",0.228,0.327,0.855,0.437
"P53","No sabe",0,0.015,0.004,0.288
"P54","Positiva",0.89,0.617,0.068,0.084
"P54","Neutra",0.08,0.257,0.093,0.258
"P54","Negativa",0.03,0.113,0.838,0.407
"P54","No sabe",0,0.013,0.001,0.251
"P56","Positiva",0.941,0.606,0.101,0.276
"P56","Neutra",0.019,0.346,0.081,0.157
"P56","Negativa",0.013,0.037,0.811,0.044
"P56","No sabe",0.027,0.011,0.007,0.523
"P57","Positiva",0.601,0.209,0.1,0.393
"P57","Neutra",0.277,0.627,0.308,0.151
"P57","Negativa",0.111,0.119,0.58,0.04
"P57","No sabe",0.011,0.045,0.012,0.416
"P58","Positiva",0.815,0.394,0.049,0.284
"P58","Neutra",0.128,0.501,0.119,0.071
"P58","Negativa",0.031,0.089,0.817,0.108
"P58","No sabe",0.026,0.016,0.015,0.537
"P59","Positiva",0.709,0.33,0.062,0.031
"P59","Neutra",0.226,0.506,0.186,0.126
"P59","Negativa",0.028,0.084,0.713,0.232
"P59","No sabe",0.037,0.08,0.039,0.611
