"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","Ni de acuerdo ni en desacuerdo",0.043,0.165,0.213,0
"P33","En desacuerdo",0.444,0.51,0.217,0.211
"P33","Muy en desacuerdo",0.067,0.162,0.048,0
"P33","No sabe",0.007,0,0.018,0.789
"P34","Si",0.667,0.639,0.751,0.087
"P34","No",0.333,0.361,0.249,0.913
"P35","Muy de acuerdo",0.241,0.069,0.292,0
"P35","De acuerdo",0.196,0.304,0.21,0
"P35","Ni de acuerdo ni en desacuerdo",0.099,0.073,0.209,0
"P35","En desacuerdo",0.354,0.39,0.186,0.211
"P35","Muy en desacuerdo",0.1,0.164,0.102,0
"P35","No sabe",0.01,0,0.001,0.789
"P36","1-Excelente",0.315,0.194,0.147,0
"P36","2",0.165,0.116,0.102,0
"P36","3",0.035,0.042,0.077,0
"P36","4",0.022,0.125,0.056,0.124
"P36","5",0.151,0.226,0.153,0
"P36","6",0.032,0.013,0.041,0
"P36","7",0.061,0.025,0.027,0
"P36","8",0.014,0.024,0.043,0
"P36","9-Pésimo",0.142,0.119,0.256,0.087
"P36","No sabe",0.063,0.116,0.098,0.789
"P37","1-Excelente",0.28,0.041,0.11,0
"P37","2",0.217,0.174,0.074,0
"P37","3",0.025,0.12,0.069,0
"P37","4",0.053,0.033,0.098,0.124
"P37","5",0.105,0.306,0.183,0
"P37","6",0.052,0.095,0.086,0
"P37","7",0.056,0.032,0.045,0
"P37","8",0.033,0.037,0.043,0
"P37","9-Pésimo",0.13,0.107,0.243,0.087
"P37","No sabe",0.049,0.055,0.049,0.789
"P38","1-Excelente",0.297,0.146,0.122,0
"P38","2",0.175,0.091,0.088,0
"P38","3",0.061,0.158,0.068,0
"P38","4",0.064,0.094,0.1,0.125
"P38","5",0.108,0.214,0.133,0
"P38","6",0.031,0.082,0.084,0
"P38","7",0.043,0.027,0.059,0
"P38","8",0.035,0.023,0.043,0
"P38","9-Pésimo",0.127,0.108,0.226,0.087
"P38","No sabe",0.059,0.057,0.077,0.788
"P39","1-Excelente",0.276,0.179,0.118,0
"P39","2",0.188,0.115,0.082,0
"P39","3",0.055,0.125,0.1,0
"P39","4",0.073,0.085,0.072,0.124
"P39","5",0.113,0.257,0.169,0
"P39","6",0.049,0.044,0.073,0
"P39","7",0.051,0.017,0.055,0
"P39","8",0.014,0.015,0.041,0
"P39","9-Pésimo",0.128,0.13,0.22,0.087
"P39","No sabe",0.053,0.033,0.07,0.789
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.771,0.545,0.17,0
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.118,0.176,0.242,0.087
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.058,0.02,0.308,0
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.02,0.113,0.234,0
"P40","No sabe",0.033,0.146,0.046,0.913
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.717,0.414,0.099,0
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.16,0.332,0.163,0
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.066,0.055,0.46,0
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.014,0.082,0.254,0
"P41","No sabe",0.043,0.117,0.024,1
"P42","Oponerse totalmente",0.686,0.525,0.083,0
"P42","Oponerse parcialmente",0.223,0.136,0.105,0
"P42","Apoyar parcialmente",0.026,0.192,0.412,0
"P42","Apoyar totalmente",0.044,0.055,0.363,0
"P42","No sabe",0.021,0.092,0.037,1
"P43","Inseguridad y narcotráfico",0.327,0.127,0.362,0.135
"P43","Altos impuestos y tarifas",0.231,0.304,0.256,0
"P43","Educación y estado de las escuelas",0.215,0.229,0.143,0.093
"P43","Inflación",0.163,0.144,0.124,0.708
"P43","Estado de la salud",0.046,0.158,0.056,0.064
"P43","Corrupción",0.002,0.007,0.033,0
"P43","Pobreza",0.01,0,0.008,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.005,0
"P43","Falta de trabajo",0,0.008,0.011,0
"P43","No sabe",0.006,0.023,0.002,0
"P47","Positiva",0.596,0.317,0.284,0.124
"P47","Neutra",0.173,0.548,0.371,0
"P47","Negativa",0.218,0.135,0.314,0.087
"P47","No sabe",0.013,0,0.031,0.789
"P48","Peor",0.53,0.288,0.319,0.124
"P48","Igual",0.351,0.538,0.456,0.087
"P48","Mejor",0.061,0.099,0.17,0
"P48","No sabe",0.058,0.075,0.055,0.789
"P49","Peor",0.542,0.354,0.226,0.146
"P49","Igual",0.288,0.277,0.371,0.124
"P49","Mejor",0.093,0.272,0.324,0
"P49","No sabe",0.077,0.097,0.079,0.73
"P50","El gobierno de Javier Milei",0.727,0.615,0.06,0.146
"P50","El gobierno de Alberto Fernández",0.18,0.201,0.825,0
"P50","Ambos",0.07,0.179,0.103,0.124
"P50","No sabe",0.023,0.005,0.012,0.73
"P51","Javier Milei",0.346,0.217,0.676,0
"P51","Los gobernadores",0.642,0.62,0.195,0.211
"P51","No sabe",0.012,0.163,0.129,0.789
"P53","Positiva",0.385,0.035,0.299,0
"P53","Neutra",0.044,0.302,0.317,0
"P53","Negativa",0.553,0.633,0.381,0.086
"P53","No sabe",0.018,0.03,0.003,0.914
"P54","Positiva",0.35,0.149,0.705,0.128
"P54","Neutra",0.044,0.224,0.175,0
"P54","Negativa",0.595,0.597,0.116,0.086
"P54","No sabe",0.011,0.03,0.004,0.786
"P55","Positiva",0.368,0.088,0.476,0
"P55","Neutra",0.05,0.341,0.335,0
"P55","Negativa",0.549,0.451,0.156,0.215
"P55","No sabe",0.033,0.12,0.033,0.785
"P56","Positiva",0.369,0.197,0.75,0.129
"P56","Neutra",0.087,0.286,0.117,0
"P56","Negativa",0.525,0.408,0.102,0.086
"P56","No sabe",0.019,0.109,0.031,0.785
"P57","Positiva",0.381,0.239,0.334,0
"P57","Neutra",0.174,0.515,0.455,0.132
"P57","Negativa",0.422,0.162,0.184,0
"P57","No sabe",0.023,0.084,0.027,0.868
"P58","Positiva",0.369,0.151,0.55,0
"P58","Neutra",0.081,0.17,0.301,0
"P58","Negativa",0.527,0.57,0.119,0.086
"P58","No sabe",0.023,0.109,0.03,0.914
"P59","Positiva",0.336,0.082,0.466,0
"P59","Neutra",0.134,0.241,0.371,0
"P59","Negativa",0.478,0.522,0.104,0
"P59","No sabe",0.052,0.155,0.059,1
