"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","En desacuerdo",0.045,0.056,0.208,0.536,0.539,0.004
"P31","No sabe",0.035,0.011,0.012,0.039,0.07,0.391
"P32","Si",0.781,0.656,0.587,0.658,0.669,0.569
"P32","No",0.154,0.255,0.122,0.198,0.186,0.09
"P32","No sabe",0.065,0.089,0.291,0.144,0.145,0.341
"P33","Muy de acuerdo",0.428,0.124,0.146,0.073,0.045,0.084
"P33","De acuerdo",0.26,0.381,0.162,0.158,0.031,0.06
"P33","Ni de acuerdo ni en desacuerdo",0.213,0.126,0.27,0.048,0.04,0
"P33","En desacuerdo",0.079,0.279,0.315,0.693,0.677,0.57
"P33","Muy en desacuerdo",0.006,0.055,0.103,0.017,0.207,0.121
"P33","No sabe",0.014,0.035,0.004,0.011,0,0.165
"P34","Si",0.821,0.638,0.493,0.659,0.805,0.271
"P34","No",0.179,0.362,0.507,0.341,0.195,0.729
"P35","Muy de acuerdo",0.457,0.155,0.089,0.152,0.065,0.198
"P35","De acuerdo",0.243,0.408,0.234,0.062,0.031,0
"P35","Ni de acuerdo ni en desacuerdo",0.164,0.198,0.245,0.089,0.076,0.193
"P35","En desacuerdo",0.109,0.157,0.257,0.613,0.576,0.102
"P35","Muy en desacuerdo",0.024,0.078,0.166,0.075,0.252,0.342
"P35","No sabe",0.003,0.004,0.009,0.009,0,0.165
"P36","1-Excelente",0.291,0.134,0.083,0.196,0.127,0.392
"P36","2",0.073,0.271,0.106,0.076,0.117,0.084
"P36","3",0.057,0.097,0.049,0.066,0.047,0
"P36","4",0.063,0.028,0.114,0.028,0.036,0
"P36","5",0.137,0.101,0.249,0.157,0.239,0.022
"P36","6",0.018,0.033,0.048,0.035,0.076,0
"P36","7",0.016,0.024,0.022,0.13,0.067,0.004
"P36","8",0.01,0.071,0.055,0.029,0.034,0
"P36","9-Pésimo",0.246,0.092,0.207,0.232,0.239,0.055
"P36","No sabe",0.089,0.149,0.067,0.051,0.018,0.443
"P37","1-Excelente",0.24,0.099,0.05,0.153,0.121,0.184
"P37","2",0.103,0.212,0.144,0.13,0.105,0.039
"P37","3",0.027,0.123,0.097,0.08,0.048,0
"P37","4",0.098,0.087,0.071,0.047,0.047,0.045
"P37","5",0.14,0.16,0.249,0.165,0.203,0.007
"P37","6",0.038,0.076,0.11,0.076,0.106,0.207
"P37","7",0.042,0.031,0.019,0.073,0.085,0.019
"P37","8",0.043,0.024,0.028,0.037,0.063,0
"P37","9-Pésimo",0.235,0.087,0.159,0.233,0.211,0.124
"P37","No sabe",0.034,0.101,0.073,0.006,0.011,0.375
"P38","1-Excelente",0.272,0.156,0.075,0.145,0.096,0.152
"P38","2",0.085,0.159,0.143,0.087,0.127,0.076
"P38","3",0.067,0.026,0.072,0.119,0.094,0.184
"P38","4",0.084,0.165,0.038,0.062,0.099,0.007
"P38","5",0.079,0.158,0.231,0.183,0.165,0
"P38","6",0.048,0.069,0.13,0.078,0.039,0.1
"P38","7",0.051,0.034,0.043,0.069,0.065,0.004
"P38","8",0.037,0.035,0.035,0.059,0.043,0
"P38","9-Pésimo",0.227,0.065,0.154,0.163,0.243,0.087
"P38","No sabe",0.05,0.133,0.079,0.035,0.029,0.39
"P39","1-Excelente",0.241,0.1,0.08,0.133,0.142,0.348
"P39","2",0.088,0.186,0.145,0.116,0.114,0.007
"P39","3",0.078,0.146,0.075,0.047,0.086,0.101
"P39","4",0.085,0.054,0.078,0.117,0.061,0
"P39","5",0.136,0.169,0.281,0.164,0.15,0
"P39","6",0.03,0.101,0.055,0.101,0.075,0.06
"P39","7",0.029,0.049,0.031,0.103,0.079,0.059
"P39","8",0.035,0.016,0.045,0.01,0.034,0.007
"P39","9-Pésimo",0.23,0.067,0.132,0.171,0.241,0.087
"P39","No sabe",0.048,0.112,0.078,0.038,0.018,0.331
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.226,0.202,0.343,0.749,0.898,0.275
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.174,0.318,0.382,0.141,0.059,0.007
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.329,0.203,0.118,0.025,0.022,0.221
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.234,0.192,0.122,0.042,0.005,0.015
"P40","No sabe",0.037,0.085,0.035,0.043,0.016,0.482
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.191,0.155,0.247,0.67,0.75,0.185
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.119,0.286,0.28,0.162,0.174,0.069
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.403,0.286,0.366,0.081,0.036,0.347
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.268,0.225,0.05,0.039,0.004,0.015
"P41","No sabe",0.019,0.048,0.057,0.048,0.036,0.384
"P42","Oponerse totalmente",0.173,0.127,0.303,0.672,0.729,0.178
"P42","Oponerse parcialmente",0.104,0.186,0.192,0.191,0.174,0.069
"P42","Apoyar parcialmente",0.296,0.366,0.382,0.078,0.062,0.246
"P42","Apoyar totalmente",0.404,0.284,0.056,0.059,0.004,0.084
"P42","No sabe",0.023,0.037,0.067,0,0.031,0.423
"P43","Inseguridad y narcotráfico",0.496,0.25,0.224,0.304,0.108,0.221
"P43","Altos impuestos y tarifas",0.221,0.425,0.26,0.228,0.149,0.17
"P43","Educación y estado de las escuelas",0.143,0.112,0.256,0.177,0.295,0.033
"P43","Inflación",0.049,0.161,0.128,0.205,0.291,0.309
"P43","Estado de la salud",0.042,0.032,0.077,0.051,0.093,0.267
"P43","Corrupción",0.037,0.014,0.003,0.011,0.012,0
"P43","Pobreza",0.011,0.001,0,0,0.019,0
"P43","Medio ambiente, incendios y contaminación",0,0,0,0,0.016,0
"P43","Falta de trabajo",0,0,0.052,0,0.005,0
"P43","No sabe",0.001,0.005,0,0.024,0.012,0
"P47","Muy buena",0.153,0.05,0.098,0.148,0.063,0
"P47","Buena",0.26,0.401,0.242,0.251,0.266,0.255
"P47","Ni buena ni mala",0.292,0.363,0.469,0.278,0.269,0.354
"P47","Mala",0.165,0.139,0.16,0.248,0.319,0.088
"P47","Muy mala",0.094,0.035,0.027,0.075,0.07,0.069
"P47","No sabe",0.036,0.012,0.004,0,0.013,0.234
"P48","Peor",0.434,0.218,0.338,0.397,0.527,0.069
"P48","Igual",0.357,0.618,0.494,0.392,0.343,0.521
"P48","Mejor",0.161,0.115,0.127,0.143,0.067,0.047
"P48","No sabe",0.048,0.049,0.041,0.068,0.063,0.363
"P49","Peor",0.345,0.132,0.255,0.422,0.598,0.169
"P49","Igual",0.311,0.454,0.466,0.283,0.228,0.157
"P49","Mejor",0.276,0.33,0.202,0.174,0.106,0.369
"P49","No sabe",0.068,0.084,0.077,0.121,0.068,0.305
"P50","El gobierno de Javier Milei",0.17,0.116,0.211,0.681,0.824,0.375
"P50","El gobierno de Alberto Fernández",0.773,0.777,0.574,0.135,0.033,0.33
"P50","Ambos",0.045,0.103,0.189,0.148,0.143,0.069
"P50","No sabe",0.012,0.004,0.026,0.036,0,0.226
"P51","Javier Milei",0.835,0.49,0.451,0.119,0.071,0.4
"P51","Los gobernadores",0.089,0.406,0.386,0.826,0.861,0.238
"P51","No sabe",0.076,0.104,0.163,0.055,0.068,0.362
"P52","Muy buena",0.189,0.07,0.134,0.402,0.348,0.055
"P52","Buena",0.022,0.174,0.102,0.245,0.288,0.097
"P52","Ni buena ni mala",0.019,0.078,0.239,0.147,0.156,0.272
"P52","Mala",0.122,0.188,0.149,0.167,0.102,0.188
"P52","Muy mala",0.645,0.49,0.376,0.039,0.102,0.223
"P52","No sabe",0.003,0,0,0,0.004,0.165
"P53","Muy buena",0.293,0.076,0.065,0.015,0.023,0.007
"P53","Buena",0.189,0.314,0.157,0.076,0.017,0.015
"P53","Ni buena ni mala",0.285,0.307,0.296,0.053,0.036,0.184
"P53","Mala",0.13,0.197,0.282,0.703,0.184,0.355
"P53","Muy mala",0.1,0.106,0.17,0.153,0.74,0.098
"P53","No sabe",0.003,0,0.03,0,0,0.341
"P54","Muy buena",0.595,0.176,0.116,0.012,0.015,0.054
"P54","Buena",0.295,0.509,0.267,0.041,0.011,0.055
"P54","Ni buena ni mala",0.092,0.228,0.271,0.043,0.042,0.296
"P54","Mala",0.01,0.019,0.2,0.761,0.116,0.243
"P54","Muy mala",0.008,0.068,0.12,0.141,0.816,0.055
"P54","No sabe",0,0,0.026,0.002,0,0.297
"P55","Muy buena",0.495,0.118,0.004,0.043,0,0.039
"P55","Buena",0.231,0.384,0.056,0.008,0,0.221
"P55","Ni buena ni mala",0.22,0.35,0.668,0.066,0.012,0.065
"P55","Mala",0.023,0.034,0.121,0.772,0.074,0.055
"P55","Muy mala",0.018,0.062,0.088,0.111,0.901,0
"P55","No sabe",0.013,0.052,0.063,0,0.013,0.62
"P57","Muy buena",0.262,0.083,0.042,0.03,0.03,0
"P57","Buena",0.231,0.417,0.22,0.098,0.042,0.024
"P57","Ni buena ni mala",0.36,0.401,0.602,0.24,0.24,0.395
"P57","Mala",0.077,0.083,0.058,0.578,0.18,0.004
"P57","Muy mala",0.062,0.005,0.018,0.035,0.494,0
"P57","No sabe",0.008,0.011,0.06,0.019,0.014,0.577
"P58","Muy buena",0.514,0.111,0.097,0.022,0.004,0.008
"P58","Buena",0.29,0.392,0.174,0.036,0.005,0
"P58","Ni buena ni mala",0.169,0.352,0.484,0.168,0.037,0.078
"P58","Mala",0.012,0.09,0.16,0.594,0.057,0
"P58","Muy mala",0.006,0.053,0.053,0.18,0.89,0
"P58","No sabe",0.009,0.002,0.032,0,0.007,0.914
"P59","Muy buena",0.449,0.124,0.043,0.012,0.003,0.024
"P59","Buena",0.216,0.4,0.074,0.093,0.007,0
"P59","Ni buena ni mala",0.288,0.351,0.56,0.229,0.049,0.065
"P59","Mala",0.004,0.041,0.216,0.588,0.138,0
"P59","Muy mala",0.014,0.043,0.023,0.053,0.751,0
"P59","No sabe",0.029,0.041,0.084,0.025,0.052,0.911
