"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","La seguridad",0.139,0.141,0.185,0.162
"P22","El tránsito",0.134,0.168,0.077,0.104
"P22","El arreglo de las calles",0.243,0.141,0.176,0.082
"P22","El estado de las escuelas y la educación",0.143,0.159,0.177,0.17
"P22","El sistema de salud",0.104,0.188,0.191,0.197
"P22","El deporte y la cultura",0.037,0.022,0.02,0.022
"P22","La obra pública",0.053,0.052,0.031,0.029
"P22","La luminaria",0.006,0.018,0.009,0.04
"P22","No sabe",0.141,0.111,0.134,0.194
"P23","Agua corriente y cloacas",0.414,0.402,0.541,0.426
"P23","Energía eléctrica",0.116,0.182,0.129,0.104
"P23","Red de gas natural",0.059,0.112,0.052,0.064
"P23","Recolección de residuos",0.213,0.114,0.13,0.091
"P23","Ninguno",0.198,0.19,0.148,0.315
"P24","Los robos",0.215,0.302,0.296,0.218
"P24","El narcotráfico",0.319,0.289,0.217,0.246
"P24","La ausencia de patrulleros y personal policial",0.183,0.154,0.16,0.221
"P24","Otro",0.17,0.169,0.184,0.196
"P24","Ninguno",0.113,0.086,0.143,0.119
"P25","Frente de Todos y el peronismo",0.218,0.343,0.503,0.353
"P25","Cambiemos",0.5,0.277,0.151,0.236
"P25","Liberales Libertarios",0.154,0.203,0.201,0.185
"P25","Izquierda",0.028,0.035,0.046,0.034
"P25","No sabe",0.1,0.142,0.099,0.192
"P27","A Alberto Fernández",0.294,0.092,0.193,0.503
"P27","A Sergio Massa",0.235,0.208,0.16,0.278
"P27","A algún candidato del peronismo",0.267,0.317,0.158,0.021
"P27","A algún candidato del kirchnerismo",0.204,0.383,0.489,0.198
"P28","A Alberto Fernández",0.206,0.056,0.029,0.363
"P28","A Sergio Massa",0.022,0.179,0.112,0.215
"P28","A algún candidato del peronismo",0.295,0.295,0.13,0.122
"P28","A Cristina Fernández de Kirchner",0.477,0.47,0.729,0.3
"P29","A Horacio Rodriguez Larreta",0.199,0.348,0.218,0.567
"P29","A Mauricio Macri",0.333,0.334,0.271,0.266
"P29","A Patricia Bullrich",0.32,0.264,0.458,0.065
"P29","A Facundo Manes",0.101,0.049,0.053,0.026
"P29","A Gerardo Morales",0.047,0.005,0,0.076
"P30","Seguro lo votaria",0.251,0.188,0.149,0.321
"P30","Quizás lo votaría",0.373,0.406,0.346,0.327
"P30","Nunca lo votaría",0.376,0.406,0.505,0.352
"P31","Positiva",0.211,0.174,0.216,0.239
"P31","Neutra",0.087,0.22,0.277,0.143
"P31","Negativa",0.699,0.602,0.479,0.59
"P31","No sabe",0.003,0.004,0.028,0.028
"P32","Positiva",0.524,0.334,0.152,0.262
"P32","Neutra",0.203,0.176,0.138,0.184
"P32","Negativa",0.269,0.479,0.71,0.524
"P32","No sabe",0.004,0.011,0,0.03
"P33","Positiva",0.295,0.268,0.495,0.32
"P33","Neutra",0.036,0.084,0.101,0.115
"P33","Negativa",0.669,0.637,0.402,0.53
"P33","No sabe",0,0.011,0.002,0.035
"P34","Positiva",0.52,0.394,0.133,0.359
"P34","Neutra",0.198,0.274,0.081,0.178
"P34","Negativa",0.274,0.328,0.786,0.398
"P34","No sabe",0.008,0.004,0,0.065
"P35","Positiva",0.271,0.347,0.262,0.316
"P35","Neutra",0.12,0.193,0.137,0.19
"P35","Negativa",0.609,0.456,0.6,0.477
"P35","No sabe",0,0.004,0.001,0.017
"P36","Positiva",0.636,0.409,0.221,0.332
"P36","Neutra",0.118,0.2,0.058,0.134
"P36","Negativa",0.243,0.373,0.721,0.454
"P36","No sabe",0.003,0.018,0,0.08
"P37","Positiva",0.394,0.306,0.224,0.25
"P37","Neutra",0.305,0.245,0.128,0.263
"P37","Negativa",0.291,0.405,0.636,0.362
"P37","No sabe",0.01,0.044,0.012,0.125
