"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Recolección de residuos",0.184,0.091,0.241,0.111
"P17","Ninguno",0.084,0.094,0.087,0.205
"P18","Los robos",0.477,0.557,0.499,0.501
"P18","El narcotráfico",0.238,0.139,0.163,0.108
"P18","La ausencia de patrulleros y personal policial",0.199,0.244,0.097,0.271
"P18","Otro",0.084,0.051,0.216,0.052
"P18","Ninguno",0.002,0.009,0.025,0.068
"P19","Positiva",0.331,0.223,0.225,0.108
"P19","Neutra",0.34,0.434,0.328,0.327
"P19","Negativa",0.271,0.328,0.427,0.359
"P19","No sabe",0.058,0.015,0.02,0.206
"P20","Positiva",0.252,0.207,0.255,0.119
"P20","Neutra",0.337,0.466,0.222,0.435
"P20","Negativa",0.351,0.298,0.473,0.332
"P20","No sabe",0.06,0.029,0.05,0.114
"P21","Al candidato del Frente de Todos",0.245,0.305,0.488,0.307
"P21","Al candidato de Juntos por el Cambio",0.507,0.257,0.143,0.23
"P21","Al candidato de la Izquierda",0.076,0.066,0.053,0.07
"P21","A otro candidato",0.103,0.164,0.169,0.18
"P21","No sabe",0.069,0.208,0.147,0.213
"P22","A Gustavo Menéndez",0.719,0.516,0.375,0.431
"P22","A Karina Menéndez",0.056,0.274,0.224,0.226
"P22","A Florencia Lizaraso",0.098,0.036,0.323,0.052
"P22","A Raúl Otahacé",0.021,0.107,0.03,0.058
"P22","No sabe",0.106,0.067,0.048,0.233
"P23","Frente de Todos y el peronismo",0.245,0.416,0.545,0.413
"P23","Cambiemos",0.47,0.227,0.108,0.24
"P23","Liberales",0.145,0.114,0.172,0.149
"P23","Izquierda",0.04,0.028,0.096,0.042
"P23","No sabe",0.1,0.215,0.079,0.156
"P25","A Alberto Fernández",0.367,0.238,0.093,0.217
"P25","A Sergio Massa",0.445,0.253,0.177,0.276
"P25","A algún candidato del peronismo",0.024,0.164,0.066,0.088
"P25","A algún candidato del kirchnerismo",0.164,0.345,0.664,0.419
"P26","A Alberto Fernández",0.413,0.209,0.061,0.136
"P26","A Sergio Massa",0.384,0.144,0.265,0.164
"P26","A algún candidato del peronismo",0.023,0.21,0.025,0.123
"P26","A Cristina Fernández de Kirchner",0.18,0.437,0.649,0.577
"P27","A Horacio Rodriguez Larreta",0.3,0.305,0.115,0.448
"P27","A Mauricio Macri",0.233,0.345,0.548,0.357
"P27","A Patricia Bullrich",0.405,0.331,0.108,0.096
"P27","A Facundo Manes",0.058,0.019,0.153,0.094
"P27","A Martín Lousteau",0.004,0,0.076,0.005
"P28","Seguro lo votaria",0.167,0.093,0.083,0.227
"P28","Quizás lo votaría",0.208,0.359,0.433,0.192
"P28","Nunca lo votaría",0.625,0.548,0.484,0.581
"P29","Positiva",0.209,0.317,0.318,0.299
"P29","Neutra",0.146,0.202,0.228,0.211
"P29","Negativa",0.638,0.476,0.444,0.48
"P29","No sabe",0.007,0.005,0.01,0.01
"P30","Positiva",0.451,0.195,0.19,0.205
"P30","Neutra",0.282,0.214,0.036,0.114
"P30","Negativa",0.219,0.564,0.756,0.66
"P30","No sabe",0.048,0.027,0.018,0.021
"P31","Positiva",0.262,0.316,0.544,0.524
"P31","Neutra",0.092,0.22,0.013,0.053
"P31","Negativa",0.643,0.451,0.443,0.395
"P31","No sabe",0.003,0.013,0,0.028
"P32","Positiva",0.628,0.28,0.117,0.297
"P32","Neutra",0.215,0.292,0.149,0.195
"P32","Negativa",0.153,0.423,0.733,0.468
"P32","No sabe",0.004,0.005,0.001,0.04
"P33","Positiva",0.315,0.267,0.222,0.328
"P33","Neutra",0.17,0.314,0.27,0.292
"P33","Negativa",0.511,0.416,0.502,0.351
"P33","No sabe",0.004,0.003,0.006,0.029
"P34","Positiva",0.668,0.33,0.198,0.246
"P34","Neutra",0.146,0.185,0.091,0.17
"P34","Negativa",0.185,0.456,0.711,0.533
"P34","No sabe",0.001,0.029,0,0.051
"P35","Positiva",0.433,0.241,0.28,0.225
"P35","Neutra",0.316,0.255,0.107,0.131
"P35","Negativa",0.232,0.461,0.588,0.485
"P35","No sabe",0.019,0.043,0.025,0.159
