"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","A Patricia Bullrich",0.77,0.372,0.117,0.193
"P27","A Facundo Manes",0.043,0.06,0.015,0.08
"P27","A Martín Lousteau",0,0,0.064,0.006
"P28","Seguro lo votaria",0,0.096,0.212,0.183
"P28","Quizás lo votaría",0.216,0.336,0.397,0.199
"P28","Nunca lo votaría",0.784,0.568,0.391,0.618
"P29","Positiva",0.416,0.328,0.226,0.263
"P29","Neutra",0.199,0.197,0.245,0.188
"P29","Negativa",0.363,0.469,0.525,0.542
"P29","No sabe",0.022,0.006,0.004,0.007
"P30","Positiva",0.189,0.209,0.252,0.267
"P30","Neutra",0.067,0.216,0.047,0.169
"P30","Negativa",0.669,0.549,0.701,0.537
"P30","No sabe",0.075,0.026,0,0.027
"P31","Positiva",0.59,0.391,0.446,0.381
"P31","Neutra",0.071,0.164,0.025,0.1
"P31","Negativa",0.333,0.433,0.529,0.499
"P31","No sabe",0.006,0.012,0,0.02
"P32","Positiva",0.229,0.295,0.145,0.393
"P32","Neutra",0.134,0.259,0.168,0.233
"P32","Negativa",0.632,0.442,0.685,0.343
"P32","No sabe",0.005,0.004,0.002,0.031
"P33","Positiva",0.472,0.295,0.13,0.28
"P33","Neutra",0.276,0.25,0.353,0.272
"P33","Negativa",0.233,0.453,0.517,0.425
"P33","No sabe",0.019,0.002,0,0.023
"P34","Positiva",0.25,0.334,0.321,0.35
"P34","Neutra",0.038,0.177,0.124,0.17
"P34","Negativa",0.712,0.462,0.555,0.443
"P34","No sabe",0,0.027,0,0.037
"P35","Positiva",0.135,0.248,0.312,0.325
"P35","Neutra",0.12,0.247,0.164,0.181
"P35","Negativa",0.739,0.459,0.51,0.369
"P35","No sabe",0.006,0.046,0.014,0.125
