"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Negativa",0.444,0.319,0.324,0.175
"P19","No sabe",0.076,0.062,0.061,0.199
"P20","Positiva",0.133,0.165,0.262,0.164
"P20","Neutra",0.355,0.473,0.354,0.429
"P20","Negativa",0.429,0.33,0.346,0.238
"P20","No sabe",0.083,0.032,0.038,0.169
"P21","Al candidato del Frente de Todos",0.108,0.16,0.519,0.395
"P21","Al candidato de Juntos por el Cambio",0.338,0.44,0.154,0.236
"P21","Al candidato de la Izquierda",0.039,0.082,0.088,0
"P21","A otro candidato",0.327,0.153,0.081,0.042
"P21","No sabe",0.188,0.165,0.158,0.327
"P22","A Gustavo Menéndez",0.809,0.372,0.389,0.671
"P22","A Karina Menéndez",0.038,0.123,0.24,0.31
"P22","A Florencia Lizaraso",0.024,0.006,0.207,0
"P22","A Raúl Otahacé",0.124,0.35,0.033,0.019
"P22","No sabe",0.005,0.149,0.131,0
"P23","Frente de Todos y el peronismo",0.099,0.278,0.644,0.506
"P23","Cambiemos",0.293,0.384,0.166,0.2
"P23","Liberales",0.404,0.097,0.031,0.019
"P23","Izquierda",0.11,0.016,0.026,0
"P23","No sabe",0.094,0.225,0.133,0.275
"P25","A Alberto Fernández",0.39,0.147,0.155,0.675
"P25","A Sergio Massa",0.177,0.362,0.239,0.11
"P25","A algún candidato del peronismo",0.055,0.162,0.109,0.17
"P25","A algún candidato del kirchnerismo",0.378,0.329,0.497,0.045
"P26","A Alberto Fernández",0.485,0.118,0.099,0.651
"P26","A Sergio Massa",0.368,0.385,0.19,0.06
"P26","A algún candidato del peronismo",0.048,0.168,0.087,0.11
"P26","A Cristina Fernández de Kirchner",0.099,0.329,0.624,0.179
"P27","A Horacio Rodriguez Larreta",0.211,0.304,0.366,0.85
"P27","A Mauricio Macri",0.563,0.296,0.137,0.131
"P27","A Patricia Bullrich",0.203,0.356,0.318,0.019
"P27","A Facundo Manes",0.019,0.044,0.147,0
"P27","A Martín Lousteau",0.004,0,0.032,0
"P28","Seguro lo votaria",0.209,0.073,0.039,0.765
"P28","Quizás lo votaría",0.514,0.2,0.113,0.089
"P28","Nunca lo votaría",0.277,0.727,0.848,0.146
"P29","Positiva",0.129,0.201,0.413,0.546
"P29","Neutra",0.121,0.229,0.238,0.144
"P29","Negativa",0.749,0.564,0.345,0.277
"P29","No sabe",0.001,0.006,0.004,0.033
"P30","Positiva",0.447,0.312,0.087,0.277
"P30","Neutra",0.226,0.323,0.065,0.068
"P30","Negativa",0.298,0.355,0.828,0.588
"P30","No sabe",0.029,0.01,0.02,0.067
"P31","Positiva",0.159,0.2,0.645,0.622
"P31","Neutra",0.068,0.238,0.071,0.112
"P31","Negativa",0.771,0.549,0.283,0.188
"P31","No sabe",0.002,0.013,0.001,0.078
"P32","Positiva",0.436,0.439,0.152,0.385
"P32","Neutra",0.315,0.363,0.093,0.386
"P32","Negativa",0.247,0.18,0.75,0.118
"P32","No sabe",0.002,0.018,0.005,0.111
"P33","Positiva",0.152,0.14,0.376,0.475
"P33","Neutra",0.166,0.373,0.307,0.223
"P33","Negativa",0.682,0.484,0.315,0.184
"P33","No sabe",0,0.003,0.002,0.118
"P34","Positiva",0.572,0.513,0.126,0.157
"P34","Neutra",0.236,0.269,0.037,0.28
"P34","Negativa",0.165,0.216,0.818,0.446
"P34","No sabe",0.027,0.002,0.019,0.117
