"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Frente de Todos y el peronismo",0.297,0.382,0.536,0.512
"P23","Cambiemos",0.452,0.252,0.096,0.115
"P23","Liberales",0.115,0.132,0.173,0.152
"P23","Izquierda",0.044,0.03,0.111,0.007
"P23","No sabe",0.092,0.204,0.084,0.214
"P25","A Alberto Fernández",0.328,0.28,0.075,0.19
"P25","A Sergio Massa",0.24,0.331,0.159,0.268
"P25","A algún candidato del peronismo",0.041,0.148,0.071,0.118
"P25","A algún candidato del kirchnerismo",0.391,0.241,0.695,0.424
"P26","A Alberto Fernández",0.275,0.283,0.037,0.067
"P26","A Sergio Massa",0.199,0.23,0.208,0.142
"P26","A algún candidato del peronismo",0.028,0.181,0.061,0.159
"P26","A Cristina Fernández de Kirchner",0.498,0.306,0.694,0.632
"P27","A Horacio Rodriguez Larreta",0.505,0.291,0.012,0.153
"P27","A Mauricio Macri",0.288,0.307,0.554,0.397
"P27","A Patricia Bullrich",0.145,0.328,0.425,0.147
"P27","A Facundo Manes",0.058,0.06,0,0.279
"P27","A Martín Lousteau",0.004,0.014,0.009,0.024
"P28","Seguro lo votaria",0.205,0.123,0.019,0.322
"P28","Quizás lo votaría",0.239,0.199,0.728,0.206
"P28","Nunca lo votaría",0.556,0.678,0.253,0.472
"P29","Positiva",0.24,0.324,0.334,0.253
"P29","Neutra",0.132,0.203,0.196,0.316
"P29","Negativa",0.621,0.47,0.457,0.421
"P29","No sabe",0.007,0.003,0.013,0.01
"P30","Positiva",0.434,0.167,0.217,0.134
"P30","Neutra",0.177,0.254,0.038,0.069
"P30","Negativa",0.324,0.576,0.743,0.73
"P30","No sabe",0.065,0.003,0.002,0.067
"P31","Positiva",0.263,0.404,0.537,0.476
"P31","Neutra",0.064,0.161,0.053,0.141
"P31","Negativa",0.664,0.431,0.406,0.33
"P31","No sabe",0.009,0.004,0.004,0.053
"P32","Positiva",0.586,0.261,0.167,0.172
"P32","Neutra",0.197,0.325,0.076,0.23
"P32","Negativa",0.215,0.408,0.741,0.554
"P32","No sabe",0.002,0.006,0.016,0.044
"P33","Positiva",0.241,0.304,0.236,0.348
"P33","Neutra",0.149,0.338,0.283,0.304
"P33","Negativa",0.595,0.357,0.479,0.309
"P33","No sabe",0.015,0.001,0.002,0.039
"P34","Positiva",0.61,0.291,0.199,0.196
"P34","Neutra",0.075,0.24,0.109,0.129
"P34","Negativa",0.278,0.457,0.686,0.611
"P34","No sabe",0.037,0.012,0.006,0.064
"P35","Positiva",0.332,0.249,0.296,0.221
"P35","Neutra",0.262,0.234,0.119,0.133
"P35","Negativa",0.363,0.433,0.577,0.5
"P35","No sabe",0.043,0.084,0.008,0.146
