"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P43","Neutra",0.177,0.245,0.167,0.439
"P43","Negativa",0.693,0.57,0.206,0.231
"P43","No sabe",0.01,0.015,0.011,0.021
"P44","Positiva",0.403,0.078,0.039,0.094
"P44","Neutra",0.325,0.43,0.051,0.031
"P44","Negativa",0.266,0.49,0.906,0.532
"P44","No sabe",0.006,0.002,0.004,0.343
"P45","Positiva",0.794,0.396,0.066,0.132
"P45","Neutra",0.103,0.308,0.056,0.343
"P45","Negativa",0.096,0.282,0.871,0.2
"P45","No sabe",0.007,0.014,0.007,0.325
"P46","Positiva",0.112,0.106,0.401,0.171
"P46","Neutra",0.1,0.176,0.276,0.151
"P46","Negativa",0.785,0.711,0.317,0.41
"P46","No sabe",0.003,0.007,0.006,0.268
"P47","Positiva",0.217,0.119,0.165,0.066
"P47","Neutra",0.367,0.444,0.248,0.575
"P47","Negativa",0.398,0.404,0.565,0.093
"P47","No sabe",0.018,0.033,0.022,0.266
"P49","Positiva",0.148,0.137,0.37,0.147
"P49","Neutra",0.187,0.303,0.308,0.219
"P49","Negativa",0.651,0.546,0.308,0.203
"P49","No sabe",0.014,0.014,0.014,0.431
"P50","Positiva",0.764,0.461,0.08,0.075
"P50","Neutra",0.151,0.324,0.092,0.522
"P50","Negativa",0.067,0.197,0.818,0.209
"P50","No sabe",0.018,0.018,0.01,0.194
"P51","Positiva",0.122,0.104,0.449,0.426
"P51","Neutra",0.187,0.287,0.309,0.192
"P51","Negativa",0.649,0.558,0.216,0.115
"P51","No sabe",0.042,0.051,0.026,0.267
"P52","Positiva",0.087,0.188,0.706,0.436
"P52","Neutra",0.09,0.162,0.126,0.454
"P52","Negativa",0.817,0.635,0.164,0.083
"P52","No sabe",0.006,0.015,0.004,0.027
"P53","Positiva",0.102,0.174,0.664,0.225
"P53","Neutra",0.098,0.166,0.154,0.219
"P53","Negativa",0.794,0.658,0.179,0.306
"P53","No sabe",0.006,0.002,0.003,0.25
"P54","Positiva",0.498,0.282,0.121,0.075
"P54","Neutra",0.268,0.43,0.286,0.065
"P54","Negativa",0.199,0.204,0.53,0.439
"P54","No sabe",0.035,0.084,0.063,0.421
"P55","Positiva",0.39,0.12,0.045,0.05
"P55","Neutra",0.382,0.588,0.213,0.356
"P55","Negativa",0.168,0.205,0.678,0.139
"P55","No sabe",0.06,0.087,0.064,0.455
"P56","Positiva",0.188,0.162,0.128,0.052
"P56","Neutra",0.474,0.512,0.302,0.47
"P56","Negativa",0.288,0.278,0.517,0.245
"P56","No sabe",0.05,0.048,0.053,0.233
"P58","Positiva",0.106,0.155,0.668,0.44
"P58","Neutra",0.188,0.282,0.133,0.299
"P58","Negativa",0.656,0.535,0.178,0.083
"P58","No sabe",0.05,0.028,0.021,0.178
"P59","Positiva",0.167,0.183,0.373,0.093
"P59","Neutra",0.35,0.462,0.399,0.197
"P59","Negativa",0.418,0.308,0.193,0.238
"P59","No sabe",0.065,0.047,0.035,0.472
"P60","Positiva",0.084,0.078,0.472,0.173
"P60","Neutra",0.133,0.272,0.287,0.173
"P60","Negativa",0.747,0.613,0.21,0.332
"P60","No sabe",0.036,0.037,0.031,0.322
"P61","Positiva",0.081,0.057,0.369,0.081
"P61","Neutra",0.282,0.436,0.368,0.275
"P61","Negativa",0.552,0.414,0.166,0.073
"P61","No sabe",0.085,0.093,0.097,0.571
"P64","Positiva",0.173,0.111,0.14,0.155
"P64","Neutra",0.401,0.581,0.45,0.063
"P64","Negativa",0.328,0.198,0.29,0.277
"P64","No sabe",0.098,0.11,0.12,0.505
"P65","Radio",0.172,0.149,0.116,0.469
"P65","Televisión",0.405,0.387,0.355,0.121
"P65","Diario",0.066,0.075,0.069,0.037
"P65","Medio digital",0.158,0.185,0.207,0.041
"P65","Redes Sociales",0.152,0.136,0.196,0.265
"P65","Ninguno en particular",0.046,0.068,0.056,0.067
"P65","No sabe",0.001,0,0.001,0
"P66","Positiva",0.41,0.272,0.167,0.172
"P66","Neutra",0.34,0.471,0.276,0.182
"P66","Negativa",0.225,0.242,0.534,0.43
"P66","No sabe",0.025,0.015,0.023,0.216
"P67","Positiva",0.16,0.075,0.116,0.449
"P67","Neutra",0.261,0.337,0.303,0.144
"P67","Negativa",0.549,0.57,0.566,0.208
"P67","No sabe",0.03,0.018,0.015,0.199
