"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.094,0.16,0.388,0.527
"P24","Representa una reasignación del gasto público en algo mas necesario",0.241,0.275,0.136,0.029
"P24","Logra disminuir los cargos militantes presentes en el estado",0.401,0.306,0.13,0.14
"P24","Contribuye a la libertad de pensamiento",0.168,0.142,0.094,0.134
"P24","No sabe",0.011,0.039,0.006,0.105
"P27","Inflación",0.235,0.267,0.306,0.144
"P27","Desempleo",0.066,0.098,0.138,0.077
"P27","Corrupción",0.479,0.367,0.153,0.341
"P27","Inseguridad",0.113,0.128,0.072,0.107
"P27","Precio del dólar",0.016,0.017,0.024,0.026
"P27","Pobreza",0.052,0.059,0.17,0.12
"P27","Narcotráfico",0.006,0.02,0.009,0.026
"P27","Tarifas",0.01,0.008,0.04,0.046
"P27","Otro",0.021,0.027,0.085,0.093
"P27","No sabe",0.002,0.009,0.003,0.02
"P31","Sin deuda",0.397,0.317,0.262,0.222
"P31","Menos de 10%",0.162,0.166,0.135,0.134
"P31","Entre 10 y 20%",0.109,0.138,0.115,0.152
"P31","Entre 20 y 30%",0.067,0.087,0.116,0.036
"P31","Entre 30 y 40%",0.079,0.074,0.085,0.105
"P31","Mas del 40%",0.145,0.161,0.246,0.191
"P31","No sabe",0.041,0.057,0.041,0.16
"P32","Gran excedente habitual",0.018,0.004,0.003,0
"P32","Gran excedente excepcional",0.003,0.01,0.005,0.001
"P32","Pequeño excedente habitual",0.063,0.067,0.051,0.013
"P32","Pequeño excedente excepcional",0.073,0.067,0.055,0.017
"P32","Alcanza gastos familia",0.171,0.115,0.115,0.052
"P32","No alcanza gastos familia",0.113,0.128,0.138,0.114
"P32","Solo NBFamiliares",0.335,0.289,0.258,0.357
"P32","No alcanza NBFamiliares",0.208,0.303,0.37,0.406
"P32","No sabe",0.016,0.017,0.005,0.04
"P33","Positiva",0.284,0.175,0.158,0.132
"P33","Neutra",0.436,0.454,0.322,0.387
"P33","Negativa",0.271,0.355,0.513,0.443
"P33","No sabe",0.009,0.016,0.007,0.038
"P34","Mejor",0.165,0.092,0.07,0.065
"P34","Igual",0.481,0.365,0.103,0.344
"P34","Peor",0.321,0.492,0.791,0.57
"P34","No sabe",0.033,0.051,0.036,0.021
"P35","Mejor",0.588,0.35,0.086,0.309
"P35","Igual",0.207,0.259,0.11,0.115
"P35","Peor",0.134,0.263,0.765,0.275
"P35","No sabe",0.071,0.128,0.039,0.301
"P36","Positiva",0.253,0.104,0.078,0.026
"P36","Neutra",0.299,0.307,0.101,0.224
"P36","Negativa",0.429,0.579,0.817,0.716
"P36","No sabe",0.019,0.01,0.004,0.034
"P37","Mejor",0.399,0.215,0.063,0.136
"P37","Igual",0.287,0.307,0.061,0.264
"P37","Peor",0.254,0.406,0.827,0.469
"P37","No sabe",0.06,0.072,0.049,0.131
"P38","Mejor",0.7,0.432,0.098,0.291
"P38","Igual",0.132,0.185,0.081,0.137
"P38","Peor",0.118,0.271,0.783,0.381
"P38","No sabe",0.05,0.112,0.038,0.191
"P39","Positiva",0.801,0.484,0.145,0.379
"P39","Neutra",0.097,0.29,0.09,0.203
"P39","Negativa",0.088,0.204,0.753,0.341
"P39","No sabe",0.014,0.022,0.012,0.077
"P41","Positiva",0.781,0.461,0.118,0.334
"P41","Neutra",0.103,0.302,0.086,0.217
"P41","Negativa",0.102,0.211,0.79,0.295
"P41","No sabe",0.014,0.026,0.006,0.154
"P42","Positiva",0.713,0.369,0.099,0.245
"P42","Neutra",0.158,0.379,0.106,0.33
"P42","Negativa",0.109,0.232,0.787,0.323
"P42","No sabe",0.02,0.02,0.008,0.102
"P43","Positiva",0.734,0.469,0.127,0.344
"P43","Neutra",0.119,0.3,0.143,0.27
"P43","Negativa",0.134,0.217,0.725,0.327
"P43","No sabe",0.013,0.014,0.005,0.059
"P44","Positiva",0.08,0.087,0.209,0.22
"P44","Neutra",0.067,0.19,0.273,0.207
"P44","Negativa",0.847,0.717,0.516,0.533
"P44","No sabe",0.006,0.006,0.002,0.04
"P45","Positiva",0.12,0.166,0.541,0.343
"P45","Neutra",0.042,0.15,0.142,0.184
"P45","Negativa",0.828,0.679,0.308,0.447
"P45","No sabe",0.01,0.005,0.009,0.026
"P46","Positiva",0.538,0.273,0.078,0.2
"P46","Neutra",0.271,0.33,0.094,0.18
"P46","Negativa",0.187,0.395,0.823,0.545
"P46","No sabe",0.004,0.002,0.005,0.075
"P47","Positiva",0.203,0.177,0.138,0.123
"P47","Neutra",0.245,0.408,0.298,0.332
"P47","Negativa",0.533,0.399,0.555,0.257
"P47","No sabe",0.019,0.016,0.009,0.288
"P48","Positiva",0.095,0.163,0.409,0.281
"P48","Neutra",0.061,0.189,0.265,0.26
"P48","Negativa",0.837,0.645,0.325,0.421
"P48","No sabe",0.007,0.003,0.001,0.038
"P49","Positiva",0.461,0.305,0.1,0.247
"P49","Neutra",0.279,0.445,0.152,0.326
"P49","Negativa",0.243,0.241,0.739,0.311
"P49","No sabe",0.017,0.009,0.009,0.116
"P50","Positiva",0.134,0.159,0.584,0.198
"P50","Neutra",0.089,0.234,0.133,0.152
"P50","Negativa",0.767,0.599,0.279,0.439
"P50","No sabe",0.01,0.008,0.004,0.211
"P52","Positiva",0.884,0.496,0.101,0.411
"P52","Neutra",0.036,0.317,0.054,0.188
"P52","Negativa",0.079,0.182,0.843,0.284
"P52","No sabe",0.001,0.005,0.002,0.117
"P53","Positiva",0.798,0.485,0.124,0.338
"P53","Neutra",0.09,0.284,0.077,0.23
"P53","Negativa",0.109,0.229,0.798,0.361
"P53","No sabe",0.003,0.002,0.001,0.071
"P54","Positiva",0.178,0.123,0.387,0.1
"P54","Neutra",0.284,0.424,0.251,0.193
"P54","Negativa",0.477,0.4,0.331,0.231
"P54","No sabe",0.061,0.053,0.031,0.476
"P55","Positiva",0.091,0.06,0.246,0.081
"P55","Neutra",0.223,0.377,0.376,0.153
"P55","Negativa",0.627,0.51,0.331,0.247
"P55","No sabe",0.059,0.053,0.047,0.519
"P56","Positiva",0.138,0.149,0.161,0.089
"P56","Neutra",0.32,0.46,0.379,0.344
"P56","Negativa",0.493,0.349,0.429,0.168
"P56","No sabe",0.049,0.042,0.031,0.399
"P58","Positiva",0.762,0.518,0.137,0.349
"P58","Neutra",0.113,0.309,0.121,0.242
"P58","Negativa",0.109,0.146,0.719,0.143
"P58","No sabe",0.016,0.027,0.023,0.266
"P59","Positiva",0.415,0.303,0.185,0.195
"P59","Neutra",0.369,0.536,0.329,0.311
"P59","Negativa",0.171,0.126,0.458,0.111
"P59","No sabe",0.045,0.035,0.028,0.383
"P60","Positiva",0.611,0.29,0.092,0.138
"P60","Neutra",0.239,0.456,0.104,0.289
"P60","Negativa",0.124,0.218,0.786,0.259
"P60","No sabe",0.026,0.036,0.018,0.314
"P61","Positiva",0.479,0.227,0.082,0.085
"P61","Neutra",0.331,0.538,0.264,0.265
"P61","Negativa",0.096,0.136,0.598,0.066
"P61","No sabe",0.094,0.099,0.056,0.584
"P64","Positiva",0.164,0.115,0.15,0.09
"P64","Neutra",0.445,0.569,0.417,0.159
"P64","Negativa",0.271,0.212,0.358,0.086
"P64","No sabe",0.12,0.104,0.075,0.665
"P65","Radio",0.112,0.134,0.164,0.061
"P65","Televisión",0.401,0.38,0.331,0.502
"P65","Diario",0.06,0.079,0.073,0.037
"P65","Medio digital",0.188,0.174,0.211,0.12
"P65","Redes Sociales",0.188,0.182,0.162,0.165
"P65","Ninguno en particular",0.051,0.05,0.059,0.115
"P65","No sabe",0,0.001,0,0
"P66","Positiva",0.235,0.174,0.3,0.225
"P66","Neutra",0.287,0.336,0.344,0.35
"P66","Negativa",0.459,0.453,0.346,0.333
"P66","No sabe",0.019,0.037,0.01,0.092
"P67","Positiva",0.177,0.089,0.101,0.06
"P67","Neutra",0.313,0.389,0.217,0.38
"P67","Negativa",0.492,0.505,0.669,0.411
"P67","No sabe",0.018,0.017,0.013,0.149
