"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Contribuye a la libertad de pensamiento",0.202,0.134,0.142,0.104,0.09,0.134
"P24","No sabe",0.015,0.008,0.039,0.012,0.003,0.105
"P27","Inflación",0.233,0.237,0.267,0.274,0.321,0.144
"P27","Desempleo",0.055,0.079,0.098,0.167,0.124,0.077
"P27","Corrupción",0.513,0.442,0.367,0.206,0.128,0.341
"P27","Inseguridad",0.089,0.139,0.128,0.112,0.052,0.107
"P27","Precio del dólar",0.011,0.02,0.017,0.022,0.025,0.026
"P27","Pobreza",0.054,0.05,0.059,0.115,0.196,0.12
"P27","Narcotráfico",0.009,0.004,0.02,0.01,0.009,0.026
"P27","Tarifas",0.01,0.009,0.008,0.032,0.044,0.046
"P27","Otro",0.024,0.017,0.027,0.058,0.098,0.093
"P27","No sabe",0.002,0.003,0.009,0.004,0.003,0.02
"P31","Sin deuda",0.423,0.368,0.317,0.262,0.263,0.222
"P31","Menos de 10%",0.142,0.184,0.166,0.116,0.144,0.134
"P31","Entre 10 y 20%",0.087,0.134,0.138,0.145,0.1,0.152
"P31","Entre 20 y 30%",0.061,0.073,0.087,0.121,0.115,0.036
"P31","Entre 30 y 40%",0.093,0.064,0.074,0.079,0.087,0.105
"P31","Mas del 40%",0.157,0.132,0.161,0.228,0.254,0.191
"P31","No sabe",0.037,0.045,0.057,0.049,0.037,0.16
"P32","Gran excedente habitual",0.021,0.016,0.004,0,0.005,0
"P32","Gran excedente excepcional",0.003,0.002,0.01,0.003,0.006,0.001
"P32","Pequeño excedente habitual",0.063,0.062,0.067,0.046,0.054,0.013
"P32","Pequeño excedente excepcional",0.082,0.064,0.067,0.051,0.056,0.017
"P32","Alcanza gastos familia",0.156,0.187,0.115,0.077,0.133,0.052
"P32","No alcanza gastos familia",0.085,0.145,0.128,0.172,0.122,0.114
"P32","Solo NBFamiliares",0.371,0.294,0.289,0.232,0.27,0.357
"P32","No alcanza NBFamiliares",0.198,0.219,0.303,0.411,0.35,0.406
"P32","No sabe",0.021,0.011,0.017,0.008,0.004,0.04
"P33","Muy buena",0.105,0.042,0.032,0.061,0.035,0.015
"P33","Buena",0.211,0.207,0.143,0.098,0.123,0.117
"P33","Ni buena ni mala",0.408,0.466,0.454,0.311,0.327,0.387
"P33","Mala",0.186,0.245,0.275,0.434,0.357,0.378
"P33","Muy mala",0.075,0.037,0.08,0.094,0.149,0.065
"P33","No sabe",0.015,0.003,0.016,0.002,0.009,0.038
"P34","Mejor",0.212,0.112,0.092,0.067,0.071,0.065
"P34","Igual",0.456,0.508,0.365,0.146,0.083,0.344
"P34","Peor",0.305,0.339,0.492,0.735,0.818,0.57
"P34","No sabe",0.027,0.041,0.051,0.052,0.028,0.021
"P35","Mejor",0.65,0.519,0.35,0.099,0.08,0.309
"P35","Igual",0.163,0.256,0.259,0.154,0.088,0.115
"P35","Peor",0.146,0.121,0.263,0.691,0.801,0.275
"P35","No sabe",0.041,0.104,0.128,0.056,0.031,0.301
"P36","Muy buena",0.144,0.044,0.024,0.05,0.047,0.015
"P36","Buena",0.138,0.178,0.08,0.038,0.026,0.011
"P36","Ni buena ni mala",0.286,0.314,0.307,0.136,0.084,0.224
"P36","Mala",0.266,0.351,0.398,0.561,0.254,0.421
"P36","Muy mala",0.141,0.1,0.181,0.212,0.584,0.295
"P36","No sabe",0.025,0.013,0.01,0.003,0.005,0.034
"P37","Mejor",0.462,0.329,0.215,0.081,0.055,0.136
"P37","Igual",0.255,0.322,0.307,0.089,0.047,0.264
"P37","Peor",0.238,0.272,0.406,0.78,0.849,0.469
"P37","No sabe",0.045,0.077,0.072,0.05,0.049,0.131
"P38","Mejor",0.737,0.66,0.432,0.124,0.085,0.291
"P38","Igual",0.102,0.166,0.185,0.117,0.063,0.137
"P38","Peor",0.129,0.105,0.271,0.705,0.821,0.381
"P38","No sabe",0.032,0.069,0.112,0.054,0.031,0.191
"P39","Muy buena",0.727,0.413,0.201,0.103,0.085,0.184
"P39","Buena",0.103,0.356,0.283,0.053,0.054,0.195
"P39","Ni buena ni mala",0.06,0.138,0.29,0.16,0.057,0.203
"P39","Mala",0.053,0.044,0.145,0.463,0.146,0.256
"P39","Muy mala",0.044,0.033,0.059,0.191,0.655,0.085
"P39","No sabe",0.013,0.016,0.022,0.03,0.003,0.077
"P41","Muy buena",0.634,0.332,0.184,0.059,0.065,0.079
"P41","Buena",0.178,0.415,0.277,0.079,0.044,0.255
"P41","Ni buena ni mala",0.075,0.134,0.302,0.192,0.035,0.217
"P41","Mala",0.044,0.057,0.143,0.521,0.207,0.191
"P41","Muy mala",0.061,0.042,0.068,0.141,0.644,0.104
"P41","No sabe",0.008,0.02,0.026,0.008,0.005,0.154
"P42","Muy buena",0.504,0.252,0.131,0.06,0.055,0.058
"P42","Buena",0.272,0.39,0.238,0.053,0.037,0.187
"P42","Ni buena ni mala",0.104,0.219,0.379,0.202,0.059,0.33
"P42","Mala",0.043,0.066,0.163,0.484,0.135,0.173
"P42","Muy mala",0.067,0.042,0.069,0.191,0.706,0.15
"P42","No sabe",0.01,0.031,0.02,0.01,0.008,0.102
"P43","Muy buena",0.564,0.358,0.223,0.063,0.061,0.136
"P43","Buena",0.203,0.34,0.246,0.086,0.054,0.208
"P43","Ni buena ni mala",0.099,0.141,0.3,0.225,0.104,0.27
"P43","Mala",0.064,0.101,0.155,0.476,0.185,0.13
"P43","Muy mala",0.065,0.039,0.062,0.147,0.59,0.197
"P43","No sabe",0.005,0.021,0.014,0.003,0.006,0.059
"P44","Muy buena",0.053,0.02,0.026,0.098,0.071,0.04
"P44","Buena",0.036,0.05,0.061,0.13,0.128,0.18
"P44","Ni buena ni mala",0.056,0.079,0.19,0.314,0.252,0.207
"P44","Mala",0.229,0.287,0.284,0.323,0.26,0.112
"P44","Muy mala",0.625,0.553,0.433,0.131,0.287,0.421
"P44","No sabe",0.001,0.011,0.006,0.004,0.002,0.04
"P45","Muy buena",0.093,0.054,0.088,0.335,0.407,0.134
"P45","Buena",0.028,0.064,0.078,0.151,0.161,0.209
"P45","Ni buena ni mala",0.024,0.062,0.15,0.163,0.132,0.184
"P45","Mala",0.184,0.227,0.203,0.206,0.099,0.128
"P45","Muy mala",0.656,0.588,0.476,0.131,0.195,0.319
"P45","No sabe",0.015,0.005,0.005,0.014,0.006,0.026
"P46","Muy buena",0.281,0.156,0.097,0.035,0.044,0.072
"P46","Buena",0.278,0.358,0.176,0.046,0.033,0.128
"P46","Ni buena ni mala",0.266,0.277,0.33,0.154,0.064,0.18
"P46","Mala",0.085,0.123,0.28,0.519,0.116,0.219
"P46","Muy mala",0.083,0.084,0.115,0.245,0.736,0.326
"P46","No sabe",0.007,0.002,0.002,0.001,0.007,0.075
"P47","Muy buena",0.093,0.038,0.054,0.071,0.035,0.031
"P47","Buena",0.108,0.167,0.123,0.149,0.064,0.092
"P47","Ni buena ni mala",0.203,0.291,0.408,0.353,0.271,0.332
"P47","Mala",0.273,0.31,0.259,0.358,0.276,0.193
"P47","Muy mala",0.299,0.18,0.14,0.064,0.343,0.064
"P47","No sabe",0.024,0.014,0.016,0.005,0.011,0.288
"P48","Muy buena",0.064,0.05,0.082,0.219,0.183,0.138
"P48","Buena",0.039,0.037,0.081,0.203,0.219,0.143
"P48","Ni buena ni mala",0.038,0.086,0.189,0.216,0.289,0.26
"P48","Mala",0.209,0.256,0.22,0.236,0.107,0.12
"P48","Muy mala",0.645,0.562,0.425,0.126,0.2,0.301
"P48","No sabe",0.005,0.009,0.003,0,0.002,0.038
"P49","Muy buena",0.254,0.147,0.086,0.044,0.05,0.13
"P49","Buena",0.216,0.306,0.219,0.08,0.038,0.117
"P49","Ni buena ni mala",0.236,0.326,0.445,0.291,0.085,0.326
"P49","Mala",0.139,0.111,0.16,0.489,0.193,0.163
"P49","Muy mala",0.14,0.09,0.081,0.089,0.624,0.148
"P49","No sabe",0.015,0.02,0.009,0.007,0.01,0.116
"P50","Muy buena",0.12,0.029,0.085,0.337,0.458,0.097
"P50","Buena",0.011,0.109,0.074,0.136,0.179,0.101
"P50","Ni buena ni mala",0.085,0.093,0.234,0.192,0.104,0.152
"P50","Mala",0.142,0.198,0.172,0.24,0.043,0.171
"P50","Muy mala",0.635,0.558,0.427,0.092,0.211,0.268
"P50","No sabe",0.007,0.013,0.008,0.003,0.005,0.211
"P52","Muy buena",0.856,0.568,0.254,0.076,0.071,0.246
"P52","Buena",0.037,0.307,0.242,0.025,0.03,0.165
"P52","Ni buena ni mala",0.016,0.058,0.317,0.114,0.025,0.188
"P52","Mala",0.024,0.023,0.122,0.555,0.043,0.105
"P52","Muy mala",0.065,0.044,0.06,0.229,0.829,0.179
"P52","No sabe",0.002,0,0.005,0.001,0.002,0.117
"P53","Muy buena",0.613,0.42,0.207,0.107,0.056,0.159
"P53","Buena",0.216,0.344,0.278,0.053,0.05,0.179
"P53","Ni buena ni mala",0.061,0.122,0.284,0.139,0.047,0.23
"P53","Mala",0.021,0.047,0.145,0.454,0.05,0.194
"P53","Muy mala",0.086,0.064,0.084,0.245,0.796,0.167
"P53","No sabe",0.003,0.003,0.002,0.002,0.001,0.071
"P54","Muy buena",0.093,0.037,0.042,0.137,0.236,0.017
"P54","Buena",0.127,0.095,0.081,0.161,0.194,0.083
"P54","Ni buena ni mala",0.238,0.335,0.424,0.317,0.219,0.193
"P54","Mala",0.126,0.191,0.194,0.266,0.08,0.087
"P54","Muy mala",0.367,0.268,0.206,0.093,0.238,0.144
"P54","No sabe",0.049,0.074,0.053,0.026,0.033,0.476
"P55","Muy buena",0.055,0.001,0.01,0.052,0.071,0.001
"P55","Buena",0.05,0.073,0.05,0.178,0.182,0.08
"P55","Ni buena ni mala",0.202,0.247,0.377,0.357,0.386,0.153
"P55","Mala",0.115,0.195,0.17,0.253,0.065,0.025
"P55","Muy mala",0.513,0.432,0.34,0.107,0.251,0.222
"P55","No sabe",0.065,0.052,0.053,0.053,0.045,0.519
"P56","Muy buena",0.052,0.03,0.034,0.051,0.029,0.027
"P56","Buena",0.087,0.107,0.115,0.175,0.101,0.062
"P56","Ni buena ni mala",0.282,0.36,0.46,0.406,0.366,0.344
"P56","Mala",0.189,0.203,0.17,0.297,0.229,0.105
"P56","Muy mala",0.348,0.243,0.179,0.041,0.243,0.063
"P56","No sabe",0.042,0.057,0.042,0.03,0.032,0.399
"P58","Muy buena",0.709,0.539,0.294,0.09,0.074,0.244
"P58","Buena",0.062,0.214,0.224,0.089,0.044,0.105
"P58","Ni buena ni mala",0.092,0.136,0.309,0.218,0.075,0.242
"P58","Mala",0.028,0.047,0.082,0.405,0.081,0.087
"P58","Muy mala",0.093,0.048,0.064,0.163,0.708,0.056
"P58","No sabe",0.016,0.016,0.027,0.035,0.018,0.266
"P59","Muy buena",0.181,0.089,0.122,0.105,0.077,0.089
"P59","Buena",0.256,0.302,0.181,0.128,0.085,0.106
"P59","Ni buena ni mala",0.356,0.384,0.536,0.397,0.297,0.311
"P59","Mala",0.085,0.116,0.097,0.295,0.198,0.042
"P59","Muy mala",0.093,0.046,0.029,0.044,0.316,0.069
"P59","No sabe",0.029,0.063,0.035,0.031,0.027,0.383
"P60","Muy buena",0.449,0.173,0.069,0.08,0.038,0.056
"P60","Buena",0.229,0.364,0.221,0.041,0.04,0.082
"P60","Ni buena ni mala",0.193,0.29,0.456,0.177,0.069,0.289
"P60","Mala",0.039,0.087,0.109,0.406,0.029,0.038
"P60","Muy mala",0.073,0.05,0.109,0.267,0.81,0.221
"P60","No sabe",0.017,0.036,0.036,0.029,0.014,0.314
"P61","Muy buena",0.393,0.165,0.07,0.067,0.029,0.073
"P61","Buena",0.141,0.253,0.157,0.039,0.042,0.012
"P61","Ni buena ni mala",0.277,0.391,0.538,0.404,0.199,0.265
"P61","Mala",0.037,0.029,0.09,0.339,0.129,0.034
"P61","Muy mala",0.079,0.046,0.046,0.103,0.542,0.032
"P61","No sabe",0.073,0.116,0.099,0.048,0.059,0.584
"P64","Muy buena",0.066,0.021,0.038,0.071,0.041,0.07
"P64","Buena",0.104,0.136,0.077,0.11,0.095,0.02
"P64","Ni buena ni mala",0.432,0.461,0.569,0.465,0.395,0.159
"P64","Mala",0.135,0.135,0.142,0.237,0.139,0.047
"P64","Muy mala",0.162,0.106,0.07,0.051,0.251,0.039
"P64","No sabe",0.101,0.141,0.104,0.066,0.079,0.665
"P65","Radio",0.113,0.111,0.134,0.178,0.158,0.061
"P65","Televisión",0.385,0.419,0.38,0.393,0.302,0.502
"P65","Diario",0.05,0.071,0.079,0.108,0.056,0.037
"P65","Medio digital",0.197,0.179,0.174,0.197,0.217,0.12
"P65","Redes Sociales",0.225,0.145,0.182,0.079,0.201,0.165
"P65","Ninguno en particular",0.03,0.075,0.05,0.045,0.065,0.115
"P65","No sabe",0,0,0.001,0,0.001,0
"P66","Muy buena",0.12,0.025,0.049,0.088,0.077,0.066
"P66","Buena",0.145,0.175,0.125,0.188,0.234,0.159
"P66","Ni buena ni mala",0.274,0.301,0.336,0.413,0.312,0.35
"P66","Mala",0.234,0.293,0.306,0.247,0.208,0.194
"P66","Muy mala",0.208,0.186,0.147,0.049,0.161,0.139
"P66","No sabe",0.019,0.02,0.037,0.015,0.008,0.092
"P67","Muy buena",0.072,0.013,0.022,0.047,0.025,0.005
"P67","Buena",0.12,0.148,0.067,0.09,0.059,0.055
"P67","Ni buena ni mala",0.282,0.348,0.389,0.318,0.171,0.38
"P67","Mala",0.27,0.295,0.287,0.419,0.233,0.191
"P67","Muy mala",0.248,0.166,0.218,0.107,0.502,0.22
"P67","No sabe",0.008,0.03,0.017,0.019,0.01,0.149
