"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Gran excedente habitual",0.022,0.01,0.008,0.004,0.004,0
"P32","Gran excedente excepcional",0.013,0.004,0.006,0.001,0.007,0
"P32","Pequeño excedente habitual",0.077,0.063,0.074,0.045,0.046,0.009
"P32","Pequeño excedente excepcional",0.082,0.09,0.063,0.039,0.053,0
"P32","Alcanza gastos familia",0.19,0.164,0.115,0.088,0.127,0.221
"P32","No alcanza gastos familia",0.072,0.086,0.152,0.156,0.135,0.277
"P32","Solo NBFamiliares",0.287,0.352,0.33,0.251,0.25,0.289
"P32","No alcanza NBFamiliares",0.239,0.212,0.244,0.399,0.37,0.184
"P32","No sabe",0.018,0.019,0.008,0.017,0.008,0.02
"P33","Muy buena",0.089,0.059,0.048,0.051,0.029,0.027
"P33","Buena",0.217,0.271,0.138,0.097,0.107,0.228
"P33","Ni buena ni mala",0.429,0.433,0.484,0.355,0.322,0.494
"P33","Mala",0.18,0.183,0.269,0.417,0.356,0.124
"P33","Muy mala",0.068,0.047,0.049,0.069,0.177,0.107
"P33","No sabe",0.017,0.007,0.012,0.011,0.009,0.02
"P34","Mejor",0.218,0.138,0.124,0.066,0.056,0.125
"P34","Igual",0.426,0.5,0.459,0.216,0.071,0.28
"P34","Peor",0.331,0.319,0.364,0.669,0.848,0.521
"P34","No sabe",0.025,0.043,0.053,0.049,0.025,0.074
"P35","Mejor",0.605,0.571,0.436,0.177,0.081,0.126
"P35","Igual",0.173,0.263,0.266,0.199,0.06,0.307
"P35","Peor",0.161,0.1,0.166,0.531,0.81,0.2
"P35","No sabe",0.061,0.066,0.132,0.093,0.049,0.367
"P36","Muy buena",0.099,0.063,0.048,0.053,0.043,0.027
"P36","Buena",0.166,0.149,0.108,0.05,0.018,0
"P36","Ni buena ni mala",0.33,0.295,0.35,0.192,0.066,0.332
"P36","Mala",0.28,0.33,0.359,0.508,0.284,0.204
"P36","Muy mala",0.111,0.148,0.122,0.186,0.584,0.306
"P36","No sabe",0.014,0.015,0.013,0.011,0.005,0.131
"P37","Mejor",0.413,0.371,0.284,0.107,0.059,0.074
"P37","Igual",0.296,0.327,0.333,0.142,0.048,0.186
"P37","Peor",0.211,0.244,0.318,0.677,0.853,0.521
"P37","No sabe",0.08,0.058,0.065,0.074,0.04,0.219
"P38","Mejor",0.675,0.71,0.525,0.229,0.089,0.112
"P38","Igual",0.133,0.154,0.184,0.138,0.054,0.314
"P38","Peor",0.132,0.098,0.184,0.551,0.814,0.341
"P38","No sabe",0.06,0.038,0.107,0.082,0.043,0.233
"P39","Muy buena",0.572,0.471,0.362,0.128,0.085,0.225
"P39","Buena",0.21,0.308,0.273,0.118,0.053,0.068
"P39","Ni buena ni mala",0.122,0.156,0.224,0.222,0.059,0.308
"P39","Mala",0.051,0.037,0.101,0.392,0.143,0.169
"P39","Muy mala",0.041,0.025,0.025,0.105,0.645,0.032
"P39","No sabe",0.004,0.003,0.015,0.035,0.015,0.198
"P41","Muy buena",0.472,0.393,0.326,0.112,0.049,0.215
"P41","Buena",0.273,0.376,0.268,0.133,0.06,0.053
"P41","Ni buena ni mala",0.126,0.133,0.253,0.237,0.054,0.144
"P41","Mala",0.046,0.039,0.089,0.419,0.193,0.354
"P41","Muy mala",0.075,0.053,0.036,0.078,0.621,0.032
"P41","No sabe",0.008,0.006,0.028,0.021,0.023,0.202
"P42","Muy buena",0.415,0.285,0.244,0.089,0.04,0.097
"P42","Buena",0.285,0.363,0.298,0.095,0.042,0.128
"P42","Ni buena ni mala",0.176,0.232,0.308,0.277,0.072,0.243
"P42","Mala",0.062,0.066,0.093,0.393,0.14,0.301
"P42","Muy mala",0.058,0.042,0.042,0.115,0.686,0.033
"P42","No sabe",0.004,0.012,0.015,0.031,0.02,0.198
"P43","Muy buena",0.605,0.401,0.296,0.087,0.059,0.124
"P43","Buena",0.18,0.352,0.262,0.15,0.044,0.197
"P43","Ni buena ni mala",0.11,0.142,0.285,0.251,0.106,0.248
"P43","Mala",0.063,0.074,0.09,0.416,0.183,0.102
"P43","Muy mala",0.037,0.029,0.048,0.08,0.599,0.247
"P43","No sabe",0.005,0.002,0.019,0.016,0.009,0.082
"P44","Muy buena",0.083,0.006,0.028,0.057,0.071,0.082
"P44","Buena",0.014,0.045,0.045,0.134,0.126,0
"P44","Ni buena ni mala",0.068,0.042,0.193,0.27,0.252,0.178
"P44","Mala",0.207,0.284,0.228,0.363,0.241,0.136
"P44","Muy mala",0.627,0.621,0.503,0.172,0.302,0.394
"P44","No sabe",0.001,0.002,0.003,0.004,0.008,0.21
"P45","Muy buena",0.105,0.018,0.068,0.246,0.405,0.133
"P45","Buena",0.035,0.054,0.05,0.156,0.162,0
"P45","Ni buena ni mala",0.03,0.035,0.137,0.156,0.144,0.12
"P45","Mala",0.169,0.201,0.195,0.262,0.087,0.087
"P45","Muy mala",0.655,0.685,0.535,0.173,0.198,0.362
"P45","No sabe",0.006,0.007,0.015,0.007,0.004,0.298
"P47","Muy buena",0.189,0.063,0.028,0.038,0.026,0.115
"P47","Buena",0.099,0.192,0.097,0.132,0.079,0.023
"P47","Ni buena ni mala",0.234,0.257,0.4,0.374,0.27,0.212
"P47","Mala",0.254,0.277,0.252,0.342,0.277,0.143
"P47","Muy mala",0.201,0.207,0.192,0.085,0.328,0.076
"P47","No sabe",0.023,0.004,0.031,0.029,0.02,0.431
"P48","Muy buena",0.117,0.008,0.076,0.165,0.184,0.017
"P48","Buena",0.022,0.06,0.036,0.159,0.229,0.083
"P48","Ni buena ni mala",0.061,0.077,0.151,0.235,0.278,0.19
"P48","Mala",0.196,0.226,0.221,0.272,0.097,0.145
"P48","Muy mala",0.602,0.625,0.512,0.162,0.21,0.346
"P48","No sabe",0.002,0.004,0.004,0.007,0.002,0.219
"P49","Muy buena",0.361,0.183,0.103,0.036,0.028,0.024
"P49","Buena",0.234,0.386,0.202,0.081,0.042,0.167
"P49","Ni buena ni mala",0.256,0.269,0.469,0.347,0.099,0.222
"P49","Mala",0.079,0.084,0.125,0.45,0.186,0.027
"P49","Muy mala",0.058,0.067,0.091,0.065,0.632,0.285
"P49","No sabe",0.012,0.011,0.01,0.021,0.013,0.275
"P50","Muy buena",0.079,0.017,0.045,0.261,0.457,0.092
"P50","Buena",0.019,0.052,0.059,0.126,0.183,0.214
"P50","Ni buena ni mala",0.091,0.073,0.203,0.229,0.121,0.164
"P50","Mala",0.157,0.218,0.169,0.193,0.05,0.07
"P50","Muy mala",0.65,0.631,0.504,0.171,0.178,0.349
"P50","No sabe",0.004,0.009,0.02,0.02,0.011,0.111
"P51","Muy buena",0.403,0.274,0.199,0.066,0.046,0.168
"P51","Buena",0.202,0.318,0.187,0.085,0.043,0.033
"P51","Ni buena ni mala",0.235,0.294,0.419,0.364,0.11,0.097
"P51","Mala",0.038,0.035,0.089,0.307,0.106,0.027
"P51","Muy mala",0.099,0.051,0.076,0.141,0.655,0.267
"P51","No sabe",0.023,0.028,0.03,0.037,0.04,0.408
"P52","Muy buena",0.672,0.556,0.49,0.148,0.074,0.297
"P52","Buena",0.157,0.3,0.168,0.088,0.041,0.029
"P52","Ni buena ni mala",0.073,0.072,0.21,0.202,0.054,0.308
"P52","Mala",0.036,0.036,0.08,0.359,0.07,0.202
"P52","Muy mala",0.059,0.032,0.042,0.195,0.756,0.114
"P52","No sabe",0.003,0.004,0.01,0.008,0.005,0.05
"P53","Muy buena",0.719,0.475,0.29,0.077,0.043,0.099
"P53","Buena",0.13,0.408,0.288,0.124,0.054,0.22
"P53","Ni buena ni mala",0.077,0.069,0.278,0.212,0.06,0.139
"P53","Mala",0.016,0.019,0.083,0.404,0.062,0.088
"P53","Muy mala",0.055,0.028,0.059,0.178,0.779,0.192
"P53","No sabe",0.003,0.001,0.002,0.005,0.002,0.262
"P54","Muy buena",0.11,0.036,0.04,0.088,0.223,0.039
"P54","Buena",0.071,0.121,0.07,0.155,0.186,0.03
"P54","Ni buena ni mala",0.176,0.275,0.427,0.341,0.261,0.292
"P54","Mala",0.165,0.19,0.154,0.227,0.094,0
"P54","Muy mala",0.452,0.321,0.225,0.117,0.194,0.011
"P54","No sabe",0.026,0.057,0.084,0.072,0.042,0.628
"P55","Muy buena",0.031,0.015,0.012,0.033,0.074,0
"P55","Buena",0.039,0.06,0.048,0.138,0.172,0.118
"P55","Ni buena ni mala",0.175,0.176,0.336,0.379,0.411,0.245
"P55","Mala",0.143,0.181,0.134,0.202,0.087,0.029
"P55","Muy mala",0.582,0.507,0.394,0.161,0.197,0.037
"P55","No sabe",0.03,0.061,0.076,0.087,0.059,0.571
"P56","Muy buena",0.053,0.03,0.03,0.043,0.036,0
"P56","Buena",0.067,0.144,0.102,0.139,0.097,0.054
"P56","Ni buena ni mala",0.305,0.316,0.411,0.395,0.414,0.537
"P56","Mala",0.228,0.206,0.148,0.249,0.215,0.059
"P56","Muy mala",0.33,0.253,0.243,0.112,0.193,0.021
"P56","No sabe",0.017,0.051,0.066,0.062,0.045,0.329
"P58","Muy buena",0.661,0.58,0.445,0.126,0.063,0.331
"P58","Buena",0.116,0.215,0.183,0.133,0.044,0.032
"P58","Ni buena ni mala",0.106,0.121,0.257,0.249,0.115,0.165
"P58","Mala",0.033,0.027,0.039,0.298,0.099,0
"P58","Muy mala",0.078,0.044,0.056,0.13,0.654,0.111
"P58","No sabe",0.006,0.013,0.02,0.064,0.025,0.361
"P59","Muy buena",0.168,0.127,0.159,0.104,0.054,0.042
"P59","Buena",0.241,0.301,0.208,0.154,0.076,0.163
"P59","Ni buena ni mala",0.404,0.402,0.475,0.403,0.335,0.349
"P59","Mala",0.09,0.069,0.068,0.238,0.21,0
"P59","Muy mala",0.087,0.044,0.049,0.051,0.278,0.01
"P59","No sabe",0.01,0.057,0.041,0.05,0.047,0.436
"P60","Muy buena",0.421,0.206,0.173,0.061,0.025,0.059
"P60","Buena",0.263,0.363,0.223,0.106,0.031,0.127
"P60","Ni buena ni mala",0.197,0.31,0.441,0.26,0.085,0.174
"P60","Mala",0.029,0.049,0.061,0.323,0.057,0
"P60","Muy mala",0.073,0.035,0.067,0.197,0.782,0.248
"P60","No sabe",0.017,0.037,0.035,0.053,0.02,0.392
"P61","Muy buena",0.342,0.219,0.154,0.041,0.028,0.107
"P61","Buena",0.207,0.224,0.151,0.081,0.031,0.003
"P61","Ni buena ni mala",0.312,0.362,0.511,0.419,0.224,0.309
"P61","Mala",0.04,0.035,0.049,0.256,0.13,0
"P61","Muy mala",0.045,0.054,0.047,0.09,0.496,0.011
"P61","No sabe",0.054,0.106,0.088,0.113,0.091,0.57
"P64","Muy buena",0.073,0.036,0.047,0.044,0.042,0
"P64","Buena",0.133,0.097,0.094,0.107,0.078,0.095
"P64","Ni buena ni mala",0.437,0.485,0.54,0.447,0.406,0.279
"P64","Mala",0.134,0.145,0.094,0.222,0.144,0.063
"P64","Muy mala",0.152,0.099,0.118,0.061,0.217,0
"P64","No sabe",0.071,0.138,0.107,0.119,0.113,0.563
"P65","Radio",0.16,0.112,0.098,0.17,0.148,0.091
"P65","Televisión",0.469,0.441,0.336,0.39,0.311,0.159
"P65","Diario",0.082,0.071,0.077,0.063,0.063,0.038
"P65","Medio digital",0.142,0.172,0.216,0.168,0.219,0.149
"P65","Redes Sociales",0.117,0.161,0.218,0.153,0.187,0.387
"P65","Ninguno en particular",0.03,0.043,0.055,0.055,0.071,0.176
"P65","No sabe",0,0,0,0.001,0.001,0
"P66","Muy buena",0.11,0.047,0.048,0.071,0.083,0.088
"P66","Buena",0.116,0.16,0.133,0.171,0.235,0.195
"P66","Ni buena ni mala",0.288,0.293,0.357,0.358,0.309,0.231
"P66","Mala",0.273,0.319,0.266,0.247,0.209,0.319
"P66","Muy mala",0.205,0.162,0.168,0.117,0.149,0
"P66","No sabe",0.008,0.019,0.028,0.036,0.015,0.167
"P67","Muy buena",0.098,0.026,0.014,0.034,0.021,0.053
"P67","Buena",0.143,0.131,0.082,0.072,0.056,0.163
"P67","Ni buena ni mala",0.294,0.339,0.423,0.315,0.173,0.246
"P67","Mala",0.231,0.306,0.244,0.41,0.242,0.051
"P67","Muy mala",0.231,0.172,0.221,0.147,0.486,0.297
"P67","No sabe",0.003,0.026,0.016,0.022,0.022,0.19
