"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Mejor",0.322,0.307,0.227,0.22,0.186,0.165
"P37","Igual",0.109,0.231,0.236,0.213,0.154,0.24
"P37","Peor",0.56,0.363,0.451,0.515,0.632,0.483
"P37","No sabe",0.009,0.099,0.086,0.052,0.028,0.112
"P38","Mejor",0.404,0.443,0.439,0.399,0.316,0.375
"P38","Igual",0.023,0.158,0.164,0.126,0.084,0.011
"P38","Peor",0.561,0.327,0.326,0.41,0.555,0.463
"P38","No sabe",0.012,0.072,0.071,0.065,0.045,0.151
"P39","Muy buena",0.442,0.325,0.29,0.269,0.264,0.172
"P39","Buena",0.075,0.235,0.214,0.202,0.108,0.182
"P39","Ni buena ni mala",0.083,0.14,0.208,0.141,0.075,0.098
"P39","Mala",0.212,0.168,0.136,0.189,0.125,0.267
"P39","Muy mala",0.159,0.127,0.133,0.189,0.424,0.133
"P39","No sabe",0.029,0.005,0.019,0.01,0.004,0.148
"P41","Muy buena",0.363,0.303,0.217,0.237,0.222,0.093
"P41","Buena",0.151,0.238,0.235,0.218,0.135,0.208
"P41","Ni buena ni mala",0.046,0.131,0.25,0.135,0.061,0.043
"P41","Mala",0.232,0.118,0.173,0.218,0.143,0.24
"P41","Muy mala",0.193,0.182,0.109,0.179,0.436,0.256
"P41","No sabe",0.015,0.028,0.016,0.013,0.003,0.16
"P42","Muy buena",0.291,0.215,0.162,0.186,0.179,0.096
"P42","Buena",0.18,0.264,0.223,0.199,0.132,0.231
"P42","Ni buena ni mala",0.07,0.16,0.317,0.181,0.108,0.124
"P42","Mala",0.28,0.171,0.14,0.212,0.109,0.131
"P42","Muy mala",0.175,0.162,0.147,0.205,0.471,0.151
"P42","No sabe",0.004,0.028,0.011,0.017,0.001,0.267
"P43","Muy buena",0.447,0.333,0.222,0.24,0.229,0.093
"P43","Buena",0.091,0.258,0.251,0.169,0.112,0.298
"P43","Ni buena ni mala",0.068,0.139,0.231,0.185,0.121,0.106
"P43","Mala",0.249,0.107,0.161,0.232,0.151,0.113
"P43","Muy mala",0.145,0.151,0.117,0.165,0.382,0.314
"P43","No sabe",0,0.012,0.018,0.009,0.005,0.076
"P44","Muy buena",0.24,0.094,0.051,0.025,0.039,0
"P44","Buena",0.081,0.089,0.08,0.077,0.077,0.082
"P44","Ni buena ni mala",0.121,0.127,0.217,0.166,0.151,0.209
"P44","Mala",0.291,0.254,0.278,0.299,0.221,0.38
"P44","Muy mala",0.261,0.419,0.372,0.432,0.512,0.217
"P44","No sabe",0.006,0.017,0.002,0.001,0,0.112
"P45","Muy buena",0.382,0.142,0.144,0.157,0.282,0.262
"P45","Buena",0.054,0.122,0.097,0.111,0.086,0.107
"P45","Ni buena ni mala",0.029,0.083,0.149,0.089,0.088,0.162
"P45","Mala",0.194,0.185,0.209,0.211,0.09,0.276
"P45","Muy mala",0.306,0.466,0.391,0.421,0.452,0.166
"P45","No sabe",0.035,0.002,0.01,0.011,0.002,0.027
"P46","Muy buena",0.348,0.187,0.114,0.093,0.096,0.018
"P46","Buena",0.138,0.252,0.192,0.182,0.105,0.222
"P46","Ni buena ni mala",0.098,0.203,0.309,0.187,0.173,0.171
"P46","Mala",0.211,0.163,0.211,0.287,0.106,0.218
"P46","Muy mala",0.196,0.186,0.17,0.25,0.515,0.321
"P46","No sabe",0.009,0.009,0.004,0.001,0.005,0.05
"P47","Muy buena",0.221,0.093,0.051,0.041,0.041,0.075
"P47","Buena",0.086,0.185,0.143,0.095,0.069,0.077
"P47","Ni buena ni mala",0.196,0.311,0.36,0.322,0.24,0.38
"P47","Mala",0.363,0.236,0.276,0.343,0.268,0.261
"P47","Muy mala",0.132,0.158,0.139,0.186,0.368,0.037
"P47","No sabe",0.002,0.017,0.031,0.013,0.014,0.17
"P48","Muy buena",0.399,0.133,0.11,0.081,0.104,0.233
"P48","Buena",0.049,0.134,0.099,0.132,0.149,0.128
"P48","Ni buena ni mala",0.075,0.118,0.194,0.162,0.188,0.157
"P48","Mala",0.216,0.231,0.229,0.217,0.106,0.258
"P48","Muy mala",0.255,0.37,0.367,0.407,0.451,0.191
"P48","No sabe",0.006,0.014,0.001,0.001,0.002,0.033
"P49","Muy buena",0.253,0.136,0.136,0.085,0.087,0.088
"P49","Buena",0.162,0.281,0.188,0.17,0.104,0.195
"P49","Ni buena ni mala",0.269,0.238,0.367,0.281,0.162,0.166
"P49","Mala",0.218,0.171,0.17,0.25,0.171,0.268
"P49","Muy mala",0.098,0.149,0.125,0.207,0.467,0.123
"P49","No sabe",0,0.025,0.014,0.007,0.009,0.16
"P50","Muy buena",0.424,0.15,0.13,0.213,0.312,0.197
"P50","Buena",0.012,0.125,0.091,0.118,0.112,0.083
"P50","Ni buena ni mala",0.113,0.099,0.212,0.099,0.07,0.232
"P50","Mala",0.158,0.215,0.181,0.176,0.057,0.156
"P50","Muy mala",0.293,0.409,0.357,0.388,0.448,0.216
"P50","No sabe",0,0.002,0.029,0.006,0.001,0.116
"P51","Muy buena",0.372,0.228,0.158,0.159,0.15,0.067
"P51","Buena",0.059,0.247,0.172,0.153,0.089,0.222
"P51","Ni buena ni mala",0.18,0.205,0.35,0.271,0.211,0.232
"P51","Mala",0.179,0.124,0.13,0.18,0.047,0.118
"P51","Muy mala",0.206,0.177,0.151,0.217,0.479,0.133
"P51","No sabe",0.004,0.019,0.039,0.02,0.024,0.228
"P52","Muy buena",0.462,0.431,0.371,0.32,0.287,0.188
"P52","Buena",0.023,0.173,0.152,0.164,0.072,0.21
"P52","Ni buena ni mala",0.095,0.089,0.173,0.11,0.074,0.161
"P52","Mala",0.188,0.147,0.121,0.168,0.06,0.018
"P52","Muy mala",0.232,0.157,0.173,0.236,0.501,0.355
"P52","No sabe",0,0.003,0.01,0.002,0.006,0.068
"P53","Muy buena",0.484,0.34,0.265,0.264,0.212,0.218
"P53","Buena",0.081,0.271,0.219,0.202,0.119,0.222
"P53","Ni buena ni mala",0.077,0.103,0.189,0.119,0.111,0.085
"P53","Mala",0.103,0.112,0.155,0.16,0.041,0.119
"P53","Muy mala",0.255,0.173,0.171,0.253,0.516,0.25
"P53","No sabe",0,0.001,0.001,0.002,0.001,0.106
"P54","Muy buena",0.322,0.064,0.061,0.104,0.177,0.078
"P54","Buena",0.127,0.175,0.1,0.138,0.146,0.134
"P54","Ni buena ni mala",0.139,0.316,0.384,0.271,0.241,0.455
"P54","Mala",0.153,0.187,0.159,0.227,0.088,0
"P54","Muy mala",0.254,0.226,0.211,0.211,0.312,0.062
"P54","No sabe",0.005,0.032,0.085,0.049,0.036,0.271
"P55","Muy buena",0.157,0.022,0.024,0.027,0.059,0
"P55","Buena",0.068,0.155,0.083,0.108,0.123,0.059
"P55","Ni buena ni mala",0.261,0.296,0.36,0.288,0.295,0.324
"P55","Mala",0.193,0.167,0.163,0.185,0.061,0.177
"P55","Muy mala",0.318,0.319,0.287,0.331,0.414,0.11
"P55","No sabe",0.003,0.041,0.083,0.061,0.048,0.33
"P56","Muy buena",0.104,0.082,0.02,0.034,0.033,0.04
"P56","Buena",0.127,0.192,0.133,0.112,0.087,0.071
"P56","Ni buena ni mala",0.189,0.36,0.47,0.347,0.322,0.3
"P56","Mala",0.381,0.181,0.158,0.271,0.191,0.044
"P56","Muy mala",0.199,0.169,0.158,0.186,0.349,0.026
"P56","No sabe",0,0.016,0.061,0.05,0.018,0.519
"P58","Muy buena",0.435,0.345,0.332,0.324,0.288,0.259
"P58","Buena",0.112,0.223,0.163,0.126,0.068,0.091
"P58","Ni buena ni mala",0.129,0.195,0.241,0.146,0.104,0.129
"P58","Mala",0.152,0.084,0.072,0.185,0.06,0.037
"P58","Muy mala",0.172,0.128,0.158,0.204,0.465,0.117
"P58","No sabe",0,0.025,0.034,0.015,0.015,0.367
"P59","Muy buena",0.202,0.118,0.106,0.113,0.108,0.154
"P59","Buena",0.181,0.252,0.198,0.188,0.129,0.045
"P59","Ni buena ni mala",0.356,0.406,0.475,0.396,0.33,0.184
"P59","Mala",0.139,0.106,0.082,0.223,0.158,0.045
"P59","Muy mala",0.119,0.087,0.075,0.056,0.253,0.038
"P59","No sabe",0.003,0.031,0.064,0.024,0.022,0.534
"P60","Muy buena",0.342,0.192,0.138,0.13,0.135,0.012
"P60","Buena",0.063,0.302,0.206,0.18,0.107,0.151
"P60","Ni buena ni mala",0.236,0.22,0.329,0.225,0.17,0.153
"P60","Mala",0.15,0.093,0.092,0.18,0.037,0.148
"P60","Muy mala",0.206,0.189,0.183,0.254,0.538,0.207
"P60","No sabe",0.003,0.004,0.052,0.031,0.013,0.329
"P61","Muy buena",0.249,0.178,0.119,0.13,0.119,0.014
"P61","Buena",0.166,0.192,0.111,0.138,0.095,0.032
"P61","Ni buena ni mala",0.254,0.342,0.479,0.346,0.263,0.228
"P61","Mala",0.104,0.099,0.085,0.177,0.083,0.085
"P61","Muy mala",0.184,0.142,0.099,0.118,0.374,0.022
"P61","No sabe",0.043,0.047,0.107,0.091,0.066,0.619
"P64","Muy buena",0.139,0.039,0.048,0.039,0.041,0.041
"P64","Buena",0.182,0.183,0.073,0.113,0.081,0.03
"P64","Ni buena ni mala",0.403,0.418,0.54,0.469,0.399,0.153
"P64","Mala",0.082,0.144,0.126,0.203,0.133,0.022
"P64","Muy mala",0.139,0.128,0.071,0.077,0.274,0.031
"P64","No sabe",0.055,0.088,0.142,0.099,0.072,0.723
"P65","Radio",0.185,0.153,0.101,0.163,0.144,0.035
"P65","Televisión",0.455,0.433,0.443,0.318,0.326,0.405
"P65","Diario",0.043,0.094,0.081,0.073,0.046,0.051
"P65","Medio digital",0.121,0.166,0.154,0.228,0.218,0.061
"P65","Redes Sociales",0.178,0.137,0.171,0.158,0.208,0.129
"P65","Ninguno en particular",0.018,0.017,0.049,0.06,0.057,0.319
"P65","No sabe",0,0,0.001,0,0.001,0
"P66","Muy buena",0.63,0.117,0.062,0.033,0.034,0.121
"P66","Buena",0.11,0.474,0.161,0.144,0.136,0.036
"P66","Ni buena ni mala",0.118,0.198,0.551,0.268,0.208,0.209
"P66","Mala",0.073,0.127,0.161,0.442,0.241,0.14
"P66","Muy mala",0.069,0.081,0.047,0.098,0.373,0.03
"P66","No sabe",0,0.003,0.018,0.015,0.008,0.464
