"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Inflación",0.332,0.232,0.244,0.231
"P27","Desempleo",0.143,0.142,0.071,0.003
"P27","Corrupción",0.112,0.265,0.462,0.153
"P27","Inseguridad",0.058,0.111,0.123,0.126
"P27","Precio del dólar",0.035,0.017,0.008,0.101
"P27","Pobreza",0.18,0.129,0.045,0.126
"P27","Narcotráfico",0.008,0.014,0.013,0.007
"P27","Tarifas",0.043,0.023,0.007,0.101
"P27","Otro",0.082,0.058,0.025,0.118
"P27","No sabe",0.007,0.009,0.002,0.034
"P31","Sin deuda",0.255,0.239,0.375,0.283
"P31","Menos de 10%",0.13,0.144,0.166,0.156
"P31","Entre 10 y 20%",0.114,0.108,0.128,0.163
"P31","Entre 20 y 30%",0.098,0.114,0.082,0.069
"P31","Entre 30 y 40%",0.103,0.097,0.064,0.035
"P31","Mas del 40%",0.253,0.189,0.153,0.195
"P31","No sabe",0.047,0.109,0.032,0.099
"P32","Gran excedente habitual",0.003,0.005,0.012,0
"P32","Gran excedente excepcional",0.003,0.008,0.006,0.006
"P32","Pequeño excedente habitual",0.053,0.041,0.066,0.049
"P32","Pequeño excedente excepcional",0.044,0.037,0.08,0.077
"P32","Alcanza gastos familia",0.106,0.075,0.162,0.011
"P32","No alcanza gastos familia",0.137,0.162,0.109,0.223
"P32","Solo NBFamiliares",0.26,0.242,0.332,0.09
"P32","No alcanza NBFamiliares",0.387,0.419,0.218,0.449
"P32","No sabe",0.007,0.011,0.015,0.095
"P33","Positiva",0.137,0.116,0.265,0.085
"P33","Neutra",0.332,0.387,0.44,0.262
"P33","Negativa",0.521,0.481,0.288,0.509
"P33","No sabe",0.01,0.016,0.007,0.144
"P34","Mejor",0.036,0.064,0.158,0.074
"P34","Igual",0.078,0.224,0.451,0.403
"P34","Peor",0.85,0.625,0.362,0.489
"P34","No sabe",0.036,0.087,0.029,0.034
"P35","Mejor",0.043,0.199,0.522,0.289
"P35","Igual",0.082,0.236,0.227,0.072
"P35","Peor",0.831,0.412,0.168,0.385
"P35","No sabe",0.044,0.153,0.083,0.254
"P36","Positiva",0.091,0.113,0.173,0.028
"P36","Neutra",0.089,0.318,0.277,0.241
"P36","Negativa",0.808,0.553,0.54,0.726
"P36","No sabe",0.012,0.016,0.01,0.005
"P37","Mejor",0.026,0.111,0.349,0.204
"P37","Igual",0.056,0.196,0.296,0.206
"P37","Peor",0.875,0.571,0.301,0.487
"P37","No sabe",0.043,0.122,0.054,0.103
"P38","Mejor",0.039,0.231,0.634,0.245
"P38","Igual",0.071,0.168,0.151,0.051
"P38","Peor",0.853,0.469,0.156,0.373
"P38","No sabe",0.037,0.132,0.059,0.331
"P39","Positiva",0.11,0.255,0.708,0.31
"P39","Neutra",0.059,0.329,0.158,0.253
"P39","Negativa",0.819,0.349,0.129,0.352
"P39","No sabe",0.012,0.067,0.005,0.085
"P41","Positiva",0.094,0.227,0.681,0.262
"P41","Neutra",0.086,0.342,0.144,0.297
"P41","Negativa",0.811,0.371,0.164,0.336
"P41","No sabe",0.009,0.06,0.011,0.105
"P42","Positiva",0.057,0.188,0.606,0.234
"P42","Neutra",0.087,0.394,0.22,0.337
"P42","Negativa",0.842,0.375,0.161,0.356
"P42","No sabe",0.014,0.043,0.013,0.073
"P43","Positiva",0.09,0.206,0.672,0.336
"P43","Neutra",0.134,0.337,0.168,0.271
"P43","Negativa",0.767,0.432,0.151,0.357
"P43","No sabe",0.009,0.025,0.009,0.036
"P44","Positiva",0.284,0.141,0.042,0.188
"P44","Neutra",0.327,0.36,0.049,0.278
"P44","Negativa",0.387,0.484,0.906,0.452
"P44","No sabe",0.002,0.015,0.003,0.082
"P45","Positiva",0.736,0.248,0.049,0.479
"P45","Neutra",0.135,0.338,0.042,0.054
"P45","Negativa",0.119,0.388,0.907,0.405
"P45","No sabe",0.01,0.026,0.002,0.062
"P46","Positiva",0.071,0.147,0.441,0.131
"P46","Neutra",0.072,0.291,0.279,0.308
"P46","Negativa",0.851,0.555,0.275,0.511
"P46","No sabe",0.006,0.007,0.005,0.05
"P47","Positiva",0.168,0.139,0.176,0.129
"P47","Neutra",0.315,0.56,0.245,0.29
"P47","Negativa",0.5,0.271,0.56,0.279
"P47","No sabe",0.017,0.03,0.019,0.302
"P48","Positiva",0.582,0.239,0.031,0.307
"P48","Neutra",0.271,0.395,0.07,0.231
"P48","Negativa",0.146,0.349,0.897,0.395
"P48","No sabe",0.001,0.017,0.002,0.067
"P49","Positiva",0.093,0.171,0.408,0.322
"P49","Neutra",0.121,0.504,0.313,0.168
"P49","Negativa",0.779,0.3,0.268,0.264
"P49","No sabe",0.007,0.025,0.011,0.246
"P51","Positiva",0.131,0.185,0.451,0.209
"P51","Neutra",0.139,0.436,0.315,0.157
"P51","Negativa",0.707,0.342,0.204,0.109
"P51","No sabe",0.023,0.037,0.03,0.525
"P52","Positiva",0.069,0.29,0.746,0.518
"P52","Neutra",0.067,0.246,0.126,0.17
"P52","Negativa",0.86,0.451,0.124,0.212
"P52","No sabe",0.004,0.013,0.004,0.1
"P53","Positiva",0.076,0.233,0.715,0.363
"P53","Neutra",0.056,0.306,0.147,0.233
"P53","Negativa",0.865,0.452,0.136,0.325
"P53","No sabe",0.003,0.009,0.002,0.079
"P54","Positiva",0.527,0.128,0.099,0.236
"P54","Neutra",0.265,0.58,0.262,0.07
"P54","Negativa",0.175,0.207,0.579,0.181
"P54","No sabe",0.033,0.085,0.06,0.513
"P55","Positiva",0.349,0.061,0.039,0.097
"P55","Neutra",0.432,0.64,0.174,0.073
"P55","Negativa",0.172,0.208,0.723,0.334
"P55","No sabe",0.047,0.091,0.064,0.496
"P56","Positiva",0.172,0.165,0.13,0.143
"P56","Neutra",0.465,0.606,0.277,0.094
"P56","Negativa",0.331,0.165,0.548,0.108
"P56","No sabe",0.032,0.064,0.045,0.655
"P58","Positiva",0.076,0.229,0.724,0.26
"P58","Neutra",0.15,0.401,0.125,0.245
"P58","Negativa",0.745,0.313,0.138,0.06
"P58","No sabe",0.029,0.057,0.013,0.435
"P59","Positiva",0.131,0.236,0.397,0.342
"P59","Neutra",0.357,0.512,0.4,0.074
"P59","Negativa",0.468,0.182,0.172,0.146
"P59","No sabe",0.044,0.07,0.031,0.438
"P60","Positiva",0.054,0.165,0.502,0.214
"P60","Neutra",0.1,0.399,0.301,0.076
"P60","Negativa",0.825,0.386,0.17,0.203
"P60","No sabe",0.021,0.05,0.027,0.507
"P61","Positiva",0.055,0.097,0.397,0.206
"P61","Neutra",0.266,0.554,0.368,0.26
"P61","Negativa",0.606,0.226,0.141,0.087
"P61","No sabe",0.073,0.123,0.094,0.447
"P64","Positiva",0.16,0.118,0.137,0.214
"P64","Neutra",0.437,0.558,0.454,0.204
"P64","Negativa",0.313,0.192,0.291,0.135
"P64","No sabe",0.09,0.132,0.118,0.447
"P65","Radio",0.179,0.112,0.116,0.211
"P65","Televisión",0.372,0.403,0.366,0.26
"P65","Diario",0.067,0.068,0.072,0.01
"P65","Medio digital",0.176,0.18,0.207,0.021
"P65","Redes Sociales",0.142,0.192,0.185,0.453
"P65","Ninguno en particular",0.063,0.045,0.054,0.045
"P65","No sabe",0.001,0,0,0
"P66","Positiva",0.387,0.222,0.163,0.239
"P66","Neutra",0.345,0.471,0.275,0.357
"P66","Negativa",0.251,0.27,0.545,0.139
"P66","No sabe",0.017,0.037,0.017,0.265
"P67","Positiva",0.12,0.097,0.13,0.01
"P67","Neutra",0.205,0.496,0.298,0.656
"P67","Negativa",0.658,0.371,0.558,0.162
"P67","No sabe",0.017,0.036,0.014,0.172
