"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P32","Gran excedente habitual",0.013,0.007,0.009,0.003,0.011,0.009
"P32","Gran excedente excepcional",0.002,0.01,0.004,0.004,0.003,0.029
"P32","Pequeño excedente habitual",0.081,0.065,0.048,0.055,0.066,0.043
"P32","Pequeño excedente excepcional",0.066,0.082,0.062,0.042,0.066,0.027
"P32","Alcanza gastos familia",0.108,0.161,0.125,0.159,0.133,0.053
"P32","No alcanza gastos familia",0.083,0.132,0.137,0.112,0.14,0.171
"P32","Solo NBFamiliares",0.336,0.288,0.32,0.269,0.236,0.249
"P32","No alcanza NBFamiliares",0.277,0.243,0.288,0.345,0.34,0.41
"P32","No sabe",0.034,0.012,0.007,0.011,0.005,0.009
"P33","Muy buena",0.088,0.064,0.036,0.05,0.053,0.027
"P33","Buena",0.184,0.196,0.162,0.115,0.134,0.088
"P33","Ni buena ni mala",0.365,0.404,0.429,0.398,0.288,0.382
"P33","Mala",0.249,0.259,0.28,0.326,0.359,0.396
"P33","Muy mala",0.098,0.066,0.086,0.094,0.154,0.103
"P33","No sabe",0.016,0.011,0.007,0.017,0.012,0.004
"P34","Mejor",0.142,0.118,0.106,0.089,0.09,0.057
"P34","Igual",0.351,0.438,0.34,0.175,0.118,0.23
"P34","Peor",0.465,0.406,0.518,0.709,0.739,0.681
"P34","No sabe",0.042,0.038,0.036,0.027,0.053,0.032
"P35","Mejor",0.448,0.463,0.333,0.2,0.128,0.26
"P35","Igual",0.199,0.255,0.196,0.118,0.12,0.181
"P35","Peor",0.256,0.227,0.379,0.642,0.719,0.362
"P35","No sabe",0.097,0.055,0.092,0.04,0.033,0.197
"P36","Muy buena",0.113,0.06,0.04,0.05,0.068,0.04
"P36","Buena",0.079,0.131,0.093,0.041,0.072,0.016
"P36","Ni buena ni mala",0.256,0.283,0.236,0.158,0.083,0.244
"P36","Mala",0.391,0.339,0.373,0.359,0.253,0.421
"P36","Muy mala",0.158,0.179,0.249,0.379,0.519,0.23
"P36","No sabe",0.003,0.008,0.009,0.013,0.005,0.049
"P37","Mejor",0.283,0.315,0.223,0.123,0.119,0.105
"P37","Igual",0.237,0.264,0.237,0.14,0.075,0.176
"P37","Peor",0.407,0.367,0.48,0.699,0.753,0.571
"P37","No sabe",0.073,0.054,0.06,0.038,0.053,0.148
"P38","Mejor",0.499,0.565,0.42,0.228,0.153,0.265
"P38","Igual",0.142,0.163,0.13,0.102,0.082,0.159
"P38","Peor",0.285,0.23,0.381,0.619,0.734,0.429
"P38","No sabe",0.074,0.042,0.069,0.051,0.031,0.147
"P39","Muy buena",0.391,0.405,0.277,0.162,0.153,0.164
"P39","Buena",0.196,0.262,0.207,0.083,0.067,0.151
"P39","Ni buena ni mala",0.168,0.163,0.171,0.115,0.056,0.208
"P39","Mala",0.164,0.091,0.142,0.256,0.113,0.279
"P39","Muy mala",0.073,0.076,0.185,0.373,0.608,0.103
"P39","No sabe",0.008,0.003,0.018,0.011,0.003,0.095
"P41","Muy buena",0.399,0.329,0.223,0.117,0.125,0.092
"P41","Buena",0.207,0.29,0.227,0.124,0.054,0.207
"P41","Ni buena ni mala",0.13,0.16,0.187,0.12,0.056,0.196
"P41","Mala",0.166,0.122,0.172,0.272,0.152,0.24
"P41","Muy mala",0.093,0.085,0.176,0.351,0.61,0.147
"P41","No sabe",0.005,0.014,0.015,0.016,0.003,0.118
"P42","Muy buena",0.321,0.244,0.167,0.104,0.106,0.074
"P42","Buena",0.23,0.324,0.208,0.086,0.06,0.153
"P42","Ni buena ni mala",0.175,0.182,0.265,0.153,0.049,0.278
"P42","Mala",0.167,0.151,0.137,0.267,0.126,0.176
"P42","Muy mala",0.092,0.084,0.211,0.38,0.658,0.165
"P42","No sabe",0.015,0.015,0.012,0.01,0.001,0.154
"P43","Muy buena",0.397,0.345,0.248,0.107,0.109,0.102
"P43","Buena",0.146,0.279,0.212,0.093,0.065,0.287
"P43","Ni buena ni mala",0.198,0.183,0.191,0.17,0.091,0.18
"P43","Mala",0.147,0.121,0.185,0.314,0.104,0.167
"P43","Muy mala",0.105,0.063,0.147,0.313,0.625,0.23
"P43","No sabe",0.007,0.009,0.017,0.003,0.006,0.034
"P44","Muy buena",0.085,0.029,0.033,0.052,0.084,0.07
"P44","Buena",0.056,0.048,0.076,0.124,0.121,0.121
"P44","Ni buena ni mala",0.16,0.076,0.196,0.255,0.183,0.195
"P44","Mala",0.216,0.329,0.265,0.303,0.211,0.25
"P44","Muy mala",0.481,0.511,0.429,0.266,0.401,0.281
"P44","No sabe",0.002,0.007,0.001,0,0,0.083
"P45","Muy buena",0.094,0.059,0.158,0.372,0.39,0.239
"P45","Buena",0.057,0.08,0.101,0.111,0.159,0.098
"P45","Ni buena ni mala",0.072,0.078,0.139,0.11,0.079,0.18
"P45","Mala",0.235,0.249,0.151,0.182,0.084,0.171
"P45","Muy mala",0.523,0.521,0.446,0.223,0.287,0.265
"P45","No sabe",0.019,0.013,0.005,0.002,0.001,0.047
"P46","Muy buena",0.17,0.154,0.115,0.069,0.082,0.024
"P46","Buena",0.189,0.284,0.169,0.078,0.061,0.208
"P46","Ni buena ni mala",0.306,0.251,0.256,0.099,0.088,0.189
"P46","Mala",0.191,0.179,0.208,0.334,0.087,0.222
"P46","Muy mala",0.142,0.126,0.247,0.42,0.681,0.297
"P46","No sabe",0.002,0.006,0.005,0,0.001,0.06
"P47","Muy buena",0.121,0.083,0.045,0.041,0.014,0.024
"P47","Buena",0.109,0.16,0.116,0.082,0.071,0.067
"P47","Ni buena ni mala",0.254,0.263,0.38,0.292,0.208,0.386
"P47","Mala",0.247,0.28,0.274,0.395,0.235,0.293
"P47","Muy mala",0.234,0.198,0.161,0.189,0.467,0.112
"P47","No sabe",0.035,0.016,0.024,0.001,0.005,0.118
"P48","Muy buena",0.105,0.058,0.087,0.163,0.193,0.217
"P48","Buena",0.05,0.065,0.119,0.197,0.184,0.112
"P48","Ni buena ni mala",0.132,0.101,0.208,0.236,0.171,0.183
"P48","Mala",0.21,0.283,0.18,0.179,0.106,0.177
"P48","Muy mala",0.501,0.491,0.403,0.217,0.345,0.258
"P48","No sabe",0.002,0.002,0.003,0.008,0.001,0.053
"P49","Muy buena",0.216,0.128,0.107,0.043,0.084,0.065
"P49","Buena",0.157,0.264,0.182,0.092,0.079,0.153
"P49","Ni buena ni mala",0.255,0.313,0.343,0.19,0.089,0.236
"P49","Mala",0.179,0.189,0.172,0.356,0.11,0.237
"P49","Muy mala",0.167,0.099,0.184,0.313,0.636,0.196
"P49","No sabe",0.026,0.007,0.012,0.006,0.002,0.113
"P50","Muy buena",0.083,0.075,0.183,0.415,0.413,0.15
"P50","Buena",0.063,0.065,0.102,0.124,0.164,0.155
"P50","Ni buena ni mala",0.121,0.111,0.18,0.102,0.087,0.212
"P50","Mala",0.173,0.222,0.132,0.147,0.042,0.151
"P50","Muy mala",0.543,0.513,0.401,0.2,0.293,0.21
"P50","No sabe",0.017,0.014,0.002,0.012,0.001,0.122
"P51","Muy buena",0.263,0.235,0.146,0.095,0.126,0.102
"P51","Buena",0.119,0.254,0.144,0.117,0.057,0.203
"P51","Ni buena ni mala",0.298,0.279,0.369,0.181,0.066,0.206
"P51","Mala",0.114,0.088,0.122,0.245,0.045,0.083
"P51","Muy mala",0.181,0.126,0.195,0.353,0.688,0.15
"P51","No sabe",0.025,0.018,0.024,0.009,0.018,0.256
"P52","Muy buena",0.49,0.503,0.331,0.178,0.154,0.245
"P52","Buena",0.115,0.178,0.163,0.085,0.025,0.173
"P52","Ni buena ni mala",0.146,0.117,0.153,0.085,0.038,0.169
"P52","Mala",0.142,0.088,0.11,0.233,0.035,0.144
"P52","Muy mala",0.096,0.107,0.237,0.417,0.74,0.251
"P52","No sabe",0.011,0.007,0.006,0.002,0.008,0.018
"P53","Muy buena",0.371,0.35,0.272,0.136,0.127,0.183
"P53","Buena",0.217,0.312,0.19,0.118,0.047,0.174
"P53","Ni buena ni mala",0.202,0.13,0.182,0.046,0.033,0.2
"P53","Mala",0.067,0.091,0.127,0.246,0.04,0.158
"P53","Muy mala",0.139,0.114,0.228,0.453,0.752,0.231
"P53","No sabe",0.004,0.003,0.001,0.001,0.001,0.054
"P54","Muy buena",0.116,0.059,0.085,0.202,0.18,0.079
"P54","Buena",0.088,0.123,0.114,0.171,0.179,0.127
"P54","Ni buena ni mala",0.306,0.294,0.387,0.215,0.174,0.215
"P54","Mala",0.144,0.206,0.148,0.242,0.087,0.048
"P54","Muy mala",0.252,0.27,0.229,0.147,0.366,0.102
"P54","No sabe",0.094,0.048,0.037,0.023,0.014,0.429
"P55","Muy buena",0.071,0.019,0.022,0.048,0.081,0
"P55","Buena",0.037,0.083,0.087,0.171,0.185,0.075
"P55","Ni buena ni mala",0.234,0.266,0.386,0.336,0.261,0.239
"P55","Mala",0.119,0.188,0.127,0.236,0.076,0.053
"P55","Muy mala",0.426,0.404,0.339,0.175,0.365,0.157
"P55","No sabe",0.113,0.04,0.039,0.034,0.032,0.476
"P56","Muy buena",0.126,0.032,0.021,0.023,0.037,0.016
"P56","Buena",0.088,0.196,0.106,0.088,0.088,0.068
"P56","Ni buena ni mala",0.287,0.33,0.492,0.294,0.282,0.347
"P56","Mala",0.145,0.18,0.17,0.426,0.223,0.063
"P56","Muy mala",0.277,0.225,0.187,0.149,0.358,0.073
"P56","No sabe",0.077,0.037,0.024,0.02,0.012,0.433
"P58","Muy buena",0.572,0.493,0.303,0.131,0.134,0.176
"P58","Buena",0.139,0.234,0.134,0.066,0.028,0.102
"P58","Ni buena ni mala",0.122,0.119,0.276,0.095,0.027,0.23
"P58","Mala",0.03,0.066,0.086,0.336,0.058,0.054
"P58","Muy mala",0.101,0.081,0.188,0.363,0.743,0.098
"P58","No sabe",0.036,0.007,0.013,0.009,0.01,0.34
"P60","Muy buena",0.358,0.206,0.105,0.059,0.078,0.062
"P60","Buena",0.167,0.361,0.167,0.082,0.029,0.12
"P60","Ni buena ni mala",0.232,0.216,0.398,0.102,0.042,0.113
"P60","Mala",0.087,0.081,0.079,0.314,0.02,0.072
"P60","Muy mala",0.132,0.117,0.233,0.439,0.823,0.202
"P60","No sabe",0.024,0.019,0.018,0.004,0.008,0.431
"P61","Muy buena",0.257,0.216,0.102,0.07,0.056,0.035
"P61","Buena",0.13,0.226,0.128,0.058,0.027,0.041
"P61","Ni buena ni mala",0.369,0.347,0.503,0.241,0.129,0.117
"P61","Mala",0.06,0.051,0.088,0.339,0.087,0.011
"P61","Muy mala",0.098,0.065,0.118,0.245,0.659,0.078
"P61","No sabe",0.086,0.095,0.061,0.047,0.042,0.718
"P64","Muy buena",0.21,0.055,0.017,0.017,0.023,0.002
"P64","Buena",0.163,0.2,0.062,0.059,0.073,0.025
"P64","Ni buena ni mala",0.334,0.448,0.624,0.375,0.284,0.119
"P64","Mala",0.086,0.129,0.118,0.352,0.129,0.027
"P64","Muy mala",0.132,0.073,0.085,0.136,0.431,0.037
"P64","No sabe",0.075,0.095,0.094,0.061,0.06,0.79
"P65","Radio",0.156,0.12,0.122,0.201,0.15,0.04
"P65","Televisión",0.299,0.437,0.402,0.309,0.298,0.426
"P65","Diario",0.063,0.043,0.079,0.081,0.088,0.018
"P65","Medio digital",0.23,0.194,0.166,0.219,0.229,0.112
"P65","Redes Sociales",0.2,0.168,0.177,0.132,0.184,0.247
"P65","Ninguno en particular",0.052,0.037,0.054,0.058,0.051,0.157
"P65","No sabe",0,0.001,0,0,0,0
"P66","Muy buena",0.086,0.083,0.064,0.067,0.077,0.026
"P66","Buena",0.149,0.148,0.167,0.211,0.201,0.19
"P66","Ni buena ni mala",0.306,0.304,0.362,0.307,0.27,0.312
"P66","Mala",0.226,0.298,0.243,0.305,0.224,0.202
"P66","Muy mala",0.191,0.162,0.147,0.093,0.225,0.106
"P66","No sabe",0.042,0.005,0.017,0.017,0.003,0.164
"P67","Muy buena",0.057,0.033,0.029,0.031,0.032,0.002
"P67","Buena",0.092,0.126,0.09,0.064,0.064,0.06
"P67","Ni buena ni mala",0.278,0.334,0.357,0.167,0.186,0.418
"P67","Mala",0.284,0.301,0.284,0.434,0.131,0.152
"P67","Muy mala",0.262,0.201,0.231,0.298,0.581,0.136
"P67","No sabe",0.027,0.005,0.009,0.006,0.006,0.232
