"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Representa un retroceso en la lucha de los derechos de las mujeres",0.114,0.212,0.399,0.205
"P18","No sabe",0.073,0.068,0.021,0.156
"P20","Si",0.746,0.491,0.123,0.131
"P20","No",0.102,0.437,0.794,0.752
"P20","No sabe",0.152,0.072,0.083,0.117
"P21","Logra disminuir los cargos militantes presentes en el estado",0.338,0.278,0.062,0.162
"P21","Evita la manipulación de la información por parte del estado",0.183,0.219,0.103,0.027
"P21","Representa una reasignación del gasto público en algo más necesario",0.267,0.183,0.053,0.152
"P21","Constituye una grave violación al derecho de libertad de expresión en Argentina",0.101,0.176,0.475,0.57
"P21","Es parte de la persecución ideológica",0.085,0.095,0.287,0.035
"P21","No sabe",0.026,0.049,0.02,0.054
"P23","Si",0.822,0.61,0.16,0.275
"P23","No",0.097,0.299,0.748,0.629
"P23","No sabe",0.081,0.091,0.092,0.096
"P24","Es parte de una persecución ideológica",0.077,0.069,0.272,0.21
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.065,0.229,0.419,0.314
"P24","Representa una reasignación del gasto público en algo mas necesario",0.285,0.258,0.118,0.108
"P24","Logra disminuir los cargos militantes presentes en el estado",0.392,0.278,0.092,0.128
"P24","Contribuye a la libertad de pensamiento",0.166,0.12,0.088,0.171
"P24","No sabe",0.015,0.046,0.011,0.069
"P27","Inflación",0.237,0.207,0.324,0.286
"P27","Desempleo",0.076,0.115,0.133,0.099
"P27","Corrupción",0.485,0.358,0.129,0.248
"P27","Inseguridad",0.11,0.173,0.063,0.071
"P27","Precio del dólar",0.015,0.013,0.032,0.012
"P27","Pobreza",0.029,0.073,0.182,0.122
"P27","Narcotráfico",0.014,0.011,0.01,0
"P27","Tarifas",0.009,0.008,0.04,0
"P27","Otro",0.023,0.035,0.079,0.085
"P27","No sabe",0.002,0.007,0.008,0.077
"P31","Sin deuda",0.374,0.285,0.247,0.285
"P31","Menos de 10%",0.177,0.162,0.125,0.13
"P31","Entre 10 y 20%",0.125,0.145,0.127,0.107
"P31","Entre 20 y 30%",0.083,0.101,0.103,0.079
"P31","Entre 30 y 40%",0.07,0.074,0.103,0.081
"P31","Mas del 40%",0.138,0.162,0.243,0.264
"P31","No sabe",0.033,0.071,0.052,0.054
"P32","Gran excedente habitual",0.011,0.011,0.002,0.025
"P32","Gran excedente excepcional",0.006,0.005,0.006,0.005
"P32","Pequeño excedente habitual",0.071,0.056,0.043,0.067
"P32","Pequeño excedente excepcional",0.084,0.04,0.037,0.065
"P32","Alcanza gastos familia",0.167,0.093,0.111,0.047
"P32","No alcanza gastos familia",0.114,0.139,0.145,0.071
"P32","Solo NBFamiliares",0.31,0.295,0.253,0.167
"P32","No alcanza NBFamiliares",0.223,0.335,0.397,0.543
"P32","No sabe",0.014,0.026,0.006,0.01
"P33","Positiva",0.283,0.175,0.112,0.088
"P33","Neutra",0.445,0.501,0.312,0.287
"P33","Negativa",0.265,0.309,0.562,0.618
"P33","No sabe",0.007,0.015,0.014,0.007
"P34","Mejor",0.173,0.097,0.033,0.051
"P34","Igual",0.486,0.35,0.051,0.312
"P34","Peor",0.312,0.482,0.877,0.614
"P34","No sabe",0.029,0.071,0.039,0.023
"P35","Mejor",0.592,0.286,0.018,0.204
"P35","Igual",0.228,0.308,0.082,0.116
"P35","Peor",0.123,0.219,0.843,0.293
"P35","No sabe",0.057,0.187,0.057,0.387
"P36","Positiva",0.222,0.091,0.063,0.047
"P36","Neutra",0.291,0.429,0.053,0.203
"P36","Negativa",0.475,0.468,0.874,0.653
"P36","No sabe",0.012,0.012,0.01,0.097
"P37","Mejor",0.395,0.174,0.018,0.047
"P37","Igual",0.312,0.302,0.027,0.161
"P37","Peor",0.235,0.434,0.907,0.515
"P37","No sabe",0.058,0.09,0.048,0.277
"P38","Mejor",0.694,0.41,0.015,0.169
"P38","Igual",0.154,0.253,0.045,0.138
"P38","Peor",0.112,0.218,0.871,0.333
"P38","No sabe",0.04,0.119,0.069,0.36
"P41","Positiva",0.809,0.239,0.05,0.161
"P41","Neutra",0.097,0.573,0.059,0.24
"P41","Negativa",0.085,0.141,0.878,0.263
"P41","No sabe",0.009,0.047,0.013,0.336
"P42","Positiva",0.703,0.236,0.034,0.126
"P42","Neutra",0.209,0.539,0.069,0.294
"P42","Negativa",0.081,0.19,0.881,0.215
"P42","No sabe",0.007,0.035,0.016,0.365
"P43","Positiva",0.758,0.345,0.052,0.207
"P43","Neutra",0.148,0.366,0.14,0.436
"P43","Negativa",0.088,0.266,0.798,0.244
"P43","No sabe",0.006,0.023,0.01,0.113
"P44","Positiva",0.069,0.122,0.208,0.202
"P44","Neutra",0.07,0.247,0.298,0.352
"P44","Negativa",0.86,0.622,0.487,0.385
"P44","No sabe",0.001,0.009,0.007,0.061
"P45","Positiva",0.097,0.169,0.593,0.439
"P45","Neutra",0.05,0.22,0.148,0.138
"P45","Negativa",0.846,0.583,0.256,0.36
"P45","No sabe",0.007,0.028,0.003,0.063
"P46","Positiva",0.483,0.255,0.053,0.058
"P46","Neutra",0.304,0.31,0.07,0.187
"P46","Negativa",0.209,0.422,0.874,0.681
"P46","No sabe",0.004,0.013,0.003,0.074
"P47","Positiva",0.165,0.239,0.143,0.14
"P47","Neutra",0.279,0.378,0.332,0.408
"P47","Negativa",0.537,0.335,0.509,0.293
"P47","No sabe",0.019,0.048,0.016,0.159
"P48","Positiva",0.078,0.14,0.462,0.322
"P48","Neutra",0.076,0.251,0.279,0.171
"P48","Negativa",0.844,0.591,0.254,0.445
"P48","No sabe",0.002,0.018,0.005,0.062
"P49","Positiva",0.438,0.316,0.065,0.13
"P49","Neutra",0.331,0.396,0.158,0.51
"P49","Negativa",0.22,0.273,0.757,0.235
"P49","No sabe",0.011,0.015,0.02,0.125
"P50","Positiva",0.077,0.12,0.673,0.208
"P50","Neutra",0.086,0.322,0.138,0.578
"P50","Negativa",0.827,0.534,0.176,0.145
"P50","No sabe",0.01,0.024,0.013,0.069
"P51","Positiva",0.55,0.198,0.071,0.25
"P51","Neutra",0.297,0.528,0.146,0.343
"P51","Negativa",0.123,0.226,0.751,0.253
"P51","No sabe",0.03,0.048,0.032,0.154
"P52","Positiva",0.856,0.409,0.033,0.201
"P52","Neutra",0.081,0.384,0.06,0.477
"P52","Negativa",0.061,0.2,0.901,0.198
"P52","No sabe",0.002,0.007,0.006,0.124
"P53","Positiva",0.795,0.401,0.044,0.221
"P53","Neutra",0.129,0.318,0.078,0.446
"P53","Negativa",0.074,0.274,0.876,0.242
"P53","No sabe",0.002,0.007,0.002,0.091
"P54","Positiva",0.128,0.136,0.413,0.228
"P54","Neutra",0.289,0.352,0.307,0.393
"P54","Negativa",0.528,0.411,0.234,0.116
"P54","No sabe",0.055,0.101,0.046,0.263
"P55","Positiva",0.067,0.055,0.267,0.007
"P55","Neutra",0.207,0.379,0.426,0.5
"P55","Negativa",0.673,0.459,0.247,0.117
"P55","No sabe",0.053,0.107,0.06,0.376
"P56","Positiva",0.127,0.153,0.173,0.084
"P56","Neutra",0.314,0.456,0.43,0.393
"P56","Negativa",0.514,0.316,0.357,0.148
"P56","No sabe",0.045,0.075,0.04,0.375
"P58","Positiva",0.78,0.429,0.065,0.118
"P58","Neutra",0.128,0.357,0.146,0.404
"P58","Negativa",0.085,0.154,0.755,0.163
"P58","No sabe",0.007,0.06,0.034,0.315
"P59","Positiva",0.406,0.32,0.146,0.101
"P59","Neutra",0.425,0.457,0.341,0.47
"P59","Negativa",0.137,0.158,0.467,0.135
"P59","No sabe",0.032,0.065,0.046,0.294
"P60","Positiva",0.587,0.178,0.041,0.069
"P60","Neutra",0.291,0.52,0.082,0.468
"P60","Negativa",0.1,0.238,0.847,0.236
"P60","No sabe",0.022,0.064,0.03,0.227
"P61","Positiva",0.453,0.171,0.036,0.025
"P61","Neutra",0.375,0.521,0.282,0.314
"P61","Negativa",0.088,0.157,0.607,0.186
"P61","No sabe",0.084,0.151,0.075,0.475
"P64","Positiva",0.163,0.086,0.145,0.045
"P64","Neutra",0.466,0.53,0.431,0.306
"P64","Negativa",0.26,0.235,0.33,0.167
"P64","No sabe",0.111,0.149,0.094,0.482
"P65","Radio",0.121,0.131,0.158,0.108
"P65","Televisión",0.39,0.404,0.336,0.422
"P65","Diario",0.069,0.068,0.072,0.004
"P65","Medio digital",0.193,0.169,0.201,0.064
"P65","Redes Sociales",0.186,0.154,0.168,0.277
"P65","Ninguno en particular",0.041,0.072,0.064,0.125
"P65","No sabe",0,0.002,0.001,0
"P66","Positiva",0.201,0.155,0.327,0.202
"P66","Neutra",0.299,0.362,0.335,0.463
"P66","Negativa",0.488,0.444,0.314,0.132
"P66","No sabe",0.012,0.039,0.024,0.203
"P67","Positiva",0.143,0.107,0.098,0.097
"P67","Neutra",0.327,0.444,0.208,0.41
"P67","Negativa",0.515,0.435,0.673,0.282
"P67","No sabe",0.015,0.014,0.021,0.211
