"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P49","Positiva",0.202,0.258,0.339,0.216
"P49","Neutra",0.138,0.376,0.272,0.344
"P49","Negativa",0.653,0.355,0.379,0.336
"P49","No sabe",0.007,0.011,0.01,0.104
"P50","Positiva",0.691,0.273,0.141,0.168
"P50","Neutra",0.078,0.276,0.077,0.201
"P50","Negativa",0.217,0.448,0.775,0.512
"P50","No sabe",0.014,0.003,0.007,0.119
"P51","Positiva",0.23,0.287,0.376,0.303
"P51","Neutra",0.141,0.379,0.281,0.233
"P51","Negativa",0.615,0.312,0.322,0.192
"P51","No sabe",0.014,0.022,0.021,0.272
"P52","Positiva",0.231,0.434,0.618,0.518
"P52","Neutra",0.075,0.177,0.108,0.172
"P52","Negativa",0.691,0.387,0.269,0.255
"P52","No sabe",0.003,0.002,0.005,0.055
"P53","Positiva",0.273,0.38,0.594,0.392
"P53","Neutra",0.066,0.233,0.105,0.227
"P53","Negativa",0.661,0.384,0.3,0.339
"P53","No sabe",0,0.003,0.001,0.042
"P55","Positiva",0.435,0.064,0.043,0.004
"P55","Neutra",0.352,0.606,0.117,0.088
"P55","Negativa",0.178,0.296,0.821,0.197
"P55","No sabe",0.035,0.034,0.019,0.711
"P56","Positiva",0.179,0.188,0.109,0.078
"P56","Neutra",0.407,0.55,0.239,0.352
"P56","Negativa",0.378,0.232,0.633,0.117
"P56","No sabe",0.036,0.03,0.019,0.453
"P58","Positiva",0.244,0.387,0.613,0.391
"P58","Neutra",0.104,0.295,0.117,0.207
"P58","Negativa",0.633,0.3,0.26,0.128
"P58","No sabe",0.019,0.018,0.01,0.274
"P59","Positiva",0.229,0.285,0.324,0.325
"P59","Neutra",0.327,0.509,0.378,0.251
"P59","Negativa",0.405,0.173,0.281,0.085
"P59","No sabe",0.039,0.033,0.017,0.339
"P60","Positiva",0.17,0.235,0.465,0.216
"P60","Neutra",0.121,0.386,0.23,0.179
"P60","Negativa",0.691,0.356,0.294,0.278
"P60","No sabe",0.018,0.023,0.011,0.327
"P61","Positiva",0.16,0.118,0.415,0.113
"P61","Neutra",0.233,0.604,0.282,0.146
"P61","Negativa",0.545,0.196,0.253,0.125
"P61","No sabe",0.062,0.082,0.05,0.616
"P64","Positiva",0.195,0.116,0.132,0.139
"P64","Neutra",0.423,0.608,0.409,0.19
"P64","Negativa",0.299,0.173,0.383,0.098
"P64","No sabe",0.083,0.103,0.076,0.573
"P65","Radio",0.176,0.115,0.137,0.085
"P65","Televisión",0.369,0.382,0.368,0.345
"P65","Diario",0.059,0.083,0.075,0.006
"P65","Medio digital",0.196,0.194,0.191,0.157
"P65","Redes Sociales",0.15,0.167,0.183,0.276
"P65","Ninguno en particular",0.049,0.059,0.045,0.131
"P65","No sabe",0.001,0,0.001,0
"P66","Positiva",0.401,0.236,0.163,0.173
"P66","Neutra",0.329,0.399,0.261,0.34
"P66","Negativa",0.252,0.337,0.569,0.368
"P66","No sabe",0.018,0.028,0.007,0.119
"P67","Positiva",0.145,0.108,0.125,0.053
"P67","Neutra",0.194,0.382,0.279,0.441
"P67","Negativa",0.644,0.48,0.593,0.413
"P67","No sabe",0.017,0.03,0.003,0.093
