"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P53","Positiva",0.193,0.124,0.574,0.36
"P53","Neutra",0.127,0.193,0.134,0.056
"P53","Negativa",0.676,0.679,0.29,0.305
"P53","No sabe",0.004,0.004,0.002,0.279
"P54","Positiva",0.455,0.35,0.169,0.033
"P54","Neutra",0.245,0.391,0.296,0.353
"P54","Negativa",0.257,0.18,0.479,0
"P54","No sabe",0.043,0.079,0.056,0.614
"P55","Positiva",0.362,0.226,0.075,0.033
"P55","Neutra",0.303,0.521,0.271,0.297
"P55","Negativa",0.264,0.171,0.593,0.195
"P55","No sabe",0.071,0.082,0.061,0.475
"P56","Positiva",0.191,0.164,0.136,0.081
"P56","Neutra",0.43,0.521,0.334,0.437
"P56","Negativa",0.319,0.25,0.486,0.009
"P56","No sabe",0.06,0.065,0.044,0.473
"P58","Positiva",0.18,0.147,0.574,0.178
"P58","Neutra",0.236,0.232,0.144,0.368
"P58","Negativa",0.536,0.574,0.263,0.041
"P58","No sabe",0.048,0.047,0.019,0.413
"P59","Positiva",0.223,0.177,0.332,0.248
"P59","Neutra",0.328,0.439,0.403,0.071
"P59","Negativa",0.382,0.333,0.229,0
"P59","No sabe",0.067,0.051,0.036,0.681
"P60","Positiva",0.171,0.074,0.399,0.092
"P60","Neutra",0.17,0.245,0.265,0.021
"P60","Negativa",0.617,0.645,0.308,0.307
"P60","No sabe",0.042,0.036,0.028,0.58
"P61","Positiva",0.141,0.063,0.313,0.044
"P61","Neutra",0.305,0.4,0.361,0.117
"P61","Negativa",0.476,0.446,0.23,0.191
"P61","No sabe",0.078,0.091,0.096,0.648
"P64","Positiva",0.189,0.142,0.135,0.13
"P64","Neutra",0.398,0.503,0.462,0.138
"P64","Negativa",0.322,0.252,0.284,0.193
"P64","No sabe",0.091,0.103,0.119,0.539
"P65","Radio",0.133,0.17,0.129,0.15
"P65","Televisión",0.437,0.396,0.356,0
"P65","Diario",0.07,0.061,0.071,0.048
"P65","Medio digital",0.137,0.213,0.196,0.144
"P65","Redes Sociales",0.188,0.11,0.188,0.385
"P65","Ninguno en particular",0.035,0.05,0.059,0.273
"P65","No sabe",0,0,0.001,0
"P66","Positiva",0.415,0.323,0.192,0.097
"P66","Neutra",0.316,0.433,0.299,0.192
"P66","Negativa",0.244,0.225,0.489,0.253
"P66","No sabe",0.025,0.019,0.02,0.458
"P67","Positiva",0.206,0.087,0.112,0.336
"P67","Neutra",0.303,0.374,0.279,0.149
"P67","Negativa",0.478,0.515,0.592,0.07
"P67","No sabe",0.013,0.024,0.017,0.445
