"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","No sabe",0.017,0.015,0.006,0.033
"P37","Mejor",0.21,0.168,0.236,0.191
"P37","Igual",0.229,0.221,0.181,0.231
"P37","Peor",0.496,0.54,0.529,0.485
"P37","No sabe",0.065,0.071,0.054,0.093
"P38","Mejor",0.383,0.33,0.415,0.326
"P38","Igual",0.169,0.131,0.107,0.178
"P38","Peor",0.373,0.452,0.429,0.359
"P38","No sabe",0.075,0.087,0.049,0.137
"P39","Positiva",0.438,0.392,0.487,0.34
"P39","Neutra",0.221,0.185,0.105,0.3
"P39","Negativa",0.327,0.401,0.398,0.25
"P39","No sabe",0.014,0.022,0.01,0.11
"P41","Positiva",0.426,0.361,0.466,0.283
"P41","Neutra",0.211,0.212,0.099,0.252
"P41","Negativa",0.344,0.393,0.426,0.363
"P41","No sabe",0.019,0.034,0.009,0.102
"P42","Positiva",0.364,0.287,0.417,0.313
"P42","Neutra",0.219,0.283,0.147,0.267
"P42","Negativa",0.399,0.405,0.424,0.301
"P42","No sabe",0.018,0.025,0.012,0.119
"P43","Positiva",0.46,0.345,0.446,0.347
"P43","Neutra",0.227,0.266,0.113,0.258
"P43","Negativa",0.308,0.379,0.43,0.331
"P43","No sabe",0.005,0.01,0.011,0.064
"P44","Positiva",0.176,0.153,0.107,0.14
"P44","Neutra",0.183,0.254,0.144,0.286
"P44","Negativa",0.641,0.588,0.745,0.479
"P44","No sabe",0,0.005,0.004,0.095
"P45","Positiva",0.263,0.327,0.304,0.29
"P45","Neutra",0.106,0.166,0.081,0.19
"P45","Negativa",0.617,0.5,0.611,0.39
"P45","No sabe",0.014,0.007,0.004,0.13
"P46","Positiva",0.44,0.218,0.265,0.132
"P46","Neutra",0.159,0.274,0.193,0.274
"P46","Negativa",0.395,0.504,0.539,0.482
"P46","No sabe",0.006,0.004,0.003,0.112
"P48","Positiva",0.309,0.28,0.195,0.178
"P48","Neutra",0.128,0.257,0.149,0.243
"P48","Negativa",0.561,0.451,0.655,0.51
"P48","No sabe",0.002,0.012,0.001,0.069
"P49","Positiva",0.538,0.264,0.193,0.153
"P49","Neutra",0.184,0.391,0.235,0.354
"P49","Negativa",0.276,0.325,0.563,0.264
"P49","No sabe",0.002,0.02,0.009,0.229
"P50","Positiva",0.315,0.313,0.318,0.224
"P50","Neutra",0.125,0.268,0.082,0.189
"P50","Negativa",0.549,0.406,0.592,0.406
"P50","No sabe",0.011,0.013,0.008,0.181
"P51","Positiva",0.371,0.241,0.332,0.249
"P51","Neutra",0.289,0.359,0.222,0.184
"P51","Negativa",0.314,0.362,0.427,0.139
"P51","No sabe",0.026,0.038,0.019,0.428
"P52","Positiva",0.493,0.393,0.498,0.415
"P52","Neutra",0.143,0.167,0.09,0.208
"P52","Negativa",0.354,0.438,0.41,0.251
"P52","No sabe",0.01,0.002,0.002,0.126
"P53","Positiva",0.523,0.379,0.456,0.308
"P53","Neutra",0.152,0.187,0.108,0.22
"P53","Negativa",0.323,0.433,0.433,0.393
"P53","No sabe",0.002,0.001,0.003,0.079
"P54","Positiva",0.273,0.216,0.253,0.05
"P54","Neutra",0.333,0.404,0.244,0.162
"P54","Negativa",0.35,0.324,0.458,0.19
"P54","No sabe",0.044,0.056,0.045,0.598
"P55","Positiva",0.157,0.119,0.153,0.066
"P55","Neutra",0.295,0.426,0.274,0.136
"P55","Negativa",0.498,0.384,0.525,0.197
"P55","No sabe",0.05,0.071,0.048,0.601
"P56","Positiva",0.351,0.154,0.082,0.017
"P56","Neutra",0.368,0.533,0.29,0.393
"P56","Negativa",0.25,0.261,0.591,0.043
"P56","No sabe",0.031,0.052,0.037,0.547
"P58","Positiva",0.517,0.351,0.478,0.351
"P58","Neutra",0.174,0.277,0.103,0.3
"P58","Negativa",0.277,0.335,0.403,0.12
"P58","No sabe",0.032,0.037,0.016,0.229
"P59","Positiva",0.415,0.241,0.278,0.296
"P59","Neutra",0.388,0.485,0.346,0.43
"P59","Negativa",0.171,0.217,0.339,0.033
"P59","No sabe",0.026,0.057,0.037,0.241
"P60","Positiva",0.358,0.245,0.336,0.25
"P60","Neutra",0.28,0.307,0.198,0.29
"P60","Negativa",0.343,0.404,0.44,0.236
"P60","No sabe",0.019,0.044,0.026,0.224
"P61","Positiva",0.269,0.182,0.284,0.068
"P61","Neutra",0.418,0.447,0.292,0.23
"P61","Negativa",0.234,0.27,0.351,0.054
"P61","No sabe",0.079,0.101,0.073,0.648
"P64","Positiva",0.243,0.103,0.134,0.154
"P64","Neutra",0.459,0.552,0.413,0.221
"P64","Negativa",0.182,0.21,0.369,0.087
"P64","No sabe",0.116,0.135,0.084,0.538
"P65","Radio",0.158,0.119,0.144,0.044
"P65","Televisión",0.427,0.445,0.305,0.447
"P65","Diario",0.096,0.076,0.059,0.009
"P65","Medio digital",0.161,0.156,0.225,0.127
"P65","Redes Sociales",0.098,0.154,0.209,0.289
"P65","Ninguno en particular",0.059,0.05,0.057,0.084
"P65","No sabe",0.001,0,0.001,0
"P66","Positiva",0.324,0.235,0.219,0.305
"P66","Neutra",0.327,0.398,0.282,0.242
"P66","Negativa",0.328,0.34,0.48,0.391
"P66","No sabe",0.021,0.027,0.019,0.062
"P67","Positiva",0.209,0.11,0.1,0.071
"P67","Neutra",0.352,0.35,0.244,0.428
"P67","Negativa",0.421,0.515,0.644,0.344
"P67","No sabe",0.018,0.025,0.012,0.157
