"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","No sabe",0.079,0.112,0.097,0.108
"P24","Es parte de una persecución ideológica",0.078,0.073,0.244,0.181
"P24","Deja a los argentinos sin una importante oficina de defensa de los derechos de los discapacitados",0.07,0.178,0.444,0.71
"P24","Representa una reasignación del gasto público en algo mas necesario",0.281,0.255,0.102,0.023
"P24","Logra disminuir los cargos militantes presentes en el estado",0.391,0.274,0.115,0.023
"P24","Contribuye a la libertad de pensamiento",0.17,0.154,0.081,0.037
"P24","No sabe",0.01,0.066,0.014,0.026
"P27","Inflación",0.228,0.234,0.325,0.228
"P27","Desempleo",0.064,0.149,0.133,0.087
"P27","Corrupción",0.5,0.299,0.122,0.184
"P27","Inseguridad",0.116,0.144,0.068,0.181
"P27","Precio del dólar",0.01,0.025,0.03,0.013
"P27","Pobreza",0.035,0.073,0.187,0.012
"P27","Narcotráfico",0.012,0.027,0.008,0
"P27","Tarifas",0.007,0.017,0.04,0.054
"P27","Otro",0.024,0.021,0.084,0.178
"P27","No sabe",0.004,0.011,0.003,0.063
"P31","Sin deuda",0.396,0.259,0.246,0.286
"P31","Menos de 10%",0.168,0.167,0.129,0.062
"P31","Entre 10 y 20%",0.116,0.16,0.116,0
"P31","Entre 20 y 30%",0.075,0.082,0.109,0.182
"P31","Entre 30 y 40%",0.07,0.067,0.096,0.194
"P31","Mas del 40%",0.139,0.179,0.252,0.111
"P31","No sabe",0.036,0.086,0.052,0.165
"P32","Gran excedente habitual",0.014,0.004,0.002,0
"P32","Gran excedente excepcional",0.006,0.004,0.005,0.073
"P32","Pequeño excedente habitual",0.064,0.064,0.05,0.009
"P32","Pequeño excedente excepcional",0.078,0.066,0.044,0
"P32","Alcanza gastos familia",0.169,0.071,0.105,0.044
"P32","No alcanza gastos familia",0.108,0.138,0.146,0.051
"P32","Solo NBFamiliares",0.327,0.285,0.259,0.228
"P32","No alcanza NBFamiliares",0.214,0.354,0.384,0.574
"P32","No sabe",0.02,0.014,0.005,0.021
"P33","Positiva",0.27,0.183,0.124,0.282
"P33","Neutra",0.458,0.435,0.318,0.126
"P33","Negativa",0.261,0.365,0.549,0.571
"P33","No sabe",0.011,0.017,0.009,0.021
"P34","Mejor",0.174,0.091,0.031,0.105
"P34","Igual",0.504,0.301,0.069,0.245
"P34","Peor",0.293,0.512,0.867,0.629
"P34","No sabe",0.029,0.096,0.033,0.021
"P35","Mejor",0.619,0.194,0.025,0.164
"P35","Igual",0.223,0.317,0.094,0.074
"P35","Peor",0.073,0.296,0.839,0.491
"P35","No sabe",0.085,0.193,0.042,0.271
"P36","Positiva",0.201,0.133,0.067,0.148
"P36","Neutra",0.324,0.353,0.071,0.032
"P36","Negativa",0.46,0.503,0.856,0.781
"P36","No sabe",0.015,0.011,0.006,0.039
"P37","Mejor",0.414,0.098,0.018,0.008
"P37","Igual",0.317,0.324,0.038,0.418
"P37","Peor",0.201,0.474,0.903,0.471
"P37","No sabe",0.068,0.104,0.041,0.103
"P38","Mejor",0.734,0.245,0.028,0.171
"P38","Igual",0.135,0.279,0.073,0.054
"P38","Peor",0.065,0.302,0.868,0.428
"P38","No sabe",0.066,0.174,0.031,0.347
"P39","Positiva",0.832,0.288,0.067,0.161
"P39","Neutra",0.133,0.461,0.074,0.161
"P39","Negativa",0.027,0.184,0.85,0.346
"P39","No sabe",0.008,0.067,0.009,0.332
"P41","Positiva",0.801,0.273,0.047,0.195
"P41","Neutra",0.123,0.479,0.089,0.34
"P41","Negativa",0.06,0.188,0.856,0.29
"P41","No sabe",0.016,0.06,0.008,0.175
"P42","Positiva",0.719,0.222,0.016,0.162
"P42","Neutra",0.207,0.524,0.103,0.301
"P42","Negativa",0.06,0.211,0.868,0.384
"P42","No sabe",0.014,0.043,0.013,0.153
"P43","Positiva",0.751,0.361,0.054,0.245
"P43","Neutra",0.159,0.385,0.15,0.227
"P43","Negativa",0.08,0.225,0.792,0.271
"P43","No sabe",0.01,0.029,0.004,0.257
"P44","Positiva",0.052,0.117,0.237,0.103
"P44","Neutra",0.065,0.288,0.284,0.378
"P44","Negativa",0.879,0.581,0.475,0.436
"P44","No sabe",0.004,0.014,0.004,0.083
"P45","Positiva",0.06,0.199,0.605,0.41
"P45","Neutra",0.052,0.204,0.159,0.234
"P45","Negativa",0.883,0.58,0.226,0.326
"P45","No sabe",0.005,0.017,0.01,0.03
"P46","Positiva",0.508,0.161,0.053,0.164
"P46","Neutra",0.308,0.361,0.065,0.331
"P46","Negativa",0.179,0.462,0.877,0.456
"P46","No sabe",0.005,0.016,0.005,0.049
"P47","Positiva",0.179,0.191,0.147,0.251
"P47","Neutra",0.266,0.416,0.338,0.099
"P47","Negativa",0.533,0.353,0.5,0.192
"P47","No sabe",0.022,0.04,0.015,0.458
"P48","Positiva",0.045,0.171,0.483,0.202
"P48","Neutra",0.073,0.234,0.284,0.402
"P48","Negativa",0.877,0.577,0.232,0.375
"P48","No sabe",0.005,0.018,0.001,0.021
"P49","Positiva",0.458,0.244,0.071,0.307
"P49","Neutra",0.327,0.461,0.166,0.209
"P49","Negativa",0.202,0.266,0.75,0.398
"P49","No sabe",0.013,0.029,0.013,0.086
"P50","Positiva",0.046,0.167,0.669,0.189
"P50","Neutra",0.093,0.29,0.165,0.282
"P50","Negativa",0.845,0.524,0.159,0.318
"P50","No sabe",0.016,0.019,0.007,0.211
"P51","Positiva",0.59,0.088,0.06,0.054
"P51","Neutra",0.296,0.694,0.123,0.208
"P51","Negativa",0.083,0.165,0.792,0.111
"P51","No sabe",0.031,0.053,0.025,0.627
"P53","Positiva",0.836,0.303,0.034,0.076
"P53","Neutra",0.12,0.478,0.063,0.259
"P53","Negativa",0.043,0.203,0.902,0.447
"P53","No sabe",0.001,0.016,0.001,0.218
"P54","Positiva",0.12,0.145,0.409,0.116
"P54","Neutra",0.287,0.433,0.293,0.104
"P54","Negativa",0.524,0.337,0.259,0.284
"P54","No sabe",0.069,0.085,0.039,0.496
"P55","Positiva",0.051,0.075,0.266,0.08
"P55","Neutra",0.199,0.434,0.429,0.131
"P55","Negativa",0.682,0.405,0.25,0.207
"P55","No sabe",0.068,0.086,0.055,0.582
"P56","Positiva",0.129,0.158,0.168,0.047
"P56","Neutra",0.305,0.483,0.439,0.288
"P56","Negativa",0.512,0.295,0.353,0.192
"P56","No sabe",0.054,0.064,0.04,0.473
"P58","Positiva",0.801,0.381,0.057,0.143
"P58","Neutra",0.126,0.426,0.15,0.249
"P58","Negativa",0.057,0.142,0.758,0.221
"P58","No sabe",0.016,0.051,0.035,0.387
"P59","Positiva",0.406,0.301,0.151,0.351
"P59","Neutra",0.423,0.496,0.34,0.324
"P59","Negativa",0.129,0.139,0.464,0.2
"P59","No sabe",0.042,0.064,0.045,0.125
"P60","Positiva",0.589,0.164,0.036,0.055
"P60","Neutra",0.307,0.553,0.087,0.36
"P60","Negativa",0.076,0.22,0.849,0.217
"P60","No sabe",0.028,0.063,0.028,0.368
"P61","Positiva",0.465,0.128,0.031,0.009
"P61","Neutra",0.376,0.574,0.277,0.345
"P61","Negativa",0.06,0.172,0.616,0.125
"P61","No sabe",0.099,0.126,0.076,0.521
"P64","Positiva",0.143,0.156,0.138,0.197
"P64","Neutra",0.472,0.485,0.441,0.205
"P64","Negativa",0.268,0.204,0.327,0.077
"P64","No sabe",0.117,0.155,0.094,0.521
"P65","Radio",0.119,0.135,0.157,0.154
"P65","Televisión",0.392,0.375,0.348,0.333
"P65","Diario",0.06,0.102,0.069,0.102
"P65","Medio digital",0.195,0.154,0.199,0.051
"P65","Redes Sociales",0.188,0.163,0.163,0.314
"P65","Ninguno en particular",0.046,0.069,0.063,0.046
"P65","No sabe",0,0.002,0.001,0
"P66","Positiva",0.185,0.191,0.322,0.466
"P66","Neutra",0.297,0.346,0.353,0.055
"P66","Negativa",0.499,0.398,0.312,0.367
"P66","No sabe",0.019,0.065,0.013,0.112
"P67","Positiva",0.146,0.093,0.1,0.045
"P67","Neutra",0.332,0.439,0.216,0.443
"P67","Negativa",0.505,0.441,0.666,0.31
"P67","No sabe",0.017,0.027,0.018,0.202
