"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P51","Neutra",0.257,0.503,0.146,0.282
"P51","Negativa",0.114,0.161,0.741,0.205
"P51","No sabe",0.014,0.035,0.019,0.276
"P52","Positiva",0.886,0.575,0.086,0.381
"P52","Neutra",0.065,0.272,0.066,0.223
"P52","Negativa",0.048,0.143,0.845,0.323
"P52","No sabe",0.001,0.01,0.003,0.073
"P53","Positiva",0.865,0.518,0.079,0.387
"P53","Neutra",0.093,0.297,0.069,0.207
"P53","Negativa",0.041,0.183,0.849,0.343
"P53","No sabe",0.001,0.002,0.003,0.063
"P54","Positiva",0.133,0.119,0.411,0.128
"P54","Neutra",0.229,0.471,0.263,0.197
"P54","Negativa",0.597,0.368,0.286,0.123
"P54","No sabe",0.041,0.042,0.04,0.552
"P55","Positiva",0.064,0.069,0.255,0.029
"P55","Neutra",0.15,0.427,0.396,0.15
"P55","Negativa",0.75,0.447,0.304,0.179
"P55","No sabe",0.036,0.057,0.045,0.642
"P56","Positiva",0.158,0.123,0.166,0.096
"P56","Neutra",0.265,0.509,0.397,0.244
"P56","Negativa",0.542,0.336,0.411,0.085
"P56","No sabe",0.035,0.032,0.026,0.575
"P58","Positiva",0.853,0.537,0.089,0.268
"P58","Neutra",0.099,0.335,0.128,0.2
"P58","Negativa",0.039,0.113,0.766,0.091
"P58","No sabe",0.009,0.015,0.017,0.441
"P59","Positiva",0.514,0.259,0.145,0.177
"P59","Neutra",0.35,0.638,0.304,0.205
"P59","Negativa",0.109,0.082,0.52,0.042
"P59","No sabe",0.027,0.021,0.031,0.576
"P61","Positiva",0.618,0.163,0.031,0.016
"P61","Neutra",0.301,0.665,0.24,0.127
"P61","Negativa",0.032,0.071,0.66,0.072
"P61","No sabe",0.049,0.101,0.069,0.785
"P64","Positiva",0.207,0.091,0.132,0.067
"P64","Neutra",0.439,0.602,0.418,0.122
"P64","Negativa",0.264,0.19,0.373,0.053
"P64","No sabe",0.09,0.117,0.077,0.758
"P65","Radio",0.124,0.099,0.176,0.057
"P65","Televisión",0.431,0.372,0.333,0.28
"P65","Diario",0.048,0.114,0.062,0.031
"P65","Medio digital",0.179,0.194,0.207,0.095
"P65","Redes Sociales",0.179,0.169,0.16,0.361
"P65","Ninguno en particular",0.038,0.052,0.061,0.176
"P65","No sabe",0.001,0,0.001,0
"P66","Positiva",0.222,0.179,0.31,0.1
"P66","Neutra",0.282,0.369,0.327,0.364
"P66","Negativa",0.486,0.421,0.352,0.317
"P66","No sabe",0.01,0.031,0.011,0.219
"P67","Positiva",0.178,0.113,0.089,0.013
"P67","Neutra",0.323,0.41,0.201,0.443
"P67","Negativa",0.489,0.464,0.693,0.358
"P67","No sabe",0.01,0.013,0.017,0.186
