"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","Positiva",0.673,0.29,0.123,0.052
"P36","Neutra",0.231,0.443,0.072,0.022
"P36","Negativa",0.086,0.26,0.798,0.599
"P36","No sabe",0.01,0.007,0.007,0.327
"P37","Positiva",0.866,0.43,0.108,0.066
"P37","Neutra",0.061,0.308,0.035,0.033
"P37","Negativa",0.071,0.26,0.857,0.337
"P37","No sabe",0.002,0.002,0,0.564
"P39","Positiva",0.631,0.195,0.081,0.015
"P39","Neutra",0.241,0.45,0.029,0.114
"P39","Negativa",0.106,0.339,0.89,0.591
"P39","No sabe",0.022,0.016,0,0.28
"P40","Positiva",0.509,0.188,0.041,0.011
"P40","Neutra",0.331,0.542,0.13,0.137
"P40","Negativa",0.093,0.203,0.749,0.329
"P40","No sabe",0.067,0.067,0.08,0.523
