"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Muy de acuerdo",0.298,0.343,0.445,0.444
"P25","De acuerdo",0.109,0.211,0.154,0.036
"P25","Ni de acuerdo ni en desacuerdo",0.136,0.085,0.09,0
"P25","En desacuerdo",0.197,0.16,0.112,0.142
"P25","Muy en desacuerdo",0.251,0.174,0.182,0.378
"P25","No sabe",0.009,0.027,0.017,0
"P26","Positiva",0.617,0.393,0.342,0.294
"P26","Neutra",0.272,0.482,0.367,0.095
"P26","Negativa",0.098,0.105,0.286,0.501
"P26","No sabe",0.013,0.02,0.005,0.11
"P27","Positiva",0.669,0.185,0.014,0.248
"P27","Neutra",0.276,0.62,0.165,0.228
"P27","Negativa",0.053,0.168,0.821,0.402
"P27","No sabe",0.002,0.027,0,0.122
"P28","Positiva",0.34,0.088,0.028,0.224
"P28","Neutra",0.349,0.371,0.12,0.191
"P28","Negativa",0.305,0.518,0.852,0.462
"P28","No sabe",0.006,0.023,0,0.123
"P29","Positiva",0.315,0.116,0.063,0.13
"P29","Neutra",0.423,0.597,0.313,0.275
"P29","Negativa",0.247,0.256,0.604,0.569
"P29","No sabe",0.015,0.031,0.02,0.026
"P30","Positiva",0.445,0.24,0.131,0.192
"P30","Neutra",0.333,0.378,0.229,0.397
"P30","Negativa",0.21,0.362,0.613,0.279
"P30","No sabe",0.012,0.02,0.027,0.132
"P31","Positiva",0.544,0.203,0.15,0.294
"P31","Neutra",0.102,0.081,0.06,0.129
"P31","Negativa",0.352,0.674,0.773,0.577
"P31","No sabe",0.002,0.042,0.017,0
"P32","Positiva",0.237,0.28,0.288,0.351
"P32","Neutra",0.164,0.233,0.225,0.375
"P32","Negativa",0.599,0.467,0.47,0.274
"P32","No sabe",0,0.02,0.017,0
"P33","Positiva",0.393,0.192,0.143,0.393
"P33","Neutra",0.164,0.173,0.08,0.129
"P33","Negativa",0.436,0.617,0.76,0.478
"P33","No sabe",0.007,0.018,0.017,0
"P34","Positiva",0.429,0.543,0.593,0.644
"P34","Neutra",0.107,0.162,0.056,0
"P34","Negativa",0.464,0.273,0.34,0.356
"P34","No sabe",0,0.022,0.011,0
"P35","Positiva",0.432,0.42,0.625,0.518
"P35","Neutra",0.084,0.247,0.065,0
"P35","Negativa",0.48,0.317,0.296,0.482
"P35","No sabe",0.004,0.016,0.014,0
"P36","Positiva",0.339,0.396,0.468,0.259
"P36","Neutra",0.216,0.343,0.23,0.12
"P36","Negativa",0.424,0.243,0.279,0.483
"P36","No sabe",0.021,0.018,0.023,0.138
"P37","Positiva",0.405,0.502,0.628,0.517
"P37","Neutra",0.168,0.213,0.082,0
"P37","Negativa",0.404,0.268,0.271,0.483
"P37","No sabe",0.023,0.017,0.019,0
"P38","Positiva",0.362,0.302,0.367,0.443
"P38","Neutra",0.332,0.432,0.38,0.303
"P38","Negativa",0.275,0.228,0.22,0.254
"P38","No sabe",0.031,0.038,0.033,0
"P39","Positiva",0.276,0.249,0.363,0.515
"P39","Neutra",0.248,0.412,0.3,0.126
"P39","Negativa",0.447,0.322,0.316,0.359
"P39","No sabe",0.029,0.017,0.021,0
"P40","Positiva",0.219,0.282,0.315,0.339
"P40","Neutra",0.386,0.432,0.36,0.126
"P40","Negativa",0.341,0.21,0.26,0.361
"P40","No sabe",0.054,0.076,0.065,0.174
