"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","De acuerdo",0.212,0.203,0.049,0
"P24","Ni de acuerdo ni en desacuerdo",0.09,0.456,0.116,0
"P24","En desacuerdo",0.028,0.188,0.36,0
"P24","Muy en desacuerdo",0.027,0.042,0.402,0.325
"P24","No sabe",0.004,0.036,0.004,0.675
"P25","Muy de acuerdo",0.586,0.059,0.085,0
"P25","De acuerdo",0.273,0.141,0.033,0
"P25","Ni de acuerdo ni en desacuerdo",0.075,0.507,0.059,0
"P25","En desacuerdo",0.032,0.22,0.334,0
"P25","Muy en desacuerdo",0.021,0.063,0.482,0.325
"P25","No sabe",0.013,0.01,0.007,0.675
"P26","Positiva",0.531,0.414,0.449,0
"P26","Neutra",0.324,0.475,0.374,0.598
"P26","Negativa",0.126,0.077,0.169,0
"P26","No sabe",0.019,0.034,0.008,0.402
"P27","Positiva",0.354,0.254,0.331,0.166
"P27","Neutra",0.32,0.538,0.359,0.432
"P27","Negativa",0.299,0.155,0.257,0
"P27","No sabe",0.027,0.053,0.053,0.402
"P28","Positiva",0.294,0.159,0.146,0
"P28","Neutra",0.174,0.456,0.259,0.273
"P28","Negativa",0.507,0.351,0.581,0.325
"P28","No sabe",0.025,0.034,0.014,0.402
"P29","Positiva",0.241,0.205,0.197,0
"P29","Neutra",0.354,0.564,0.398,0.273
"P29","Negativa",0.372,0.188,0.361,0.325
"P29","No sabe",0.033,0.043,0.044,0.402
"P30","Positiva",0.294,0.312,0.407,0
"P30","Neutra",0.219,0.375,0.345,0.598
"P30","Negativa",0.45,0.279,0.229,0
"P30","No sabe",0.037,0.034,0.019,0.402
"P31","Positiva",0.199,0.299,0.624,0.166
"P31","Neutra",0.027,0.206,0.097,0.159
"P31","Negativa",0.764,0.408,0.279,0
"P31","No sabe",0.01,0.087,0,0.675
"P32","Positiva",0.487,0.137,0.044,0
"P32","Neutra",0.234,0.405,0.074,0
"P32","Negativa",0.269,0.458,0.879,0.325
"P32","No sabe",0.01,0,0.003,0.675
"P33","Positiva",0.226,0.157,0.513,0.166
"P33","Neutra",0.087,0.392,0.142,0.159
"P33","Negativa",0.686,0.451,0.343,0
"P33","No sabe",0.001,0,0.002,0.675
"P35","Positiva",0.845,0.271,0.129,0
"P35","Neutra",0.069,0.572,0.03,0
"P35","Negativa",0.085,0.157,0.839,0.325
"P35","No sabe",0.001,0,0.002,0.675
"P36","Positiva",0.657,0.054,0.098,0
"P36","Neutra",0.243,0.855,0.111,0
"P36","Negativa",0.092,0.081,0.766,0.327
"P36","No sabe",0.008,0.01,0.025,0.673
"P37","Positiva",0.83,0.213,0.131,0
"P37","Neutra",0.081,0.682,0.068,0
"P37","Negativa",0.082,0.09,0.776,0.327
"P37","No sabe",0.007,0.015,0.025,0.673
"P38","Positiva",0.56,0.17,0.128,0
"P38","Neutra",0.305,0.693,0.362,0.168
"P38","Negativa",0.123,0.129,0.466,0.163
"P38","No sabe",0.012,0.008,0.044,0.669
"P39","Positiva",0.54,0.077,0.087,0
"P39","Neutra",0.329,0.706,0.046,0
"P39","Negativa",0.115,0.169,0.854,0.33
"P39","No sabe",0.016,0.048,0.013,0.67
"P40","Positiva",0.472,0.026,0.046,0
"P40","Neutra",0.349,0.659,0.273,0.167
"P40","Negativa",0.117,0.163,0.598,0.161
"P40","No sabe",0.062,0.152,0.083,0.672
