"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Negativa",0.425,0.521,0.583,0.577
"P32","No sabe",0.017,0.007,0,0.048
"P33","Positiva",0.582,0.256,0.254,0.197
"P33","Neutra",0.128,0.204,0.057,0.336
"P33","Negativa",0.29,0.536,0.686,0.428
"P33","No sabe",0,0.004,0.003,0.039
"P34","Positiva",0.559,0.457,0.545,0.417
"P34","Neutra",0.103,0.159,0.06,0.121
"P34","Negativa",0.338,0.381,0.391,0.423
"P34","No sabe",0,0.003,0.004,0.039
"P35","Positiva",0.571,0.413,0.577,0.484
"P35","Neutra",0.056,0.156,0.085,0.161
"P35","Negativa",0.368,0.428,0.338,0.316
"P35","No sabe",0.005,0.003,0,0.039
"P36","Positiva",0.48,0.281,0.432,0.257
"P36","Neutra",0.189,0.335,0.222,0.296
"P36","Negativa",0.303,0.378,0.342,0.265
"P36","No sabe",0.028,0.006,0.004,0.182
"P37","Positiva",0.571,0.412,0.547,0.408
"P37","Neutra",0.107,0.214,0.087,0.166
"P37","Negativa",0.291,0.367,0.354,0.335
"P37","No sabe",0.031,0.007,0.012,0.091
"P38","Positiva",0.519,0.254,0.36,0.315
"P38","Neutra",0.275,0.488,0.306,0.282
"P38","Negativa",0.17,0.241,0.319,0.237
"P38","No sabe",0.036,0.017,0.015,0.166
"P39","Positiva",0.43,0.207,0.386,0.161
"P39","Neutra",0.225,0.345,0.19,0.267
"P39","Negativa",0.328,0.427,0.424,0.354
"P39","No sabe",0.017,0.021,0,0.218
"P40","Positiva",0.401,0.183,0.276,0.118
"P40","Neutra",0.318,0.477,0.246,0.259
"P40","Negativa",0.223,0.265,0.414,0.187
"P40","No sabe",0.058,0.075,0.064,0.436
