"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","No",0.31,0.155,0.173,0.022
"P21","No sabe",0.245,0.46,0.391,0.628
"P24","Muy de acuerdo",0.719,0.438,0.05,0
"P24","De acuerdo",0.19,0.217,0.051,0.379
"P24","Ni de acuerdo ni en desacuerdo",0.084,0.21,0.124,0.251
"P24","En desacuerdo",0,0.087,0.359,0.084
"P24","Muy en desacuerdo",0.002,0.038,0.412,0.067
"P24","No sabe",0.005,0.01,0.004,0.219
"P25","Muy de acuerdo",0.679,0.401,0.052,0
"P25","De acuerdo",0.247,0.228,0.044,0.353
"P25","Ni de acuerdo ni en desacuerdo",0.058,0.239,0.072,0.292
"P25","En desacuerdo",0.015,0.09,0.328,0.004
"P25","Muy en desacuerdo",0,0.028,0.49,0.168
"P25","No sabe",0.001,0.014,0.014,0.183
"P26","Positiva",0.546,0.472,0.437,0.446
"P26","Neutra",0.327,0.394,0.37,0.416
"P26","Negativa",0.114,0.1,0.187,0.004
"P26","No sabe",0.013,0.034,0.006,0.134
"P27","Positiva",0.367,0.283,0.346,0.144
"P27","Neutra",0.286,0.433,0.367,0.371
"P27","Negativa",0.332,0.252,0.241,0.087
"P27","No sabe",0.015,0.032,0.046,0.398
"P28","Positiva",0.283,0.205,0.174,0.139
"P28","Neutra",0.16,0.287,0.274,0.343
"P28","Negativa",0.552,0.477,0.538,0.145
"P28","No sabe",0.005,0.031,0.014,0.373
"P29","Positiva",0.294,0.185,0.176,0.173
"P29","Neutra",0.259,0.52,0.42,0.4
"P29","Negativa",0.426,0.253,0.368,0
"P29","No sabe",0.021,0.042,0.036,0.427
"P30","Positiva",0.288,0.209,0.459,0.14
"P30","Neutra",0.182,0.378,0.333,0.299
"P30","Negativa",0.517,0.359,0.195,0.154
"P30","No sabe",0.013,0.054,0.013,0.407
"P31","Positiva",0.175,0.173,0.661,0.139
"P31","Neutra",0.037,0.09,0.094,0.162
"P31","Negativa",0.785,0.684,0.245,0.57
"P31","No sabe",0.003,0.053,0,0.129
"P32","Positiva",0.612,0.265,0.043,0.041
"P32","Neutra",0.236,0.367,0.055,0.103
"P32","Negativa",0.151,0.35,0.9,0.727
"P32","No sabe",0.001,0.018,0.002,0.129
"P33","Positiva",0.238,0.116,0.537,0.177
"P33","Neutra",0.017,0.243,0.166,0.446
"P33","Negativa",0.743,0.641,0.295,0.248
"P33","No sabe",0.002,0,0.002,0.129
"P34","Positiva",0.868,0.637,0.145,0.394
"P34","Neutra",0.027,0.297,0.046,0.251
"P34","Negativa",0.105,0.066,0.806,0.226
"P34","No sabe",0,0,0.003,0.129
"P35","Positiva",0.952,0.628,0.09,0.353
"P35","Neutra",0.033,0.267,0.053,0.21
"P35","Negativa",0.014,0.105,0.857,0.276
"P35","No sabe",0.001,0,0,0.161
"P36","Positiva",0.802,0.375,0.049,0.318
"P36","Neutra",0.181,0.579,0.116,0.214
"P36","Negativa",0.007,0.033,0.825,0.2
"P36","No sabe",0.01,0.013,0.01,0.268
"P37","Positiva",0.945,0.595,0.073,0.535
"P37","Neutra",0.053,0.367,0.075,0.041
"P37","Negativa",0.002,0.03,0.831,0.166
"P37","No sabe",0,0.008,0.021,0.258
"P38","Positiva",0.706,0.325,0.093,0.368
"P38","Neutra",0.228,0.636,0.312,0.275
"P38","Negativa",0.065,0.027,0.556,0
"P38","No sabe",0.001,0.012,0.039,0.357
"P40","Positiva",0.615,0.215,0.022,0.004
"P40","Neutra",0.296,0.68,0.204,0.026
"P40","Negativa",0.043,0.031,0.7,0.067
"P40","No sabe",0.046,0.074,0.074,0.903
