"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","Negativa",0.701,0.541,0.145,0
"P35","No sabe",0.002,0,0.001,0.153
"P36","Positiva",0.178,0.136,0.556,0.057
"P36","Neutra",0.133,0.328,0.324,0.791
"P36","Negativa",0.668,0.507,0.111,0
"P36","No sabe",0.021,0.029,0.009,0.152
"P37","Positiva",0.189,0.192,0.753,0.292
"P37","Neutra",0.122,0.313,0.122,0.556
"P37","Negativa",0.659,0.455,0.124,0
"P37","No sabe",0.03,0.04,0.001,0.152
"P38","Positiva",0.228,0.246,0.454,0.258
"P38","Neutra",0.316,0.385,0.398,0.59
"P38","Negativa",0.417,0.287,0.143,0
"P38","No sabe",0.039,0.082,0.005,0.152
"P39","Positiva",0.15,0.154,0.461,0.058
"P39","Neutra",0.122,0.307,0.334,0.79
"P39","Negativa",0.72,0.495,0.183,0
"P39","No sabe",0.008,0.044,0.022,0.152
"P40","Positiva",0.166,0.073,0.358,0.023
"P40","Neutra",0.245,0.38,0.415,0.605
"P40","Negativa",0.508,0.462,0.153,0
"P40","No sabe",0.081,0.085,0.074,0.372
