"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P34","No sabe",0,0.004,0.003,0.068
"P35","Positiva",0.599,0.337,0.546,0.545
"P35","Neutra",0.084,0.183,0.085,0.162
"P35","Negativa",0.317,0.471,0.369,0.225
"P35","No sabe",0,0.009,0,0.068
"P36","Positiva",0.487,0.237,0.398,0.301
"P36","Neutra",0.157,0.364,0.255,0.342
"P36","Negativa",0.348,0.368,0.339,0.176
"P36","No sabe",0.008,0.031,0.008,0.181
"P37","Positiva",0.561,0.395,0.511,0.522
"P37","Neutra",0.1,0.226,0.123,0.171
"P37","Negativa",0.317,0.353,0.357,0.237
"P37","No sabe",0.022,0.026,0.009,0.07
"P38","Positiva",0.505,0.252,0.327,0.489
"P38","Neutra",0.248,0.463,0.38,0.305
"P38","Negativa",0.222,0.248,0.276,0.061
"P38","No sabe",0.025,0.037,0.017,0.145
"P39","Positiva",0.414,0.208,0.336,0.073
"P39","Neutra",0.249,0.309,0.241,0.35
"P39","Negativa",0.324,0.454,0.417,0.239
"P39","No sabe",0.013,0.029,0.006,0.338
"P40","Positiva",0.4,0.109,0.281,0.049
"P40","Neutra",0.324,0.452,0.326,0.195
"P40","Negativa",0.239,0.303,0.34,0.166
"P40","No sabe",0.037,0.136,0.053,0.59
