"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Positiva",0.279,0.166,0.188,0.135
"P17","Neutra",0.294,0.282,0.178,0.045
"P17","Negativa",0.411,0.429,0.582,0.344
"P17","No sabe",0.016,0.123,0.052,0.476
"P18","Positiva",0.274,0.188,0.149,0.059
"P18","Neutra",0.358,0.482,0.327,0
"P18","Negativa",0.145,0.101,0.296,0.09
"P18","No sabe",0.223,0.229,0.228,0.851
"P19","Positiva",0.211,0.029,0.206,0.3
"P19","Neutra",0.392,0.504,0.367,0.028
"P19","Negativa",0.116,0.054,0.17,0.045
"P19","No sabe",0.281,0.413,0.257,0.627
"P20","Positiva",0.123,0.011,0.074,0
"P20","Neutra",0.42,0.45,0.399,0.368
"P20","Negativa",0.104,0.036,0.151,0.045
"P20","No sabe",0.353,0.503,0.376,0.587
"P21","La seguridad",0.068,0.031,0.014,0.076
"P21","El tránsito",0.088,0.037,0.022,0.032
"P21","El arreglo de las calles",0.137,0.245,0.194,0.045
"P21","Los parques y espacios públicos",0.226,0.192,0.248,0.028
"P21","El sistema de salud",0.04,0.048,0.043,0
"P21","La limpieza de las calles",0.075,0.103,0.098,0.221
"P21","El deporte y la cultura",0.052,0.063,0.065,0.211
"P21","La luminaria",0.039,0.03,0.035,0
"P21","No sabe",0.275,0.251,0.281,0.387
"P22","La seguridad",0.544,0.501,0.362,0.328
"P22","El tránsito",0.067,0.044,0.029,0
"P22","El arreglo de las calles",0.18,0.232,0.197,0.077
"P22","Los parques y espacios públicos",0.016,0.008,0.045,0
"P22","El sistema de salud",0.046,0.067,0.181,0.028
"P22","La limpieza de las calles",0.062,0.055,0.057,0
"P22","El deporte y la cultura",0.002,0,0.032,0.135
"P22","La luminaria",0.014,0.011,0.019,0.269
"P22","No sabe",0.069,0.082,0.078,0.163
"P23","Agua corriente y cloacas",0.482,0.488,0.583,0.774
"P23","Energía eléctrica",0.103,0.095,0.109,0
"P23","Red de gas natural",0.193,0.091,0.09,0.045
"P23","Recolección de residuos",0.146,0.144,0.068,0.031
"P23","Ninguno",0.076,0.182,0.15,0.15
"P24","Los robos",0.475,0.577,0.474,0.626
"P24","El narcotráfico",0.136,0.214,0.144,0
"P24","La ausencia de patrulleros y personal policial",0.328,0.142,0.239,0.046
"P24","Otro",0.056,0.055,0.095,0.328
"P24","Ninguno",0.005,0.012,0.048,0
"P25","Positiva",0.34,0.212,0.305,0.506
"P25","Neutra",0.224,0.319,0.28,0.268
"P25","Negativa",0.395,0.349,0.35,0.032
"P25","No sabe",0.041,0.12,0.065,0.194
"P26","Positiva",0.234,0.175,0.262,0.48
"P26","Neutra",0.307,0.488,0.286,0.209
"P26","Negativa",0.395,0.328,0.43,0.032
"P26","No sabe",0.064,0.009,0.022,0.279
"P27","Frente de Todos y el peronismo",0.168,0.25,0.53,0.388
"P27","Cambiemos",0.518,0.212,0.103,0.195
"P27","Liberales",0.147,0.353,0.138,0.182
"P27","Izquierda",0.097,0.022,0.098,0
"P27","No sabe",0.07,0.163,0.131,0.235
"P29","A Alberto Fernández",0.09,0.374,0.258,0.083
"P29","A Sergio Massa",0.462,0.352,0.097,0
"P29","A algún candidato del peronismo",0.28,0.13,0.266,0
"P29","A algún candidato del kirchnerismo",0.168,0.144,0.379,0.917
"P30","A Alberto Fernández",0.096,0.374,0.309,0.082
"P30","A Sergio Massa",0.481,0.336,0.102,0
"P30","A algún candidato del peronismo",0.255,0.13,0.151,0.083
"P30","A Cristina Fernández de Kirchner",0.168,0.16,0.438,0.835
"P31","A Horacio Rodriguez Larreta",0.46,0.2,0.383,0
"P31","A Mauricio Macri",0.278,0.307,0.273,0.175
"P31","A Patricia Bullrich",0.252,0.445,0.134,0.317
"P31","A Facundo Manes",0.002,0.022,0.21,0
"P31","A Martín Lousteau",0.008,0.026,0,0.508
"P32","Seguro lo votaria",0.308,0.183,0.503,0
"P32","Quizás lo votaría",0.259,0.299,0.232,0.175
"P32","Nunca lo votaría",0.433,0.518,0.265,0.825
"P33","Positiva",0.224,0.124,0.257,0.39
"P33","Neutra",0.114,0.349,0.27,0.282
"P33","Negativa",0.644,0.527,0.463,0.255
"P33","No sabe",0.018,0,0.01,0.073
"P34","Positiva",0.52,0.244,0.115,0.032
"P34","Neutra",0.188,0.269,0.048,0.283
"P34","Negativa",0.283,0.453,0.832,0.268
"P34","No sabe",0.009,0.034,0.005,0.417
"P35","Positiva",0.377,0.299,0.514,0.375
"P35","Neutra",0.035,0.22,0.079,0.357
"P35","Negativa",0.588,0.475,0.405,0.105
"P35","No sabe",0,0.006,0.002,0.163
"P37","Positiva",0.32,0.184,0.354,0.328
"P37","Neutra",0.212,0.377,0.177,0.357
"P37","Negativa",0.467,0.436,0.457,0.106
"P37","No sabe",0.001,0.003,0.012,0.209
"P38","Positiva",0.616,0.336,0.162,0.138
"P38","Neutra",0.21,0.216,0.089,0.142
"P38","Negativa",0.162,0.431,0.738,0.199
"P38","No sabe",0.012,0.017,0.011,0.521
"P39","Positiva",0.427,0.387,0.2,0.116
"P39","Neutra",0.197,0.281,0.2,0.2
"P39","Negativa",0.324,0.307,0.588,0.465
"P39","No sabe",0.052,0.025,0.012,0.219
