"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","La limpieza de las calles",0,0.049,0.033,0.045,0.097,0
"P22","El deporte y la cultura",0,0.013,0.022,0.018,0.017,0
"P22","La luminaria",0,0.082,0.014,0.019,0.01,0
"P22","No sabe",0.013,0.023,0.166,0.034,0.087,0.186
"P23","Agua corriente y cloacas",0.666,0.554,0.45,0.542,0.571,0.309
"P23","Energía eléctrica",0.035,0.134,0.076,0.159,0.094,0.067
"P23","Red de gas natural",0.211,0.155,0.142,0.037,0.1,0.468
"P23","Recolección de residuos",0.046,0.081,0.132,0.048,0.158,0
"P23","Ninguno",0.042,0.076,0.2,0.214,0.077,0.156
"P24","Los robos",0.476,0.445,0.523,0.537,0.473,0.892
"P24","El narcotráfico",0.102,0.21,0.097,0.208,0.159,0
"P24","La ausencia de patrulleros y personal policial",0.264,0.236,0.225,0.221,0.291,0
"P24","Otro",0.035,0.094,0.131,0.022,0.066,0.108
"P24","Ninguno",0.123,0.015,0.024,0.012,0.011,0
"P25","Muy buena",0.235,0.177,0.222,0.075,0.047,0.516
"P25","Buena",0.097,0.422,0.138,0.17,0.088,0
"P25","Ni buena ni mala",0.261,0.186,0.247,0.352,0.266,0.309
"P25","Mala",0.055,0.152,0.13,0.303,0.23,0.062
"P25","Muy mala",0.241,0.033,0.131,0.022,0.306,0
"P25","No sabe",0.111,0.03,0.132,0.078,0.063,0.113
"P26","Muy buena",0.128,0.15,0.084,0.027,0.019,0
"P26","Buena",0.386,0.465,0.089,0.168,0.086,0
"P26","Ni buena ni mala",0.158,0.192,0.559,0.409,0.224,0.284
"P26","Mala",0.057,0.128,0.176,0.301,0.331,0.062
"P26","Muy mala",0.259,0.02,0.047,0.075,0.317,0
"P26","No sabe",0.012,0.045,0.045,0.02,0.023,0.654
"P27","Frente de Todos y el peronismo",0.63,0.684,0.448,0.369,0.027,0.468
"P27","Cambiemos",0.183,0.18,0.115,0.246,0.424,0
"P27","Liberales",0.025,0.033,0.207,0.268,0.271,0.048
"P27","Izquierda",0.127,0.048,0.078,0.074,0.088,0.062
"P27","No sabe",0.035,0.055,0.152,0.043,0.19,0.422
"P29","A Alberto Fernández",0.76,0.019,0.078,0.048,0,1
"P29","A Sergio Massa",0.004,0.465,0.147,0.153,0.083,0
"P29","A algún candidato del peronismo",0.224,0.031,0.279,0.575,0.196,0
"P29","A algún candidato del kirchnerismo",0.012,0.485,0.496,0.224,0.721,0
"P30","A Alberto Fernández",0.98,0.035,0,0.006,0,1
"P30","A Sergio Massa",0.008,0.556,0.076,0.135,0.083,0
"P30","A algún candidato del peronismo",0,0.004,0.243,0.557,0.196,0
"P30","A Cristina Fernández de Kirchner",0.012,0.405,0.681,0.302,0.721,0
"P31","A Horacio Rodriguez Larreta",0.136,0.536,0.578,0.598,0.312,0
"P31","A Mauricio Macri",0.864,0.334,0.11,0.202,0.228,0
"P31","A Patricia Bullrich",0,0.13,0.258,0.149,0.38,0
"P31","A Facundo Manes",0,0,0,0.02,0.073,0
"P31","A Martín Lousteau",0,0,0.054,0.031,0.007,0
"P32","Seguro lo votaria",0.136,0.536,0.198,0.092,0.413,0
"P32","Quizás lo votaría",0.432,0.464,0.04,0.539,0.146,0
"P32","Nunca lo votaría",0.432,0,0.762,0.369,0.441,0
"P34","Muy buena",0.147,0.033,0.024,0.113,0.191,0
"P34","Buena",0.034,0.295,0.07,0.185,0.186,0
"P34","Ni buena ni mala",0.048,0.051,0.195,0.119,0.183,0.067
"P34","Mala",0.37,0.165,0.278,0.252,0.092,0.703
"P34","Muy mala",0.401,0.369,0.401,0.331,0.338,0.062
"P34","No sabe",0,0.087,0.032,0,0.01,0.168
"P35","Muy buena",0.858,0.562,0.391,0.222,0.08,0.46
"P35","Buena",0.087,0.175,0.179,0.067,0.031,0
"P35","Ni buena ni mala",0.04,0.171,0.186,0.073,0.04,0.235
"P35","Mala",0,0.009,0.064,0.316,0.024,0
"P35","Muy mala",0.005,0.083,0.177,0.314,0.825,0.057
"P35","No sabe",0.01,0,0.003,0.008,0,0.248
"P36","Muy buena",0.242,0.207,0.106,0.121,0.25,0.49
"P36","Buena",0.017,0.168,0.048,0.089,0.254,0
"P36","Ni buena ni mala",0.165,0.09,0.318,0.325,0.145,0
"P36","Mala",0.265,0.146,0.279,0.266,0.078,0.247
"P36","Muy mala",0.3,0.33,0.223,0.178,0.269,0.13
"P36","No sabe",0.011,0.059,0.026,0.021,0.004,0.133
"P37","Muy buena",0.292,0.342,0.054,0.068,0.101,0.314
"P37","Buena",0.244,0.469,0.276,0.094,0.017,0
"P37","Ni buena ni mala",0.169,0.128,0.431,0.225,0.151,0.485
"P37","Mala",0.076,0.026,0.097,0.419,0.112,0.067
"P37","Muy mala",0.208,0.028,0.125,0.192,0.611,0
"P37","No sabe",0.011,0.007,0.017,0.002,0.008,0.134
"P38","Muy buena",0.283,0.077,0.119,0.223,0.355,0.065
"P38","Buena",0.008,0.208,0.026,0.163,0.163,0
"P38","Ni buena ni mala",0.027,0.092,0.229,0.11,0.2,0
"P38","Mala",0.189,0.089,0.228,0.153,0.016,0.734
"P38","Muy mala",0.482,0.481,0.365,0.343,0.255,0
"P38","No sabe",0.011,0.053,0.033,0.008,0.011,0.201
"P39","Muy buena",0.408,0.057,0.13,0.097,0.318,0
"P39","Buena",0.13,0.061,0.06,0.161,0.134,0.253
"P39","Ni buena ni mala",0.109,0.139,0.233,0.304,0.211,0
"P39","Mala",0.104,0.176,0.159,0.067,0.135,0.487
"P39","Muy mala",0.227,0.544,0.362,0.318,0.198,0.142
"P39","No sabe",0.022,0.023,0.056,0.053,0.004,0.118
