"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Negativa",0.37,0.459,0.514,0.581
"P17","No sabe",0.056,0.056,0.102,0.061
"P18","Positiva",0.222,0.143,0.178,0.28
"P18","Neutra",0.413,0.507,0.312,0.102
"P18","Negativa",0.19,0.133,0.251,0.318
"P18","No sabe",0.175,0.217,0.259,0.3
"P19","Positiva",0.236,0.088,0.132,0.113
"P19","Neutra",0.448,0.571,0.335,0.167
"P19","Negativa",0.134,0.072,0.159,0.267
"P19","No sabe",0.182,0.269,0.374,0.453
"P20","Positiva",0.137,0.02,0.07,0
"P20","Neutra",0.473,0.603,0.31,0.152
"P20","Negativa",0.112,0.054,0.17,0.249
"P20","No sabe",0.278,0.323,0.45,0.599
"P21","La seguridad",0.065,0.025,0.06,0.01
"P21","El tránsito",0.089,0.008,0.071,0
"P21","El arreglo de las calles",0.252,0.227,0.12,0.097
"P21","Los parques y espacios públicos",0.259,0.231,0.134,0.286
"P21","El sistema de salud",0.065,0.058,0.028,0
"P21","La limpieza de las calles",0.089,0.086,0.053,0.353
"P21","El deporte y la cultura",0.072,0.059,0.035,0.098
"P21","La luminaria",0.003,0.064,0.038,0.005
"P21","No sabe",0.106,0.242,0.461,0.151
"P22","La seguridad",0.453,0.444,0.47,0.556
"P22","El tránsito",0.034,0.047,0.032,0.051
"P22","El arreglo de las calles",0.189,0.242,0.164,0.116
"P22","Los parques y espacios públicos",0.024,0.008,0.04,0.006
"P22","El sistema de salud",0.112,0.159,0.079,0.147
"P22","La limpieza de las calles",0.041,0.027,0.071,0.071
"P22","El deporte y la cultura",0.031,0.015,0.004,0
"P22","La luminaria",0.022,0.033,0.01,0
"P22","No sabe",0.094,0.025,0.13,0.053
"P23","Agua corriente y cloacas",0.472,0.658,0.495,0.701
"P23","Energía eléctrica",0.073,0.049,0.167,0.009
"P23","Red de gas natural",0.176,0.096,0.098,0.045
"P23","Recolección de residuos",0.142,0.07,0.096,0.062
"P23","Ninguno",0.137,0.127,0.144,0.183
"P24","Los robos",0.579,0.585,0.4,0.314
"P24","El narcotráfico",0.134,0.134,0.172,0.187
"P24","La ausencia de patrulleros y personal policial",0.204,0.247,0.238,0.315
"P24","Otro",0.069,0.02,0.124,0.124
"P24","Ninguno",0.014,0.014,0.066,0.06
"P26","Positiva",0.599,0.173,0.029,0.251
"P26","Neutra",0.286,0.586,0.188,0.254
"P26","Negativa",0.074,0.229,0.766,0.348
"P26","No sabe",0.041,0.012,0.017,0.147
"P27","Frente de Todos y el peronismo",0.534,0.343,0.189,0.314
"P27","Cambiemos",0.273,0.186,0.352,0.147
"P27","Liberales",0.096,0.239,0.237,0.156
"P27","Izquierda",0.034,0.115,0.078,0.136
"P27","No sabe",0.063,0.117,0.144,0.247
"P29","A Alberto Fernández",0.086,0.456,0.493,0.016
"P29","A Sergio Massa",0.278,0.135,0.058,0.25
"P29","A algún candidato del peronismo",0.297,0.144,0.256,0.033
"P29","A algún candidato del kirchnerismo",0.339,0.265,0.193,0.701
"P30","A Alberto Fernández",0.184,0.467,0.418,0.016
"P30","A Sergio Massa",0.251,0.108,0.189,0.061
"P30","A algún candidato del peronismo",0.166,0.11,0.235,0.05
"P30","A Cristina Fernández de Kirchner",0.399,0.315,0.158,0.873
"P31","A Horacio Rodriguez Larreta",0.41,0.275,0.415,0.265
"P31","A Mauricio Macri",0.429,0.075,0.281,0.157
"P31","A Patricia Bullrich",0.12,0.488,0.244,0.548
"P31","A Facundo Manes",0,0.156,0.06,0
"P31","A Martín Lousteau",0.041,0.006,0,0.03
"P32","Seguro lo votaria",0.242,0.185,0.382,0.295
"P32","Quizás lo votaría",0.209,0.274,0.368,0
"P32","Nunca lo votaría",0.549,0.541,0.25,0.705
"P33","Positiva",0.371,0.187,0.154,0.183
"P33","Neutra",0.287,0.215,0.174,0.37
"P33","Negativa",0.319,0.583,0.67,0.429
"P33","No sabe",0.023,0.015,0.002,0.018
"P34","Positiva",0.23,0.197,0.334,0.284
"P34","Neutra",0.161,0.09,0.164,0.132
"P34","Negativa",0.563,0.709,0.481,0.566
"P34","No sabe",0.046,0.004,0.021,0.018
"P35","Positiva",0.585,0.435,0.265,0.451
"P35","Neutra",0.137,0.135,0.063,0
"P35","Negativa",0.278,0.424,0.67,0.493
"P35","No sabe",0,0.006,0.002,0.056
"P36","Positiva",0.364,0.266,0.356,0.182
"P36","Neutra",0.152,0.255,0.211,0.361
"P36","Negativa",0.447,0.457,0.431,0.398
"P36","No sabe",0.037,0.022,0.002,0.059
"P37","Positiva",0.499,0.237,0.199,0.294
"P37","Neutra",0.191,0.236,0.287,0.163
"P37","Negativa",0.309,0.508,0.507,0.507
"P37","No sabe",0.001,0.019,0.007,0.036
"P38","Positiva",0.333,0.303,0.394,0.332
"P38","Neutra",0.15,0.085,0.214,0.17
"P38","Negativa",0.475,0.606,0.38,0.429
"P38","No sabe",0.042,0.006,0.012,0.069
"P39","Positiva",0.21,0.277,0.438,0.257
"P39","Neutra",0.149,0.294,0.214,0.209
"P39","Negativa",0.59,0.417,0.313,0.512
"P39","No sabe",0.051,0.012,0.035,0.022
