"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P30","A Alberto Fernández",0.053,0.166,0.36,0,0.757,0.274
"P30","A Sergio Massa",0.691,0.179,0,0,0,0
"P30","A algún candidato del peronismo",0,0.012,0.204,0.862,0.17,0
"P30","A Cristina Fernández de Kirchner",0.256,0.643,0.436,0.138,0.073,0.726
"P31","A Horacio Rodriguez Larreta",0.06,0.626,0.299,0.634,0.443,0
"P31","A Mauricio Macri",0.882,0.374,0.162,0.109,0.111,1
"P31","A Patricia Bullrich",0.045,0,0.224,0.249,0.443,0
"P31","A Facundo Manes",0,0,0.252,0,0.003,0
"P31","A Martín Lousteau",0.013,0,0.063,0.008,0,0
"P32","Seguro lo votaria",0.509,0.548,0.391,0.275,0.174,0
"P32","Quizás lo votaría",0.273,0.292,0.222,0.264,0.265,0
"P32","Nunca lo votaría",0.218,0.16,0.387,0.461,0.561,1
"P33","Muy buena",0.195,0.127,0.064,0.043,0.064,0.093
"P33","Buena",0.328,0.348,0.07,0.021,0.012,0.088
"P33","Ni buena ni mala",0.096,0.381,0.436,0.148,0.102,0.384
"P33","Mala",0.105,0.113,0.196,0.549,0.136,0.042
"P33","Muy mala",0.248,0.031,0.21,0.234,0.686,0.245
"P33","No sabe",0.028,0,0.024,0.005,0,0.148
"P34","Muy buena",0.155,0.054,0.032,0.076,0.22,0.042
"P34","Buena",0.037,0.158,0.13,0.189,0.228,0
"P34","Ni buena ni mala",0.063,0.034,0.168,0.257,0.164,0.151
"P34","Mala",0.239,0.301,0.202,0.251,0.076,0
"P34","Muy mala",0.435,0.449,0.43,0.227,0.312,0.57
"P34","No sabe",0.071,0.004,0.038,0,0,0.237
"P35","Muy buena",0.556,0.621,0.337,0.163,0.099,0.323
"P35","Buena",0.031,0.135,0.231,0.072,0.021,0
"P35","Ni buena ni mala",0.151,0.101,0.129,0.146,0.038,0
"P35","Mala",0.028,0.017,0.116,0.279,0.016,0.042
"P35","Muy mala",0.234,0.126,0.187,0.324,0.826,0.336
"P35","No sabe",0,0,0,0.016,0,0.299
"P36","Muy buena",0.364,0.157,0.168,0.156,0.162,0
"P36","Buena",0.062,0.112,0.123,0.1,0.22,0.042
"P36","Ni buena ni mala",0.156,0.111,0.347,0.271,0.178,0.059
"P36","Mala",0.093,0.25,0.148,0.375,0.128,0.234
"P36","Muy mala",0.281,0.362,0.181,0.088,0.31,0.245
"P36","No sabe",0.044,0.008,0.033,0.01,0.002,0.42
"P38","Muy buena",0.356,0.017,0.148,0.185,0.384,0
"P38","Buena",0.016,0.207,0.073,0.196,0.116,0.042
"P38","Ni buena ni mala",0.016,0.081,0.316,0.186,0.126,0.059
"P38","Mala",0.151,0.178,0.125,0.261,0.025,0
"P38","Muy mala",0.39,0.496,0.338,0.156,0.344,0.325
"P38","No sabe",0.071,0.021,0,0.016,0.005,0.574
"P39","Muy buena",0.304,0.018,0.152,0.165,0.313,0.253
"P39","Buena",0.03,0.045,0.109,0.191,0.153,0
"P39","Ni buena ni mala",0.059,0.203,0.264,0.181,0.267,0.271
"P39","Mala",0.169,0.15,0.118,0.228,0.072,0
"P39","Muy mala",0.383,0.558,0.327,0.165,0.193,0.313
"P39","No sabe",0.055,0.026,0.03,0.07,0.002,0.163
