"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Lo votaría",0.065,0.098,0.051,0.071
"P19","Puede que lo vote",0.233,0.244,0.18,0.292
"P19","Nunca lo votaría",0.646,0.532,0.655,0.411
"P19","No sabe",0.056,0.126,0.114,0.226
"P20","La votaría",0.488,0.432,0.121,0.395
"P20","Puede que la vote",0.281,0.268,0.093,0.131
"P20","Nunca la votaría",0.207,0.248,0.772,0.424
"P20","No sabe",0.024,0.052,0.014,0.05
"P21","Lo votaría",0.546,0.062,0.025,0
"P21","Puede que lo vote",0.325,0.398,0.047,0.269
"P21","Nunca lo votaría",0.094,0.464,0.913,0.514
"P21","No sabe",0.035,0.076,0.015,0.217
"P22","La votaría",0.187,0.215,0.064,0.152
"P22","Puede que la vote",0.368,0.354,0.116,0.132
"P22","Nunca la votaría",0.397,0.35,0.773,0.418
"P22","No sabe",0.048,0.081,0.047,0.298
"P23","Lo votaría",0.014,0.036,0.152,0.059
"P23","Puede que lo vote",0.067,0.103,0.345,0
"P23","Nunca lo votaría",0.893,0.817,0.437,0.608
"P23","No sabe",0.026,0.044,0.066,0.333
"P24","Lo votaría",0.044,0.055,0.023,0
"P24","Puede que lo vote",0.161,0.241,0.14,0.322
"P24","Nunca lo votaría",0.718,0.61,0.779,0.422
"P24","No sabe",0.077,0.094,0.058,0.256
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.038,0.084,0.623,0.256
"P26","Alberto Fernández por el Frente de Todos",0,0.023,0.051,0
"P26","Mauricio Macri por Juntos por el cambio",0.159,0.282,0.076,0.152
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.091,0.199,0.058,0.019
"P26","Patricia Bullrich por Juntos por el Cambio",0.283,0.25,0.065,0.362
"P26","Facundo Manes por Juntos por el Cambio",0.014,0.06,0.036,0
"P26","Javier Milei por los liberales libertarios",0.393,0.03,0.022,0
"P26","Nicolás del Caño por la izquierda",0,0,0.026,0
"P26","Aún no lo tengo decidido",0.022,0.072,0.043,0.211
"P27","Horacio Rodríguez Larreta por Juntos por el Cambio",0.076,0.261,0.084,0.076
"P27","Patricia Bullrich por Juntos por el Cambio",0.385,0.47,0.12,0.359
"P27","Facundo Manes por Juntos por el Cambio",0.033,0.043,0.03,0.073
"P27","Alberto Fernández por el Frente de Todos",0.01,0.062,0.16,0.124
"P27","Sergio Massa por el Frente de Todos",0.019,0.049,0.368,0.234
"P27","Javier Milei por los liberales libertarios",0.447,0.037,0.015,0
"P27","Nicolás del Caño por la izquierda",0.007,0,0.045,0
"P27","Otros candidatos",0.001,0.03,0.083,0.017
"P27","Aún no lo tengo decidido",0.022,0.048,0.095,0.117
"P28","Cristina Fernández de Kirchner por el Frente de Todos",0.039,0.115,0.647,0.256
"P28","Mauricio Macri por Juntos por el Cambio",0.344,0.536,0.154,0.465
"P28","Javier Milei por los liberales libertarios",0.55,0.078,0.022,0
"P28","Nicolás del Caño por la izquierda",0,0,0.053,0.034
"P28","Otro candidato",0.042,0.173,0.085,0.017
"P28","Aún no lo tengo decidido",0.025,0.098,0.039,0.228
"P30","Horacio Rodríguez Larreta por Juntos por el Cambio",0.242,0.53,0.18,0.232
"P30","Alberto Fernández por el Frente de Todos",0.039,0.1,0.364,0.173
"P30","Javier Milei por los liberales libertarios",0.644,0.109,0.036,0
"P30","Nicolás del Caño por la izquierda",0.003,0,0.077,0
"P30","Otro candidato",0.039,0.156,0.182,0.107
"P30","Aún no lo tengo decidido",0.033,0.105,0.161,0.488
"P32","Sergio Massa presidente por el Frente de Todos",0.025,0.115,0.466,0.295
"P32","Patricia Bullrich por Juntos por el Cambio",0.445,0.574,0.168,0.405
"P32","Javier Milei por los liberales libertarios",0.477,0.085,0.025,0.034
"P32","Nicolás del Caño por la izquierda",0.012,0,0.071,0
"P32","Otro candidato",0.019,0.146,0.141,0.017
"P32","Aún no lo tengo decidido",0.022,0.08,0.129,0.249
"P34","Sergio Massa presidente por el Frente de Todos",0.034,0.116,0.496,0.268
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.256,0.489,0.163,0.395
"P34","Javier Milei por los liberales libertarios",0.656,0.094,0.018,0
"P34","Nicolás del Caño por la izquierda",0,0,0.074,0
"P34","Otro candidato",0.033,0.189,0.149,0.039
"P34","Aún no lo tengo decidido",0.021,0.112,0.1,0.298
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.024,0.129,0.629,0.363
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.225,0.542,0.17,0.304
"P36","Javier Milei por los liberales libertarios",0.706,0.1,0.019,0.034
"P36","Nicolás del Caño por la izquierda",0.001,0,0.044,0
"P36","Otro candidato",0.027,0.137,0.08,0.105
"P36","Aún no lo tengo decidido",0.017,0.092,0.058,0.194
"P37","Sergio Massa presidente por el Frente de Todos",0.006,0.078,0.526,0.234
"P37","Mauricio Macri por Juntos por el Cambio",0.321,0.566,0.158,0.466
"P37","Javier Milei por los liberales libertarios",0.586,0.08,0.025,0
"P37","Nicolás del Caño por la izquierda",0.015,0.007,0.07,0
"P37","Otro candidato",0.055,0.183,0.115,0.098
"P37","Aún no lo tengo decidido",0.017,0.086,0.106,0.202
"P38","Alberto Fernández por el Frente de Todos",0.026,0.105,0.426,0.079
"P38","Mauricio Macri por Juntos por el Cambio",0.306,0.583,0.169,0.443
"P38","Javier Milei por los liberales libertarios",0.595,0.081,0.016,0
"P38","Nicolás del Caño por la izquierda",0.004,0.01,0.096,0.034
"P38","Otro candidato",0.054,0.166,0.19,0.064
"P38","Aún no lo tengo decidido",0.015,0.055,0.103,0.38
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.051,0.136,0.676,0.39
"P39","Mauricio Macri por Juntos por el Cambio",0.665,0.661,0.214,0.438
"P39","No sabe",0.284,0.203,0.11,0.172
"P40","Alberto Fernández por el Frente de Todos",0.035,0.13,0.531,0.106
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.581,0.664,0.232,0.48
"P40","No sabe",0.384,0.206,0.237,0.414
"P41","Sergio Massa presidente por el Frente de Todos",0.02,0.11,0.567,0.282
"P41","Patricia Bullrich por Juntos por el Cambio",0.813,0.67,0.2,0.525
"P41","No sabe",0.167,0.22,0.233,0.193
"P42","Sergio Massa presidente por el Frente de Todos",0.038,0.118,0.602,0.282
"P42","Mauricio Macri por Juntos por el Cambio",0.765,0.676,0.198,0.525
"P42","No sabe",0.197,0.206,0.2,0.193
"P43","Sergio Massa presidente por el Frente de Todos",0.008,0.107,0.62,0.342
"P43","Javier Milei por los liberales libertarios",0.876,0.362,0.098,0.165
"P43","No sabe",0.116,0.531,0.282,0.493
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.208,0.524,0.222,0.412
"P44","Javier Milei por los liberales libertarios",0.732,0.179,0.089,0.094
"P44","No sabe",0.06,0.297,0.689,0.494
"P45","Positiva",0.1,0.059,0.3,0.072
"P45","Neutra",0.034,0.18,0.321,0.275
"P45","Negativa",0.866,0.739,0.368,0.551
"P45","No sabe",0,0.022,0.011,0.102
"P46","Positiva",0.042,0.073,0.328,0.087
"P46","Neutra",0.025,0.118,0.293,0.224
"P46","Negativa",0.932,0.809,0.369,0.642
"P46","No sabe",0.001,0,0.01,0.047
"P47","Positiva",0.042,0.118,0.61,0.303
"P47","Neutra",0.02,0.048,0.09,0.072
"P47","Negativa",0.929,0.825,0.299,0.591
"P47","No sabe",0.009,0.009,0.001,0.034
"P48","Positiva",0.473,0.496,0.167,0.397
"P48","Neutra",0.202,0.236,0.045,0.156
"P48","Negativa",0.325,0.267,0.782,0.369
"P48","No sabe",0,0.001,0.006,0.078
"P49","Positiva",0.435,0.57,0.178,0.395
"P49","Neutra",0.191,0.296,0.132,0.172
"P49","Negativa",0.372,0.133,0.689,0.313
"P49","No sabe",0.002,0.001,0.001,0.12
"P50","Positiva",0.039,0.125,0.375,0.161
"P50","Neutra",0.118,0.244,0.275,0.286
"P50","Negativa",0.843,0.631,0.345,0.476
"P50","No sabe",0,0,0.005,0.077
"P51","Positiva",0.741,0.591,0.166,0.418
"P51","Neutra",0.119,0.268,0.067,0.103
"P51","Negativa",0.14,0.141,0.765,0.305
"P51","No sabe",0,0,0.002,0.174
"P53","Positiva",0.562,0.473,0.118,0.428
"P53","Neutra",0.189,0.384,0.086,0.135
"P53","Negativa",0.249,0.143,0.787,0.224
"P53","No sabe",0,0,0.009,0.213
"P54","Positiva",0.084,0.102,0.413,0.165
"P54","Neutra",0.103,0.216,0.269,0.299
"P54","Negativa",0.812,0.676,0.316,0.486
"P54","No sabe",0.001,0.006,0.002,0.05
"P55","Positiva",0.16,0.196,0.171,0.164
"P55","Neutra",0.293,0.496,0.374,0.281
"P55","Negativa",0.517,0.287,0.427,0.35
"P55","No sabe",0.03,0.021,0.028,0.205
"P57","Siempre",0.289,0.276,0.295,0.258
"P57","Casi siempre",0.33,0.402,0.399,0.708
"P57","Casi nunca",0.24,0.241,0.221,0.034
"P57","Nunca, pero esta es una excepción",0.141,0.081,0.085,0
"P58","Si",0.608,0.566,0.577,0.707
"P58","No",0.392,0.434,0.423,0.293
