"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.326,0.395,0.342,0.588
"P39","Mauricio Macri por Juntos por el Cambio",0.507,0.39,0.489,0.277
"P39","No sabe",0.167,0.215,0.169,0.135
"P40","Alberto Fernández por el Frente de Todos",0.298,0.299,0.257,0.502
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.586,0.45,0.381,0.137
"P40","No sabe",0.116,0.251,0.362,0.361
"P41","Sergio Massa presidente por el Frente de Todos",0.343,0.344,0.233,0.398
"P41","Patricia Bullrich por Juntos por el Cambio",0.53,0.426,0.549,0.296
"P41","No sabe",0.127,0.23,0.218,0.306
"P42","Sergio Massa presidente por el Frente de Todos",0.36,0.385,0.248,0.376
"P42","Mauricio Macri por Juntos por el Cambio",0.477,0.426,0.541,0.301
"P42","No sabe",0.163,0.189,0.211,0.323
"P43","Sergio Massa presidente por el Frente de Todos",0.362,0.383,0.243,0.373
"P43","Javier Milei por los liberales libertarios",0.408,0.313,0.464,0.326
"P43","No sabe",0.23,0.304,0.293,0.301
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.441,0.318,0.206,0.153
"P44","Javier Milei por los liberales libertarios",0.236,0.228,0.401,0.308
"P44","No sabe",0.323,0.454,0.393,0.539
"P45","Positiva",0.151,0.187,0.189,0.284
"P45","Neutra",0.216,0.245,0.157,0.225
"P45","Negativa",0.629,0.554,0.642,0.47
"P45","No sabe",0.004,0.014,0.012,0.021
"P46","Positiva",0.229,0.175,0.166,0.231
"P46","Neutra",0.136,0.22,0.141,0.25
"P46","Negativa",0.621,0.6,0.693,0.471
"P46","No sabe",0.014,0.005,0,0.048
"P47","Positiva",0.292,0.351,0.304,0.575
"P47","Neutra",0.05,0.078,0.05,0.046
"P47","Negativa",0.655,0.57,0.635,0.379
"P47","No sabe",0.003,0.001,0.011,0
"P48","Positiva",0.315,0.313,0.373,0.202
"P48","Neutra",0.159,0.169,0.092,0.126
"P48","Negativa",0.524,0.513,0.535,0.651
"P48","No sabe",0.002,0.005,0,0.021
"P49","Positiva",0.534,0.361,0.264,0.101
"P49","Neutra",0.174,0.229,0.15,0.16
"P49","Negativa",0.292,0.409,0.583,0.703
"P49","No sabe",0,0.001,0.003,0.036
"P50","Positiva",0.277,0.228,0.181,0.255
"P50","Neutra",0.236,0.286,0.151,0.293
"P50","Negativa",0.487,0.483,0.667,0.391
"P50","No sabe",0,0.003,0.001,0.061
"P51","Positiva",0.487,0.403,0.451,0.292
"P51","Neutra",0.143,0.145,0.107,0.108
"P51","Negativa",0.37,0.447,0.44,0.578
"P51","No sabe",0,0.005,0.002,0.022
"P52","Positiva",0.283,0.24,0.374,0.308
"P52","Neutra",0.244,0.285,0.145,0.157
"P52","Negativa",0.461,0.465,0.47,0.443
"P52","No sabe",0.012,0.01,0.011,0.092
"P53","Positiva",0.481,0.307,0.302,0.366
"P53","Neutra",0.158,0.205,0.168,0.09
"P53","Negativa",0.346,0.478,0.529,0.523
"P53","No sabe",0.015,0.01,0.001,0.021
"P54","Positiva",0.372,0.244,0.182,0.31
"P54","Neutra",0.094,0.312,0.155,0.214
"P54","Negativa",0.53,0.442,0.662,0.428
"P54","No sabe",0.004,0.002,0.001,0.048
"P57","Siempre",0.308,0.236,0.327,0.274
"P57","Casi siempre",0.417,0.431,0.324,0.408
"P57","Casi nunca",0.226,0.235,0.225,0.233
"P57","Nunca, pero esta es una excepción",0.049,0.098,0.124,0.085
"P58","Si",0.611,0.547,0.611,0.564
"P58","No",0.389,0.453,0.389,0.436
