"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","A Griselda Romariz por los liberales libertarios",0.08,0.047,0.171,0.153,0.254,0.089
"P13","A Sandro Salazar por el Frente de Izquierda",0,0.012,0.007,0,0.1,0.032
"P13","No sabe",0,0,0.195,0.233,0.147,0.346
"P14","Lo votaria",0.798,0.613,0.533,0.241,0.268,0.423
"P14","Puede que lo vote",0.101,0.257,0.198,0.031,0.051,0.044
"P14","Nunca lo votaría",0.101,0.075,0.246,0.719,0.677,0.434
"P14","No sabe",0,0.055,0.023,0.009,0.004,0.099
"P15","Lo votaria",0.194,0.229,0.221,0.224,0.228,0.219
"P15","Puede que lo vote",0.151,0.286,0.16,0.138,0.182,0.124
"P15","Nunca lo votaría",0.655,0.424,0.548,0.629,0.513,0.514
"P15","No sabe",0,0.061,0.071,0.009,0.077,0.143
"P16","Lo votaria",0.161,0.035,0.173,0.075,0.046,0.213
"P16","Puede que lo vote",0.123,0.352,0.233,0.252,0.031,0.091
"P16","Nunca lo votaría",0.71,0.415,0.298,0.639,0.625,0.391
"P16","No sabe",0.006,0.198,0.296,0.034,0.298,0.305
"P17","Lo votaria",0.842,0.738,0.121,0.006,0.032,0.118
"P17","Puede que lo vote",0.118,0.18,0.27,0.05,0.152,0.143
"P17","Nunca lo votaría",0.005,0.021,0.484,0.838,0.61,0.449
"P17","No sabe",0.035,0.061,0.125,0.106,0.206,0.29
"P18","Lo votaria",0.395,0.144,0.015,0.041,0,0.014
"P18","Puede que lo vote",0.144,0.255,0.153,0.087,0.139,0.042
"P18","Nunca lo votaría",0.445,0.409,0.545,0.794,0.826,0.577
"P18","No sabe",0.016,0.192,0.287,0.078,0.035,0.367
"P19","Lo votaria",0.204,0.076,0.111,0.047,0.189,0.084
"P19","Puede que lo vote",0.078,0.193,0.16,0.098,0.141,0.115
"P19","Nunca lo votaría",0.672,0.466,0.447,0.797,0.598,0.445
"P19","No sabe",0.046,0.265,0.282,0.058,0.072,0.356
"P20","Lo votaria",0.186,0.085,0.055,0.143,0.28,0.028
"P20","Puede que lo vote",0.147,0.324,0.224,0.049,0.052,0.122
"P20","Nunca lo votaría",0.602,0.388,0.445,0.723,0.547,0.478
"P20","No sabe",0.065,0.203,0.276,0.085,0.121,0.372
"P21","Muy buena",0.771,0.72,0.342,0.17,0.065,0.253
"P21","Buena",0.125,0.156,0.205,0.055,0.041,0.18
"P21","Ni buena ni mala",0.014,0.12,0.331,0.314,0.257,0.247
"P21","Mala",0.005,0.004,0.081,0.222,0.144,0.155
"P21","Muy mala",0.085,0,0.036,0.138,0.493,0.128
"P21","No sabe",0,0,0.005,0.101,0,0.037
"P22","Que continúe el intendente Ariel Sujarchuk",0.639,0.66,0.473,0.166,0.071,0.237
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0.263,0.281,0.175,0.046,0.043,0.258
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.008,0.036,0.09,0.249,0.223,0.172
"P22","Que cambie el intendente Ariel Sujarchuk",0.09,0.023,0.262,0.539,0.663,0.333
"P23","La seguridad",0.08,0.228,0.086,0.014,0,0.029
"P23","El tránsito",0.059,0.076,0.044,0,0.046,0.035
"P23","El arreglo de las calles",0.41,0.198,0.268,0.364,0.174,0.209
"P23","Los parques y los espacios públicos",0.073,0.066,0.194,0.215,0.158,0.168
"P23","El sistema de salud",0.039,0.105,0.124,0.079,0.051,0.136
"P23","La limpieza de las calles",0.038,0.032,0.025,0.029,0,0.008
"P23","El deporte y la cultura",0.211,0.079,0.12,0.106,0.195,0.046
"P23","La luminaria",0.085,0.004,0.013,0.011,0.186,0.043
"P23","No sabe",0.005,0.212,0.126,0.182,0.19,0.326
"P24","La seguridad",0.21,0.256,0.227,0.436,0.698,0.249
"P24","El tránsito",0.219,0.276,0.22,0.13,0.04,0.129
"P24","El arreglo de las calles",0.157,0.103,0.229,0.23,0.101,0.131
"P24","Los parques y los espacios públicos",0.007,0.139,0.077,0.028,0,0.045
"P24","El sistema de salud",0.096,0.073,0.088,0.078,0.083,0.238
"P24","La limpieza de las calles",0.087,0.025,0.029,0.01,0.026,0.034
"P24","El deporte y la cultura",0.08,0,0.05,0,0,0.038
"P24","La luminaria",0.085,0.021,0.008,0.03,0.004,0.018
"P24","No sabe",0.059,0.107,0.072,0.058,0.048,0.118
"P25","Agua corriente y cloacas",0.684,0.371,0.49,0.544,0.347,0.627
"P25","Energía eléctrica",0.126,0.149,0.199,0.207,0.201,0.141
"P25","Red de gas natural",0.067,0.055,0.078,0.04,0.184,0.053
"P25","Recolección de residuos",0.107,0.165,0.153,0.058,0.217,0.056
"P25","Ninguno",0.016,0.26,0.08,0.151,0.051,0.123
"P26","Los robos",0.463,0.452,0.438,0.686,0.45,0.456
"P26","El narcotráfico",0.106,0.148,0.154,0.058,0.136,0.163
"P26","La ausencia de patrulleros y personal policial",0.131,0.246,0.304,0.145,0.227,0.182
"P26","Otro",0.286,0.133,0.078,0.073,0.085,0.158
"P26","Ninguno",0.014,0.021,0.026,0.038,0.102,0.041
"P27","Muy buena",0.737,0.516,0.339,0.139,0.052,0.276
"P27","Buena",0.092,0.206,0.219,0.054,0.044,0.106
"P27","Ni buena ni mala",0.08,0.117,0.321,0.104,0.231,0.343
"P27","Mala",0.006,0.161,0.073,0.42,0.036,0.089
"P27","Muy mala",0.085,0,0.043,0.182,0.637,0.134
"P27","No sabe",0,0,0.005,0.101,0,0.052
"P28","Muy buena",0.232,0.007,0.045,0.134,0.004,0.058
"P28","Buena",0.102,0.107,0.14,0.079,0.251,0.154
"P28","Ni buena ni mala",0.094,0.515,0.607,0.099,0.025,0.326
"P28","Mala",0.142,0.25,0.14,0.356,0.119,0.155
"P28","Muy mala",0.43,0.121,0.054,0.224,0.601,0.052
"P28","No sabe",0,0,0.014,0.108,0,0.255
"P29","Muy buena",0.169,0.139,0.027,0.005,0.008,0.092
"P29","Buena",0.125,0.115,0.084,0.101,0.049,0.045
"P29","Ni buena ni mala",0.248,0.546,0.777,0.132,0.285,0.221
"P29","Mala",0.006,0.029,0.03,0.554,0.012,0.009
"P29","Muy mala",0.442,0.112,0.063,0.096,0.542,0.047
"P29","No sabe",0.01,0.059,0.019,0.112,0.104,0.586
"P30","Muy buena",0.189,0.004,0.012,0,0.031,0
"P30","Buena",0.042,0.177,0.029,0.032,0,0.011
"P30","Ni buena ni mala",0.424,0.662,0.803,0.176,0.283,0.077
"P30","Mala",0.093,0.058,0.019,0.506,0.027,0.039
"P30","Muy mala",0.235,0,0.04,0.215,0.526,0.003
"P30","No sabe",0.017,0.099,0.097,0.071,0.133,0.87
"P31","Muy buena",0.178,0.139,0.025,0.007,0.166,0.047
"P31","Buena",0.065,0.2,0.091,0.02,0.008,0.009
"P31","Ni buena ni mala",0.364,0.509,0.753,0.149,0.074,0.056
"P31","Mala",0.092,0.062,0.055,0.684,0.064,0.027
"P31","Muy mala",0.242,0.012,0.001,0.124,0.569,0.003
"P31","No sabe",0.059,0.078,0.075,0.016,0.119,0.858
"P33","Muy buena",0.18,0.138,0.002,0.117,0.232,0.007
"P33","Buena",0.153,0.21,0.09,0.007,0.004,0.003
"P33","Ni buena ni mala",0.358,0.485,0.831,0.117,0.061,0.008
"P33","Mala",0,0.04,0.015,0.554,0.032,0
"P33","Muy mala",0.221,0.029,0.005,0.113,0.567,0.064
"P33","No sabe",0.088,0.098,0.057,0.092,0.104,0.918
"P34","Muy buena",0.192,0,0.036,0.259,0.187,0.026
"P34","Buena",0,0.148,0.131,0.026,0.024,0.138
"P34","Ni buena ni mala",0.393,0.584,0.67,0.092,0.067,0.2
"P34","Mala",0.103,0.179,0.12,0.468,0.134,0.005
"P34","Muy mala",0.303,0.085,0.033,0.124,0.57,0.107
"P34","No sabe",0.009,0.004,0.01,0.031,0.018,0.524
"P35","Frente de Todos y el peronismo",0.682,0.641,0.244,0.256,0.287,0.25
"P35","Cambiemos",0.227,0.199,0.261,0.352,0.274,0.259
"P35","Liberales Libertarios",0.081,0.081,0.362,0.189,0.195,0.226
"P35","Izquierda",0,0.064,0.008,0.055,0.194,0.035
"P35","No sabe",0.01,0.015,0.125,0.148,0.05,0.23
"P41","Muy buena",0.385,0.01,0.083,0.035,0,0.16
"P41","Buena",0.272,0.532,0.144,0.01,0.105,0.096
"P41","Ni buena ni mala",0.139,0.2,0.313,0.067,0.059,0.1
"P41","Mala",0.037,0.21,0.209,0.183,0.209,0.207
"P41","Muy mala",0.167,0.044,0.251,0.689,0.627,0.427
"P41","No sabe",0,0.004,0,0.016,0,0.01
"P42","Muy buena",0.164,0.029,0.08,0.307,0.296,0.094
"P42","Buena",0.07,0.106,0.168,0.076,0.108,0.182
"P42","Ni buena ni mala",0.173,0.14,0.341,0.193,0.019,0.176
"P42","Mala",0.01,0.422,0.245,0.141,0.043,0.155
"P42","Muy mala",0.583,0.303,0.166,0.283,0.534,0.31
"P42","No sabe",0,0,0,0,0,0.083
"P43","Muy buena",0.63,0.6,0.282,0.173,0.353,0.228
"P43","Buena",0.016,0.191,0.13,0.016,0.014,0.046
"P43","Ni buena ni mala",0.12,0.112,0.135,0.008,0.05,0.074
"P43","Mala",0.05,0,0.18,0.052,0.005,0.036
"P43","Muy mala",0.184,0.097,0.273,0.751,0.578,0.547
"P43","No sabe",0,0,0,0,0,0.069
"P44","Muy buena",0.326,0.081,0.16,0.15,0.058,0.078
"P44","Buena",0.059,0.138,0.144,0.206,0.033,0.136
"P44","Ni buena ni mala",0.17,0.214,0.286,0.247,0.048,0.26
"P44","Mala",0.126,0.391,0.254,0.039,0.036,0.159
"P44","Muy mala",0.319,0.167,0.156,0.358,0.825,0.185
"P44","No sabe",0,0.009,0,0,0,0.182
"P45","Muy buena",0.271,0.077,0.159,0.028,0.007,0.024
"P45","Buena",0.595,0.582,0.259,0.125,0.324,0.139
"P45","Ni buena ni mala",0.024,0.16,0.126,0.278,0.225,0.185
"P45","Mala",0.096,0.105,0.312,0.129,0.004,0.082
"P45","Muy mala",0.014,0.076,0.14,0.431,0.44,0.448
"P45","No sabe",0,0,0.004,0.009,0,0.122
"P46","Muy buena",0.182,0.105,0.199,0.224,0.283,0.256
"P46","Buena",0.145,0.13,0.116,0.14,0.154,0.178
"P46","Ni buena ni mala",0.165,0.136,0.33,0.331,0.061,0.137
"P46","Mala",0.058,0.406,0.21,0.179,0.052,0.034
"P46","Muy mala",0.45,0.223,0.145,0.126,0.45,0.216
"P46","No sabe",0,0,0,0,0,0.179
"P47","Muy buena",0.225,0.087,0.183,0.408,0.356,0.223
"P47","Buena",0,0.113,0.138,0.091,0.047,0.075
"P47","Ni buena ni mala",0.059,0.057,0.27,0.303,0.022,0.217
"P47","Mala",0.068,0.469,0.118,0.041,0.026,0.03
"P47","Muy mala",0.335,0.274,0.291,0.157,0.549,0.282
"P47","No sabe",0.313,0,0,0,0,0.173
