"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A  Carlos “Beto” Ramil por el Frente de Todos",0.185,0.299,0.232,0.764,0.631,0.716
"P12","A Roberto Costa por Juntos por el Cambio",0.22,0.413,0.355,0.045,0.153,0.034
"P12","A Ricardo Choffi por Consenso Federal",0.016,0,0.026,0.003,0.017,0
"P12","A Griselda Romariz por los liberales libertarios",0.532,0.157,0.016,0.012,0.006,0
"P12","A Sandro Salazar por el Frente de Izquierda",0.015,0,0.005,0,0.051,0
"P12","No sabe",0.032,0.131,0.366,0.176,0.142,0.25
"P13","A Carlos “Beto” Ramil por el Frente de Todos",0.084,0.279,0.227,0.744,0.533,0.716
"P13","A Mariano Castagnaro por Juntos por el Cambio",0.251,0.467,0.321,0.071,0.175,0
"P13","A Ricardo Choffi por Consenso Federal",0.018,0,0.02,0.015,0.012,0.034
"P13","A Griselda Romariz por los liberales libertarios",0.547,0.156,0.014,0.012,0.006,0
"P13","A Sandro Salazar por el Frente de Izquierda",0.005,0,0.005,0,0.075,0
"P13","No sabe",0.095,0.098,0.413,0.158,0.199,0.25
"P14","Lo votaria",0.301,0.328,0.337,0.785,0.636,0.716
"P14","Puede que lo vote",0.028,0.238,0.218,0.098,0.091,0
"P14","Nunca lo votaría",0.614,0.417,0.424,0.062,0.267,0.038
"P14","No sabe",0.057,0.017,0.021,0.055,0.006,0.246
"P15","Lo votaria",0.265,0.382,0.183,0.015,0.181,0.034
"P15","Puede que lo vote",0.153,0.27,0.26,0.319,0.042,0
"P15","Nunca lo votaría",0.455,0.347,0.513,0.542,0.718,0.767
"P15","No sabe",0.127,0.001,0.044,0.124,0.059,0.199
"P16","Lo votaria",0.13,0.241,0.268,0.052,0.051,0.42
"P16","Puede que lo vote",0.144,0.301,0.204,0.266,0.154,0
"P16","Nunca lo votaría",0.284,0.13,0.428,0.428,0.614,0.407
"P16","No sabe",0.442,0.328,0.1,0.254,0.181,0.173
"P17","Lo votaria",0.095,0.046,0.196,0.466,0.273,0.33
"P17","Puede que lo vote",0.09,0.405,0.15,0.136,0.189,0.034
"P17","Nunca lo votaría",0.641,0.421,0.482,0.234,0.39,0.407
"P17","No sabe",0.174,0.128,0.172,0.164,0.148,0.229
"P18","Lo votaria",0.089,0.046,0.02,0.012,0.05,0
"P18","Puede que lo vote",0.07,0.108,0.082,0.22,0.18,0
"P18","Nunca lo votaría",0.745,0.386,0.642,0.467,0.623,0.66
"P18","No sabe",0.096,0.46,0.256,0.301,0.147,0.34
"P19","Lo votaria",0.323,0.056,0.106,0,0.029,0.034
"P19","Puede que lo vote",0.14,0.355,0.066,0.018,0.165,0
"P19","Nunca lo votaría",0.331,0.467,0.593,0.599,0.594,0.66
"P19","No sabe",0.206,0.122,0.235,0.383,0.212,0.306
"P20","Lo votaria",0.325,0.046,0.036,0,0.03,0
"P20","Puede que lo vote",0.169,0.389,0.123,0.26,0.127,0
"P20","Nunca lo votaría",0.294,0.451,0.597,0.458,0.568,0.66
"P20","No sabe",0.212,0.114,0.244,0.282,0.275,0.34
"P21","Muy buena",0.241,0.333,0.247,0.659,0.294,0.716
"P21","Buena",0.039,0.172,0.261,0.116,0.198,0.007
"P21","Ni buena ni mala",0.286,0.242,0.23,0.2,0.338,0.077
"P21","Mala",0.19,0.079,0.189,0.018,0.047,0.064
"P21","Muy mala",0.233,0.174,0.026,0.007,0.123,0.005
"P21","No sabe",0.011,0,0.047,0,0,0.131
"P22","Que continúe el intendente Ariel Sujarchuk",0.243,0.282,0.346,0.666,0.389,0.66
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0.048,0.183,0.224,0.221,0.21,0.195
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.203,0.017,0.091,0.068,0.193,0.077
"P22","Que cambie el intendente Ariel Sujarchuk",0.506,0.518,0.339,0.045,0.208,0.068
"P23","La seguridad",0.035,0.025,0.175,0.043,0.008,0
"P23","El tránsito",0.007,0.062,0.098,0,0.046,0
"P23","El arreglo de las calles",0.207,0.141,0.31,0.45,0.226,0.66
"P23","Los parques y los espacios públicos",0.348,0.087,0.056,0.15,0.131,0.056
"P23","El sistema de salud",0.045,0.269,0.01,0.028,0.248,0.007
"P23","La limpieza de las calles",0.004,0.05,0.02,0.012,0,0.034
"P23","El deporte y la cultura",0.054,0.001,0.013,0.078,0.221,0
"P23","La luminaria",0.117,0.047,0.056,0.003,0.034,0
"P23","No sabe",0.183,0.318,0.262,0.236,0.086,0.243
"P24","La seguridad",0.52,0.288,0.22,0.351,0.248,0.337
"P24","El tránsito",0.155,0.457,0.185,0.066,0.104,0.33
"P24","El arreglo de las calles",0.188,0.097,0.133,0.294,0.225,0
"P24","Los parques y los espacios públicos",0.015,0,0.148,0.016,0.012,0.056
"P24","El sistema de salud",0.052,0.037,0.071,0.074,0.218,0.136
"P24","La limpieza de las calles",0.043,0,0.049,0.063,0.012,0.034
"P24","El deporte y la cultura",0,0.008,0.005,0,0.067,0
"P24","La luminaria",0.007,0.038,0.002,0.021,0.046,0
"P24","No sabe",0.02,0.075,0.187,0.115,0.068,0.107
"P25","Agua corriente y cloacas",0.533,0.469,0.536,0.457,0.429,0.558
"P25","Energía eléctrica",0.227,0.16,0.237,0.091,0.16,0.33
"P25","Red de gas natural",0,0.034,0.063,0.144,0.15,0
"P25","Recolección de residuos",0.128,0.254,0.109,0.032,0.165,0.005
"P25","Ninguno",0.112,0.083,0.055,0.276,0.096,0.107
"P26","Los robos",0.57,0.357,0.663,0.217,0.285,0.701
"P26","El narcotráfico",0.258,0.237,0.072,0.105,0.141,0.005
"P26","La ausencia de patrulleros y personal policial",0.081,0.351,0.2,0.505,0.304,0.131
"P26","Otro",0.067,0.014,0.065,0.168,0.196,0.086
"P26","Ninguno",0.024,0.041,0,0.005,0.074,0.077
"P27","Muy buena",0.095,0.261,0.315,0.639,0.321,0.667
"P27","Buena",0.125,0.157,0.201,0.157,0.14,0.056
"P27","Ni buena ni mala",0.196,0.273,0.337,0.171,0.352,0.131
"P27","Mala",0.273,0.07,0.065,0.015,0.063,0.034
"P27","Muy mala",0.304,0.201,0.035,0.018,0.124,0.082
"P27","No sabe",0.007,0.038,0.047,0,0,0.03
"P28","Muy buena",0.079,0.049,0.063,0,0.04,0.034
"P28","Buena",0.194,0.125,0.151,0.036,0.149,0
"P28","Ni buena ni mala",0.31,0.609,0.58,0.857,0.219,0.131
"P28","Mala",0.22,0.038,0.031,0.03,0.3,0
"P28","Muy mala",0.131,0.065,0.088,0.015,0.281,0.33
"P28","No sabe",0.066,0.114,0.087,0.062,0.011,0.505
"P29","Muy buena",0.108,0.117,0.071,0.021,0.003,0.034
"P29","Buena",0.041,0.164,0.055,0.033,0.065,0
"P29","Ni buena ni mala",0.328,0.605,0.637,0.796,0.383,0
"P29","Mala",0.163,0,0.002,0.044,0.075,0
"P29","Muy mala",0.137,0.017,0.062,0.015,0.298,0.33
"P29","No sabe",0.223,0.097,0.173,0.091,0.176,0.636
"P30","Muy buena",0.064,0,0.025,0,0.015,0
"P30","Buena",0.046,0.151,0.013,0,0.035,0
"P30","Ni buena ni mala",0.328,0.445,0.481,0.896,0.41,0
"P30","Mala",0.15,0.056,0.006,0.046,0.106,0
"P30","Muy mala",0.136,0.004,0.1,0,0.176,0.33
"P30","No sabe",0.276,0.344,0.375,0.058,0.258,0.67
"P31","Muy buena",0.173,0.008,0.043,0,0.009,0.034
"P31","Buena",0.14,0.243,0.019,0.008,0.006,0
"P31","Ni buena ni mala",0.23,0.556,0.407,0.87,0.397,0
"P31","Mala",0.146,0.05,0.131,0.069,0.074,0
"P31","Muy mala",0.032,0.006,0.052,0.008,0.214,0.33
"P31","No sabe",0.279,0.137,0.348,0.045,0.3,0.636
"P32","Muy buena",0.072,0,0.022,0.048,0.079,0.33
"P32","Buena",0.033,0.102,0.024,0.386,0.076,0
"P32","Ni buena ni mala",0.301,0.547,0.515,0.425,0.353,0
"P32","Mala",0.152,0.081,0.131,0.033,0.043,0
"P32","Muy mala",0.18,0.057,0.013,0.029,0.205,0
"P32","No sabe",0.262,0.213,0.295,0.079,0.244,0.67
"P33","Muy buena",0.253,0,0,0,0.006,0
"P33","Buena",0.134,0.185,0,0.022,0.006,0
"P33","Ni buena ni mala",0.209,0.499,0.523,0.829,0.407,0
"P33","Mala",0.105,0.021,0.054,0.042,0.066,0
"P33","Muy mala",0.006,0.014,0.172,0,0.218,0.33
"P33","No sabe",0.293,0.281,0.251,0.107,0.297,0.67
"P34","Muy buena",0.219,0.041,0.037,0,0.037,0.034
"P34","Buena",0.048,0.401,0.113,0.039,0.076,0
"P34","Ni buena ni mala",0.375,0.146,0.626,0.791,0.341,0.131
"P34","Mala",0.146,0.287,0.1,0.137,0.096,0
"P34","Muy mala",0.076,0.023,0.071,0,0.243,0.33
"P34","No sabe",0.136,0.102,0.053,0.033,0.207,0.505
"P35","Frente de Todos y el peronismo",0.043,0.246,0.134,0.538,0.539,0.386
"P35","Cambiemos",0.339,0.516,0.334,0.146,0.154,0
"P35","Liberales Libertarios",0.584,0.238,0.203,0.192,0.044,0.33
"P35","Izquierda",0.027,0,0.021,0.043,0.104,0
"P35","No sabe",0.007,0,0.308,0.081,0.159,0.284
"P41","Muy buena",0.113,0.22,0.02,0.088,0.043,0.66
"P41","Buena",0.008,0.065,0.076,0.583,0.253,0
"P41","Ni buena ni mala",0.252,0.099,0.268,0.13,0.148,0.007
"P41","Mala",0.091,0.08,0.212,0.074,0.326,0.131
"P41","Muy mala",0.533,0.536,0.415,0.125,0.23,0.172
"P41","No sabe",0.003,0,0.009,0,0,0.03
"P42","Muy buena",0.32,0.168,0.053,0.03,0.079,0
"P42","Buena",0.151,0.2,0.237,0.201,0.072,0
"P42","Ni buena ni mala",0.156,0.421,0.462,0.148,0.075,0.172
"P42","Mala",0.259,0.028,0.135,0.574,0.171,0.056
"P42","Muy mala",0.114,0.183,0.108,0.047,0.603,0.407
"P42","No sabe",0,0,0.005,0,0,0.365
"P43","Muy buena",0.224,0.021,0.204,0.572,0.455,0.66
"P43","Buena",0.068,0.276,0.065,0.171,0.041,0
"P43","Ni buena ni mala",0.023,0.149,0.122,0.146,0.085,0.056
"P43","Mala",0.12,0.037,0.131,0.036,0.098,0.007
"P43","Muy mala",0.565,0.479,0.478,0.075,0.321,0.038
"P43","No sabe",0,0.038,0,0,0,0.239
"P44","Muy buena",0.145,0.138,0.045,0.057,0.206,0
"P44","Buena",0.134,0.158,0.193,0.165,0.053,0
"P44","Ni buena ni mala",0.099,0.436,0.454,0.249,0.181,0.034
"P44","Mala",0.194,0.134,0.177,0.493,0.164,0
"P44","Muy mala",0.425,0.096,0.126,0.022,0.396,0.335
"P44","No sabe",0.003,0.038,0.005,0.014,0,0.631
"P45","Muy buena",0.189,0.219,0.031,0.063,0.071,0
"P45","Buena",0.219,0.136,0.095,0.631,0.329,0.335
"P45","Ni buena ni mala",0.117,0.064,0.264,0.115,0.22,0
"P45","Mala",0.155,0.2,0.244,0.136,0.123,0.187
"P45","Muy mala",0.31,0.381,0.353,0.055,0.257,0.034
"P45","No sabe",0.01,0,0.013,0,0,0.444
"P46","Muy buena",0.538,0.252,0.161,0.025,0.117,0.034
"P46","Buena",0.215,0.264,0.174,0.139,0.058,0
"P46","Ni buena ni mala",0.158,0.196,0.556,0.123,0.102,0.007
"P46","Mala",0.027,0.236,0.072,0.645,0.134,0
"P46","Muy mala",0.062,0.052,0.029,0.054,0.583,0.33
"P46","No sabe",0,0,0.008,0.014,0.006,0.629
