"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Muy en desacuerdo",0.014,0.033,0.467,0.156
"P24","No sabe",0.003,0.034,0.004,0.155
"P25","Muy de acuerdo",0.608,0.196,0.024,0
"P25","De acuerdo",0.273,0.153,0.022,0.004
"P25","Ni de acuerdo ni en desacuerdo",0.09,0.369,0.053,0.076
"P25","En desacuerdo",0.022,0.232,0.316,0.575
"P25","Muy en desacuerdo",0.001,0.042,0.572,0.06
"P25","No sabe",0.006,0.008,0.013,0.285
"P26","Positiva",0.531,0.429,0.445,0.155
"P26","Neutra",0.332,0.511,0.344,0.481
"P26","Negativa",0.117,0.03,0.204,0.272
"P26","No sabe",0.02,0.03,0.007,0.092
"P27","Positiva",0.341,0.259,0.343,0.462
"P27","Neutra",0.313,0.552,0.357,0.202
"P27","Negativa",0.32,0.147,0.254,0.071
"P27","No sabe",0.026,0.042,0.046,0.265
"P28","Positiva",0.247,0.151,0.2,0.277
"P28","Neutra",0.197,0.383,0.251,0.364
"P28","Negativa",0.532,0.439,0.533,0.267
"P28","No sabe",0.024,0.027,0.016,0.092
"P29","Positiva",0.251,0.161,0.184,0.388
"P29","Neutra",0.329,0.583,0.419,0.158
"P29","Negativa",0.386,0.209,0.358,0.243
"P29","No sabe",0.034,0.047,0.039,0.211
"P30","Positiva",0.23,0.325,0.477,0.698
"P30","Neutra",0.249,0.357,0.334,0.205
"P30","Negativa",0.487,0.266,0.172,0
"P30","No sabe",0.034,0.052,0.017,0.097
"P31","Positiva",0.141,0.311,0.705,0.639
"P31","Neutra",0.03,0.168,0.102,0.178
"P31","Negativa",0.819,0.453,0.193,0.027
"P31","No sabe",0.01,0.068,0,0.156
"P32","Positiva",0.463,0.219,0.037,0.25
"P32","Neutra",0.271,0.362,0.026,0.009
"P32","Negativa",0.256,0.419,0.934,0.586
"P32","No sabe",0.01,0,0.003,0.155
"P33","Positiva",0.164,0.234,0.589,0.345
"P33","Neutra",0.067,0.338,0.176,0.133
"P33","Negativa",0.768,0.428,0.232,0.367
"P33","No sabe",0.001,0,0.003,0.155
"P34","Positiva",0.851,0.286,0.12,0.205
"P34","Neutra",0.049,0.537,0.03,0.099
"P34","Negativa",0.1,0.177,0.846,0.541
"P34","No sabe",0,0,0.004,0.155
"P35","Positiva",0.866,0.384,0.063,0.027
"P35","Neutra",0.105,0.348,0.023,0.123
"P35","Negativa",0.028,0.268,0.914,0.657
"P35","No sabe",0.001,0,0,0.193
"P36","Positiva",0.709,0.103,0.031,0
"P36","Neutra",0.252,0.767,0.075,0.067
"P36","Negativa",0.03,0.121,0.885,0.423
"P36","No sabe",0.009,0.009,0.009,0.51
"P38","Positiva",0.618,0.147,0.072,0.05
"P38","Neutra",0.323,0.786,0.278,0.037
"P38","Negativa",0.055,0.061,0.624,0
"P38","No sabe",0.004,0.006,0.026,0.913
"P39","Positiva",0.603,0.116,0.002,0
"P39","Neutra",0.315,0.668,0.023,0.132
"P39","Negativa",0.059,0.21,0.965,0.53
"P39","No sabe",0.023,0.006,0.01,0.338
"P40","Positiva",0.492,0.081,0.011,0
"P40","Neutra",0.377,0.682,0.196,0.107
"P40","Negativa",0.072,0.112,0.72,0.266
"P40","No sabe",0.059,0.125,0.073,0.627
