"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P37","No sabe",0.006,0.023,0.035,0.087
"P38","Positiva",0.445,0.294,0.179,0.285
"P38","Neutra",0.329,0.425,0.353,0.491
"P38","Negativa",0.21,0.251,0.438,0.031
"P38","No sabe",0.016,0.03,0.03,0.193
"P39","Positiva",0.358,0.284,0.263,0.227
"P39","Neutra",0.257,0.283,0.19,0.486
"P39","Negativa",0.366,0.409,0.546,0.136
"P39","No sabe",0.019,0.024,0.001,0.151
"P40","Positiva",0.323,0.204,0.197,0.15
"P40","Neutra",0.36,0.386,0.243,0.363
"P40","Negativa",0.262,0.289,0.524,0.11
"P40","No sabe",0.055,0.121,0.036,0.377
