"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Muy en desacuerdo",0.049,0.032,0.039,0.086
"P19","No sabe",0.032,0.019,0.008,0.395
"P20","Si",0.829,0.368,0.242,0.168
"P20","No",0.085,0.186,0.616,0.013
"P20","No sabe",0.086,0.446,0.142,0.819
"P21","Si",0.633,0.188,0.117,0.1
"P21","No",0.106,0.252,0.693,0.026
"P21","No sabe",0.261,0.56,0.19,0.874
"P24","Muy de acuerdo",0.334,0.331,0.488,0.294
"P24","De acuerdo",0.18,0.135,0.085,0.145
"P24","Ni de acuerdo ni en desacuerdo",0.137,0.178,0.081,0.115
"P24","En desacuerdo",0.192,0.155,0.148,0.082
"P24","Muy en desacuerdo",0.149,0.189,0.198,0.258
"P24","No sabe",0.008,0.012,0,0.106
"P25","Muy de acuerdo",0.286,0.324,0.546,0.294
"P25","De acuerdo",0.198,0.134,0.072,0.176
"P25","Ni de acuerdo ni en desacuerdo",0.146,0.133,0.018,0.173
"P25","En desacuerdo",0.162,0.194,0.124,0.067
"P25","Muy en desacuerdo",0.194,0.203,0.24,0.206
"P25","No sabe",0.014,0.012,0,0.084
"P26","Positiva",0.73,0.213,0.132,0.018
"P26","Neutra",0.229,0.626,0.234,0.509
"P26","Negativa",0.034,0.148,0.616,0.046
"P26","No sabe",0.007,0.013,0.018,0.427
"P27","Positiva",0.439,0.221,0.129,0.175
"P27","Neutra",0.369,0.425,0.173,0.222
"P27","Negativa",0.169,0.3,0.698,0.131
"P27","No sabe",0.023,0.054,0,0.472
"P28","Positiva",0.293,0.131,0.08,0.062
"P28","Neutra",0.237,0.309,0.091,0.442
"P28","Negativa",0.463,0.524,0.829,0.137
"P28","No sabe",0.007,0.036,0,0.359
"P29","Positiva",0.258,0.179,0.113,0.235
"P29","Neutra",0.442,0.416,0.161,0.238
"P29","Negativa",0.281,0.35,0.698,0.08
"P29","No sabe",0.019,0.055,0.028,0.447
"P30","Positiva",0.425,0.265,0.157,0.25
"P30","Neutra",0.29,0.321,0.181,0.282
"P30","Negativa",0.263,0.375,0.662,0.123
"P30","No sabe",0.022,0.039,0,0.345
"P31","Positiva",0.407,0.343,0.272,0.386
"P31","Neutra",0.084,0.061,0.045,0.145
"P31","Negativa",0.505,0.561,0.678,0.269
"P31","No sabe",0.004,0.035,0.005,0.2
"P32","Positiva",0.282,0.295,0.24,0.102
"P32","Neutra",0.212,0.157,0.152,0.36
"P32","Negativa",0.5,0.532,0.608,0.538
"P32","No sabe",0.006,0.016,0,0
"P33","Positiva",0.381,0.246,0.293,0.186
"P33","Neutra",0.124,0.204,0.038,0.269
"P33","Negativa",0.492,0.547,0.657,0.545
"P33","No sabe",0.003,0.003,0.012,0
"P34","Positiva",0.521,0.482,0.529,0.45
"P34","Neutra",0.116,0.126,0.031,0.184
"P34","Negativa",0.359,0.386,0.44,0.366
"P34","No sabe",0.004,0.006,0,0
"P35","Positiva",0.508,0.499,0.541,0.463
"P35","Neutra",0.132,0.074,0.086,0.185
"P35","Negativa",0.356,0.422,0.373,0.352
"P35","No sabe",0.004,0.005,0,0
"P36","Positiva",0.415,0.306,0.398,0.26
"P36","Neutra",0.232,0.318,0.249,0.306
"P36","Negativa",0.333,0.37,0.353,0.2
"P36","No sabe",0.02,0.006,0,0.234
"P37","Positiva",0.515,0.433,0.549,0.536
"P37","Neutra",0.148,0.182,0.031,0.085
"P37","Negativa",0.318,0.368,0.42,0.293
"P37","No sabe",0.019,0.017,0,0.086
"P38","Positiva",0.4,0.275,0.291,0.518
"P38","Neutra",0.357,0.415,0.337,0.236
"P38","Negativa",0.217,0.288,0.357,0.087
"P38","No sabe",0.026,0.022,0.015,0.159
"P39","Positiva",0.335,0.247,0.432,0.184
"P39","Neutra",0.267,0.313,0.073,0.401
"P39","Negativa",0.377,0.413,0.495,0.382
"P39","No sabe",0.021,0.027,0,0.033
"P40","Positiva",0.266,0.235,0.327,0.056
"P40","Neutra",0.389,0.362,0.17,0.29
"P40","Negativa",0.272,0.304,0.487,0.175
"P40","No sabe",0.073,0.099,0.016,0.479
