"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Neutra",0.35,0.603,0.194,0.269
"P29","Negativa",0.183,0.247,0.718,0.124
"P29","No sabe",0.025,0.013,0.015,0.573
"P30","Positiva",0.537,0.324,0.131,0.259
"P30","Neutra",0.272,0.389,0.181,0.194
"P30","Negativa",0.182,0.277,0.669,0.054
"P30","No sabe",0.009,0.01,0.019,0.493
"P31","Positiva",0.571,0.307,0.2,0.425
"P31","Neutra",0.074,0.103,0.032,0.078
"P31","Negativa",0.354,0.57,0.766,0.276
"P31","No sabe",0.001,0.02,0.002,0.221
"P32","Positiva",0.368,0.249,0.232,0.093
"P32","Neutra",0.146,0.187,0.242,0.246
"P32","Negativa",0.483,0.547,0.526,0.623
"P32","No sabe",0.003,0.017,0,0.038
"P33","Positiva",0.513,0.252,0.207,0.219
"P33","Neutra",0.133,0.176,0.074,0.35
"P33","Negativa",0.352,0.569,0.717,0.393
"P33","No sabe",0.002,0.003,0.002,0.038
"P34","Positiva",0.54,0.453,0.572,0.331
"P34","Neutra",0.084,0.166,0.065,0.143
"P34","Negativa",0.374,0.376,0.363,0.488
"P34","No sabe",0.002,0.005,0,0.038
"P35","Positiva",0.522,0.41,0.643,0.383
"P35","Neutra",0.083,0.186,0.044,0.091
"P35","Negativa",0.393,0.4,0.313,0.488
"P35","No sabe",0.002,0.004,0,0.038
"P36","Positiva",0.415,0.325,0.419,0.208
"P36","Neutra",0.178,0.327,0.28,0.254
"P36","Negativa",0.38,0.341,0.293,0.44
"P36","No sabe",0.027,0.007,0.008,0.098
"P37","Positiva",0.507,0.429,0.589,0.328
"P37","Neutra",0.113,0.221,0.079,0.155
"P37","Negativa",0.356,0.34,0.327,0.4
"P37","No sabe",0.024,0.01,0.005,0.117
"P38","Positiva",0.444,0.265,0.353,0.331
"P38","Neutra",0.253,0.484,0.366,0.346
"P38","Negativa",0.272,0.23,0.274,0.156
"P38","No sabe",0.031,0.021,0.007,0.167
"P39","Positiva",0.349,0.251,0.389,0.117
"P39","Neutra",0.224,0.316,0.245,0.207
"P39","Negativa",0.418,0.411,0.359,0.467
"P39","No sabe",0.009,0.022,0.007,0.209
"P40","Positiva",0.331,0.174,0.319,0.039
"P40","Neutra",0.308,0.456,0.297,0.182
"P40","Negativa",0.308,0.28,0.337,0.283
"P40","No sabe",0.053,0.09,0.047,0.496
