"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","No sabe",0.118,0.36,0.27,0.378
"P21","Si",0.594,0.372,0.218,0.346
"P21","No",0.156,0.162,0.373,0.2
"P21","No sabe",0.25,0.466,0.409,0.454
"P22","Si",0.737,0.337,0.095,0.388
"P22","No",0.103,0.299,0.738,0.121
"P22","No sabe",0.16,0.364,0.167,0.491
"P23","Si",0.495,0.088,0.008,0.3
"P23","No",0.196,0.371,0.874,0.135
"P23","No sabe",0.309,0.541,0.118,0.565
"P24","Muy de acuerdo",0.305,0.375,0.455,0.253
"P24","De acuerdo",0.126,0.192,0.161,0.182
"P24","Ni de acuerdo ni en desacuerdo",0.157,0.102,0.11,0.119
"P24","En desacuerdo",0.186,0.13,0.117,0.254
"P24","Muy en desacuerdo",0.216,0.152,0.154,0.067
"P24","No sabe",0.01,0.049,0.003,0.125
"P25","Muy de acuerdo",0.292,0.374,0.434,0.252
"P25","De acuerdo",0.146,0.137,0.165,0.177
"P25","Ni de acuerdo ni en desacuerdo",0.133,0.093,0.082,0
"P25","En desacuerdo",0.173,0.16,0.138,0.263
"P25","Muy en desacuerdo",0.247,0.19,0.181,0.308
"P25","No sabe",0.009,0.046,0,0
"P26","Positiva",0.626,0.402,0.315,0.287
"P26","Neutra",0.282,0.437,0.384,0.185
"P26","Negativa",0.079,0.141,0.296,0.331
"P26","No sabe",0.013,0.02,0.005,0.197
"P27","Positiva",0.649,0.173,0.042,0.255
"P27","Neutra",0.302,0.59,0.162,0.209
"P27","Negativa",0.049,0.21,0.796,0.253
"P27","No sabe",0,0.027,0,0.283
"P28","Positiva",0.346,0.076,0.028,0.254
"P28","Neutra",0.325,0.401,0.122,0.188
"P28","Negativa",0.324,0.503,0.85,0.229
"P28","No sabe",0.005,0.02,0,0.329
"P29","Positiva",0.319,0.118,0.044,0.28
"P29","Neutra",0.472,0.58,0.272,0.053
"P29","Negativa",0.194,0.275,0.667,0.47
"P29","No sabe",0.015,0.027,0.017,0.197
"P30","Positiva",0.435,0.272,0.109,0.165
"P30","Neutra",0.338,0.383,0.236,0.053
"P30","Negativa",0.215,0.329,0.633,0.357
"P30","No sabe",0.012,0.016,0.022,0.425
"P31","Positiva",0.491,0.241,0.177,0.313
"P31","Neutra",0.101,0.097,0.053,0
"P31","Negativa",0.404,0.612,0.764,0.687
"P31","No sabe",0.004,0.05,0.006,0
"P32","Positiva",0.26,0.256,0.28,0.413
"P32","Neutra",0.187,0.206,0.24,0.046
"P32","Negativa",0.55,0.511,0.474,0.541
"P32","No sabe",0.003,0.027,0.006,0
"P33","Positiva",0.371,0.199,0.172,0.252
"P33","Neutra",0.153,0.195,0.079,0
"P33","Negativa",0.476,0.567,0.743,0.748
"P33","No sabe",0,0.039,0.006,0
"P34","Positiva",0.485,0.512,0.56,0.52
"P34","Neutra",0.086,0.149,0.089,0.123
"P34","Negativa",0.429,0.306,0.351,0.357
"P34","No sabe",0,0.033,0,0
"P35","Positiva",0.44,0.444,0.591,0.52
"P35","Neutra",0.109,0.17,0.101,0.123
"P35","Negativa",0.447,0.355,0.308,0.357
"P35","No sabe",0.004,0.031,0,0
"P36","Positiva",0.366,0.394,0.432,0.214
"P36","Neutra",0.225,0.289,0.268,0.123
"P36","Negativa",0.392,0.276,0.295,0.358
"P36","No sabe",0.017,0.041,0.005,0.305
"P37","Positiva",0.441,0.483,0.6,0.519
"P37","Neutra",0.166,0.178,0.109,0.123
"P37","Negativa",0.38,0.289,0.291,0.358
"P37","No sabe",0.013,0.05,0,0
"P38","Positiva",0.388,0.299,0.344,0.255
"P38","Neutra",0.358,0.367,0.413,0.151
"P38","Negativa",0.232,0.273,0.223,0.541
"P38","No sabe",0.022,0.061,0.02,0.053
"P39","Positiva",0.262,0.267,0.379,0.315
"P39","Neutra",0.3,0.353,0.282,0.203
"P39","Negativa",0.417,0.337,0.334,0.482
"P39","No sabe",0.021,0.043,0.005,0
"P40","Positiva",0.251,0.237,0.328,0.053
"P40","Neutra",0.402,0.444,0.318,0.215
"P40","Negativa",0.301,0.237,0.285,0.417
"P40","No sabe",0.046,0.082,0.069,0.315
