"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","Negativa",0.022,0.194,0.804,0.322
"P36","No sabe",0.003,0.011,0.008,0.113
"P37","Positiva",0.941,0.53,0.117,0.356
"P37","Neutra",0.044,0.274,0.052,0.215
"P37","Negativa",0.015,0.191,0.817,0.308
"P37","No sabe",0,0.005,0.014,0.121
"P38","Positiva",0.693,0.332,0.108,0.288
"P38","Neutra",0.267,0.566,0.246,0.3
"P38","Negativa",0.039,0.092,0.617,0.243
"P38","No sabe",0.001,0.01,0.029,0.169
"P39","Positiva",0.751,0.265,0.045,0.177
"P39","Neutra",0.215,0.501,0.027,0.234
"P39","Negativa",0.034,0.233,0.923,0.36
"P39","No sabe",0,0.001,0.005,0.229
