"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Neutra",0.093,0.21,0.18,0.187
"P22","Negativa",0.816,0.68,0.669,0.62
"P22","No sabe",0.008,0.036,0.025,0.157
"P23","Positiva",0.095,0.119,0.221,0.066
"P23","Neutra",0.145,0.233,0.17,0.222
"P23","Negativa",0.749,0.61,0.586,0.54
"P23","No sabe",0.011,0.038,0.023,0.172
"P24","Positiva",0.073,0.084,0.124,0.05
"P24","Neutra",0.084,0.183,0.183,0.241
"P24","Negativa",0.834,0.703,0.674,0.557
"P24","No sabe",0.009,0.03,0.019,0.152
"P25","Frente de Todos y el peronismo",0.09,0.196,0.346,0.068
"P25","Cambiemos",0.526,0.255,0.101,0.081
"P25","Liberales",0.136,0.171,0.3,0.084
"P25","Izquierda",0.06,0.062,0.063,0.085
"P25","No sabe",0.188,0.316,0.19,0.682
"P28","A Daniel Scioli",0.309,0.172,0.106,0.303
"P28","A Sergio Massa",0.448,0.315,0.226,0.082
"P28","A algún candidato del peronismo",0.098,0.234,0.119,0.267
"P28","A algún candidato del kirchnerismo",0.145,0.279,0.549,0.348
"P30","A Daniel Scioli",0.119,0.169,0.107,0
"P30","A Sergio Massa",0.377,0.242,0.122,0.055
"P30","A algún candidato del peronismo",0.227,0.169,0.096,0.301
"P30","A Cristina Fernández de Kirchner",0.277,0.42,0.675,0.644
"P31","A Horacio Rodriguez Larreta",0.379,0.147,0.177,0.09
"P31","A Patricia Bullrich",0.501,0.721,0.7,0.568
"P31","A Facundo Manes",0.068,0.077,0.067,0.285
"P31","A Gerardo Morales",0.052,0.055,0.056,0.057
"P39","La votaría",0.483,0.302,0.181,0.149
"P39","Puede que la vote",0.187,0.158,0.122,0.151
"P39","Nunca la votaría",0.229,0.369,0.593,0.24
"P39","No sabe",0.101,0.171,0.104,0.46
"P40","Lo votaría",0.158,0.131,0.141,0.081
"P40","Puede que lo vote",0.124,0.162,0.206,0.193
"P40","Nunca lo votaría",0.669,0.566,0.558,0.345
"P40","No sabe",0.049,0.141,0.095,0.381
"P41","Lo votaría",0.18,0.197,0.295,0.141
"P41","Puede que lo vote",0.208,0.179,0.101,0.158
"P41","Nunca lo votaría",0.538,0.5,0.547,0.353
"P41","No sabe",0.074,0.124,0.057,0.348
"P42","Lo votaría",0.36,0.05,0.045,0.037
"P42","Puede que lo vote",0.372,0.303,0.051,0.209
"P42","Nunca lo votaría",0.202,0.468,0.839,0.294
"P42","No sabe",0.066,0.179,0.065,0.46
"P46","Positiva",0.157,0.156,0.14,0.096
"P46","Neutra",0.094,0.268,0.209,0.216
"P46","Negativa",0.735,0.562,0.644,0.457
"P46","No sabe",0.014,0.014,0.007,0.231
"P47","Positiva",0.204,0.273,0.394,0.145
"P47","Neutra",0.052,0.159,0.092,0.197
"P47","Negativa",0.732,0.553,0.509,0.463
"P47","No sabe",0.012,0.015,0.005,0.195
"P48","Positiva",0.553,0.271,0.158,0.12
"P48","Neutra",0.219,0.355,0.143,0.245
"P48","Negativa",0.223,0.367,0.695,0.357
"P48","No sabe",0.005,0.007,0.004,0.278
"P50","Positiva",0.208,0.175,0.178,0.126
"P50","Neutra",0.136,0.323,0.223,0.166
"P50","Negativa",0.642,0.483,0.584,0.282
"P50","No sabe",0.014,0.019,0.015,0.426
"P51","Positiva",0.595,0.298,0.117,0.142
"P51","Neutra",0.208,0.393,0.153,0.189
"P51","Negativa",0.185,0.279,0.713,0.169
"P51","No sabe",0.012,0.03,0.017,0.5
"P52","Positiva",0.173,0.187,0.35,0.065
"P52","Neutra",0.105,0.254,0.105,0.181
"P52","Negativa",0.704,0.522,0.533,0.268
"P52","No sabe",0.018,0.037,0.012,0.486
"P54","Positiva",0.126,0.154,0.198,0.059
"P54","Neutra",0.218,0.361,0.265,0.162
"P54","Negativa",0.631,0.451,0.52,0.247
"P54","No sabe",0.025,0.034,0.017,0.532
"P57","Positiva",0.31,0.253,0.337,0.117
"P57","Neutra",0.327,0.334,0.113,0.199
"P57","Negativa",0.338,0.369,0.527,0.266
"P57","No sabe",0.025,0.044,0.023,0.418
"P58","Positiva",0.609,0.388,0.269,0.073
"P58","Neutra",0.169,0.282,0.125,0.324
"P58","Negativa",0.194,0.298,0.594,0.194
"P58","No sabe",0.028,0.032,0.012,0.409
"P59","Positiva",0.468,0.249,0.127,0.062
"P59","Neutra",0.325,0.468,0.312,0.197
"P59","Negativa",0.132,0.138,0.45,0.078
"P59","No sabe",0.075,0.145,0.111,0.663
"P60","Positiva",0.146,0.166,0.313,0.085
"P60","Neutra",0.272,0.322,0.179,0.09
"P60","Negativa",0.489,0.337,0.433,0.159
"P60","No sabe",0.093,0.175,0.075,0.666
"P61","Positiva",0.113,0.14,0.299,0.085
"P61","Neutra",0.086,0.203,0.13,0.091
"P61","Negativa",0.772,0.581,0.545,0.415
"P61","No sabe",0.029,0.076,0.026,0.409
"P62","Positiva",0.089,0.086,0.149,0.021
"P62","Neutra",0.223,0.301,0.253,0.13
"P62","Negativa",0.557,0.435,0.461,0.19
"P62","No sabe",0.131,0.178,0.137,0.659
"P63","Positiva",0.379,0.194,0.076,0.066
"P63","Neutra",0.328,0.353,0.156,0.222
"P63","Negativa",0.243,0.382,0.732,0.164
"P63","No sabe",0.05,0.071,0.036,0.548
"P64","Positiva",0.46,0.237,0.08,0.09
"P64","Neutra",0.338,0.423,0.218,0.122
"P64","Negativa",0.15,0.223,0.636,0.165
"P64","No sabe",0.052,0.117,0.066,0.623
"P65","Positiva",0.368,0.158,0.061,0.035
"P65","Neutra",0.364,0.434,0.22,0.254
"P65","Negativa",0.134,0.234,0.593,0.09
"P65","No sabe",0.134,0.174,0.126,0.621
"P66","Positiva",0.206,0.128,0.065,0.137
"P66","Neutra",0.404,0.383,0.246,0.15
"P66","Negativa",0.26,0.289,0.561,0.097
"P66","No sabe",0.13,0.2,0.128,0.616
"P67","Radio",0.204,0.149,0.138,0.107
"P67","Televisión",0.409,0.356,0.276,0.25
"P67","Diario",0.082,0.089,0.063,0.015
"P67","Medio digital",0.135,0.147,0.185,0.143
"P67","Redes Sociales",0.111,0.145,0.249,0.201
"P67","Ninguno en particular",0.051,0.112,0.082,0.281
"P67","No sabe",0.008,0.002,0.007,0.003
"P68","Positiva",0.188,0.16,0.173,0.098
"P68","Neutra",0.246,0.299,0.241,0.254
"P68","Negativa",0.539,0.479,0.553,0.359
"P68","No sabe",0.027,0.062,0.033,0.289
"P69","Positiva",0.233,0.154,0.086,0.052
"P69","Neutra",0.292,0.315,0.148,0.262
"P69","Negativa",0.445,0.488,0.752,0.39
"P69","No sabe",0.03,0.043,0.014,0.296
"P75","Mucho",0.359,0.302,0.433,0.187
"P75","Bastante",0.349,0.293,0.289,0.207
"P75","Poco",0.198,0.265,0.157,0.29
"P75","Nada",0.068,0.103,0.089,0.12
"P75","No sabe",0.026,0.037,0.032,0.196
"P76","Siempre",0.23,0.162,0.157,0.136
"P76","Casi siempre",0.3,0.258,0.301,0.133
"P76","Casi nunca",0.37,0.397,0.37,0.476
"P76","Nunca, pero esta es una excepción",0.1,0.183,0.172,0.255
"P77","Si",0.441,0.471,0.441,0.616
"P77","No",0.559,0.529,0.559,0.384
