"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P47","Positiva",0.799,0.479,0.108,0.282
"P47","Neutra",0.083,0.15,0.062,0.165
"P47","Negativa",0.113,0.366,0.822,0.502
"P47","No sabe",0.005,0.005,0.008,0.051
"P48","Positiva",0.12,0.143,0.424,0.187
"P48","Neutra",0.102,0.232,0.231,0.246
"P48","Negativa",0.769,0.621,0.337,0.508
"P48","No sabe",0.009,0.004,0.008,0.059
"P49","Positiva",0.179,0.197,0.271,0.175
"P49","Neutra",0.217,0.335,0.266,0.298
"P49","Negativa",0.596,0.447,0.446,0.364
"P49","No sabe",0.008,0.021,0.017,0.163
"P50","Positiva",0.605,0.233,0.07,0.149
"P50","Neutra",0.272,0.406,0.094,0.263
"P50","Negativa",0.117,0.356,0.823,0.444
"P50","No sabe",0.006,0.005,0.013,0.144
"P51","Positiva",0.152,0.204,0.374,0.23
"P51","Neutra",0.126,0.256,0.253,0.218
"P51","Negativa",0.713,0.528,0.36,0.404
"P51","No sabe",0.009,0.012,0.013,0.148
"P52","Positiva",0.747,0.38,0.081,0.21
"P52","Neutra",0.107,0.278,0.06,0.206
"P52","Negativa",0.142,0.33,0.849,0.413
"P52","No sabe",0.004,0.012,0.01,0.171
"P54","Positiva",0.552,0.21,0.06,0.134
"P54","Neutra",0.323,0.451,0.142,0.307
"P54","Negativa",0.117,0.321,0.787,0.365
"P54","No sabe",0.008,0.018,0.011,0.194
"P57","Positiva",0.159,0.208,0.412,0.237
"P57","Neutra",0.101,0.265,0.236,0.205
"P57","Negativa",0.712,0.511,0.335,0.389
"P57","No sabe",0.028,0.016,0.017,0.169
"P58","Positiva",0.131,0.188,0.583,0.244
"P58","Neutra",0.075,0.264,0.159,0.221
"P58","Negativa",0.777,0.534,0.253,0.359
"P58","No sabe",0.017,0.014,0.005,0.176
"P59","Positiva",0.242,0.214,0.28,0.154
"P59","Neutra",0.345,0.493,0.337,0.203
"P59","Negativa",0.381,0.231,0.332,0.103
"P59","No sabe",0.032,0.062,0.051,0.54
"P60","Positiva",0.766,0.296,0.091,0.125
"P60","Neutra",0.122,0.477,0.171,0.131
"P60","Negativa",0.096,0.181,0.691,0.177
"P60","No sabe",0.016,0.046,0.047,0.567
"P61","Positiva",0.805,0.26,0.049,0.142
"P61","Neutra",0.101,0.359,0.041,0.107
"P61","Negativa",0.091,0.364,0.903,0.471
"P61","No sabe",0.003,0.017,0.007,0.28
"P63","Positiva",0.223,0.123,0.227,0.093
"P63","Neutra",0.088,0.388,0.236,0.21
"P63","Negativa",0.675,0.475,0.528,0.338
"P63","No sabe",0.014,0.014,0.009,0.359
"P64","Positiva",0.181,0.182,0.265,0.127
"P64","Neutra",0.192,0.445,0.294,0.167
"P64","Negativa",0.61,0.339,0.417,0.243
"P64","No sabe",0.017,0.034,0.024,0.463
"P65","Positiva",0.151,0.108,0.215,0.082
"P65","Neutra",0.164,0.475,0.336,0.116
"P65","Negativa",0.649,0.338,0.387,0.159
"P65","No sabe",0.036,0.079,0.062,0.643
"P66","Positiva",0.154,0.115,0.115,0.109
"P66","Neutra",0.274,0.511,0.289,0.129
"P66","Negativa",0.527,0.285,0.517,0.149
"P66","No sabe",0.045,0.089,0.079,0.613
"P67","Radio",0.207,0.141,0.172,0.093
"P67","Televisión",0.395,0.318,0.335,0.277
"P67","Diario",0.054,0.104,0.065,0.061
"P67","Medio digital",0.132,0.184,0.164,0.139
"P67","Redes Sociales",0.135,0.156,0.178,0.29
"P67","Ninguno en particular",0.065,0.097,0.077,0.139
"P67","No sabe",0.012,0,0.009,0.001
"P68","Positiva",0.449,0.211,0.11,0.078
"P68","Neutra",0.321,0.373,0.152,0.341
"P68","Negativa",0.21,0.381,0.72,0.397
"P68","No sabe",0.02,0.035,0.018,0.184
"P69","Positiva",0.149,0.12,0.171,0.062
"P69","Neutra",0.138,0.24,0.256,0.221
"P69","Negativa",0.699,0.616,0.562,0.571
"P69","No sabe",0.014,0.024,0.011,0.146
"P75","Mucho",0.509,0.395,0.367,0.243
"P75","Bastante",0.255,0.29,0.335,0.254
"P75","Poco",0.174,0.179,0.187,0.299
"P75","Nada",0.029,0.095,0.086,0.131
"P75","No sabe",0.033,0.041,0.025,0.073
"P76","Siempre",0.285,0.144,0.186,0.114
"P76","Casi siempre",0.333,0.267,0.307,0.243
"P76","Casi nunca",0.333,0.422,0.383,0.358
"P76","Nunca, pero esta es una excepción",0.049,0.167,0.124,0.285
"P77","Si",0.469,0.451,0.434,0.513
"P77","No",0.531,0.549,0.566,0.487
