"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P47","Negativa",0.504,0.544,0.63,0.657
"P47","No sabe",0.008,0.015,0.025,0.071
"P48","Positiva",0.292,0.279,0.275,0.242
"P48","Neutra",0.195,0.244,0.227,0.163
"P48","Negativa",0.498,0.468,0.472,0.509
"P48","No sabe",0.015,0.009,0.026,0.086
"P49","Positiva",0.263,0.214,0.219,0.254
"P49","Neutra",0.269,0.34,0.274,0.079
"P49","Negativa",0.437,0.413,0.448,0.59
"P49","No sabe",0.031,0.033,0.059,0.077
"P50","Positiva",0.267,0.199,0.117,0.147
"P50","Neutra",0.232,0.27,0.189,0.193
"P50","Negativa",0.478,0.5,0.655,0.569
"P50","No sabe",0.023,0.031,0.039,0.091
"P51","Positiva",0.267,0.299,0.264,0.228
"P51","Neutra",0.241,0.237,0.245,0.16
"P51","Negativa",0.453,0.435,0.435,0.536
"P51","No sabe",0.039,0.029,0.056,0.076
"P52","Positiva",0.374,0.266,0.172,0.125
"P52","Neutra",0.141,0.168,0.145,0.053
"P52","Negativa",0.451,0.535,0.63,0.724
"P52","No sabe",0.034,0.031,0.053,0.098
"P54","Positiva",0.248,0.163,0.121,0.073
"P54","Neutra",0.282,0.319,0.236,0.151
"P54","Negativa",0.423,0.488,0.582,0.676
"P54","No sabe",0.047,0.03,0.061,0.1
"P57","Positiva",0.268,0.256,0.356,0.379
"P57","Neutra",0.176,0.266,0.216,0.202
"P57","Negativa",0.51,0.44,0.376,0.299
"P57","No sabe",0.046,0.038,0.052,0.12
"P58","Positiva",0.347,0.361,0.387,0.541
"P58","Neutra",0.162,0.207,0.186,0.125
"P58","Negativa",0.458,0.4,0.38,0.252
"P58","No sabe",0.033,0.032,0.047,0.082
"P59","Positiva",0.288,0.233,0.208,0.248
"P59","Neutra",0.336,0.379,0.343,0.237
"P59","Negativa",0.27,0.26,0.291,0.317
"P59","No sabe",0.106,0.128,0.158,0.198
"P60","Positiva",0.351,0.245,0.133,0.171
"P60","Neutra",0.227,0.25,0.227,0.222
"P60","Negativa",0.333,0.379,0.475,0.468
"P60","No sabe",0.089,0.126,0.165,0.139
"P61","Positiva",0.301,0.221,0.136,0.068
"P61","Neutra",0.123,0.161,0.128,0.066
"P61","Negativa",0.533,0.575,0.661,0.725
"P61","No sabe",0.043,0.043,0.075,0.141
"P62","Positiva",0.209,0.123,0.049,0.081
"P62","Neutra",0.253,0.282,0.231,0.138
"P62","Negativa",0.408,0.442,0.509,0.654
"P62","No sabe",0.13,0.153,0.211,0.127
"P63","Positiva",0.178,0.181,0.174,0.171
"P63","Neutra",0.235,0.265,0.255,0.185
"P63","Negativa",0.539,0.492,0.482,0.527
"P63","No sabe",0.048,0.062,0.089,0.117
"P64","Positiva",0.244,0.22,0.183,0.198
"P64","Neutra",0.299,0.31,0.294,0.199
"P64","Negativa",0.391,0.377,0.397,0.504
"P64","No sabe",0.066,0.093,0.126,0.099
"P65","Positiva",0.162,0.181,0.127,0.229
"P65","Neutra",0.286,0.315,0.338,0.161
"P65","Negativa",0.413,0.356,0.347,0.417
"P65","No sabe",0.139,0.148,0.188,0.193
"P66","Positiva",0.133,0.111,0.118,0.113
"P66","Neutra",0.289,0.351,0.297,0.267
"P66","Negativa",0.442,0.381,0.39,0.389
"P66","No sabe",0.136,0.157,0.195,0.231
"P67","Radio",0.184,0.161,0.136,0.09
"P67","Televisión",0.3,0.339,0.338,0.159
"P67","Diario",0.067,0.08,0.065,0.138
"P67","Medio digital",0.172,0.158,0.162,0.097
"P67","Redes Sociales",0.19,0.17,0.198,0.271
"P67","Ninguno en particular",0.083,0.087,0.095,0.221
"P67","No sabe",0.004,0.005,0.006,0.024
"P68","Positiva",0.254,0.168,0.128,0.108
"P68","Neutra",0.291,0.284,0.216,0.177
"P68","Negativa",0.423,0.501,0.6,0.56
"P68","No sabe",0.032,0.047,0.056,0.155
"P69","Positiva",0.14,0.15,0.126,0.088
"P69","Neutra",0.252,0.245,0.213,0.107
"P69","Negativa",0.583,0.575,0.614,0.727
"P69","No sabe",0.025,0.03,0.047,0.078
"P75","Mucho",0.455,0.366,0.333,0.348
"P75","Bastante",0.301,0.31,0.295,0.198
"P75","Poco",0.156,0.202,0.223,0.232
"P75","Nada",0.05,0.084,0.111,0.192
"P75","No sabe",0.038,0.038,0.038,0.03
"P76","Siempre",0.202,0.163,0.16,0.166
"P76","Casi siempre",0.274,0.261,0.239,0.173
"P76","Casi nunca",0.409,0.41,0.393,0.423
"P76","Nunca, pero esta es una excepción",0.115,0.166,0.208,0.238
"P77","Si",0.506,0.423,0.467,0.34
"P77","No",0.494,0.577,0.533,0.66
