"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Negativa",0.818,0.778,0.611,0.706
"P24","No sabe",0.025,0.025,0.017,0.053
"P25","Frente de Todos y el peronismo",0.053,0.168,0.39,0.231
"P25","Cambiemos",0.516,0.291,0.126,0.136
"P25","Liberales",0.183,0.206,0.271,0.158
"P25","Izquierda",0.054,0.068,0.063,0.065
"P25","No sabe",0.194,0.267,0.15,0.41
"P28","A Daniel Scioli",0.298,0.154,0.141,0.103
"P28","A Sergio Massa",0.513,0.257,0.271,0.25
"P28","A algún candidato del peronismo",0.048,0.266,0.098,0.165
"P28","A algún candidato del kirchnerismo",0.141,0.323,0.49,0.482
"P30","A Daniel Scioli",0.307,0.16,0.1,0.033
"P30","A Sergio Massa",0.457,0.147,0.177,0.145
"P30","A algún candidato del peronismo",0.013,0.223,0.095,0.175
"P30","A Cristina Fernández de Kirchner",0.223,0.47,0.628,0.647
"P31","A Horacio Rodriguez Larreta",0.268,0.267,0.267,0.297
"P31","A Patricia Bullrich",0.538,0.65,0.632,0.547
"P31","A Facundo Manes",0.082,0.039,0.095,0.121
"P31","A Gerardo Morales",0.112,0.044,0.006,0.035
"P39","La votaría",0.51,0.323,0.204,0.144
"P39","Puede que la vote",0.174,0.187,0.102,0.174
"P39","Nunca la votaría",0.208,0.336,0.604,0.426
"P39","No sabe",0.108,0.154,0.09,0.256
"P40","Lo votaría",0.151,0.122,0.171,0.117
"P40","Puede que lo vote",0.086,0.155,0.214,0.205
"P40","Nunca lo votaría",0.682,0.621,0.542,0.478
"P40","No sabe",0.081,0.102,0.073,0.2
"P41","Lo votaría",0.185,0.217,0.269,0.208
"P41","Puede que lo vote",0.198,0.177,0.098,0.165
"P41","Nunca lo votaría",0.542,0.494,0.588,0.478
"P41","No sabe",0.075,0.112,0.045,0.149
"P42","Lo votaría",0.243,0.137,0.061,0.068
"P42","Puede que lo vote",0.349,0.258,0.098,0.213
"P42","Nunca lo votaría",0.325,0.486,0.781,0.514
"P42","No sabe",0.083,0.119,0.06,0.205
"P46","Positiva",0.119,0.147,0.162,0.151
"P46","Neutra",0.085,0.192,0.234,0.234
"P46","Negativa",0.791,0.651,0.6,0.541
"P46","No sabe",0.005,0.01,0.004,0.074
"P47","Positiva",0.166,0.232,0.438,0.303
"P47","Neutra",0.078,0.139,0.076,0.121
"P47","Negativa",0.746,0.617,0.481,0.532
"P47","No sabe",0.01,0.012,0.005,0.044
"P48","Positiva",0.535,0.299,0.185,0.193
"P48","Neutra",0.223,0.311,0.129,0.243
"P48","Negativa",0.239,0.385,0.679,0.5
"P48","No sabe",0.003,0.005,0.007,0.064
"P49","Positiva",0.536,0.266,0.084,0.191
"P49","Neutra",0.28,0.388,0.18,0.303
"P49","Negativa",0.175,0.313,0.726,0.348
"P49","No sabe",0.009,0.033,0.01,0.158
"P50","Positiva",0.159,0.158,0.233,0.165
"P50","Neutra",0.155,0.243,0.212,0.256
"P50","Negativa",0.685,0.584,0.542,0.441
"P50","No sabe",0.001,0.015,0.013,0.138
"P51","Positiva",0.606,0.323,0.136,0.237
"P51","Neutra",0.201,0.315,0.168,0.221
"P51","Negativa",0.177,0.347,0.686,0.393
"P51","No sabe",0.016,0.015,0.01,0.149
"P52","Positiva",0.132,0.176,0.397,0.193
"P52","Neutra",0.098,0.216,0.077,0.206
"P52","Negativa",0.757,0.595,0.511,0.44
"P52","No sabe",0.013,0.013,0.015,0.161
"P54","Positiva",0.159,0.111,0.235,0.136
"P54","Neutra",0.195,0.315,0.236,0.314
"P54","Negativa",0.64,0.549,0.514,0.365
"P54","No sabe",0.006,0.025,0.015,0.185
"P57","Positiva",0.341,0.296,0.318,0.24
"P57","Neutra",0.313,0.338,0.093,0.2
"P57","Negativa",0.317,0.342,0.569,0.414
"P57","No sabe",0.029,0.024,0.02,0.146
"P58","Positiva",0.703,0.402,0.276,0.227
"P58","Neutra",0.159,0.279,0.092,0.233
"P58","Negativa",0.129,0.305,0.624,0.359
"P58","No sabe",0.009,0.014,0.008,0.181
"P59","Positiva",0.582,0.242,0.141,0.129
"P59","Neutra",0.273,0.541,0.287,0.207
"P59","Negativa",0.106,0.151,0.528,0.099
"P59","No sabe",0.039,0.066,0.044,0.565
"P60","Positiva",0.2,0.14,0.367,0.097
"P60","Neutra",0.205,0.414,0.132,0.15
"P60","Negativa",0.552,0.394,0.472,0.152
"P60","No sabe",0.043,0.052,0.029,0.601
"P61","Positiva",0.135,0.133,0.333,0.126
"P61","Neutra",0.067,0.21,0.116,0.12
"P61","Negativa",0.776,0.636,0.541,0.489
"P61","No sabe",0.022,0.021,0.01,0.265
"P62","Positiva",0.109,0.06,0.202,0.025
"P62","Neutra",0.175,0.386,0.236,0.125
"P62","Negativa",0.628,0.492,0.489,0.179
"P62","No sabe",0.088,0.062,0.073,0.671
"P63","Positiva",0.47,0.202,0.075,0.085
"P63","Neutra",0.28,0.413,0.107,0.241
"P63","Negativa",0.232,0.368,0.798,0.346
"P63","No sabe",0.018,0.017,0.02,0.328
"P64","Positiva",0.67,0.233,0.05,0.083
"P64","Neutra",0.211,0.581,0.148,0.195
"P64","Negativa",0.086,0.17,0.787,0.208
"P64","No sabe",0.033,0.016,0.015,0.514
"P66","Positiva",0.339,0.113,0.046,0.075
"P66","Neutra",0.362,0.594,0.169,0.073
"P66","Negativa",0.24,0.225,0.746,0.085
"P66","No sabe",0.059,0.068,0.039,0.767
"P67","Radio",0.198,0.167,0.162,0.073
"P67","Televisión",0.45,0.35,0.272,0.292
"P67","Diario",0.087,0.111,0.044,0.052
"P67","Medio digital",0.116,0.162,0.191,0.138
"P67","Redes Sociales",0.092,0.12,0.242,0.28
"P67","Ninguno en particular",0.052,0.089,0.081,0.157
"P67","No sabe",0.005,0.001,0.008,0.008
"P68","Positiva",0.211,0.141,0.196,0.123
"P68","Neutra",0.214,0.298,0.227,0.304
"P68","Negativa",0.555,0.526,0.553,0.401
"P68","No sabe",0.02,0.035,0.024,0.172
"P69","Positiva",0.299,0.158,0.077,0.074
"P69","Neutra",0.274,0.318,0.13,0.261
"P69","Negativa",0.415,0.499,0.787,0.504
"P69","No sabe",0.012,0.025,0.006,0.161
"P75","Mucho",0.371,0.308,0.486,0.222
"P75","Bastante",0.345,0.301,0.281,0.3
"P75","Poco",0.174,0.259,0.128,0.29
"P75","Nada",0.083,0.094,0.079,0.109
"P75","No sabe",0.027,0.038,0.026,0.079
"P76","Siempre",0.247,0.178,0.179,0.088
"P76","Casi siempre",0.302,0.273,0.321,0.245
"P76","Casi nunca",0.369,0.401,0.38,0.389
"P76","Nunca, pero esta es una excepción",0.082,0.148,0.12,0.278
"P77","Si",0.431,0.454,0.474,0.437
"P77","No",0.569,0.546,0.526,0.563
