"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Peor",0.32,0.42,0.851,0.548
"P18","No sabe",0.042,0.096,0.052,0.225
"P19","Mejor",0.272,0.166,0.033,0.044
"P19","Igual",0.371,0.343,0.12,0.141
"P19","Peor",0.245,0.318,0.761,0.337
"P19","No sabe",0.112,0.173,0.086,0.478
"P20","Positiva",0.701,0.172,0.083,0.175
"P20","Neutra",0.226,0.636,0.056,0.275
"P20","Negativa",0.069,0.167,0.849,0.239
"P20","No sabe",0.004,0.025,0.012,0.311
"P23","Positiva",0.754,0.256,0.043,0.136
"P23","Neutra",0.151,0.608,0.095,0.077
"P23","Negativa",0.082,0.102,0.847,0.246
"P23","No sabe",0.013,0.034,0.015,0.541
"P24","Positiva",0.527,0.159,0.02,0.12
"P24","Neutra",0.25,0.457,0.071,0.178
"P24","Negativa",0.196,0.356,0.894,0.353
"P24","No sabe",0.027,0.028,0.015,0.349
"P25","Frente de Todos y el peronismo",0.69,0.539,0.088,0.225
"P25","Cambiemos",0.093,0.085,0.307,0.084
"P25","Liberales",0.066,0.095,0.262,0.086
"P25","Izquierda",0.063,0.063,0.063,0.066
"P25","No sabe",0.088,0.218,0.28,0.539
"P28","A Daniel Scioli",0.208,0.126,0.105,0.155
"P28","A Sergio Massa",0.291,0.262,0.208,0.38
"P28","A algún candidato del peronismo",0.1,0.16,0.217,0.202
"P28","A algún candidato del kirchnerismo",0.401,0.452,0.47,0.263
"P30","A Daniel Scioli",0.161,0.12,0.112,0
"P30","A Sergio Massa",0.221,0.132,0.151,0.314
"P30","A algún candidato del peronismo",0.107,0.137,0.194,0.091
"P30","A Cristina Fernández de Kirchner",0.511,0.611,0.543,0.595
"P31","A Horacio Rodriguez Larreta",0.618,0.272,0.257,0.401
"P31","A Patricia Bullrich",0.184,0.395,0.642,0.336
"P31","A Facundo Manes",0.178,0.191,0.053,0.263
"P31","A Gerardo Morales",0.02,0.142,0.048,0
"P39","La votaría",0.121,0.104,0.347,0.159
"P39","Puede que la vote",0.097,0.1,0.173,0.037
"P39","Nunca la votaría",0.697,0.644,0.338,0.466
"P39","No sabe",0.085,0.152,0.142,0.338
"P40","Lo votaría",0.406,0.198,0.088,0.091
"P40","Puede que lo vote",0.276,0.317,0.121,0.198
"P40","Nunca lo votaría",0.251,0.305,0.693,0.296
"P40","No sabe",0.067,0.18,0.098,0.415
"P41","Lo votaría",0.149,0.066,0.296,0.112
"P41","Puede que lo vote",0.1,0.085,0.174,0.115
"P41","Nunca lo votaría",0.692,0.745,0.442,0.367
"P41","No sabe",0.059,0.104,0.088,0.406
"P42","Lo votaría",0.087,0.04,0.142,0.05
"P42","Puede que lo vote",0.078,0.141,0.241,0.111
"P42","Nunca lo votaría",0.779,0.676,0.501,0.466
"P42","No sabe",0.056,0.143,0.116,0.373
"P46","Positiva",0.553,0.278,0.059,0.142
"P46","Neutra",0.279,0.493,0.11,0.438
"P46","Negativa",0.164,0.199,0.816,0.241
"P46","No sabe",0.004,0.03,0.015,0.179
"P47","Positiva",0.783,0.62,0.154,0.459
"P47","Neutra",0.053,0.237,0.078,0.239
"P47","Negativa",0.148,0.118,0.756,0.179
"P47","No sabe",0.016,0.025,0.012,0.123
"P48","Positiva",0.136,0.084,0.353,0.13
"P48","Neutra",0.119,0.228,0.242,0.216
"P48","Negativa",0.738,0.669,0.393,0.47
"P48","No sabe",0.007,0.019,0.012,0.184
"P49","Positiva",0.195,0.124,0.262,0.056
"P49","Neutra",0.225,0.368,0.287,0.356
"P49","Negativa",0.564,0.46,0.413,0.363
"P49","No sabe",0.016,0.048,0.038,0.225
"P50","Positiva",0.561,0.333,0.093,0.15
"P50","Neutra",0.27,0.459,0.159,0.502
"P50","Negativa",0.138,0.163,0.722,0.194
"P50","No sabe",0.031,0.045,0.026,0.154
"P51","Positiva",0.145,0.115,0.345,0.09
"P51","Neutra",0.185,0.251,0.242,0.276
"P51","Negativa",0.645,0.59,0.378,0.393
"P51","No sabe",0.025,0.044,0.035,0.241
"P52","Positiva",0.72,0.551,0.111,0.289
"P52","Neutra",0.1,0.27,0.121,0.372
"P52","Negativa",0.15,0.12,0.735,0.173
"P52","No sabe",0.03,0.059,0.033,0.166
"P54","Positiva",0.491,0.303,0.089,0.047
"P54","Neutra",0.316,0.48,0.217,0.437
"P54","Negativa",0.161,0.138,0.661,0.307
"P54","No sabe",0.032,0.079,0.033,0.209
"P57","Positiva",0.163,0.089,0.372,0.18
"P57","Neutra",0.1,0.168,0.256,0.338
"P57","Negativa",0.698,0.671,0.337,0.294
"P57","No sabe",0.039,0.072,0.035,0.188
"P58","Positiva",0.114,0.089,0.484,0.146
"P58","Neutra",0.097,0.174,0.2,0.292
"P58","Negativa",0.749,0.681,0.289,0.349
"P58","No sabe",0.04,0.056,0.027,0.213
"P59","Positiva",0.143,0.149,0.277,0.053
"P59","Neutra",0.326,0.375,0.348,0.476
"P59","Negativa",0.393,0.306,0.257,0.107
"P59","No sabe",0.138,0.17,0.118,0.364
"P60","Positiva",0.613,0.452,0.121,0.086
"P60","Neutra",0.187,0.3,0.224,0.325
"P60","Negativa",0.114,0.09,0.533,0.184
"P60","No sabe",0.086,0.158,0.122,0.405
"P61","Positiva",0.664,0.427,0.086,0.221
"P61","Neutra",0.156,0.332,0.083,0.339
"P61","Negativa",0.156,0.154,0.785,0.19
"P61","No sabe",0.024,0.087,0.046,0.25
"P62","Positiva",0.396,0.261,0.038,0.111
"P62","Neutra",0.32,0.431,0.2,0.332
"P62","Negativa",0.151,0.131,0.599,0.157
"P62","No sabe",0.133,0.177,0.163,0.4
"P63","Positiva",0.137,0.101,0.202,0.145
"P63","Neutra",0.124,0.224,0.275,0.325
"P63","Negativa",0.677,0.58,0.466,0.227
"P63","No sabe",0.062,0.095,0.057,0.303
"P64","Positiva",0.139,0.095,0.253,0.109
"P64","Neutra",0.17,0.339,0.304,0.379
"P64","Negativa",0.575,0.449,0.358,0.178
"P64","No sabe",0.116,0.117,0.085,0.334
"P65","Positiva",0.09,0.044,0.196,0.126
"P65","Neutra",0.204,0.333,0.322,0.395
"P65","Negativa",0.588,0.437,0.325,0.198
"P65","No sabe",0.118,0.186,0.157,0.281
"P66","Positiva",0.111,0.094,0.126,0.081
"P66","Neutra",0.257,0.355,0.318,0.276
"P66","Negativa",0.494,0.359,0.399,0.231
"P66","No sabe",0.138,0.192,0.157,0.412
"P67","Radio",0.155,0.186,0.151,0.077
"P67","Televisión",0.369,0.325,0.319,0.432
"P67","Diario",0.083,0.089,0.065,0.135
"P67","Medio digital",0.163,0.153,0.167,0.068
"P67","Redes Sociales",0.157,0.14,0.205,0.067
"P67","Ninguno en particular",0.07,0.103,0.088,0.18
"P67","No sabe",0.003,0.004,0.005,0.041
"P68","Positiva",0.45,0.238,0.114,0.222
"P68","Neutra",0.345,0.491,0.193,0.253
"P68","Negativa",0.183,0.224,0.648,0.222
"P68","No sabe",0.022,0.047,0.045,0.303
"P69","Positiva",0.157,0.071,0.151,0.128
"P69","Neutra",0.167,0.306,0.223,0.281
"P69","Negativa",0.659,0.583,0.593,0.407
"P69","No sabe",0.017,0.04,0.033,0.184
"P75","Mucho",0.56,0.386,0.347,0.194
"P75","Bastante",0.256,0.311,0.312,0.049
"P75","Poco",0.118,0.224,0.203,0.339
"P75","Nada",0.041,0.044,0.104,0.152
"P75","No sabe",0.025,0.035,0.034,0.266
"P76","Siempre",0.261,0.177,0.151,0.193
"P76","Casi siempre",0.275,0.273,0.279,0.128
"P76","Casi nunca",0.356,0.382,0.403,0.411
"P76","Nunca, pero esta es una excepción",0.108,0.168,0.167,0.268
"P77","Si",0.527,0.49,0.435,0.503
"P77","No",0.473,0.51,0.565,0.497
