"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Neutra",0.268,0.256,0.069,0.28
"P23","Negativa",0.277,0.572,0.878,0.526
"P23","No sabe",0.012,0.044,0.011,0.111
"P24","Positiva",0.275,0.076,0.026,0.062
"P24","Neutra",0.349,0.173,0.053,0.186
"P24","Negativa",0.354,0.715,0.912,0.681
"P24","No sabe",0.022,0.036,0.009,0.071
"P25","Frente de Todos y el peronismo",0.65,0.218,0.051,0.16
"P25","Cambiemos",0.07,0.249,0.363,0.127
"P25","Liberales",0.114,0.148,0.335,0.171
"P25","Izquierda",0.052,0.081,0.052,0.075
"P25","No sabe",0.114,0.304,0.199,0.467
"P28","A Daniel Scioli",0.116,0.182,0.196,0.136
"P28","A Sergio Massa",0.279,0.253,0.299,0.251
"P28","A algún candidato del peronismo",0.106,0.219,0.21,0.199
"P28","A algún candidato del kirchnerismo",0.499,0.346,0.295,0.414
"P30","A Daniel Scioli",0.109,0.123,0.142,0.057
"P30","A Sergio Massa",0.166,0.173,0.248,0.18
"P30","A algún candidato del peronismo",0.103,0.179,0.156,0.208
"P30","A Cristina Fernández de Kirchner",0.622,0.525,0.454,0.555
"P31","A Horacio Rodriguez Larreta",0.413,0.339,0.222,0.28
"P31","A Patricia Bullrich",0.228,0.501,0.682,0.658
"P31","A Facundo Manes",0.235,0.095,0.048,0.019
"P31","A Gerardo Morales",0.124,0.065,0.048,0.043
"P39","La votaría",0.115,0.235,0.443,0.157
"P39","Puede que la vote",0.072,0.175,0.177,0.153
"P39","Nunca la votaría",0.739,0.437,0.262,0.397
"P39","No sabe",0.074,0.153,0.118,0.293
"P40","Lo votaría",0.282,0.107,0.087,0.131
"P40","Puede que lo vote",0.348,0.227,0.051,0.173
"P40","Nunca lo votaría",0.295,0.521,0.811,0.439
"P40","No sabe",0.075,0.145,0.051,0.257
"P41","Lo votaría",0.093,0.195,0.341,0.215
"P41","Puede que lo vote",0.064,0.137,0.203,0.144
"P41","Nunca lo votaría",0.791,0.559,0.396,0.424
"P41","No sabe",0.052,0.109,0.06,0.217
"P42","Lo votaría",0.064,0.13,0.144,0.071
"P42","Puede que lo vote",0.113,0.212,0.252,0.198
"P42","Nunca lo votaría",0.756,0.528,0.532,0.469
"P42","No sabe",0.067,0.13,0.072,0.262
"P46","Positiva",0.278,0.167,0.057,0.154
"P46","Neutra",0.371,0.266,0.058,0.237
"P46","Negativa",0.345,0.556,0.881,0.516
"P46","No sabe",0.006,0.011,0.004,0.093
"P47","Positiva",0.733,0.311,0.094,0.252
"P47","Neutra",0.105,0.185,0.048,0.15
"P47","Negativa",0.159,0.494,0.851,0.524
"P47","No sabe",0.003,0.01,0.007,0.074
"P48","Positiva",0.128,0.206,0.421,0.215
"P48","Neutra",0.088,0.3,0.229,0.272
"P48","Negativa",0.779,0.486,0.345,0.429
"P48","No sabe",0.005,0.008,0.005,0.084
"P49","Positiva",0.146,0.258,0.27,0.158
"P49","Neutra",0.209,0.385,0.234,0.372
"P49","Negativa",0.629,0.34,0.479,0.254
"P49","No sabe",0.016,0.017,0.017,0.216
"P50","Positiva",0.43,0.186,0.052,0.155
"P50","Neutra",0.338,0.346,0.084,0.251
"P50","Negativa",0.224,0.45,0.86,0.404
"P50","No sabe",0.008,0.018,0.004,0.19
"P51","Positiva",0.145,0.273,0.378,0.215
"P51","Neutra",0.138,0.305,0.229,0.272
"P51","Negativa",0.708,0.403,0.381,0.321
"P51","No sabe",0.009,0.019,0.012,0.192
"P52","Positiva",0.711,0.214,0.058,0.137
"P52","Neutra",0.121,0.315,0.041,0.206
"P52","Negativa",0.164,0.458,0.886,0.435
"P52","No sabe",0.004,0.013,0.015,0.222
"P54","Positiva",0.427,0.165,0.042,0.095
"P54","Neutra",0.351,0.423,0.123,0.309
"P54","Negativa",0.209,0.396,0.822,0.352
"P54","No sabe",0.013,0.016,0.013,0.244
"P57","Positiva",0.158,0.217,0.45,0.241
"P57","Neutra",0.086,0.359,0.218,0.21
"P57","Negativa",0.729,0.411,0.316,0.326
"P57","No sabe",0.027,0.013,0.016,0.223
"P58","Positiva",0.16,0.285,0.588,0.22
"P58","Neutra",0.067,0.313,0.149,0.291
"P58","Negativa",0.758,0.387,0.257,0.273
"P58","No sabe",0.015,0.015,0.006,0.216
"P59","Positiva",0.307,0.188,0.262,0.127
"P59","Neutra",0.275,0.635,0.295,0.162
"P59","Negativa",0.358,0.11,0.4,0.042
"P59","No sabe",0.06,0.067,0.043,0.669
"P61","Positiva",0.655,0.13,0.032,0.089
"P61","Neutra",0.152,0.338,0.029,0.1
"P61","Negativa",0.186,0.505,0.931,0.466
"P61","No sabe",0.007,0.027,0.008,0.345
"P62","Positiva",0.383,0.058,0.027,0.015
"P62","Neutra",0.335,0.514,0.113,0.089
"P62","Negativa",0.188,0.335,0.787,0.167
"P62","No sabe",0.094,0.093,0.073,0.729
"P63","Positiva",0.132,0.175,0.23,0.099
"P63","Neutra",0.121,0.389,0.247,0.258
"P63","Negativa",0.735,0.399,0.505,0.254
"P63","No sabe",0.012,0.037,0.018,0.389
"P64","Positiva",0.162,0.215,0.274,0.092
"P64","Neutra",0.207,0.48,0.284,0.182
"P64","Negativa",0.591,0.268,0.423,0.159
"P64","No sabe",0.04,0.037,0.019,0.567
"P65","Positiva",0.141,0.138,0.214,0.051
"P65","Neutra",0.195,0.554,0.303,0.126
"P65","Negativa",0.595,0.205,0.423,0.082
"P65","No sabe",0.069,0.103,0.06,0.741
"P66","Positiva",0.129,0.146,0.098,0.11
"P66","Neutra",0.281,0.545,0.271,0.112
"P66","Negativa",0.507,0.212,0.558,0.032
"P66","No sabe",0.083,0.097,0.073,0.746
"P67","Radio",0.2,0.16,0.145,0.1
"P67","Televisión",0.339,0.32,0.328,0.324
"P67","Diario",0.054,0.108,0.072,0.046
"P67","Medio digital",0.167,0.161,0.175,0.106
"P67","Redes Sociales",0.171,0.17,0.184,0.249
"P67","Ninguno en particular",0.058,0.079,0.09,0.174
"P67","No sabe",0.011,0.002,0.006,0.001
"P68","Positiva",0.343,0.157,0.096,0.12
"P68","Neutra",0.335,0.364,0.142,0.309
"P68","Negativa",0.3,0.43,0.743,0.368
"P68","No sabe",0.022,0.049,0.019,0.203
"P69","Positiva",0.113,0.142,0.165,0.085
"P69","Neutra",0.139,0.286,0.239,0.282
"P69","Negativa",0.736,0.539,0.581,0.472
"P69","No sabe",0.012,0.033,0.015,0.161
"P75","Mucho",0.502,0.336,0.371,0.195
"P75","Bastante",0.318,0.278,0.322,0.235
"P75","Poco",0.136,0.237,0.181,0.324
"P75","Nada",0.022,0.108,0.091,0.174
"P75","No sabe",0.022,0.041,0.035,0.072
"P76","Siempre",0.231,0.166,0.171,0.096
"P76","Casi siempre",0.352,0.252,0.295,0.226
"P76","Casi nunca",0.331,0.418,0.385,0.392
"P76","Nunca, pero esta es una excepción",0.086,0.164,0.149,0.286
"P77","Si",0.467,0.484,0.426,0.474
"P77","No",0.533,0.516,0.574,0.526
