"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P36","Muy mala",0.02,0.007,0.028,0.116,0.55,0
"P36","No sabe",0.051,0.005,0.019,0.016,0.034,0.555
"P37","Muy buena",0.258,0.088,0.023,0.021,0.029,0
"P37","Buena",0.102,0.241,0.081,0.016,0.023,0
"P37","Ni buena ni mala",0.229,0.4,0.538,0.278,0.078,0.195
"P37","Mala",0.167,0.182,0.216,0.452,0.135,0.179
"P37","Muy mala",0.162,0.065,0.097,0.204,0.697,0
"P37","No sabe",0.082,0.024,0.045,0.029,0.038,0.626
"P38","Muy buena",0.246,0.09,0.023,0.075,0.056,0.15
"P38","Buena",0.028,0.187,0.078,0.04,0.026,0
"P38","Ni buena ni mala",0.298,0.395,0.566,0.307,0.14,0.045
"P38","Mala",0.127,0.158,0.188,0.328,0.16,0.178
"P38","Muy mala",0.23,0.105,0.088,0.211,0.56,0.073
"P38","No sabe",0.071,0.065,0.057,0.039,0.058,0.554
"P39","Si",0.44,0.361,0.327,0.403,0.246,0.438
"P39","No",0.56,0.639,0.673,0.597,0.754,0.562
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.439,0.484,0.467,0.292,0.291,0.347
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.128,0.198,0.175,0.246,0.217,0.097
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.196,0.247,0.264,0.26,0.317,0.409
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.042,0.031,0.033,0.151,0.067,0
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.004,0.015,0.021,0.024,0.038,0
"PRESIDENTE","En blanco",0,0.003,0.008,0.007,0.038,0
"PRESIDENTE","No sabe",0.191,0.022,0.032,0.02,0.032,0.147
"DIPUTADOS","Pablo Todero a Diputado Nacional por Unión por la Patria",0.387,0.252,0.324,0.215,0.237,0.271
"DIPUTADOS","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.135,0.166,0.151,0.232,0.178,0.409
"DIPUTADOS","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.182,0.209,0.227,0.187,0.26,0.097
"DIPUTADOS","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.163,0.315,0.147,0.049,0.055,0
"DIPUTADOS","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.038,0.011,0.044,0.206,0.102,0.223
"DIPUTADOS","En blanco",0,0.028,0.023,0.045,0.141,0
"DIPUTADOS","No sabe",0.095,0.019,0.084,0.066,0.027,0
"CORTA_DIPUTADOS","Si",0.273,0.433,0.352,0.259,0.278,0.682
"CORTA_DIPUTADOS","No",0.727,0.567,0.648,0.741,0.722,0.318
"P11_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.426,0.482,0.49,0.302,0.299,0.347
"P11_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.212,0.193,0.178,0.246,0.217,0.097
"P11_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.196,0.223,0.267,0.265,0.341,0.409
"P11_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.029,0.056,0.007,0,0,0
"P11_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.137,0.031,0.032,0.156,0.067,0
"P11_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0,0.015,0.021,0.024,0.038,0
"P11_imputada","En blanco",0,0,0.005,0.007,0.038,0.147
"P19_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.335,0.098,0.255,0.141,0.01,0.285
"P19_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.225,0.1,0.172,0.197,0.187,0.404
"P19_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.152,0.22,0.229,0.163,0.241,0.051
"P19_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.263,0.538,0.261,0.176,0.157,0
"P19_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.025,0.011,0.042,0.258,0.133,0.26
"P19_imputada","En blanco",0,0.033,0.041,0.065,0.272,0
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.439,0.501,0.492,0.302,0.299,0.347
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.224,0.198,0.178,0.246,0.217,0.097
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.196,0.247,0.268,0.265,0.341,0.409
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.137,0.031,0.033,0.156,0.067,0
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.004,0.02,0.021,0.024,0.038,0
"PRESIDENTE_imputada","En blanco",0,0.003,0.008,0.007,0.038,0.147
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.387,0.252,0.353,0.229,0.237,0.271
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.135,0.173,0.182,0.235,0.178,0.409
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.182,0.213,0.248,0.197,0.28,0.097
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.163,0.323,0.147,0.069,0.059,0
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.133,0.011,0.047,0.216,0.102,0.223
"DIPUTADOS_imputada","En blanco",0,0.028,0.023,0.054,0.144,0
