"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","Muy positiva",0.862,0.509,0.56,0.491,0.352,0.615
"P31","Positiva",0.073,0.379,0.166,0.168,0.143,0.041
"P31","Neutral",0.029,0.051,0.132,0.181,0.137,0.132
"P31","Algo negativa",0.015,0.047,0.057,0.122,0.139,0.056
"P31","Negativa",0.021,0.014,0.059,0.029,0.227,0.019
"P31","No sabe",0,0,0.026,0.009,0.002,0.137
"P32","Muy positiva",0.881,0.608,0.527,0.371,0.282,0.5
"P32","Positiva",0.077,0.254,0.239,0.174,0.176,0.192
"P32","Neutral",0.018,0.093,0.108,0.167,0.231,0.139
"P32","Algo negativa",0.015,0.031,0.03,0.149,0.093,0.018
"P32","Negativa",0.009,0.014,0.016,0.061,0.202,0.052
"P32","No sabe",0,0,0.08,0.078,0.016,0.099
"P33","Muy buena",0.381,0.255,0.162,0.141,0.157,0.225
"P33","Buena",0.157,0.329,0.317,0.266,0.104,0.258
"P33","Ni buena ni mala",0.317,0.35,0.419,0.371,0.364,0.299
"P33","Mala",0.105,0.066,0.075,0.173,0.101,0.115
"P33","Muy mala",0.021,0,0.008,0.04,0.253,0
"P33","No sabe",0.019,0,0.019,0.009,0.021,0.103
"P34","Muy buena",0.451,0.095,0.145,0.084,0.038,0.162
"P34","Buena",0.26,0.501,0.289,0.182,0.127,0.268
"P34","Ni buena ni mala",0.146,0.314,0.387,0.358,0.215,0.253
"P34","Mala",0.143,0.055,0.142,0.259,0.158,0.099
"P34","Muy mala",0,0.027,0.034,0.113,0.443,0.098
"P34","No sabe",0,0.008,0.003,0.004,0.019,0.12
"P35","Muy buena",0.266,0.033,0.065,0.047,0.073,0.091
"P35","Buena",0.162,0.366,0.144,0.097,0.055,0.141
"P35","Ni buena ni mala",0.093,0.348,0.468,0.26,0.105,0.281
"P35","Mala",0.276,0.161,0.229,0.41,0.228,0.175
"P35","Muy mala",0.184,0.092,0.093,0.178,0.536,0.228
"P35","No sabe",0.019,0,0.001,0.008,0.003,0.084
"P36","Muy buena",0.423,0.021,0.08,0.141,0.085,0.006
"P36","Buena",0.167,0.492,0.211,0.118,0.122,0.124
"P36","Ni buena ni mala",0.132,0.331,0.467,0.348,0.207,0.27
"P36","Mala",0.153,0.096,0.177,0.286,0.14,0.1
"P36","Muy mala",0.125,0.06,0.059,0.084,0.441,0.198
"P36","No sabe",0,0,0.006,0.023,0.005,0.302
"P37","Muy buena",0.333,0.019,0.023,0.063,0.016,0
"P37","Buena",0.131,0.424,0.069,0.042,0.008,0
"P37","Ni buena ni mala",0.359,0.202,0.619,0.206,0.036,0.173
"P37","Mala",0.109,0.25,0.185,0.585,0.139,0.048
"P37","Muy mala",0.068,0.084,0.093,0.087,0.794,0.208
"P37","No sabe",0,0.021,0.011,0.017,0.007,0.571
"P39","Si",0.509,0.197,0.394,0.255,0.341,0.318
"P39","No",0.491,0.803,0.606,0.745,0.659,0.682
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.594,0.595,0.51,0.251,0.185,0.315
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.047,0.227,0.137,0.224,0.324,0.18
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.128,0.102,0.249,0.334,0.345,0.223
"PRESIDENTE","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.009,0.031,0.075,0.089,0.089,0.036
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.015,0.031,0.01,0.026,0.02,0.114
"PRESIDENTE","En blanco",0,0,0.004,0.051,0.007,0
"PRESIDENTE","No sabe",0.207,0.014,0.015,0.025,0.03,0.132
"DIPUTADOS","Pablo Todero a Diputado Nacional por Unión por la Patria",0.647,0.447,0.318,0.176,0.125,0.274
"DIPUTADOS","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.057,0.272,0.106,0.191,0.287,0.197
"DIPUTADOS","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.094,0.122,0.166,0.295,0.299,0.138
"DIPUTADOS","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.031,0,0.227,0.121,0.053,0.048
"DIPUTADOS","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.052,0.069,0.1,0.127,0.098,0.077
"DIPUTADOS","En blanco",0.015,0.076,0.021,0.033,0.109,0.122
"DIPUTADOS","No sabe",0.104,0.014,0.062,0.057,0.029,0.144
"CORTA_DIPUTADOS","Si",0.186,0.178,0.374,0.378,0.292,0.134
"CORTA_DIPUTADOS","No",0.814,0.822,0.626,0.622,0.708,0.866
"P11_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Pablo Todero a Diputado Nacional por Unión por la Patria",0.594,0.608,0.523,0.247,0.184,0.408
"P11_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.15,0.228,0.138,0.224,0.32,0.18
"P11_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente por la Libertad Avanza y Nadia Marquez a Diputada Nacional por Arriba Neuquén",0.128,0.102,0.238,0.334,0.368,0.262
"P11_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0,0,0.017,0.015,0.011,0
"P11_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.113,0.031,0.075,0.095,0.089,0.036
"P11_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.015,0.031,0.009,0.026,0.021,0.114
"P11_imputada","En blanco",0,0,0,0.059,0.007,0
"P19_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.697,0.429,0.21,0.073,0.09,0.144
"P19_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.033,0.163,0.126,0.192,0.262,0.245
"P19_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.029,0.058,0.137,0.331,0.232,0.15
"P19_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.134,0,0.415,0.215,0.104,0.302
"P19_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.107,0.21,0.086,0.14,0.101,0.129
"P19_imputada","En blanco",0,0.14,0.026,0.049,0.211,0.03
"PRESIDENTE_imputada","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.594,0.608,0.523,0.262,0.189,0.408
"PRESIDENTE_imputada","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.15,0.228,0.14,0.224,0.324,0.18
"PRESIDENTE_imputada","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.128,0.102,0.248,0.334,0.368,0.262
"PRESIDENTE_imputada","Myriam Bregman a Presidente y Nicolás del Caño a Vicepresidente por el Frente de Izquierda",0.113,0.031,0.075,0.095,0.089,0.036
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos nuestro País",0.015,0.031,0.01,0.026,0.023,0.114
"PRESIDENTE_imputada","En blanco",0,0,0.004,0.059,0.007,0
"DIPUTADOS_imputada","Pablo Todero a Diputado Nacional por Unión por la Patria",0.648,0.461,0.341,0.176,0.125,0.323
"DIPUTADOS_imputada","Francisco Sánchez a Diputado Nacional por Juntos por el Cambio",0.057,0.272,0.127,0.203,0.287,0.215
"DIPUTADOS_imputada","Nadia Márquez a Diputada Nacional por Arriba Neuquén",0.094,0.122,0.174,0.311,0.319,0.179
"DIPUTADOS_imputada","Sandro Badilla a diputado nacional por el movimiento popular neuquino",0.031,0,0.233,0.132,0.057,0.084
"DIPUTADOS_imputada","Patricia Jure a Diputada Nacional por el Frente de Izquierda",0.155,0.069,0.104,0.134,0.101,0.077
"DIPUTADOS_imputada","En blanco",0.015,0.076,0.021,0.044,0.111,0.122
