"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P14","Otro",0.21,0.233,0.201,0.183,0.217,0.068
"P15","Santander",0.15,0.137,0.161,0.2,0.203,0.253
"P15","Galicia",0.306,0.188,0.165,0.232,0.23,0.025
"P15","Macro",0.162,0.084,0.138,0.111,0.109,0
"P15","Frances",0.068,0.109,0.155,0.128,0.111,0.04
"P15","ICBC",0.102,0.052,0.046,0.026,0.076,0.099
"P15","Patagonia",0.031,0.111,0.036,0.06,0.027,0.032
"P15","No sabe",0.181,0.319,0.299,0.243,0.244,0.551
"P16","Las billeteras virtuales ofertadas por entidades bancarias como MODO o Cuenta DNI",0.299,0.356,0.284,0.269,0.193,0.097
"P16","Las billeteras virtuales ofertadas por entidades no bancarias como Mercado Pago o Ualá",0.358,0.23,0.356,0.319,0.433,0.207
"P16","No sabe",0.343,0.414,0.36,0.412,0.374,0.696
"P17","Porque son mas seguras",0.197,0.242,0.178,0.19,0.164,0.13
"P17","Porque los costos del servicio son menores",0.206,0.172,0.228,0.209,0.214,0.116
"P17","Porque tienen mas clientes adheridos",0.119,0.107,0.148,0.12,0.149,0.03
"P17","Porque la calidad de la aplicación",0.107,0.065,0.073,0.087,0.099,0.022
"P17","Por la calidad de la atención al cliente",0.034,0.052,0.016,0.038,0.022,0.095
"P17","Por la eficiencia en la solución de reclamos",0.015,0.009,0.031,0.014,0.032,0.007
"P17","No sabe",0.322,0.353,0.326,0.342,0.32,0.6
"P18","Si, las conozco",0.339,0.377,0.333,0.286,0.361,0.365
"P18","No, no las conozco",0.661,0.623,0.667,0.714,0.639,0.635
"P19","Si",0.445,0.466,0.482,0.422,0.514,0.318
"P19","No",0.555,0.534,0.518,0.578,0.486,0.682
"P20","MODO",0.282,0.194,0.12,0.185,0.166,0.331
"P20","Cuenta DNI",0.199,0.168,0.221,0.142,0.117,0.034
"P20","Mercado de Pago",0.375,0.469,0.412,0.481,0.504,0.192
"P20","Ualá",0.02,0.028,0.019,0.035,0.024,0
"P20","Brubank",0.026,0.005,0.014,0.036,0.016,0
"P20","Naranja X",0,0.012,0.018,0.017,0.014,0.37
"P20","Otra",0.098,0.124,0.196,0.104,0.159,0.073
"P21","Para pagar en comercios con el celular",0.372,0.457,0.371,0.398,0.478,0.134
"P21","Para transferir / enviar o recibir dinero de terceros",0.404,0.309,0.308,0.31,0.244,0.404
"P21","Para usarla para trabajar / cobrar / vender",0.112,0.072,0.162,0.155,0.145,0.177
"P21","Para pagar servicios",0.039,0.088,0.119,0.111,0.082,0.034
"P21","Para extraer dinero sin tarjeta",0.012,0.02,0.011,0.006,0.02,0
"P21","Para recargar el celular / tarjeta de transporte",0.061,0.054,0.029,0.02,0.031,0.251
"P22","Usas más efectivo que antes",0.099,0.116,0.151,0.062,0.105,0
"P22","Usas la misma cantidad de efectivo que antes",0.288,0.303,0.285,0.304,0.27,0.825
"P22","Usas menos efectivo que antes",0.613,0.581,0.564,0.634,0.625,0.175
"P23","Tener mayor control de tus gastos",0.43,0.493,0.34,0.417,0.402,0.315
"P23","Tener igual control de tus gastos",0.412,0.406,0.53,0.438,0.494,0.308
"P23","Tener menor control de tus gastos",0.158,0.101,0.13,0.145,0.104,0.377
"P24","Muy de acuerdo",0.381,0.325,0.31,0.391,0.417,0.074
"P24","De acuerdo",0.164,0.315,0.258,0.28,0.193,0.491
"P24","Algo de acuerdo",0.229,0.226,0.271,0.216,0.226,0.088
"P24","Poco de acuerdo",0.078,0.069,0.104,0.077,0.08,0.014
"P24","Nada de acuerdo",0.148,0.065,0.057,0.036,0.084,0.333
"P25","Deberían mantenerse y ampliarse aún mas",0.351,0.356,0.312,0.303,0.331,0.238
"P25","Deberían  mantenerse pero garantizando también la calidad de los servicios presenciales",0.407,0.472,0.459,0.48,0.447,0.381
"P25","Deberian limitarse a los estrictamente necesarios",0.081,0.062,0.107,0.098,0.099,0.164
"P25","Deberian eliminarse y volverse a la situación anterior",0.161,0.11,0.122,0.119,0.123,0.217
"P26","Sí, compraría",0.149,0.113,0.115,0.184,0.23,0.153
"P26","No, no tengo suficiente información",0.497,0.533,0.482,0.509,0.441,0.529
"P26","No, me resulta una inversión riesgosa",0.139,0.101,0.107,0.107,0.112,0.053
"P26","No, me parece una inversión poco confiable",0.096,0.107,0.097,0.071,0.086,0.05
"P26","No me interesa",0.119,0.146,0.199,0.129,0.131,0.215
"P27","Si",0.184,0.173,0.199,0.235,0.318,0.077
"P27","No",0.816,0.827,0.801,0.765,0.682,0.923
"P28","Muy seguro",0.298,0.236,0.181,0.198,0.251,0.073
"P28","Bastante seguro",0.288,0.3,0.269,0.254,0.267,0.111
"P28","Seguro",0.142,0.178,0.181,0.225,0.176,0.079
"P28","Poco seguro",0.095,0.077,0.108,0.091,0.091,0.006
"P28","Nada seguro",0.087,0.057,0.064,0.052,0.064,0.194
"P28","No hago operaciones online",0.09,0.152,0.197,0.18,0.151,0.537
"P29","Sí, he sido víctima",0.227,0.134,0.159,0.15,0.194,0.128
"P29","No, no he sido víctima",0.711,0.75,0.722,0.73,0.728,0.507
"P29","No sabe",0.062,0.116,0.119,0.12,0.078,0.365
"P30","Estafa por redes sociales",0.372,0.228,0.377,0.364,0.286,0
"P30","Estafa telefónica",0.072,0.143,0.187,0.235,0.201,0.252
"P30","Correos electrónicos falsos que dirigían a un sitio web fraudulento",0.233,0.125,0.139,0.117,0.126,0.127
"P30","Virus",0.004,0.025,0,0.02,0.008,0
"P30","Otros",0.319,0.479,0.297,0.264,0.379,0.621
"P31","Informar y asesorar a los usuarios/as sobre esta temática",0.213,0.27,0.171,0.193,0.206,0.115
"P31","Incentivar a clientes a desarrollar habilidades para la verificación de la información virtual",0.361,0.259,0.263,0.239,0.305,0.209
"P31","Generar productos bancarios que aseguren a los clientes ante estas situaciones",0.203,0.253,0.266,0.315,0.294,0.167
"P31","No sabe",0.223,0.218,0.3,0.253,0.195,0.509
"P32","Si, he limitado las operaciones",0.207,0.223,0.157,0.185,0.208,0.167
"P32","He limitado parcialmente",0.205,0.207,0.207,0.202,0.265,0.167
"P32","No, continúo operando igual que siempre",0.588,0.57,0.636,0.613,0.527,0.666
"P33","1",0.26,0.207,0.227,0.271,0.326,0.252
"P33","2",0.087,0.076,0.102,0.116,0.131,0.072
"P33","3",0.13,0.079,0.08,0.143,0.146,0.2
"P33","4",0.081,0.031,0.05,0.058,0.056,0.016
"P33","5",0.133,0.188,0.185,0.181,0.176,0.019
"P33","6",0.064,0.089,0.073,0.032,0.049,0.037
"P33","7",0.024,0.069,0.038,0.058,0.016,0.089
"P33","8",0.04,0.048,0.059,0.017,0.027,0.108
"P33","9",0.181,0.213,0.186,0.124,0.073,0.207
"P34","1",0.336,0.311,0.276,0.313,0.302,0.436
"P34","2",0.112,0.108,0.097,0.11,0.138,0.027
"P34","3",0.041,0.101,0.062,0.074,0.083,0.067
"P34","4",0.05,0.076,0.08,0.061,0.093,0
"P34","5",0.179,0.154,0.201,0.219,0.204,0.047
"P34","6",0.065,0.047,0.066,0.051,0.049,0.059
"P34","7",0.055,0.052,0.039,0.049,0.028,0.133
"P34","8",0.033,0.039,0.032,0.02,0.031,0.03
"P34","9",0.129,0.112,0.147,0.103,0.072,0.201
"P35","1",0.262,0.223,0.25,0.198,0.311,0.35
"P35","2",0.106,0.061,0.09,0.086,0.082,0.027
"P35","3",0.026,0.039,0.026,0.047,0.042,0
"P35","4",0.043,0.03,0.04,0.028,0.034,0.084
"P35","5",0.112,0.135,0.144,0.18,0.164,0.057
"P35","6",0.063,0.047,0.035,0.043,0.051,0.02
"P35","7",0.061,0.037,0.073,0.07,0.041,0.191
"P35","8",0.036,0.073,0.071,0.067,0.064,0.077
"P35","9",0.291,0.355,0.271,0.281,0.211,0.194
"P36","La falta de visión de largo plazo para el desarrollo productivo regional",0.2,0.242,0.169,0.23,0.389,0.047
"P36","Insuficiente coordinación entre los distintos actores que son parte de un proyecto productivo regional",0.329,0.274,0.267,0.221,0.186,0.094
"P36","La ausencia de evaluaciones de impacto productivo de los programas a implementar",0.247,0.182,0.177,0.198,0.184,0.313
"P36","No sabe",0.224,0.302,0.387,0.351,0.241,0.546
"P38","Gran excedente habitual",0.014,0.013,0.007,0.004,0.004,0
"P38","Gran excedente excepcional",0.017,0.017,0.005,0.014,0.007,0.019
"P38","Pequeño excedente habitual",0.059,0.07,0.054,0.055,0.045,0.039
"P38","Pequeño excedente excepcional",0.051,0.084,0.044,0.043,0.054,0.011
"P38","Alcanza gastos familia",0.124,0.187,0.114,0.096,0.119,0.07
"P38","No alcanza gastos familia",0.169,0.134,0.213,0.197,0.187,0.184
"P38","Solo NBFamiliares",0.199,0.217,0.244,0.23,0.268,0.194
"P38","No alcanza NBFamiliares",0.341,0.259,0.301,0.35,0.3,0.387
"P38","No sabe",0.026,0.019,0.018,0.011,0.016,0.096
"P39","Mejor",0.251,0.298,0.154,0.051,0.012,0.064
"P39","Igual",0.215,0.393,0.4,0.266,0.113,0.258
"P39","Peor",0.452,0.169,0.263,0.53,0.812,0.285
"P39","No sabe",0.082,0.14,0.183,0.153,0.063,0.393
