"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.556,0.397,0.068,0.093
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.161,0.141,0.017,0.105
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.025,0.04,0.126,0.359
"P31","A los candidatos de la izquierda",0.053,0.05,0.045,0
"P31","No sabe",0.023,0.027,0.038,0.137
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.127,0.246,0.641,0.321
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.79,0.496,0.074,0.093
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.028,0.074,0.17,0.061
"P32","A los candidatos de la izquierda",0.032,0.041,0.047,0.029
"P32","No sabe",0.023,0.143,0.068,0.496
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.132,0.228,0.63,0.321
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.719,0.514,0.077,0.122
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.055,0.074,0.179,0.061
"P33","A los candidatos de la izquierda",0.03,0.049,0.054,0
"P33","No sabe",0.064,0.135,0.06,0.496
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.136,0.229,0.509,0.245
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.768,0.511,0.071,0.093
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.034,0.106,0.267,0.15
"P34","A los candidatos de la izquierda",0.021,0.044,0.044,0
"P34","No sabe",0.041,0.11,0.109,0.512
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.121,0.245,0.506,0.35
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.752,0.491,0.075,0.094
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.11,0.279,0.121
"P35","A los candidatos de la izquierda",0.043,0.041,0.051,0
"P35","No sabe",0.046,0.113,0.089,0.435
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.123,0.315,0.5,0.411
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.787,0.513,0.078,0.093
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.038,0.077,0.285,0.121
"P36","A los candidatos de la izquierda",0.029,0.033,0.045,0
"P36","No sabe",0.023,0.062,0.092,0.375
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.139,0.283,0.523,0.334
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.733,0.518,0.079,0.17
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.039,0.076,0.272,0.198
"P37","A los candidatos de la izquierda",0.029,0.05,0.04,0
"P37","No sabe",0.06,0.073,0.086,0.298
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.151,0.25,0.487,0.305
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.759,0.477,0.098,0.122
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.028,0.1,0.282,0.198
"P38","A los candidatos de la izquierda",0.019,0.052,0.052,0
"P38","No sabe",0.043,0.121,0.081,0.375
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.184,0.261,0.462,0.321
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.684,0.446,0.126,0.093
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.036,0.096,0.28,0.121
"P40","A los candidatos de la izquierda",0.032,0.068,0.047,0
"P40","No sabe",0.064,0.129,0.085,0.465
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.164,0.295,0.497,0.321
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.737,0.465,0.084,0.169
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.094,0.281,0.42
"P42","A los candidatos de la izquierda",0.015,0.037,0.045,0.029
"P42","No sabe",0.042,0.109,0.093,0.061
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.177,0.241,0.477,0.321
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.675,0.497,0.102,0.094
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.049,0.087,0.283,0.15
"P44","A los candidatos de la izquierda",0.039,0.068,0.046,0
"P44","No sabe",0.06,0.107,0.092,0.435
"P46","Jorge Macri por Juntos por el Cambio",0.132,0.254,0.734,0.35
"P46","Leandro Santoro por el Frente de Todos",0.827,0.572,0.092,0.093
"P46","No sabe",0.041,0.174,0.174,0.557
"P47","Soledad Acuña por Juntos por el Cambio",0.135,0.213,0.636,0.05
"P47","Leandro Santoro por el Frente de Todos",0.813,0.573,0.104,0.093
"P47","No sabe",0.052,0.214,0.26,0.857
"P48","Fernán Quirós por Juntos por el Cambio",0.155,0.324,0.692,0.168
"P48","Leandro Santoro por el Frente de Todos",0.792,0.553,0.096,0.093
"P48","No sabe",0.053,0.123,0.212,0.739
"P49","Martín Lousteau por Juntos por el Cambio",0.17,0.316,0.639,0.305
"P49","Leandro Santoro por el Frente de Todos",0.786,0.568,0.098,0.123
"P49","No sabe",0.044,0.116,0.263,0.572
"P50","María Eugenia Vidal por Juntos por el Cambio",0.14,0.289,0.64,0.35
"P50","Leandro Santoro por el Frente de Todos",0.83,0.597,0.097,0.093
"P50","No sabe",0.03,0.114,0.263,0.557
"P51","Positiva",0.284,0.346,0.6,0.369
"P51","Neutra",0.122,0.193,0.162,0.461
"P51","Negativa",0.594,0.445,0.227,0.17
"P51","No sabe",0,0.016,0.011,0
"P52","Positiva",0.136,0.265,0.57,0.28
"P52","Neutra",0.179,0.169,0.223,0.042
"P52","Negativa",0.673,0.528,0.185,0.557
"P52","No sabe",0.012,0.038,0.022,0.121
"P53","Positiva",0.76,0.516,0.138,0.154
"P53","Neutra",0.095,0.223,0.195,0.168
"P53","Negativa",0.133,0.2,0.636,0.105
"P53","No sabe",0.012,0.061,0.031,0.573
"P54","Positiva",0.183,0.279,0.509,0.3
"P54","Neutra",0.055,0.115,0.182,0.349
"P54","Negativa",0.753,0.586,0.309,0.154
"P54","No sabe",0.009,0.02,0,0.197
"P55","Positiva",0.126,0.175,0.465,0.127
"P55","Neutra",0.106,0.192,0.249,0
"P55","Negativa",0.74,0.581,0.241,0.183
"P55","No sabe",0.028,0.052,0.045,0.69
"P56","Positiva",0.18,0.27,0.426,0.382
"P56","Neutra",0.179,0.155,0.231,0
"P56","Negativa",0.633,0.55,0.335,0.122
"P56","No sabe",0.008,0.025,0.008,0.496
"P57","Positiva",0.608,0.35,0.099,0.077
"P57","Neutra",0.216,0.304,0.194,0.229
"P57","Negativa",0.158,0.298,0.669,0.122
"P57","No sabe",0.018,0.048,0.038,0.572
"P58","Positiva",0.16,0.216,0.62,0.321
"P58","Neutra",0.095,0.227,0.184,0.061
"P58","Negativa",0.74,0.52,0.188,0.122
"P58","No sabe",0.005,0.037,0.008,0.496
"P59","Positiva",0.27,0.332,0.666,0.334
"P59","Neutra",0.289,0.279,0.17,0.17
"P59","Negativa",0.43,0.327,0.143,0
"P59","No sabe",0.011,0.062,0.021,0.496
"P60","Positiva",0.612,0.357,0.117,0.169
"P60","Neutra",0.188,0.273,0.123,0.153
"P60","Negativa",0.162,0.284,0.695,0.14
"P60","No sabe",0.038,0.086,0.065,0.538
"P61","Positiva",0.301,0.16,0.045,0.076
"P61","Neutra",0.349,0.317,0.164,0.077
"P61","Negativa",0.117,0.256,0.487,0.029
"P61","No sabe",0.233,0.267,0.304,0.818
"P62","Positiva",0.569,0.284,0.044,0.23
"P62","Neutra",0.216,0.275,0.047,0.375
"P62","Negativa",0.203,0.399,0.889,0.334
"P62","No sabe",0.012,0.042,0.02,0.061
"P63","Positiva",0.528,0.233,0.049,0
"P63","Neutra",0.23,0.326,0.031,0.093
"P63","Negativa",0.242,0.424,0.918,0.71
"P63","No sabe",0,0.017,0.002,0.197
"P64","Positiva",0.784,0.497,0.081,0.199
"P64","Neutra",0.055,0.1,0.011,0
"P64","Negativa",0.159,0.396,0.906,0.638
"P64","No sabe",0.002,0.007,0.002,0.163
"P65","Positiva",0.193,0.184,0.578,0.259
"P65","Neutra",0.035,0.146,0.137,0.05
"P65","Negativa",0.77,0.67,0.285,0.57
"P65","No sabe",0.002,0,0,0.121
"P66","Positiva",0.203,0.238,0.463,0.255
"P66","Neutra",0.065,0.224,0.173,0.349
"P66","Negativa",0.732,0.536,0.364,0.198
"P66","No sabe",0,0.002,0,0.198
"P68","Positiva",0.254,0.258,0.682,0.258
"P68","Neutra",0.042,0.165,0.076,0
"P68","Negativa",0.7,0.577,0.24,0.17
"P68","No sabe",0.004,0,0.002,0.572
"P69","Positiva",0.108,0.156,0.358,0.525
"P69","Neutra",0.071,0.148,0.272,0.229
"P69","Negativa",0.813,0.644,0.359,0.154
"P69","No sabe",0.008,0.052,0.011,0.092
"P70","Positiva",0.198,0.177,0.214,0.178
"P70","Neutra",0.329,0.397,0.357,0.323
"P70","Negativa",0.436,0.384,0.397,0.029
"P70","No sabe",0.037,0.042,0.032,0.47
"P71","Siempre",0.295,0.273,0.331,0.029
"P71","Casi siempre",0.458,0.411,0.412,0.305
"P71","Casi nunca",0.16,0.238,0.173,0.452
"P71","Nunca, pero esta es una excepción",0.087,0.078,0.084,0.214
"P72","Si",0.55,0.478,0.613,0.284
"P72","No",0.45,0.522,0.387,0.716
