"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","A Mariano Recalde",0.128,0,0.167,0
"P17","A Soledad Acuña",0.042,0.07,0.064,0
"P17","A Jorge Macri",0.329,0.138,0.272,0.164
"P17","A Martín Lousteau",0.19,0.438,0.262,0.27
"P17","A Fernan Quirós",0.184,0.245,0.294,0.459
"P17","A Ricardo López Murphy",0.255,0.109,0.108,0.107
"P18","Lo votaría",0.255,0.323,0.089,0.074
"P18","Puede que lo vote",0.321,0.232,0.116,0.174
"P18","Nunca lo votaría",0.333,0.317,0.732,0.563
"P18","No sabe",0.091,0.128,0.063,0.189
"P19","Lo votaría",0.071,0.079,0.51,0.113
"P19","Puede que lo vote",0.082,0.129,0.156,0.074
"P19","Nunca lo votaría",0.768,0.614,0.287,0.145
"P19","No sabe",0.079,0.178,0.047,0.668
"P20","Lo votaría",0.125,0.111,0.066,0.074
"P20","Puede que lo vote",0.363,0.161,0.083,0.252
"P20","Nunca lo votaría",0.403,0.498,0.772,0.172
"P20","No sabe",0.109,0.23,0.079,0.502
"P21","Lo votaría",0.03,0.067,0.22,0
"P21","Puede que lo vote",0.074,0.098,0.323,0.113
"P21","Nunca lo votaría",0.8,0.7,0.387,0.396
"P21","No sabe",0.096,0.135,0.07,0.491
"P22","Lo votaría",0.314,0.278,0.114,0.176
"P22","Puede que lo vote",0.342,0.246,0.168,0.126
"P22","Nunca lo votaría",0.265,0.343,0.644,0.196
"P22","No sabe",0.079,0.133,0.074,0.502
"P23","Lo votaría",0.448,0.181,0.069,0.148
"P23","Puede que lo vote",0.339,0.164,0.091,0
"P23","Nunca lo votaría",0.156,0.513,0.813,0.663
"P23","No sabe",0.057,0.142,0.027,0.189
"P24","Lo votaría",0.342,0.233,0.056,0.036
"P24","Puede que lo vote",0.316,0.226,0.086,0.114
"P24","Nunca lo votaría",0.302,0.461,0.842,0.297
"P24","No sabe",0.04,0.08,0.016,0.553
"P25","Lo votaría",0.44,0.218,0.057,0.036
"P25","Puede que lo vote",0.329,0.216,0.089,0.187
"P25","Nunca lo votaría",0.182,0.442,0.825,0.222
"P25","No sabe",0.049,0.124,0.029,0.555
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.298,0.016,0.044,0.148
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.323,0.041,0.03,0
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.032,0.087,0.02,0
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.083,0.204,0.047,0.115
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.104,0.268,0.054,0.074
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.033,0.113,0.488,0.051
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.02,0.063,0.181,0.062
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.107,0.198,0.058,0.55
"P26","A los candidatos de la izquierda",0,0.01,0.078,0
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.295,0.024,0.045,0.036
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.346,0.027,0.04,0.051
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.031,0.055,0.014,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.069,0.198,0.048,0.176
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.104,0.287,0.048,0.074
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.034,0.084,0.469,0.051
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.016,0.06,0.172,0.062
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.103,0.248,0.05,0.55
"P27","A los candidatos de la izquierda",0.002,0.017,0.114,0
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.38,0.021,0.062,0.062
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.072,0.158,0.018,0.114
"P28","A Martín Lousteau como Jefe de Gobierno",0.174,0.329,0.078,0.125
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.195,0.079,0.036,0.036
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.036,0.129,0.539,0.113
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.014,0,0.107,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.097,0.229,0.055,0.476
"P28","A los candidatos de izquierda",0.024,0.02,0.063,0.074
"P28","No sabe",0.008,0.035,0.042,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.357,0.07,0.058,0.062
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.102,0.213,0.043,0.189
"P29","A Martín Lousteau como Jefe de Gobierno",0.17,0.246,0.068,0
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.13,0.097,0.15,0
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.036,0.1,0.405,0.113
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.073,0.02,0.1,0.035
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.103,0.209,0.058,0.476
"P29","A los candidatos de izquierda",0.019,0.032,0.064,0.074
"P29","No sabe",0.01,0.013,0.054,0.051
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.139,0.224,0.049,0
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.493,0.043,0.068,0.035
"P30","A Martín Lousteau como Jefe de Gobierno",0.153,0.29,0.069,0.187
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.047,0.094,0.507,0.113
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.009,0.045,0.134,0
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.107,0.197,0.062,0.402
"P30","A los candidatos de la izquierda",0.02,0.037,0.078,0
"P30","No sabe",0.032,0.07,0.033,0.263
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.143,0.212,0.037,0.227
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.538,0.055,0.074,0.036
"P31","A Martín Lousteau como Jefe de Gobierno",0.124,0.31,0.058,0.074
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.037,0.074,0.502,0.113
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.011,0.048,0.145,0
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.101,0.203,0.057,0.476
"P31","A los candidatos de la izquierda",0.012,0.06,0.094,0
"P31","No sabe",0.034,0.038,0.033,0.074
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.759,0.362,0.108,0.263
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.048,0.128,0.654,0.112
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.145,0.239,0.073,0.11
"P32","A los candidatos de la izquierda",0.008,0.037,0.093,0
"P32","No sabe",0.04,0.234,0.072,0.515
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.751,0.314,0.107,0.263
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.041,0.12,0.635,0.112
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.161,0.267,0.078,0.11
"P33","A los candidatos de la izquierda",0.004,0.058,0.106,0
"P33","No sabe",0.043,0.241,0.074,0.515
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.591,0.419,0.105,0.227
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.043,0.132,0.648,0.113
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.26,0.304,0.078,0.22
"P34","A los candidatos de la izquierda",0.004,0.01,0.092,0
"P34","No sabe",0.102,0.135,0.077,0.44
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.579,0.402,0.12,0.227
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.043,0.124,0.639,0.113
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.273,0.281,0.088,0.22
"P35","A los candidatos de la izquierda",0.013,0.024,0.1,0
"P35","No sabe",0.092,0.169,0.053,0.44
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.578,0.496,0.114,0.301
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.045,0.124,0.669,0.113
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.277,0.237,0.092,0.22
"P36","A los candidatos de la izquierda",0.011,0.042,0.08,0
"P36","No sabe",0.089,0.101,0.045,0.366
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.592,0.504,0.129,0.301
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.042,0.119,0.648,0.113
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.265,0.265,0.083,0.22
"P37","A los candidatos de la izquierda",0.007,0.008,0.089,0
"P37","No sabe",0.094,0.104,0.051,0.366
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.557,0.395,0.136,0.301
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.086,0.154,0.612,0.113
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.268,0.294,0.091,0.22
"P38","A los candidatos de la izquierda",0.01,0.018,0.098,0
"P38","No sabe",0.079,0.139,0.063,0.366
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.545,0.354,0.145,0.113
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.098,0.162,0.584,0.227
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.266,0.308,0.09,0.22
"P40","A los candidatos de la izquierda",0.008,0.018,0.105,0
"P40","No sabe",0.083,0.158,0.076,0.44
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.578,0.402,0.146,0.227
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.059,0.116,0.619,0.113
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.267,0.301,0.092,0.586
"P42","A los candidatos de la izquierda",0.006,0.02,0.084,0
"P42","No sabe",0.09,0.161,0.059,0.074
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.548,0.361,0.152,0.227
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.091,0.159,0.569,0.113
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.265,0.306,0.101,0.22
"P44","A los candidatos de la izquierda",0.01,0.023,0.103,0
"P44","No sabe",0.086,0.151,0.075,0.44
"P46","Jorge Macri por Juntos por el Cambio",0.819,0.487,0.161,0.148
"P46","Leandro Santoro por el Frente de Todos",0.062,0.17,0.704,0.113
"P46","No sabe",0.119,0.343,0.135,0.739
"P47","Soledad Acuña por Juntos por el Cambio",0.705,0.468,0.139,0.212
"P47","Leandro Santoro por el Frente de Todos",0.062,0.196,0.71,0.112
"P47","No sabe",0.233,0.336,0.151,0.676
"P48","Fernán Quirós por Juntos por el Cambio",0.774,0.508,0.18,0.263
"P48","Leandro Santoro por el Frente de Todos",0.061,0.17,0.684,0.112
"P48","No sabe",0.165,0.322,0.136,0.625
"P49","Martín Lousteau por Juntos por el Cambio",0.705,0.617,0.174,0.187
"P49","Leandro Santoro por el Frente de Todos",0.06,0.141,0.697,0.113
"P49","No sabe",0.235,0.242,0.129,0.7
"P50","María Eugenia Vidal por Juntos por el Cambio",0.729,0.486,0.146,0.148
"P50","Leandro Santoro por el Frente de Todos",0.065,0.174,0.715,0.113
"P50","No sabe",0.206,0.34,0.139,0.739
"P51","Positiva",0.678,0.588,0.229,0.25
"P51","Neutra",0.167,0.212,0.13,0.628
"P51","Negativa",0.144,0.18,0.638,0.122
"P51","No sabe",0.011,0.02,0.003,0
"P52","Positiva",0.677,0.344,0.119,0.097
"P52","Neutra",0.202,0.408,0.168,0.148
"P52","Negativa",0.106,0.206,0.69,0.441
"P52","No sabe",0.015,0.042,0.023,0.314
"P53","Positiva",0.129,0.163,0.631,0.301
"P53","Neutra",0.21,0.334,0.097,0.113
"P53","Negativa",0.626,0.393,0.261,0.071
"P53","No sabe",0.035,0.11,0.011,0.515
"P54","Positiva",0.595,0.416,0.145,0.201
"P54","Neutra",0.191,0.294,0.05,0.463
"P54","Negativa",0.214,0.258,0.799,0.136
"P54","No sabe",0,0.032,0.006,0.2
"P55","Positiva",0.558,0.294,0.078,0.212
"P55","Neutra",0.251,0.372,0.117,0.062
"P55","Negativa",0.15,0.223,0.773,0.074
"P55","No sabe",0.041,0.111,0.032,0.652
"P56","Positiva",0.492,0.487,0.131,0.187
"P56","Neutra",0.242,0.262,0.153,0.062
"P56","Negativa",0.259,0.219,0.708,0.071
"P56","No sabe",0.007,0.032,0.008,0.68
"P57","Positiva",0.11,0.155,0.451,0.113
"P57","Neutra",0.199,0.248,0.226,0.187
"P57","Negativa",0.653,0.505,0.303,0.15
"P57","No sabe",0.038,0.092,0.02,0.55
"P58","Positiva",0.722,0.4,0.126,0.148
"P58","Neutra",0.171,0.358,0.126,0.224
"P58","Negativa",0.098,0.18,0.744,0.062
"P58","No sabe",0.009,0.062,0.004,0.566
"P59","Positiva",0.743,0.516,0.252,0.302
"P59","Neutra",0.158,0.286,0.268,0.148
"P59","Negativa",0.075,0.127,0.465,0
"P59","No sabe",0.024,0.071,0.015,0.55
"P60","Positiva",0.102,0.095,0.51,0.113
"P60","Neutra",0.143,0.264,0.157,0
"P60","Negativa",0.693,0.513,0.285,0.286
"P60","No sabe",0.062,0.128,0.048,0.601
"P61","Positiva",0.048,0.065,0.224,0.051
"P61","Neutra",0.166,0.248,0.303,0
"P61","Negativa",0.479,0.338,0.236,0
"P61","No sabe",0.307,0.349,0.237,0.949
"P62","Positiva",0.044,0.096,0.42,0.187
"P62","Neutra",0.03,0.111,0.232,0.366
"P62","Negativa",0.912,0.714,0.33,0.373
"P62","No sabe",0.014,0.079,0.018,0.074
"P63","Positiva",0.046,0.108,0.377,0.112
"P63","Neutra",0.023,0.097,0.243,0
"P63","Negativa",0.929,0.786,0.375,0.739
"P63","No sabe",0.002,0.009,0.005,0.149
"P64","Positiva",0.059,0.117,0.652,0.112
"P64","Neutra",0.012,0.077,0.05,0
"P64","Negativa",0.926,0.793,0.297,0.688
"P64","No sabe",0.003,0.013,0.001,0.2
"P65","Positiva",0.685,0.272,0.143,0.035
"P65","Neutra",0.143,0.294,0.04,0.062
"P65","Negativa",0.172,0.434,0.817,0.703
"P65","No sabe",0,0,0,0.2
"P66","Positiva",0.537,0.541,0.121,0.239
"P66","Neutra",0.199,0.175,0.087,0.49
"P66","Negativa",0.262,0.284,0.792,0.122
"P66","No sabe",0.002,0,0,0.149
"P67","Positiva",0.108,0.121,0.41,0.113
"P67","Neutra",0.061,0.259,0.187,0
"P67","Negativa",0.827,0.62,0.399,0.185
"P67","No sabe",0.004,0,0.004,0.702
"P69","Positiva",0.41,0.223,0.103,0.55
"P69","Neutra",0.301,0.383,0.056,0
"P69","Negativa",0.273,0.337,0.836,0.251
"P69","No sabe",0.016,0.057,0.005,0.199
"P70","Positiva",0.232,0.222,0.165,0.239
"P70","Neutra",0.361,0.45,0.334,0.051
"P70","Negativa",0.374,0.246,0.476,0.036
"P70","No sabe",0.033,0.082,0.025,0.674
"P71","Siempre",0.332,0.254,0.3,0.248
"P71","Casi siempre",0.433,0.358,0.423,0.187
"P71","Casi nunca",0.166,0.244,0.181,0.491
"P71","Nunca, pero esta es una excepción",0.069,0.144,0.096,0.074
"P72","Si",0.607,0.426,0.579,0.309
"P72","No",0.393,0.574,0.421,0.691
