"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","A algún candidato del peronismo",0.392,0.18,0.07,0.366
"P12","A Cristina Fernández de Kirchner",0.249,0.36,0.805,0.172
"P13","A Horacio Rodriguez Larreta",0.196,0.239,0.113,0.281
"P13","A Mauricio Macri",0.375,0.233,0.219,0.281
"P13","A Patricia Bullrich",0.396,0.452,0.439,0.327
"P13","A Facundo Manes",0.017,0.059,0.211,0.054
"P13","A Gerardo Morales",0.016,0.017,0.018,0.057
"P14","Del Frente de Todos y el peronismo",0.04,0.065,0.584,0.047
"P14","A Juntos por el Cambio",0.813,0.632,0.121,0.328
"P14","De los Liberales libertarios",0.112,0.23,0.131,0.412
"P14","De la Izquierda",0.017,0.026,0.107,0.009
"P14","No sabe",0.018,0.047,0.057,0.204
"P16","A Leandro Santoro",0.448,0.753,0.704,0.358
"P16","A Matias Lammens",0.332,0.134,0.137,0.337
"P16","A Mariano Recalde",0.22,0.113,0.159,0.305
"P17","A Soledad Acuña",0.06,0.023,0.035,0.056
"P17","A Jorge Macri",0.33,0.284,0.183,0.426
"P17","A Martín Lousteau",0.165,0.292,0.336,0.236
"P17","A Fernan Quirós",0.225,0.18,0.207,0.083
"P17","A Ricardo López Murphy",0.22,0.221,0.239,0.199
"P18","Lo votaría",0.287,0.245,0.094,0.173
"P18","Puede que lo vote",0.338,0.309,0.114,0.144
"P18","Nunca lo votaría",0.295,0.333,0.728,0.508
"P18","No sabe",0.08,0.113,0.064,0.175
"P19","Lo votaría",0.059,0.06,0.516,0.078
"P19","Puede que lo vote",0.085,0.111,0.153,0.051
"P19","Nunca lo votaría",0.786,0.714,0.295,0.54
"P19","No sabe",0.07,0.115,0.036,0.331
"P20","Lo votaría",0.208,0.015,0.058,0.011
"P20","Puede que lo vote",0.492,0.228,0.032,0.109
"P20","Nunca lo votaría",0.235,0.548,0.864,0.367
"P20","No sabe",0.065,0.209,0.046,0.513
"P21","Lo votaría",0.043,0.018,0.219,0.028
"P21","Puede que lo vote",0.081,0.106,0.308,0.019
"P21","Nunca lo votaría",0.824,0.762,0.404,0.51
"P21","No sabe",0.052,0.114,0.069,0.443
"P22","Lo votaría",0.436,0.198,0.087,0.143
"P22","Puede que lo vote",0.356,0.328,0.155,0.166
"P22","Nunca lo votaría",0.163,0.342,0.694,0.382
"P22","No sabe",0.045,0.132,0.064,0.309
"P23","Lo votaría",0.522,0.287,0.064,0.216
"P23","Puede que lo vote",0.34,0.336,0.081,0.147
"P23","Nunca lo votaría",0.101,0.304,0.83,0.321
"P23","No sabe",0.037,0.073,0.025,0.316
"P24","Lo votaría",0.421,0.221,0.034,0.293
"P24","Puede que lo vote",0.361,0.311,0.063,0.134
"P24","Nunca lo votaría",0.186,0.422,0.884,0.393
"P24","No sabe",0.032,0.046,0.019,0.18
"P25","Lo votaría",0.443,0.335,0.099,0.145
"P25","Puede que lo vote",0.359,0.286,0.078,0.318
"P25","Nunca lo votaría",0.151,0.318,0.795,0.328
"P25","No sabe",0.047,0.061,0.028,0.209
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.316,0.209,0.045,0.134
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.286,0.281,0.058,0.075
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.054,0.034,0.006,0.056
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.132,0.094,0.027,0.03
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.124,0.161,0.038,0.169
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.014,0.034,0.502,0.095
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.011,0.044,0.175,0.053
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.062,0.137,0.082,0.346
"P26","A los candidatos de la izquierda",0.001,0.006,0.067,0.042
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.314,0.215,0.042,0.1
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.308,0.312,0.057,0.108
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.052,0.016,0.007,0.042
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.11,0.078,0.037,0.053
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.133,0.154,0.028,0.163
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.022,0.045,0.471,0.086
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.007,0.029,0.173,0.028
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.053,0.137,0.084,0.36
"P27","A los candidatos de la izquierda",0.001,0.014,0.101,0.06
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.391,0.302,0.051,0.147
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.121,0.053,0.005,0.061
"P28","A Martín Lousteau como Jefe de Gobierno",0.181,0.226,0.079,0.187
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.198,0.157,0.049,0.037
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.018,0.057,0.539,0.109
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.014,0.009,0.098,0.047
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.05,0.155,0.082,0.267
"P28","A los candidatos de izquierda",0.014,0.023,0.063,0.128
"P28","No sabe",0.013,0.018,0.034,0.017
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.379,0.3,0.04,0.168
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.149,0.096,0.03,0.107
"P29","A Martín Lousteau como Jefe de Gobierno",0.177,0.198,0.063,0.131
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.129,0.12,0.148,0.059
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.018,0.048,0.422,0.049
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.078,0.039,0.099,0.087
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.05,0.149,0.089,0.282
"P29","A los candidatos de izquierda",0.015,0.028,0.057,0.087
"P29","No sabe",0.005,0.022,0.052,0.03
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.206,0.099,0.026,0.115
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.506,0.385,0.072,0.133
"P30","A Martín Lousteau como Jefe de Gobierno",0.147,0.24,0.064,0.126
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.022,0.063,0.519,0.082
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.012,0.01,0.124,0.082
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.058,0.148,0.093,0.237
"P30","A los candidatos de la izquierda",0.02,0.023,0.065,0.084
"P30","No sabe",0.029,0.032,0.037,0.141
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.21,0.087,0.021,0.129
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.551,0.399,0.081,0.212
"P31","A Martín Lousteau como Jefe de Gobierno",0.122,0.229,0.05,0.098
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.019,0.053,0.51,0.048
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.013,0.008,0.134,0.093
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.052,0.162,0.079,0.215
"P31","A los candidatos de la izquierda",0.003,0.036,0.082,0.101
"P31","No sabe",0.03,0.026,0.043,0.104
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.849,0.569,0.106,0.29
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.021,0.082,0.661,0.099
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.079,0.204,0.101,0.342
"P32","A los candidatos de la izquierda",0.013,0.022,0.078,0.033
"P32","No sabe",0.038,0.123,0.054,0.236
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.835,0.559,0.104,0.298
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.021,0.079,0.629,0.099
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.095,0.209,0.117,0.321
"P33","A los candidatos de la izquierda",0.003,0.038,0.09,0.054
"P33","No sabe",0.046,0.115,0.06,0.228
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.76,0.405,0.061,0.286
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.017,0.077,0.654,0.099
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.146,0.339,0.139,0.34
"P34","A los candidatos de la izquierda",0.004,0.017,0.077,0.054
"P34","No sabe",0.073,0.162,0.069,0.221
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.759,0.379,0.067,0.293
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.022,0.075,0.634,0.094
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.154,0.369,0.139,0.361
"P35","A los candidatos de la izquierda",0.008,0.03,0.091,0.033
"P35","No sabe",0.057,0.147,0.069,0.219
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.731,0.434,0.082,0.305
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.02,0.079,0.668,0.099
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.163,0.352,0.139,0.356
"P36","A los candidatos de la izquierda",0.011,0.032,0.066,0.033
"P36","No sabe",0.075,0.103,0.045,0.207
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.746,0.456,0.089,0.297
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.02,0.08,0.638,0.108
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.158,0.346,0.126,0.353
"P37","A los candidatos de la izquierda",0.005,0.024,0.076,0.041
"P37","No sabe",0.071,0.094,0.071,0.201
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.703,0.371,0.111,0.282
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.073,0.106,0.611,0.094
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.156,0.351,0.142,0.361
"P38","A los candidatos de la izquierda",0.013,0.026,0.081,0.039
"P38","No sabe",0.055,0.146,0.055,0.224
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.672,0.367,0.122,0.303
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.111,0.112,0.567,0.079
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.156,0.355,0.142,0.353
"P40","A los candidatos de la izquierda",0.008,0.023,0.089,0.033
"P40","No sabe",0.053,0.143,0.08,0.232
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.726,0.387,0.121,0.292
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.055,0.093,0.6,0.113
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.156,0.359,0.14,0.404
"P42","A los candidatos de la izquierda",0.003,0.02,0.072,0.047
"P42","No sabe",0.06,0.141,0.067,0.144
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.687,0.36,0.13,0.286
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.091,0.117,0.56,0.072
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.16,0.352,0.144,0.394
"P44","A los candidatos de la izquierda",0.008,0.031,0.085,0.047
"P44","No sabe",0.054,0.14,0.081,0.201
"P46","Jorge Macri por Juntos por el Cambio",0.883,0.695,0.149,0.431
"P46","Leandro Santoro por el Frente de Todos",0.038,0.104,0.71,0.083
"P46","No sabe",0.079,0.201,0.141,0.486
"P47","Soledad Acuña por Juntos por el Cambio",0.88,0.552,0.071,0.224
"P47","Leandro Santoro por el Frente de Todos",0.027,0.108,0.734,0.083
"P47","No sabe",0.093,0.34,0.195,0.693
"P48","Fernán Quirós por Juntos por el Cambio",0.889,0.658,0.142,0.323
"P48","Leandro Santoro por el Frente de Todos",0.035,0.103,0.698,0.078
"P48","No sabe",0.076,0.239,0.16,0.599
"P49","Martín Lousteau por Juntos por el Cambio",0.8,0.668,0.133,0.397
"P49","Leandro Santoro por el Frente de Todos",0.027,0.1,0.709,0.083
"P49","No sabe",0.173,0.232,0.158,0.52
"P50","María Eugenia Vidal por Juntos por el Cambio",0.859,0.615,0.086,0.419
"P50","Leandro Santoro por el Frente de Todos",0.038,0.103,0.73,0.069
"P50","No sabe",0.103,0.282,0.184,0.512
"P51","Positiva",0.85,0.53,0.186,0.333
"P51","Neutra",0.091,0.285,0.129,0.341
"P51","Negativa",0.054,0.17,0.68,0.276
"P51","No sabe",0.005,0.015,0.005,0.05
"P52","Positiva",0.795,0.461,0.112,0.305
"P52","Neutra",0.153,0.397,0.14,0.277
"P52","Negativa",0.042,0.129,0.721,0.284
"P52","No sabe",0.01,0.013,0.027,0.134
"P53","Positiva",0.124,0.156,0.617,0.151
"P53","Neutra",0.218,0.31,0.079,0.15
"P53","Negativa",0.625,0.505,0.301,0.327
"P53","No sabe",0.033,0.029,0.003,0.372
"P54","Positiva",0.765,0.408,0.093,0.41
"P54","Neutra",0.136,0.349,0.04,0.205
"P54","Negativa",0.099,0.243,0.867,0.251
"P54","No sabe",0,0,0,0.134
"P56","Positiva",0.615,0.418,0.1,0.273
"P56","Neutra",0.211,0.368,0.119,0.187
"P56","Negativa",0.169,0.213,0.778,0.296
"P56","No sabe",0.005,0.001,0.003,0.244
"P57","Positiva",0.127,0.111,0.435,0.115
"P57","Neutra",0.188,0.288,0.211,0.073
"P57","Negativa",0.667,0.575,0.339,0.338
"P57","No sabe",0.018,0.026,0.015,0.474
"P58","Positiva",0.77,0.588,0.151,0.313
"P58","Neutra",0.152,0.271,0.116,0.25
"P58","Negativa",0.074,0.132,0.733,0.188
"P58","No sabe",0.004,0.009,0,0.249
"P59","Positiva",0.911,0.553,0.222,0.24
"P59","Neutra",0.074,0.347,0.262,0.202
"P59","Negativa",0.015,0.072,0.502,0.2
"P59","No sabe",0,0.028,0.014,0.358
"P60","Positiva",0.11,0.107,0.492,0.06
"P60","Neutra",0.123,0.235,0.141,0.197
"P60","Negativa",0.75,0.6,0.313,0.196
"P60","No sabe",0.017,0.058,0.054,0.547
"P61","Positiva",0.046,0.035,0.232,0.042
"P61","Neutra",0.158,0.291,0.271,0.053
"P61","Negativa",0.511,0.399,0.255,0.16
"P61","No sabe",0.285,0.275,0.242,0.745
"P62","Positiva",0.043,0.048,0.42,0.053
"P62","Neutra",0.03,0.07,0.218,0.122
"P62","Negativa",0.912,0.864,0.35,0.659
"P62","No sabe",0.015,0.018,0.012,0.166
"P63","Positiva",0.039,0.061,0.373,0.102
"P63","Neutra",0.022,0.053,0.234,0.039
"P63","Negativa",0.938,0.882,0.389,0.8
"P63","No sabe",0.001,0.004,0.004,0.059
"P64","Positiva",0.034,0.086,0.638,0.2
"P64","Neutra",0.011,0.036,0.05,0.013
"P64","Negativa",0.953,0.871,0.312,0.738
"P64","No sabe",0.002,0.007,0,0.049
"P65","Positiva",0.756,0.467,0.15,0.387
"P65","Neutra",0.12,0.226,0.052,0.102
"P65","Negativa",0.123,0.307,0.798,0.481
"P65","No sabe",0.001,0,0,0.03
"P66","Positiva",0.721,0.367,0.076,0.352
"P66","Neutra",0.156,0.325,0.061,0.205
"P66","Negativa",0.12,0.308,0.863,0.421
"P66","No sabe",0.003,0,0,0.022
"P67","Positiva",0.081,0.115,0.423,0.13
"P67","Neutra",0.062,0.115,0.183,0.135
"P67","Negativa",0.854,0.77,0.39,0.606
"P67","No sabe",0.003,0,0.004,0.129
"P68","Positiva",0.844,0.64,0.2,0.46
"P68","Neutra",0.067,0.141,0.045,0.183
"P68","Negativa",0.085,0.217,0.754,0.258
"P68","No sabe",0.004,0.002,0.001,0.099
"P69","Positiva",0.347,0.378,0.145,0.45
"P69","Neutra",0.327,0.312,0.059,0.173
"P69","Negativa",0.314,0.292,0.79,0.244
"P69","No sabe",0.012,0.018,0.006,0.133
"P70","Positiva",0.255,0.242,0.153,0.12
"P70","Neutra",0.372,0.443,0.304,0.274
"P70","Negativa",0.358,0.283,0.521,0.223
"P70","No sabe",0.015,0.032,0.022,0.383
"P71","Siempre",0.366,0.287,0.301,0.136
"P71","Casi siempre",0.432,0.41,0.421,0.395
"P71","Casi nunca",0.142,0.222,0.18,0.293
"P71","Nunca, pero esta es una excepción",0.06,0.081,0.098,0.176
"P72","Si",0.605,0.581,0.566,0.492
"P72","No",0.395,0.419,0.434,0.508
