"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.667,0.305,0.014,0
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.233,0.266,0.013,0.121
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.016,0.033,0.134,0.503
"P26","A los candidatos de la izquierda",0.04,0.085,0.025,0
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.003,0.041,0.259,0.058
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.006,0.126,0.287,0.287
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.01,0.032,0.034,0
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.007,0.085,0.099,0
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.008,0.113,0.134,0.152
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.641,0.248,0.017,0
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.219,0.237,0.012,0
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.009,0.033,0.135,0.503
"P27","A los candidatos de la izquierda",0.097,0.085,0.023,0
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.001,0.049,0.334,0.262
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0,0.099,0.083,0
"P28","A Martín Lousteau como Jefe de Gobierno",0.027,0.078,0.204,0.235
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.015,0.11,0.171,0
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.756,0.292,0.011,0
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.115,0.234,0.01,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.026,0.057,0.123,0.382
"P28","A los candidatos de izquierda",0.034,0.073,0.041,0.121
"P28","No sabe",0.026,0.008,0.023,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0,0.042,0.322,0.058
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.012,0.118,0.122,0
"P29","A Martín Lousteau como Jefe de Gobierno",0.031,0.066,0.184,0.152
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.188,0.09,0.112,0
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.561,0.338,0.015,0
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.11,0.194,0.059,0.083
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.011,0.057,0.133,0.382
"P29","A los candidatos de izquierda",0.047,0.087,0.03,0.242
"P29","No sabe",0.04,0.008,0.023,0.083
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.01,0.065,0.157,0
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.004,0.085,0.426,0.141
"P30","A Martín Lousteau como Jefe de Gobierno",0.026,0.068,0.181,0.235
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.69,0.419,0.019,0.083
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.162,0.189,0.01,0
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.027,0.008,0.133,0.178
"P30","A los candidatos de la izquierda",0.051,0.117,0.036,0.121
"P30","No sabe",0.03,0.049,0.038,0.242
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.011,0.082,0.152,0.083
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.005,0.075,0.465,0.141
"P31","A Martín Lousteau como Jefe de Gobierno",0.027,0.147,0.148,0.152
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.687,0.317,0.014,0
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.161,0.215,0.017,0
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.012,0.008,0.131,0.503
"P31","A los candidatos de la izquierda",0.074,0.118,0.033,0
"P31","No sabe",0.023,0.038,0.04,0.121
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.006,0.182,0.69,0.345
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.889,0.562,0.016,0
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.01,0.044,0.177,0.382
"P32","A los candidatos de la izquierda",0.062,0.117,0.032,0
"P32","No sabe",0.033,0.095,0.085,0.273
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.01,0.162,0.677,0.345
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.835,0.601,0.021,0
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.036,0.061,0.183,0.382
"P33","A los candidatos de la izquierda",0.063,0.107,0.038,0
"P33","No sabe",0.056,0.069,0.081,0.273
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.02,0.14,0.562,0.287
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.874,0.594,0.014,0
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.018,0.066,0.27,0.561
"P34","A los candidatos de la izquierda",0.055,0.077,0.03,0
"P34","No sabe",0.033,0.123,0.124,0.152
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.015,0.215,0.557,0.166
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.853,0.556,0.019,0.121
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.022,0.075,0.284,0.561
"P35","A los candidatos de la izquierda",0.072,0.091,0.034,0
"P35","No sabe",0.038,0.063,0.106,0.152
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.012,0.226,0.566,0.318
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.884,0.562,0.024,0
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.022,0.086,0.282,0.561
"P36","A los candidatos de la izquierda",0.059,0.077,0.029,0.121
"P36","No sabe",0.023,0.049,0.099,0
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.022,0.139,0.585,0.376
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.862,0.554,0.021,0
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.018,0.124,0.27,0.503
"P37","A los candidatos de la izquierda",0.06,0.123,0.025,0
"P37","No sabe",0.038,0.06,0.099,0.121
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.068,0.184,0.528,0.166
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.83,0.541,0.052,0
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.014,0.058,0.285,0.561
"P38","A los candidatos de la izquierda",0.056,0.125,0.036,0
"P38","No sabe",0.032,0.092,0.099,0.273
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.111,0.206,0.496,0.166
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.756,0.441,0.085,0
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.015,0.075,0.285,0.561
"P40","A los candidatos de la izquierda",0.068,0.125,0.031,0.121
"P40","No sabe",0.05,0.153,0.103,0.152
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.103,0.165,0.538,0.166
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.809,0.488,0.04,0
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.014,0.101,0.287,0.682
"P42","A los candidatos de la izquierda",0.047,0.093,0.03,0
"P42","No sabe",0.027,0.153,0.105,0.152
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.097,0.162,0.513,0.166
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.762,0.437,0.066,0.121
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.019,0.129,0.286,0.561
"P44","A los candidatos de la izquierda",0.075,0.145,0.029,0
"P44","No sabe",0.047,0.127,0.106,0.152
"P46","Jorge Macri por Juntos por el Cambio",0.014,0.15,0.78,0.408
"P46","Leandro Santoro por el Frente de Todos",0.933,0.747,0.033,0
"P46","No sabe",0.053,0.103,0.187,0.592
"P47","Soledad Acuña por Juntos por el Cambio",0.021,0.164,0.674,0.287
"P47","Leandro Santoro por el Frente de Todos",0.934,0.699,0.041,0.121
"P47","No sabe",0.045,0.137,0.285,0.592
"P48","Fernán Quirós por Juntos por el Cambio",0.032,0.237,0.745,0.56
"P48","Leandro Santoro por el Frente de Todos",0.924,0.606,0.032,0
"P48","No sabe",0.044,0.157,0.223,0.44
"P49","Martín Lousteau por Juntos por el Cambio",0.033,0.147,0.706,0.439
"P49","Leandro Santoro por el Frente de Todos",0.926,0.715,0.028,0.179
"P49","No sabe",0.041,0.138,0.266,0.382
"P50","María Eugenia Vidal por Juntos por el Cambio",0.012,0.129,0.703,0.383
"P50","Leandro Santoro por el Frente de Todos",0.943,0.743,0.039,0
"P50","No sabe",0.045,0.128,0.258,0.617
"P51","Positiva",0.183,0.28,0.644,0.408
"P51","Neutra",0.106,0.187,0.178,0.382
"P51","Negativa",0.709,0.504,0.168,0.058
"P51","No sabe",0.002,0.029,0.01,0.152
"P52","Positiva",0.054,0.245,0.606,0.204
"P52","Neutra",0.12,0.154,0.242,0.402
"P52","Negativa",0.805,0.593,0.13,0
"P52","No sabe",0.021,0.008,0.022,0.394
"P53","Positiva",0.824,0.45,0.106,0.121
"P53","Neutra",0.043,0.367,0.223,0.249
"P53","Negativa",0.117,0.155,0.629,0.236
"P53","No sabe",0.016,0.028,0.042,0.394
"P54","Positiva",0.093,0.209,0.551,0.344
"P54","Neutra",0.028,0.089,0.2,0.356
"P54","Negativa",0.861,0.702,0.249,0.058
"P54","No sabe",0.018,0,0,0.242
"P55","Positiva",0.042,0.125,0.497,0.121
"P55","Neutra",0.062,0.234,0.269,0.345
"P55","Negativa",0.863,0.622,0.182,0
"P55","No sabe",0.033,0.019,0.052,0.534
"P56","Positiva",0.084,0.151,0.478,0.318
"P56","Neutra",0.13,0.31,0.236,0.261
"P56","Negativa",0.766,0.539,0.274,0.179
"P56","No sabe",0.02,0,0.012,0.242
"P57","Positiva",0.597,0.328,0.089,0.152
"P57","Neutra",0.223,0.457,0.195,0.307
"P57","Negativa",0.154,0.207,0.67,0.299
"P57","No sabe",0.026,0.008,0.046,0.242
"P58","Positiva",0.074,0.213,0.648,0.554
"P58","Neutra",0.083,0.166,0.205,0.083
"P58","Negativa",0.831,0.621,0.132,0.121
"P58","No sabe",0.012,0,0.015,0.242
"P59","Positiva",0.15,0.47,0.706,0.318
"P59","Neutra",0.283,0.297,0.174,0.058
"P59","Negativa",0.539,0.225,0.092,0.382
"P59","No sabe",0.028,0.008,0.028,0.242
"P60","Positiva",0.687,0.359,0.068,0.152
"P60","Neutra",0.16,0.455,0.142,0.204
"P60","Negativa",0.102,0.14,0.72,0.179
"P60","No sabe",0.051,0.046,0.07,0.465
"P61","Positiva",0.34,0.194,0.017,0.121
"P61","Neutra",0.334,0.519,0.162,0.083
"P61","Negativa",0.101,0.052,0.505,0.179
"P61","No sabe",0.225,0.235,0.316,0.617
"P62","Positiva",0.621,0.143,0.01,0.242
"P62","Neutra",0.258,0.51,0.038,0
"P62","Negativa",0.103,0.307,0.931,0.485
"P62","No sabe",0.018,0.04,0.021,0.273
"P63","Positiva",0.581,0.061,0.011,0
"P63","Neutra",0.265,0.552,0.028,0
"P63","Negativa",0.15,0.355,0.96,0.485
"P63","No sabe",0.004,0.032,0.001,0.515
"P65","Positiva",0.148,0.112,0.585,0.058
"P65","Neutra",0.003,0.329,0.149,0.559
"P65","Negativa",0.848,0.559,0.266,0.141
"P65","No sabe",0.001,0,0,0.242
"P66","Positiva",0.068,0.145,0.52,0.369
"P66","Neutra",0.067,0.215,0.191,0.331
"P66","Negativa",0.865,0.64,0.288,0.058
"P66","No sabe",0,0,0.001,0.242
"P67","Positiva",0.604,0.391,0.054,0.121
"P67","Neutra",0.212,0.392,0.073,0.21
"P67","Negativa",0.178,0.217,0.865,0.345
"P67","No sabe",0.006,0,0.008,0.324
"P68","Positiva",0.106,0.2,0.73,0.382
"P68","Neutra",0.032,0.19,0.093,0.235
"P68","Negativa",0.859,0.61,0.17,0.058
"P68","No sabe",0.003,0,0.007,0.325
"P69","Positiva",0.043,0.091,0.387,0.561
"P69","Neutra",0.036,0.121,0.292,0.083
"P69","Negativa",0.907,0.788,0.304,0.121
"P69","No sabe",0.014,0,0.017,0.235
"P70","Positiva",0.155,0.093,0.233,0.166
"P70","Neutra",0.315,0.609,0.361,0.414
"P70","Negativa",0.493,0.29,0.368,0
"P70","No sabe",0.037,0.008,0.038,0.42
"P71","Siempre",0.304,0.185,0.324,0.21
"P71","Casi siempre",0.425,0.386,0.422,0.345
"P71","Casi nunca",0.179,0.296,0.176,0.121
"P71","Nunca, pero esta es una excepción",0.092,0.133,0.078,0.324
"P72","Si",0.544,0.438,0.601,0.578
"P72","No",0.456,0.562,0.399,0.422
