"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Ni buena ni mala",0.432,0.371,0.349,0.325
"P28","Mala",0.36,0.192,0.312,0.243
"P28","Muy mala",0.121,0.161,0.221,0
"P28","No sabe",0.013,0.222,0.058,0.432
"P29","Peor",0.793,0.464,0.354,0.369
"P29","Igual",0.125,0.488,0.489,0.067
"P29","Mejor",0.032,0.048,0.061,0.132
"P29","No sabe",0.05,0,0.096,0.432
"P30","Peor",0.762,0.714,0.362,0.31
"P30","Igual",0.142,0.191,0.341,0
"P30","Mejor",0.038,0.037,0.178,0.126
"P30","No sabe",0.058,0.058,0.119,0.564
"P31","Javier Milei",0.045,0.178,0.775,0.195
"P31","Los gobernadores",0.92,0.699,0.162,0.373
"P31","No sabe",0.035,0.123,0.063,0.432
"P32","Positiva",0.476,0.263,0.247,0.132
"P32","Neutra",0.325,0.466,0.214,0.606
"P32","Negativa",0.199,0.161,0.536,0.195
"P32","No sabe",0,0.11,0.003,0.067
"P33","Positiva",0.214,0.093,0.155,0.241
"P33","Neutra",0.224,0.249,0.239,0.132
"P33","Negativa",0.562,0.658,0.602,0.195
"P33","No sabe",0,0,0.004,0.432
"P34","Positiva",0.561,0.199,0.034,0.067
"P34","Neutra",0.207,0.527,0.243,0.126
"P34","Negativa",0.189,0.179,0.7,0.201
"P34","No sabe",0.043,0.095,0.023,0.606
"P35","Positiva",0.083,0.056,0.269,0
"P35","Neutra",0.338,0.454,0.354,0.195
"P35","Negativa",0.479,0.382,0.302,0.199
"P35","No sabe",0.1,0.108,0.075,0.606
"P37","Positiva",0.064,0.02,0.452,0
"P37","Neutra",0.019,0.049,0.156,0.069
"P37","Negativa",0.914,0.931,0.391,0.432
"P37","No sabe",0.003,0,0.001,0.499
"P38","Positiva",0.553,0.268,0.009,0.067
"P38","Neutra",0.314,0.399,0.025,0.132
"P38","Negativa",0.133,0.333,0.966,0.3
"P38","No sabe",0,0,0,0.501
"P39","Positiva",0.88,0.202,0.024,0.199
"P39","Neutra",0.064,0.709,0.059,0
"P39","Negativa",0.043,0.089,0.917,0.3
"P39","No sabe",0.013,0,0,0.501
"P40","Positiva",0.07,0.069,0.694,0.195
"P40","Neutra",0.029,0.325,0.096,0
"P40","Negativa",0.878,0.606,0.21,0.374
"P40","No sabe",0.023,0,0,0.431
"P41","Positiva",0.05,0.069,0.71,0.195
"P41","Neutra",0.013,0.051,0.1,0
"P41","Negativa",0.928,0.88,0.169,0.374
"P41","No sabe",0.009,0,0.021,0.431
"P42","Positiva",0.04,0.106,0.724,0.195
"P42","Neutra",0.091,0.462,0.128,0
"P42","Negativa",0.86,0.432,0.148,0.307
"P42","No sabe",0.009,0,0,0.498
"P43","Positiva",0.088,0.095,0.427,0.126
"P43","Neutra",0.322,0.64,0.393,0
"P43","Negativa",0.563,0.265,0.168,0.374
"P43","No sabe",0.027,0,0.012,0.5
