"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P40","No sabe",0.03,0.016,0,0.763
"P41","Positiva",0.338,0.495,0.376,0.237
"P41","Neutra",0.078,0.034,0.067,0
"P41","Negativa",0.577,0.461,0.539,0
"P41","No sabe",0.007,0.01,0.018,0.763
"P42","Positiva",0.332,0.478,0.395,0.237
"P42","Neutra",0.123,0.194,0.113,0
"P42","Negativa",0.54,0.312,0.492,0
"P42","No sabe",0.005,0.016,0,0.763
"P43","Positiva",0.254,0.244,0.278,0.132
"P43","Neutra",0.53,0.437,0.307,0.105
"P43","Negativa",0.205,0.279,0.403,0
"P43","No sabe",0.011,0.04,0.012,0.763
